path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82172babf9.wav,ईपू ९७० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b30d2f95.wav,उक्त निर्वाचनमा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82a0b73c09.wav,उचाइका कारण खगोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82db97d0f3.wav,उच्च माध्यमिक तहसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82daca7406.wav,उत्तम लेख हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82ad441dd4.wav,उत्तर कोरियाको सत्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8269a1da60.wav,उत्तराषाढा नक्षत्र आकाशमण्डलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d6293b4f.wav,उत्पादन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8257f05a93.wav,उद्योगसमेत खोल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d04032be.wav,उद्योगहरूले पनि यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82aaf64496.wav,उनका उपन्यासमा विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8254526caa.wav,उनका तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82051bdeed.wav,उनका पुस्तकहरू विश्वभरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8238ad32ae.wav,उनकी पत्नी रेगिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8234f849e8.wav,उनलाई गाली गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\823ca8841a.wav,उनले २०३६ सालसम्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d4c1ed51.wav,उनले त्यहाँ गोविन्दपाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b1548a7d.wav,उनले प्रदान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82574fa0cd.wav,उनिहरूको वार्ता पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82dc0c193c.wav,उनी वरिष्ठ साहित्यकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82706afc93.wav,उनीहरूका दुई छोरी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\828592fa36.wav,उपकरणमा उल्लेख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b7fce3ff.wav,उपन्यासकार अगाथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8273ae2f51.wav,उल्लेख गरिएको पुराणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82cbdabc2b.wav,उसका दश हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82df4f7564.wav,उसको प्रयोजनचाहिँ यौन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82e89833ed.wav,उहाँको दाजु डम्बरमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8226ea02a7.wav,उहाँले के घर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82abc65149.wav,उहाँले नेपाली मैथिली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8265b6f202.wav,उहाँले वाणिज्य शास्त्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8282f85845.wav,ऋणले वित्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82563139ea.wav,एक हौँ चेलीबेटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82ceca5a35.wav,एफिल टावरभन्दा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\824882e375.wav,कथा सुन्ने र सुनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82685fd243.wav,कमन्सको फाइलको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82047946cd.wav,कमाइएको एक रूपैयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c9d2734f.wav,कम्प्युटर बीजगणित प्रक्रिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\820743b918.wav,करिव १० वर्षअघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b89628ed.wav,करौता नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82987060da.wav,कलेक्टर प्राशासित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82a145ee1e.wav,कसैलाई पनि रोगव्याधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82fa449f66.wav,कहिले पनि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8241a73a1c.wav,काठबाट बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\829e359c24.wav,काम आरम्भ भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b2f61e1c.wav,काम पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\825479a326.wav,का महासचिव माउरीस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\822f708eef.wav,कारबाही पनि गर्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\829879cc64.wav,कार्य कृष्णबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8228825dbb.wav,कार्य गरियोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82bb0fd3f9.wav,कार्यमा ध्वन्यात्मक रूपान्तरणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c54b86f2.wav,कालान्तरमा नेल्सन मण्डेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\824fcd8d64.wav,कालीनाग बहुमुखी क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c444e1c7.wav,काँकरभित्ता नेपाल प्रवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\828d47a5a7.wav,कि त साइटेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82e60e0803.wav,किताब किन्ने समस्याले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82942d2644.wav,कि यो प्रणाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8265f30c9a.wav,किराँती भाषा भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82ddaf9a15.wav,किस्ताको रकम तिर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c660bc37.wav,कुकुरकोटे नेपाल भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d3e9953a.wav,कुकुरहरू पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82acf1c711.wav,कुनै कलात्मक वस्तु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8243e2c223.wav,कुनै पनि तत्त्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82685a884d.wav,कुरा होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82fec3ecf3.wav,कुशेश्वर लिङ्गको दर्शन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8259d05797.wav,कृष्णमायाको कोखबाट दाङमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\825dfab6f4.wav,के कारणले हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b9c41fe0.wav,केरलका आयुर्वेद परम्परा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c94c33c3.wav,केवल यति भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8247da7e2c.wav,केसरिया स्तूप मूलरूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82ea05547f.wav,केही काम पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82f4647ee3.wav,केही स्रोतहरूका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\828eeb9301.wav,कैयौँ स्थानलाई नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82bd749b6e.wav,कोड हाल्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82503002ed.wav,क्रिया सर्वदा फलसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8209e89374.wav,क्लासको इन्टेरियर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\824afd17a5.wav,क्षमा गरिदिन भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c29b9f28.wav,क्षेत्रबाट उत्तरप्रदेशका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8286dc4b5e.wav,क्षेत्र हो ७०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d5e01bd8.wav,क्षेत्रीय जातमा पर्ने थर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82fa4e0bd7.wav,खटलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\824449946b.wav,खर्च फिल्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82a264a659.wav,खान सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b99b2ddc.wav,खेती गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82b1a75674.wav,खेलको म्यान अफ द म्याच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d97df9c1.wav,खेल खेल्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8297295deb.wav,खोला साथै साना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82644ee7b0.wav,गएको विश्वास गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c6bdf86f.wav,गएर लगानी गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\827957600f.wav,गङ्गाको सङ्गम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82d081a41d.wav,गण्डकी अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\828f035870.wav,गरिएका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82bbdcbff7.wav,गरिएको अन्तर्राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\822bb04da9.wav,गरी कुल जनसङख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8275c55f4a.wav,गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82759806ab.wav,गरे यी जीवाणुहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82a409b41a.wav,गरेँ र उसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c191425d.wav,गर्दन मोटो थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82858661e5.wav,गर्दै त्यसलाई अझ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82152db824.wav,गर्न तथा एथलिटहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82729a217d.wav,गर्नुको मुख्य उद्देश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\827c41a590.wav,गर्ने छुट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\829b37b56a.wav,गर्ने बारेमा दिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82ed3cc67b.wav,गर्ने विद्यार्थी मारिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82e5dd18ad.wav,गाई र बाछोलाई देखिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\824205cf5c.wav,गाउँहरू विशेष सुविधाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82fc5addb6.wav,गाविस हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82cb351e30.wav,गुरु कृपा आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82e52f34de.wav,गेमको निष्कर्ष थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82603ef997.wav,गोपाल ठाकुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\8234364275.wav,ग्रन्थ लेखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82bc6ee1b9.wav,ग्रह यी सूर्यहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\821f8f4889.wav,घटनालाई लिन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\826aa2c868.wav,घुँक्कघुँक्क रुनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\827c9a4749.wav,चक्काको रूपमा छाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\82\processed_wav\82c2ca3580.wav,चाडपर्वहरू जस्तो कि
