path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ad6ba045.wav,अनुरोध गरे तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\813d3fcff6.wav,अनुसार नै वर्गसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81618ea9e4.wav,अन्तर्राष्ट्रिय पर्वतीय सङ्ग्रहालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81c08c6f85.wav,अन्नाको जिन्दगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81fe50ef7d.wav,अन्य ग्रहहरूमा मौसम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81dc9c32f3.wav,अप्टिकल केबुल परिपथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\816ff22c07.wav,अभिभारा बोकेका प्रधानमन्त्रीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8192483348.wav,अरू नाचहरूभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b354131e.wav,अर्को मान्यता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8152c0bf18.wav,अर्भिन्ग प्लाजा रक्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e4961aab.wav,अवतार मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81312d7057.wav,असल हो खराब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81f8ce28b2.wav,असोज १८ गते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\819c199c40.wav,अस्ट्रेलियामा नरसंहारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81d8fb7b9e.wav,अस्थिरता आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8167ceb37a.wav,अस्पताल आवश्यक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\815ecedaa5.wav,अहिले पनि अध्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8159644a85.wav,आउने गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81f8d4b0bb.wav,आउँदो दशकमा निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811a0a80f6.wav,आकृति हुन्छन् जो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81187d43eb.wav,आगराको जनसङ्ख्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811baa86a7.wav,आचार्यको स्वागत भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\812242fda2.wav,आत्मसात् गरेर साधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81aab55299.wav,आदि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81549d2170.wav,आद्रता जस्ता कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818c7cd78e.wav,आधार बनाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8135c35169.wav,आन्दोलनकारीले प्याज बोकेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8183987373.wav,आफ्नै किसिमले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\816c6ac226.wav,आफ्नो अर्को प्रतियोगिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81eed2d0ee.wav,आफ्नो पद हस्तान्तरण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\817d10555a.wav,आफ्नो पहल रहेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8113e3a280.wav,आश्रम लागिपरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81971a020a.wav,आस नजिकको सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818afc86e5.wav,आँकुरो नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e6c0dd1b.wav,इच्छा उद्देश्य परिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811f6523b1.wav,इतिहास बोकेको छेन्डुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\814aa4c446.wav,इन्दौर लखनऊ छपरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81eac7e8b0.wav,इन्द्रजात्रा पर्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\814922c954.wav,इस्लामको कुनै नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\819dbe94dc.wav,ईपू ८९१ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b5fcc949.wav,ईपू ८९९ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81bc1c6b52.wav,ईपू ९२५ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\810376b52b.wav,ईश्वर चेतन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ad3c1fd9.wav,ईस्वी सन्‌मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\817bc3e569.wav,उक्त पुस्तकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811cd38204.wav,उक्त स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81240a8280.wav,उच्च घनत्वको पोलिथिनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\815d027607.wav,उच्च हिमाली भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81c60bc91a.wav,उच्चारण भेट्टाउँछ जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8191a3075b.wav,उता मुसलमानका पिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8164cef89d.wav,उत्खननको प्रशासन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81c93e54c7.wav,उत्तरगया महाक्षेत्र तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818fdfd014.wav,उत्तरदायी बन्दै जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8165c74139.wav,उत्पन्न हुन्छन् जीवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81a0f82d45.wav,उद्धवलाई गोपीहरू र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8102a70ca6.wav,उद्योगसमेत खोल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811c3a9cc5.wav,उनको बीचको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b1cc2e11.wav,उनलाई फोर्ट हेर विश्वविद्यालयबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81a1863e1f.wav,उनले एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8107b1832e.wav,उनी ऋतुदानको कामना गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ded6fcaf.wav,उनी खुलस्तका चौबीस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\812039f6eb.wav,उपनिवेशको स्थापना भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\815f28f75c.wav,उपलब्धि हासिल गरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811055d94d.wav,उब्जाउ फाँटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81bce412f9.wav,उल्लेखनीय छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8189a870fa.wav,उसको त्यस्तो अवस्था देखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8106985e0c.wav,उहाँका सहयोगीहरूले नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e127d77f.wav,उहाँ रून थाल्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81fce13c87.wav,एउटा ३ अक्षरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\813e508cc2.wav,एउटा कविता मागेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\812e6a6b06.wav,एउटा भाषा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818ceb3984.wav,एउटा मन्त्रालयको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\810c8f1478.wav,एउटा लडखडाउँदो अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811e1a942b.wav,एउटा विश्वकोष बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81a3fc7c38.wav,एउटै नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81cabea91e.wav,एउटै नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\810ccbc394.wav,एक ठूलो बङ्गाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\813694406c.wav,एकातर्फ लामो समय देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81d54828ed.wav,एकादश घरलाई त्रिकोण भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\814495fa4a.wav,एडमिन भनेको नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\816515ed23.wav,एफ सी टोकियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811b710624.wav,एस एल सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e0e8eac4.wav,औँसीको बारो गाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81c7046158.wav,कतिको शिक्षित तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\814246e185.wav,कफीको नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ee31d996.wav,करोडपतिलाई भारतमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e3feb583.wav,कर्णाली अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81003ebdbc.wav,कर्मकाण्डमा प्रेम थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\810c60cb94.wav,कर्मचारी भेटिँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8171d609a6.wav,कला वाणिज्य विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\817e887f44.wav,कलाशास्त्रमा प्रमाणपत्र तहसम्मको अध्ययन गर्नुभएकी खनाल बेपत्ता परिवार कोचिला राज्यको संयोजक पनि हुनुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\817d0bed7f.wav,कलेज हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\813c17a6a9.wav,कविताको आत्मकथा प्यासीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81fc6bdd47.wav,काखमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e1142a86.wav,काठमाडौँ उपत्यकाको पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81cb5b6c09.wav,काठमाडौँमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811df47078.wav,कान हुने मृग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8173926369.wav,कामकाज गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81249d9a4b.wav,कामना गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e71a9f4a.wav,काम पनि हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\819229011f.wav,कारण उहाँको निधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\812e27d970.wav,कारण भूमण्डलीकरणको युगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81f93a13eb.wav,कारणले मात्र शेर्पाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ffe2d360.wav,कार्यक्रमका लागि यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\819ea4233f.wav,कार्यालयहरूमा जिल्लाभित्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b66c0666.wav,काँक्री बगर लुकुम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81f4c30a2c.wav,कि खतरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81bad98374.wav,कुनै भेदभाद समान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81dfeb2fce.wav,कुरामा उनीहरू विश्वस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b299808c.wav,कृयापदको बारेमा लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b7a5fec5.wav,केस जस्ता श्रृङ्खलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\819a563294.wav,केही रोचक पक्षहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e5f5aad0.wav,को मृत्यु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\816f0021be.wav,कौशल्यादेवीबाट जन्मेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8173d50ce6.wav,क्याम्पस जनप्रिय क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\810516779a.wav,क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818fe4701b.wav,क्षति पुगेर मुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81983e0bca.wav,क्षेत्रको सबै महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81e3c508c4.wav,क्षेत्र हो र धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8199c675a2.wav,क्षेत्रीय टिट्वान्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81a0b9a176.wav,खम्बाचे दावाशेर्पा सलाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ca39f668.wav,खलीफा सामान्य मानिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8151ca5441.wav,खुब पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81b3c0eceb.wav,खोजीको उपेक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81aac9dfdf.wav,गतिमा डाटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\811159c087.wav,गरिएको वक्तव्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8128743fca.wav,गरी उनको योगदानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81433414a1.wav,गरेको थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\8147edba2d.wav,गर्दै घरेलु तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\818a7b2d25.wav,गर्नुभएकोमा धेरै धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81ab799967.wav,गर्ने खालका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81871a56f6.wav,गर्ने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\81\processed_wav\81f07b01e8.wav,गर्मी क्षेत्रमा चिसो मौसममा
