path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bd55def5.wav,अरबको सर्वप्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8505f90f84.wav,अरू दिन बिहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bd958f82.wav,अरू फुलभन्दा भिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85450a3daa.wav,अर्को विशेषता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\857e42e584.wav,अलग क्षेत्र मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\858a0f67c1.wav,अवस्थामा पनि अमिताभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85a9476265.wav,अहिले चाहिँ मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8561fc9dc0.wav,आइतवार अथवा आदित्यवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8595cca820.wav,आऊ लौ पस मुखमा जब भनिन् बोले हनुमान त्यसै।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\857e54364a.wav,आज त तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85531a8aca.wav,आदरार्थी सर्वनाम प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85296677cf.wav,आदि लेखाइन्छ र जहाँबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8581327a18.wav,आदिवासी जनजाति सूचि परिमार्जन उच्चस्तरीय कार्यदल बनाउन सरकार गठन गर्न बाध्य भयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85fbe7db82.wav,आधा देशका राजकुमार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8591212312.wav,आधारमा उनको डेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\857d6a0ba2.wav,आने घ्यु राख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85571bb52d.wav,आफ्ना भक्तको याचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85428f8ff2.wav,आफ्ना लेखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\854e4002cd.wav,आफ्नो आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\854c267175.wav,आफ्नो जीवनमा भविष्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85a3def634.wav,आमालाई पुर्न बाबुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bb70ad7b.wav,आरम्भिक रूपहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8521d1b5c3.wav,आरोहण दलले धौलागिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85866954fe.wav,आशा तथा विश्वास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85706c6b40.wav,आश्रमको हरिण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85ccc5d738.wav,आंशिक रूपले वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\858012f0f6.wav,इन्टरनेट प्रयोग गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\859de30b3f.wav,इस्लामिया उच्च शिक्षाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\856ac2550f.wav,इस्लामी वास्तुकलामा पाइने गिरिह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85060cf29b.wav,इस्वीमा प्रार्थनासम्बन्धी नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8507481471.wav,ईश्वर बरालको विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85f89110ee.wav,ईश्वरलाई हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\857ee03cf2.wav,उक्त प्राविबाट अहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\858b93f80e.wav,उता सोझी आमैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\850c788551.wav,उनका विरुद्ध यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85d19daf5d.wav,उनको चौथो पुस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85939cd17b.wav,उनको जन्म रोड्नीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85639165a7.wav,उनको पहिलो कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8512b41dae.wav,उनको बुबा पूर्वीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8531a15355.wav,उनको मृत्युको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8520abca66.wav,उनलाई उति नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8567d7320b.wav,उनले २० वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8530d491e1.wav,उनले अलिअलि नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85697425ec.wav,उनले आफ्नो छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85458be34f.wav,उनले भने पुराना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85d67ac50d.wav,उनले भने यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853ef999e2.wav,उनले संसारको इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\850a75a005.wav,उनी कति शक्तिशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\858cb15d5a.wav,उनी काठमाडौँको हिमालयन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\852ffdb17d.wav,उनी जीवनका पछिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8536729e0b.wav,उनी धेरै कार्यक्रमहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85b2c32e6a.wav,उनीहरूको काटिएका टाउकाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\851e5eda81.wav,उन्नाइसौँ नक्षत्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85122b26ed.wav,उपत्यका अर्घाखाँची जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85732968ee.wav,उपन्यासहरू लेखेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85dd58de09.wav,उपरोक्त कार्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\856da0918c.wav,उपस्थित नभएपछि अमेरिकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bb459b47.wav,उपाधि जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85e363e814.wav,उहाँ नेपाल रेडक्रसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\850fbe2f1c.wav,उहाँ लामो समयदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853a715db0.wav,एउटा अर्को इकाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\851549b171.wav,एक खेलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85b1567353.wav,एक जिल्ला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bd6c9177.wav,एक जुल १०७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85c724d1a8.wav,एक डेट हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85faeebfe4.wav,एक पटक कार्तवीर्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8571c9979e.wav,एकपल्ट लिंकनका कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bbc10af8.wav,एक प्रकारको आनन्दमय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85338a5065.wav,एक लोकतान्त्रिक संविधानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\851d08f626.wav,एक वर्षमै आत्महत्या गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\857ada5224.wav,एकैठाउँ भेला भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85190e3bab.wav,ओखलढुङ्गा जनसरकार प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85303558c3.wav,कक्षामा सफलताको सर्वाधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8564034b2b.wav,कक्षाले गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85929debbc.wav,कठिन पार्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85b8bf0156.wav,कतिपय धार्मिक व्यक्तित्वहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85c0b8d8d7.wav,कमाल देखाउन सकेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85f2a91da9.wav,कम्युनिस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85708e2100.wav,कर्ण नेपालमा बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85214aa75a.wav,कलाकृति रीतिरिवाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85b36a68c5.wav,कला साहित्य सूचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\850e60a405.wav,कलेज सर्लाही जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85b734fa42.wav,कवच लेखिरहेको देखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85181f03df.wav,कविलासी नेपालको पूर्वाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\852bc1a4fb.wav,कसरी एक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85c151d9c1.wav,कसरी शक्तिबाट हटाइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8598e10fb3.wav,कसैले चलाएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8589d642d6.wav,कहिले पूर्णरूपमा देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\858a00c1d2.wav,काङ्ग्रेसको तर्फबाट प्रतिनीधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85251b0558.wav,काठमाडौँ आइपुगे पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85ccd8ffb6.wav,काभ्रे जिल्ला पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8531c11898.wav,कामको रूपमा मुडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8578b57a63.wav,कामना गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85127f6df1.wav,कार्य इन्द्र प्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85aa2ab5e5.wav,कार्य केवल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853480614a.wav,कार्यको निर्धारित समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85315aeff8.wav,काला पत्थरमा सर्वश्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8534093f77.wav,किन ठाउँ छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853a02d2de.wav,किमीमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85638c9293.wav,कि मैले आरम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85026c6e63.wav,किसान र निमुखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85deecda89.wav,कुकुरको पुच्छर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8509c4479d.wav,कुक्कु कोइली नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85652ea313.wav,कुण्ड जनक सरोवर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bd803a1b.wav,कुनै कमी हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bd03ecf1.wav,कुनै पनि भालेसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\856a3d7aab.wav,कुरुक्षेत्रमा पनि भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853732d4b6.wav,कृपया मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85df309b18.wav,कृपया यसलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85ea342f41.wav,कृष्ण धरावासीद्वारा किच्चकबधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\852f167ada.wav,केही कृतिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8519575f76.wav,केही मानिसहरू सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85dc91a8a0.wav,केही लेखेको भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85a53c8ca4.wav,केही समयपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85f1febd13.wav,कोइँच किपट हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\856aae851c.wav,कोलकाताको दमदम विमानस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85181add49.wav,क्षेत्रको कर्णाली अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8573cab2ae.wav,क्षेत्रको चर्चा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853aeb1a59.wav,क्षेत्र खोपीको अगाडिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\851bf25f0e.wav,खजाना राखिदिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85e2fef0a0.wav,खतरा बताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\852cbb76e3.wav,खनिज पदार्थ बनजङ्गल तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\856c7acab5.wav,खुम्चेको स्वादिलो दाना हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85af03134a.wav,खुसी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8502686946.wav,खोजी गरिरहेको सार्वजनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8501ba0691.wav,गठन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8540ea14cb.wav,गडबडी हुने तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85561e9159.wav,गते ५ फेबु्रअरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\850b6a2e3e.wav,गते गुठीको दानपत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85d8c108bb.wav,गफ दिएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85bbc097ab.wav,गरिनुपर्छ जसबाट सर्भरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\8562021f97.wav,गरेको भूमिका पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\855d809325.wav,गरेको सङ्घर्षले आफूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85163ed844.wav,गर्दा आर्थिक अवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\853cc0669f.wav,गर्दै प्रस्तुत गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\85\processed_wav\85400656b0.wav,गर्न अनुरोध गर्दछु
