path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8999fc6dd3.wav,३१ प्रदर रोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8935df2885.wav,३२ वर्षीया सोरेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89eea93d07.wav,३ सय ५०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d2e021f5.wav,४ ग्राम सुकेको धुलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8992c3bf3a.wav,५ मा अवस्थित मनोरम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\898abc19d8.wav,६ महिना जेल परे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f5c95ba3.wav,अगाडि ल्याउन ब्लकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89fbec68d9.wav,अग्रणी मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b6d33ed7.wav,अङ्क पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8953dd4ba0.wav,अझ बढी प्रभावकारिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89a6e8cfec.wav,अझ यति छरितो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f9d7e366.wav,अञ्चलको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8975be5468.wav,अञ्चलको रोल्पा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\892a3e25d9.wav,अत सबै जनपद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8945f82acc.wav,अधिक जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89033dca0e.wav,अधिकृत हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89cb3605f7.wav,अध्ययन गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8948c03f1c.wav,अनुभव गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89702896e7.wav,अनुमति प्राप्त केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8940004fe0.wav,अनुवाद गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8995867207.wav,अनेकौं कठिनाइका बावजुद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8989f14773.wav,अन्तिम उपनिवेश बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89305ffa02.wav,अन्तिम युग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ddd54d40.wav,अन्नपूर्ण पोष्ट एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8922fcc485.wav,अफगानको अर्थ यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\893f178f19.wav,अब्दुल कलामको परिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f560e67a.wav,अब्दुल कलामलाई भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\898d45ab88.wav,अभियानमा युवाहरूको समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89e980f3c8.wav,अभियानमा युवाहरूको समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\899a2c6e70.wav,अर्घाखाँची जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8926d0939b.wav,अर्जुनलाई सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896f6e9059.wav,अवतार प्रकट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ad5375df.wav,अस्ट्रेलियाको नौ टुकडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8955e59b71.wav,अस्ट्रेलियाली आदिवासीहरूका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d70997fc.wav,अहिले पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89431cc744.wav,अहिंसा प्रति विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b9f003ce.wav,आईएलओ १६९ १९९१ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891af35712.wav,आकास प्रायः खुला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d3dc4a3c.wav,आज पनि उपलब्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\890bbd5208.wav,आठ हजार पाँच सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891b016b7d.wav,आत्रेय गोत्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89da9ea2cc.wav,आदिका समयमा बेग्लाबेग्लै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89c6101a3b.wav,आदिवासी छैरोतन जातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89858d9f72.wav,आधारभूत तत्त्व हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\898022c0d3.wav,आधारित कथाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891f132b89.wav,आनुवांशिक कारणहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\890a77034f.wav,आफूलाई हराउनु छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f0dd492d.wav,आफ्नो जातीय बाजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ca7f8573.wav,आफ्नो निजी जीवनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896d427f3a.wav,आफ्नो विचारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8982565880.wav,आयुर्वेदीय प्रणाली अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d30a5eb9.wav,आवश्यक सुधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89af91b4d9.wav,आँकुरो नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8954629832.wav,इतिहासको एक अध्याय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\898d64fcd9.wav,ईपू ९०३ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ff3b86c6.wav,ईपू ९४२ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89e2f758a8.wav,उक्त नगरमा २०५४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f0f04e2d.wav,उक्त माछा खानाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89c36901e9.wav,उच्च परीक्षाहरूमा बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\892b1c3118.wav,उच्च प्रतिस्पर्धाको वातावरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89403e4bf9.wav,उत्कर्षका बेला विदेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8953c7725b.wav,उत्तम लेख हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f5c88aa5.wav,उत्तराधिकारी जुन फारसी विद्वान हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b0ae82bc.wav,उदय श्री क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8992bef913.wav,उदारीकरणको सुरूवातबाट नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8905fad86f.wav,उनको रुचि देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b991de81.wav,उनलाई गरिएको पेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ea3044e6.wav,उनलाई त्यहाँ पठाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8923ef47bb.wav,उनलाई नेपाली साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89236011e9.wav,उनलाई पढिरहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891de5ba47.wav,उनलाई प्रदान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896b628f60.wav,उनलाई शान्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\898c4414a4.wav,उनलाई सताब्दी खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\899e7bbe2f.wav,उनले देशको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8950c2fe6a.wav,उनि निकै जिज्ञासु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895552bfdb.wav,उनिहरू त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89fc8dd52c.wav,उनी नेपाल प्रज्ञा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ee7cb658.wav,उनीलाई केवल यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b18cb242.wav,उनी व्यवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89dd06bf37.wav,उपत्यका पछि क्षेत्रफलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89adc075ce.wav,उपत्यकालाई उत्कृष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d48d86cf.wav,उपभोक्ताको सङ्ख्यामा उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d4b2d79d.wav,उपमा वा उत्प्रेक्षा अर्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8992098978.wav,उपयोग गर्ने गर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ff503522.wav,उपलब्धिहरूलाई अचेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89e807df80.wav,उमेरसँग जोडिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\890bc4327b.wav,उल्लेख पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8939410c10.wav,उल्लेख भए अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ae76ebbc.wav,उसलाई नियमित रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891f7301c2.wav,उहाँले मलाई दाहिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8900666ea5.wav,एउटा गाउँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895a3a669e.wav,एक गैरसरकारी संस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f3491d1e.wav,एक घण्टा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89dca42bc0.wav,एक प्रमुख सभास्थल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\897d74b810.wav,एक विशिष्ट आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89a5591a00.wav,एकान्त कारावासका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\897def4bc4.wav,एकै ठाउँमा बाँध्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891ff30941.wav,एप्पलले विभिन्न किसिमका विद्युतिय सामग्री बनाउने काम गर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89697d7826.wav,एवं राजनेताहरूले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89aebffd15.wav,ऐतिहासिक तथ्य जोडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d6c8260b.wav,ऐतिहासिक स्थलहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f3ff78ca.wav,कति सारल छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89bf294729.wav,कन्काई धाम कोटीहोममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89575968a2.wav,कन्सन्ट्रेसन क्याम्पमा डेढ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896a9d0b66.wav,कपी गर्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891758c3a5.wav,कम्पनी रजिष्ट्रारको कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d0df2868.wav,करताली पनि हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\897cf24528.wav,कर्मचारीहरूको हडतालको क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89e19278de.wav,कव्वालीलाई सामग्रीका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\894f4b6626.wav,कसारको विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89212b6f4e.wav,कसैमा नराम्रो नजर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89993bf5fe.wav,कहनू मेरो कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891b7c135b.wav,काठमाडौँ सर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\890297e149.wav,कातामा सामिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\899902a13d.wav,कान्ति बाल अस्पतालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89cbe340dd.wav,काम गरिसक्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89a843d2ad.wav,काम गरेका खनाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\897aeebb7e.wav,कारण के भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89889bdd8b.wav,कारण प्रभावित नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89afeef19c.wav,कार्यक्रमहरू सञ्चालित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896e4ac8fd.wav,कार्य तारानारायण श्रेष्ठद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b6dc6e9b.wav,कार्य प्रस्तुत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8944d043fb.wav,कार्यालयदेखि प्रहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895ab6c9ea.wav,कालभैरव एक गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\891085bcde.wav,कालीकोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895ba35f6e.wav,कालो तित्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d662bdef.wav,कालोभन्दा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89fc44d613.wav,किनारमा स्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895782d538.wav,किराती धर्म र संस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ce14f5fc.wav,किराँतकालमा नै सङ्गठित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\896f2d4134.wav,किराँत जातिसँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89e8e77c3a.wav,किराँत जातिसँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8976135db3.wav,कुटनीतिक रणनीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\890bd54bc8.wav,कुनै गल्ती भएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8967457b47.wav,कुनै पनि निर्वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8936319bef.wav,कुनै समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d8a6d385.wav,कुमारलाई गाना गाउनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89dacd9daf.wav,कुराको पुष्टि गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f5d0c19f.wav,कुरा बताउनुभएछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\895e4f4b2d.wav,कुरा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89b25391a0.wav,केन्द्रका रूपमा परिचित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ef2f12ac.wav,केन्द्रीय कार्यालयहरू नारायणहिटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89f75c5dff.wav,केन्द्रीय तथा उत्तरपूर्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89635fdaf9.wav,केराबारी गोर्खा जिल्लामा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89cdf7b6dc.wav,केसीले ३ वटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89d72f6f04.wav,केही पनि नखाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8940af27d4.wav,केहीमा दिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8994b06ab4.wav,केही लेखेको भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89ae5595e2.wav,केही सहकर्मीले घटनालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89bfba53a1.wav,कोअली भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\8963a1f72d.wav,क्रम पनि बढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\89\processed_wav\89cea43b69.wav,क्षेत्रफलमा सारै सानो
