path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830cf4df5d.wav,अथवा कुनै अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\838e7892bf.wav,अधिक रूचि राख्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8369c26a20.wav,अधिकांश अन्तर्राष्ट्रीय क्षेत्रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83d28ebbd4.wav,अधुरो जवाफ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c50f8b5c.wav,अनि ईश्वर पाउँछौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83dfbc6a10.wav,अनि राजेश पाण्डेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c11c2e6d.wav,अनिष्टकारी घटनाहरू हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8392c650ce.wav,अनुमति समाप्त भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8307bbbe76.wav,अनुमोदनको दर्ताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8310327173.wav,अनेक विधानलाई पारित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830bec25a1.wav,अनेकहरू दुर्ग छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8382a9c77f.wav,अन्तमा हरिसिंहदेवलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b58929f5.wav,अन्तरिक्षमा स्थित एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c5be4abe.wav,अन्तर्राष्ट्रिय श्रम कार्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b0e6ba2c.wav,अन्तर्राष्ट्रिय समाजवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b5645e37.wav,अन्य उपयोगी कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\835d003bf9.wav,अन्य प्रमुख सहरहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8344f0ae23.wav,अफिम सुर्ती तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e3a431f6.wav,अभिनय गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83462bf4af.wav,अमेरिका र पारम्परिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e238fe85.wav,अर्थात् सङ्खुवासभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839d253708.wav,अस्ट्रेलियाको प्रतीक बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a05fbec0.wav,अस्ट्रेलिया र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83ef5a51e6.wav,अहिले थुप्रै गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83fc9c4f2b.wav,आइतबारलाई हप्ताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8347b93cae.wav,आकर्षक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8358c1c4c1.wav,आकर्षण फानुस विभिन्‍न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b775b245.wav,आकारमा मिल्यो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83caa4a80b.wav,आकार लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\838e84716e.wav,आकाशमा रहेका तारासमूहलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8357a7c258.wav,आजकल समाजसेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83057d5572.wav,आदर्श गृह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f6177812.wav,आदिको कारण मनुष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83eca8d0c3.wav,आदिवासीको उल्लिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83bb8f11fc.wav,आधुनिक दिक्सूचक पत्रक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8392f870b8.wav,आधुनिक दूरबिन प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8346adbcba.wav,आधुनिक फुटबलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a3dab613.wav,आन्दोलन गरेपछि यिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83310fdbca.wav,आफ्ना नातेदारसँग कारोबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83159f6a21.wav,आफ्नो विचार राख्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83ba88fa79.wav,आफ्नो स्वयंसेवकहरूसँगै आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83499dd74c.wav,आमा स्वर्गीय लक्ष्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\837e6b7d2e.wav,आयुक्त हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b1013808.wav,आयोजित ॠणस्थगन र्‍यालीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\831c26c23b.wav,आशा गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830f2b6cb4.wav,आँकुरो नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\838b1115f9.wav,आँगनमा पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\838e83ba9b.wav,ईपू १००३ ले ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839f00945b.wav,ईपू ८६५ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8380e58666.wav,ईपू ९५७ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83d15fa412.wav,उक्त नगरपालिकामा सार्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b28dc18c.wav,उत्तर पश्चिम सोलुखुम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8378aa88eb.wav,उत्पन्न गर्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\833731f7fe.wav,उत्पीडित वर्ग गरिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83875dfb1e.wav,उनका पात्रहरू जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f6303635.wav,उनको परीक्षणले वंशाणुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83efdef6fc.wav,उनको पहिलो र सफल चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830d7337f8.wav,उनको यो बसाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83d9e53ed9.wav,उनको समयको मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83d671dfa1.wav,उनले राष्ट्रिय उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83aae08a28.wav,उनले शकुन्तलालाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83fb5ba2cd.wav,उनी ७ वर्ष लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8336e02c4c.wav,उनी आएर तेरो बाउले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c5a55f8d.wav,उनी एक जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8353e43e01.wav,उनी सम्झन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\836902d19f.wav,उनैको नामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f7bd7e5d.wav,उन्नाइसौँ शताब्दीको अन्तिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a1abcd76.wav,उपलब्ध गराएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8322c4d9c4.wav,उसिन्नको लागि पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f80ba5f8.wav,उहाँको धारणा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b06eef21.wav,उहाँले राप्तीमै बिताउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\835ad47f17.wav,ऋषिका वसुमान आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\837461d684.wav,एउटा गाउँ विकास समिति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830f1a796b.wav,एउटा गाविसको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8341d05c7d.wav,एउटा शृङ्खला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\833ea08aa0.wav,एक अन्य मतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c5c59088.wav,एक कलेज हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\834439dc52.wav,एक त्रियुगा नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8326137ae3.wav,एक नयाँ नीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c08829f5.wav,एक भागमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830f51e743.wav,एक विशिष्ट परम्परा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\838b41bfb8.wav,एक सम्मेलनमा सम्बोधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8373c35417.wav,एकादशीको विशेष महत्त्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8357331476.wav,एकीकरणको फलस्वरूप कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e0788228.wav,एवं पूर्व गृहमन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\832aa9df50.wav,ओखलढुङ्गा इन्चार्ज हुनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83db6996b2.wav,ओम् शान्ति शान्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83192b908f.wav,औद्योगिक केन्द्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c8291986.wav,कङ्कर्ड क्यालिफोर्नियामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e2638159.wav,कटुस टुनी बाँस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\837de2e780.wav,कडा रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\835fb715ba.wav,कता हिजो एक्लिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f666fef4.wav,कपी गर्दै अरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839a149dde.wav,करिना कोलिन्स एक अमेरिकन अश्लील चलचित्र अभिनेत्री तथा निर्देशक हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8323198fae.wav,कर्म भन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83bbfd21f3.wav,कलेजो खाएमा रोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830f310e18.wav,कव्वाली संगीत निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8389f51ed1.wav,कसैलाई थाहै हुन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\832118b004.wav,कसो गीत शशि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83cda41cb1.wav,काइँयो कपाल कोर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8333760cd8.wav,काट्दै गइरहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c7b68b85.wav,कान छेडेर जटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\837a8e72ed.wav,कान छोटो र बाङ्गो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83652d120e.wav,काबाएरोले उनको छोरोलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a00c507a.wav,काममा लागि परेकाछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83482aaa8f.wav,कारण देखाउने गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e14342da.wav,कारणले पैदा हुने हलचल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\836cd86c0b.wav,कारण सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\834b17dab9.wav,कार्टा तथा बिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\837b46ae52.wav,कार्यक्रमहरूमा अतिथिको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\832056bd7c.wav,कालीकोट भनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8331e6e0ae.wav,कालीमुन्टेलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83865eafb5.wav,काल्पनिक तारापुञ्जहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e1390790.wav,काव्यसमेत प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a04cf5f8.wav,किनभने भनेको समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8316ca38d2.wav,किमीको भूचुम्बकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83054d629b.wav,किलाबद्ध भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\834e7e6c57.wav,किसिमका निबन्धमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839fdd3919.wav,किसिमका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83445c028c.wav,किहोतेले प्रख्यात बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8364711cb1.wav,कीर्तिपुर लगायत केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b143eea4.wav,कुटनीतिक रणनीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8301d3d2fb.wav,कुनै ग्रहको वरिपरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8397cedd3d.wav,कुम्भ स्थानमा पुगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83a7afb6c6.wav,कुरामा एक्लै उसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83fcec2c95.wav,कृत्रिम श्वास प्रणालीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83e1746a97.wav,केही निश्चित मापदण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83d6babd71.wav,केही पनि नखाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830ebeab29.wav,केही भाग मिलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83b5829a2a.wav,कैल स्टार र धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83908f4231.wav,कोखबाट अवतीर्ण हुनेछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f617928e.wav,कोरियन मुलकी अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839b77e3a6.wav,कोरिया कतार र दुबई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8393c615e7.wav,कोही कोहीले सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8307f672f2.wav,क्वाँटी कच्चा आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\835208db99.wav,क्षमता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8380c03bfe.wav,क्षेत्रमा मनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\839ad88020.wav,खाता बनाउनुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f4aaaa05.wav,खानीभन्ज्याङ निसंखेभन्ज्याङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c74551ec.wav,खास गरेर त्यस्तो दाद हातखुट्टा अनुहार वा नितम्बमा आउँछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8332933d53.wav,खुट्टाबाट छुट्टाइदियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\830542af65.wav,खेती गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83f1462154.wav,खेलमा कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83ff837f3b.wav,खेलाडी छानिएको भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8328d87417.wav,खोज गरिसकेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83ca98449d.wav,खोला लगायत पश्चिममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8377d9d64c.wav,गएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83ebcdbea8.wav,गजबको कुरा सुनेको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\83c58ad356.wav,गणतन्त्र टर्की पश्चिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\83\processed_wav\8350cc7008.wav,गणना गरिन्छ
