path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86c480879a.wav,९ सेप्टेम्बर १९८७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8645b22742.wav,अक्षय ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86ac93bd7d.wav,अगस्ट २०११ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86de42701d.wav,अघि सार्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86562eef26.wav,अत यदि ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8628f56665.wav,अति नै कष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86fbadcd2b.wav,अनिरुद्ध ठाकुरले समाजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86946a80fd.wav,अनीता २०४६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862e0315b7.wav,अनुमतिको लागि निवेदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86965fc80f.wav,अनुमति हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86cb9c92c5.wav,अनुरोध गर्दछु किनभने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\868fbcc912.wav,अनौठो प्रकाश निस्कन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8651b5773b.wav,अफगानहरूलाई पराजित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8682ddcfb6.wav,अब मानौँ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86ffe33381.wav,अब सजिलो भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866afd8c31.wav,अभ्यर्थक विभाग उत्तम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8671053683.wav,अमितासित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86216bb3e3.wav,अर्थपूर्ण योगदान सुनिश्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a1c4cfa3.wav,अर्थात् कार्तिक कृष्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\860a12ada2.wav,अलग्गै बस्तीबाट केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86397e6a72.wav,अलौ नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8655b33cf8.wav,अवतार लिएको बताइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86d55b1a57.wav,अस्ट्रेलियाको प्राकृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8678779af8.wav,अहिलेष्ट भावको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b7f81ff0.wav,आइएस्सी त्यसको लगत्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862a2e276d.wav,आउँदा अस्ट्रेलियाली सेनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86e0faf74f.wav,आक्रमण भै रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86630d7e50.wav,आज्ञा दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8654e6198a.wav,आदिको वस्त्रहरूको स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865b900fe6.wav,आधारमा त्यो शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\867cf2473a.wav,आधार यिनको विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862f47eb7e.wav,आधारित कम्प्युटर सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86aee8a987.wav,आफूले प्राप्त गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865cf6aee3.wav,आफ्नो सक्रियता देखाउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86bdbeb904.wav,आँगनमा काठ वा बाँसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86e91e54d8.wav,इगोर मिनिनको हातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86db6e5834.wav,इसारामा जीवन बाँच्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86359c5733.wav,ईपू १०२४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8640ce9f28.wav,ईपू ९५२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\861d267047.wav,उक्त पठनपाठन कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865cb4e172.wav,उक्त महादेवको मूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86abc411cb.wav,उच्च माध्यमिक शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a498ac73.wav,उत्तम पुरुषवाचक सर्वनाम जुन सर्वनामको प्रयोग बोल्नेवाला स्वयम्‌का लागि गरिन्छ त्यसलाई उत्तम पुरुषवाचक सर्वनाम भनिन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8673cfeaf3.wav,उत्तरी अस्ट्रेलियाली मानिसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86effd6c71.wav,उत्तानो पर्दै पौड्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862cfef06a.wav,उनलाई अन्त्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a0d82c58.wav,उनले पनि गदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86db61b3ec.wav,उनले मसुर जासुस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86f50f2976.wav,उनले हाउ आय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\864be96f18.wav,उनी आफूलाई सर्काएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866ddbb38e.wav,उनी नेपाली चलचित्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b2a147de.wav,उनी भन्दथे आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8694d7694d.wav,उन्नाइसौँ शताव्दीको मध्यदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b879ef53.wav,उपकथा पनि गाँसिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\869322549d.wav,उपचारित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865a898be7.wav,उपन्यास हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862d707492.wav,उपबोली छ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b4a759f8.wav,उपयोग सुनिश्चित गर्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\869561a635.wav,उल्लेखनीय छन् तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866c766344.wav,उहाँ सानै उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86c6e475f0.wav,उँचाइ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\868ff7c2fb.wav,एउटा सुकेको बाँस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86abbad7e1.wav,एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b778985c.wav,एक चम्चा धुलो मनतातो पानीसँग खाँदा कफ र छातीको रोगबाट मुक्ति पाउन सकिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8610c7e8e7.wav,एक जेठो र पुण्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86cce3652e.wav,एक प्राचीन नेवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8689aaa257.wav,एसियाका विभिन्न देशहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86db3e4e2d.wav,एसियाली देशहरूलाई जनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8613cf0a73.wav,ओल्‍ड मोतीबाग महललाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8656146054.wav,औलो उत्पन्न गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8612d461d1.wav,कति रकमको ढुकुटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866d553ae1.wav,कतै पतिलाई लोग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8679e2949b.wav,कपडा व्यापारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\864f9cb7ae.wav,कम गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b938d090.wav,करोडपतिको स्थितिबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86c1faeff9.wav,कर्म गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8695487597.wav,कवितारामका कृतिहरू प्रकाशित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86f1ac5ea2.wav,कविता लेखिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8654d0ecfc.wav,कसैलाई गालीगलौज नगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\864bc5addf.wav,काजीको दर्जा दिइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8635777423.wav,काठमाडौँको उत्तरी प्रवेशद्वारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86bf4b6264.wav,कार्यक्रमको लागि छानिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\860f1cfcba.wav,कार्यक्रम चलचित्रहरूको अंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86110bb52c.wav,कार्य धर्मराज थापाद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865ec186c5.wav,कालसर्पयोगको उल्लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8622cc16de.wav,कालीगण्डकी पूर्वतर्फ मोडिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86183ca64c.wav,काँस्य पदक पाउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866d5c93fc.wav,किमका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8641eae103.wav,किमको निधनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866cf1a663.wav,किरण क्यारी छेत्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\869e37ad4c.wav,किरात भित्रकै एक जाति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86bf2a742a.wav,किशोर पहाडीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\868b18c478.wav,कुकुरले टोकेको मान्छेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\861b21d5db.wav,कुतीबाट सोझै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b26fe99e.wav,कुनै आवेशरहित परमाणुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86d3c81a86.wav,कुनैकुनै विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862648fdeb.wav,कुनै पनि ठाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8672814183.wav,कुरा लेख्ने भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8642a7c3a0.wav,कुशेश्वर महादेवस्थानको विकासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865562c8c3.wav,के नामी हस्तिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b43f2846.wav,केही भिन्न हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86e405a4b4.wav,केही महिनाअघि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86c833dd6a.wav,कोटो जस्तै धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86ea2647ac.wav,कोष स्थापना गर्ने काममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86dbc49b91.wav,क्रिश दुलाल २२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86db960c57.wav,क्षेत्रमा मिक्षेन टाग्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86fbe452f9.wav,खनिज तत्त्व पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862080cd9e.wav,खान र बस्न सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8647730c8e.wav,खाने माछा प्रकृतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a2e80cf2.wav,खुला जेलजस्तो लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8624e54ffa.wav,खुल्ला विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8642cbcc03.wav,खोज गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b0e848eb.wav,खोज्न मूलघरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b8917de2.wav,खोला लगायत पश्चिममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86556bb7dc.wav,गङ्गादेखि बाहिरका जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8696064ff1.wav,गतिरोध समाप्त भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\863a190bb2.wav,गरिदिनुभएको समाज मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\867267c23f.wav,गरिदिनु भए सुनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8658058390.wav,गरी जानु पश्चात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8678ba421f.wav,गरे अकांक्षा चन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a76861f6.wav,गरेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86a28f3235.wav,गरेकोमा हार्दिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\864e621e89.wav,गरेको र सो उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86784978ef.wav,गर्दा फलिफाप हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86cfa68824.wav,गर्दा विपक्षी खेलाडीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86c5a0a1e7.wav,गर्ने कल्की जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\867ced0646.wav,गर्ने राहु केतुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8676801ab5.wav,गर्ने सोव दलित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\865b65fec1.wav,गाउँहरूमा जनसङ्ख्या रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86016ad303.wav,गाविसमा नेवार गुरुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8691b64dd6.wav,गुणलाई बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86e857ea89.wav,गुणस्तरको हुने र त्यसबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8642faf9be.wav,गुरुकुलमा भर्ना भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\869032d43a.wav,गोरखाका राजा भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8695f51e80.wav,गोर्खा लमजुङ कास्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86cbf6d7a2.wav,गोल्फ दोलनबाट उत्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86113d2ca5.wav,घटनाले मन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\869dcbdc52.wav,घरमा बसेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86e350efd8.wav,चक्लेट किनी ल्याएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86b14f7ed5.wav,चट्टानमा पानी ठोक्किएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86f685eedc.wav,चलचित्र तेरे मेरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\866978a35a.wav,चल्दै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\867dd4951a.wav,चाहना छ उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8631c29a6a.wav,चिकित्साको एक केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86690b5bc0.wav,चिनियाँहरूका प्रयासहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8607479c23.wav,चुनावहरू तथा १९९६ का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8687870e66.wav,चुनिएका थिए त्यसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\862872f2b1.wav,चौतारी अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8660b492f9.wav,चौतारीया पुष्कर शाहलार्इ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86867ab166.wav,च्यानामको जनसङ्ख्या छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8614fa3039.wav,छ भन्ने कुरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86831a5cd7.wav,छ भन्ने पनि थाहा थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\8684337642.wav,छ र उनलाई सुरक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\86\processed_wav\86820a7db6.wav,छानिएको लेखको रूपमा
