path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ea067a0f1.wav,असर भनेको यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ea14186d0.wav,अस्ट्रेलिया आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eea165ff6.wav,अस्ट्रेलियाली संविधानद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e3fcf2153.wav,अस्थिर रेडियोधर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e59df7d17.wav,आइल्यान्डमा एउटा नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e5451d6ba.wav,आउन जरूरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ef36f482f.wav,आउन रुचि गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ecdff7c22.wav,आकर्षित गर्दछन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e32878e20.wav,आकाशीय वस्तुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e90aab968.wav,आचार व्यवहार इत्यादिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e2d2e0ec7.wav,आजबाट निरन्तरता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6c85a433.wav,आधारमा शेर्पाको मौलिक भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb6f84583.wav,आन्दोलनलाई तीव्रता दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eea7318d5.wav,आन्दोलनले शक्ति प्राप्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e3f321d17.wav,आफ्नो खाता बनाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ed0cb90b7.wav,आफ्नो सैनिक शासनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e4dc84803.wav,आयोजन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e59a851d4.wav,आर्क बराबरको मैदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e769d7d89.wav,आर्यावर्तका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e0a073ba0.wav,इन्डोक्राइन ग्रन्थी भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ec1609bc2.wav,इन्पुट सिस्टमलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e10800553.wav,इसरो लन्च भेहिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e50dc8e0f.wav,ईपू १०२६ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e52c65691.wav,ईपू ८८३ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6678562d.wav,ईपू ८९५ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e01e75e13.wav,ईश्वर भित्र र बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ec320348f.wav,उक्त शेर्पाको लालमोहरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e84f01eac.wav,उक्त स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e3f9b5822.wav,उत्तरवाहिनी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ec06dd686.wav,उत्तरवाहिनी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e0d91554f.wav,उत्पादन पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e1e706243.wav,उनको आवाज यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ef9f67a11.wav,उनको पछिल्लो साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e0f24030d.wav,उनको राष्ट्रिय तथा अन्तर्राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6fb2bd05.wav,उनले २० वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ecd25edb4.wav,उनले २५ जुलाईमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e48aab587.wav,उनले आदेश दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ed90e991e.wav,उनले पनि गदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e26234c64.wav,उनी प्रख्यत सोफोत्वरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6836c3b6.wav,उनी भन्छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e0f279d2c.wav,उनी मानिसहरूसँग भन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb704beef.wav,उनी वीर इमान्दार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ef53a48e9.wav,उनी हर्षित छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8b47ca10.wav,उपकुलपति मनोनित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e9f3f2ad1.wav,उपत्यका भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e88d60df9.wav,उपलब्ध केही स्थलहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee8e11b3a.wav,उपस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eccd83e53.wav,उपाधि पाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eabf90659.wav,उम्खोन्तो वे सिज्वे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e913d2edf.wav,उर्जाबाट बिजुली निकालेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edc1b3c92.wav,उल्लेखनीय छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e3c5286a7.wav,उहाँले भारतबाट आइएस्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eec62736e.wav,ऊ त्यतिबेला विक्षिप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee32f3836.wav,एउटा अर्को सूत्रको पनि प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e7fc43ccd.wav,एउटा पदयात्रा निकालियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6afd131e.wav,एउटी सुन्दरी गायिका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e540ae43a.wav,एक पटक उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e4bff682e.wav,एक प्रशासनिक जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8d996d5f.wav,एक समय मौर्यवंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee0f22183.wav,एकातिर आफ्नो प्राविधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e2a846f80.wav,एकादशीको पतिलाई समर्पण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e7060293b.wav,एन्डरसन नामक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e08f9f39c.wav,‍एमजिएमको नजिकै टर्मिनेटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6a3601e6.wav,एवं नेशनल थर्मल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e16f6a142.wav,ओजस्वी शक्ति प्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee39deebe.wav,ओशो नास्तिक बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e9fda2f25.wav,कठ आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edc33c152.wav,कतिपय दुर्लभ प्रजातिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e4ff1f1a7.wav,कभरगर्लको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e7f1b66e4.wav,कमजोर फसलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ead5d5159.wav,कमलपित्तको नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e2794ec73.wav,कम हुने उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ece31ca4d.wav,कम हुने छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ef7cd213e.wav,कमान्डर बन्नुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e9ae14cdd.wav,कम्प्युटर र इलेक्ट्रोनिक घडिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ecf47734b.wav,करिब ३० हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8691fea9.wav,करीब ७०० वर्षअघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e0f5a1980.wav,करूणाको विचारहरूलाई मान्यताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e4b6b9cee.wav,करोड डलरमा विज्ञापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee9509d83.wav,करौता नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edd1b4288.wav,कलात्मक ढुङ्गाहरूको टुसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ea3cc5f76.wav,कल्याणी रिमालसँग सञ्चारक्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e7c5bdf2d.wav,कसैले झुकाउन नसकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e91eb838e.wav,कसो गीत प्रसिद्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e293062b4.wav,कहिले मुक्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8609a2d6.wav,कानपुर कालापानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e409b5537.wav,काम भएको जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ec26726a9.wav,कारवाही गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e6c77939d.wav,कार्टा तथा बिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eda7d28e6.wav,कार्टुनिस्ट अविनको उपनामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e376d99bd.wav,कार्तिक ७ गतेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e4b01f17d.wav,कार्यकारी प्रमुखले सेप्टेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e871a07cb.wav,कास्की जिल्लामा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee8c1f64c.wav,किराँतमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e82d230e1.wav,कुनै पनि आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb4f59636.wav,कुन्छा नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e5a1e9d0b.wav,कुरा उल्लेख पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e18a792b1.wav,कुँदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e922cff91.wav,कूपया यसको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e93d62878.wav,केसीका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e3bc87419.wav,केही उदाहरण हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ecd0a526a.wav,केही दिनपछि त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ea5e1c4c2.wav,केही यस्तै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee76f5414.wav,केही समयअघि उनकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e72db502b.wav,कोइराला पनि प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e995743b2.wav,कोदारिया गाउँमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e9da291f9.wav,को मृत्यु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8cccef29.wav,क्याच आउट गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e7d0a9cb6.wav,क्यान्सर विरोधी एन्टिअक्सिडेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ea58b2103.wav,क्यालिफोर्निया क्यानाडा दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e9295ea39.wav,क्रमलाई परम्परा भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e70ff1e2f.wav,क्षत्रियहरूको वंशको संहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edbf2cf41.wav,क्षमा गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edf9b7501.wav,क्षेत्रफल उल्लेख भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e8a346702.wav,क्षेत्र सिङ्ज्यागको राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e68d9b34b.wav,क्षेत्राधिकारलाई स्वीकार गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb55593ac.wav,खर्च फिल्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ee974ddd1.wav,खसहरू आर्य भए पनि वैदिक आर्य होइनन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb8819ec2.wav,खातामात्र बनाउन जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb5e9f214.wav,खाद्य सम्प्रभुताको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eb147b71a.wav,खानपिनमा शौखिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e2b960948.wav,खुबै मन पर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8eef0ce5a3.wav,गरी देश विकासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8ebc51dea8.wav,गरेको अवस्था वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8edbf523ab.wav,गरेबमोजिमको क्षतिपूर्ति दिइनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e1ed83ecc.wav,गरेर किर्तिमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e1f52ce5c.wav,गर्नका लागि मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8e\processed_wav\8e44728efb.wav,गर्न सकिन्छ
