path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6430ba9511.wav,अश्वमेध यज्ञ गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64086562c9.wav,अहिले पनि फुटबल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\648abb4bd3.wav,अँध्यारो जगतै त्यसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\649567316a.wav,आइतबार जन्म भएकाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\648b043ea5.wav,आउँदो दशकमा निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6490e3504b.wav,आजमगढ मण्डलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\642c6c5db6.wav,आठ वर्षको उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\644196bdb1.wav,आदिवासी सर्वसाधारणको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64a0b06ebb.wav,आधारविन्दुदेखि २२ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6474a1980f.wav,आधा सङ्ख्यामा बालबालिकाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6434c13f05.wav,आनुवंशिकी त्यो विज्ञान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64315e1f73.wav,आन्दोलनलार्इ खास उचाइमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6430049366.wav,आफैँमा पर्याप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64d8c7ab82.wav,आफ्नो घरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645e93d989.wav,आफ्नो पुस्तक जियोग्राफी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\643abb2780.wav,आफ्नो रूपलाई कौरवहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6436a5fd6e.wav,आबद्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64846b5b8c.wav,आयोजना गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6447c5d57e.wav,आयोजना गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64668302a1.wav,इन्दिरा गाँधी अन्तर्राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64340775d4.wav,ईपू ९४१ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645b994adf.wav,ईपू ९५० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b8581ce6.wav,उक्त एरियाका विद्यार्थीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6454602839.wav,उक्त ग्रन्थमा यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6491a72cb2.wav,उक्त पुस्तकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b5b62526.wav,उडानपछि कल्पनाले अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6470ff8366.wav,उडानहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64a34de5e7.wav,उधौली साकेला पर्वलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64c052a721.wav,उनको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64a2fadc22.wav,उनको बारेमा अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6483cd32af.wav,उनको रोगले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64c7e2ff9c.wav,उनको लोकप्रिय गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64df67aa73.wav,उनको विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\640e66c17e.wav,उनले एक शक्तिशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6424266ba4.wav,उनले ती वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64fd533c33.wav,उनले धेरै प्रेरणादायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64068e0975.wav,उनी चलचित्र निर्माता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\649f08a176.wav,उनी जनको अड्डाको तर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64fef89e5e.wav,उनी पार्टीबाट हटाइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6486d1082f.wav,उनीहरूले पनि योगदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6407bfcce3.wav,उनीहरूसँग मुख्य गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\641242d76b.wav,उपकरणहरू नवौँ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\643be66409.wav,उपनिषद् संस्कृतका दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64585f8cdd.wav,उपन्यासमा आउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64663924f4.wav,उपप्रमुखहरू भक्तबहादुर भट्टराई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64bb794a9b.wav,उपयोग गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64dcfca793.wav,उपलब्धिमा निर्भर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6424eb9055.wav,उपसभामुखमा राजाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6404c293c8.wav,उपाधि दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\644316cdf4.wav,उसले औँल्याएका कुरा हेर्छु ज्यापू ज्यापुनी हुन् काठका।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\648c14f5c8.wav,उसो त यो समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64d9f16b2a.wav,उहाँ गीत रेकर्डिङका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\644a5623a1.wav,एउटा कविता मागेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6460ed31ee.wav,एउटा नगरपालिका हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\644ae85e46.wav,एउटा पत्रिका हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\641661d498.wav,एउटा यस्तो प्रसङ्ग छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\648367392c.wav,एउटा लघुकथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b8afc691.wav,एक अङ्क प्राप्त गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64254cbd23.wav,एक अमेरिकन अश्लील
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b5974848.wav,एक त्रिपक्षीय गठबन्धन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\646018ce6a.wav,एक नै मतपत्र दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6429d5e63c.wav,एकपटक यो समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64d85561a2.wav,एकपट्टि मात्र जहाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b83f27a0.wav,एक पल्ट गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\641fa55e13.wav,एक पूर्व बेलायती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645620a4f0.wav,एक प्राकृतिक सुन्दरताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64d9ccbb39.wav,एक मात्र खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64af953fd5.wav,एक संकटपूर्ण पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6462898ad9.wav,एन्ड अ गर्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\641abe7d36.wav,एमएफए गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64416a0a5d.wav,एसियामा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64a593b6cf.wav,औपनिवेशिक राजनेताहरू अस्ट्रेलियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64d8c7d1d6.wav,कन्ट्रिपप गायिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64318b70ca.wav,कम अवसर थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64f2b266f6.wav,कम एक प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64382872c8.wav,कम्पनी दर्ता गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64871f881c.wav,कम्पनीले मोबाइलको प्रयोगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64049c2da4.wav,कम्मरका भागसम्म लगाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\646e144fca.wav,कम्युनिष्ट पार्टीका मुख्य सचिव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\649e6b9cb8.wav,करिब ३० हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\646ad8c9a9.wav,कर्णाली नदीको नामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\646e4d4693.wav,कर्णाली र गण्डकी प्रदेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\649675b617.wav,कर्मकाण्ड गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6422f2fa42.wav,कसरी युद्ध र पीडामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64de76ae55.wav,कसैको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\644a31f9ca.wav,कसैलाई पुस्तक दिँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64cd5a956f.wav,कारण आज समृद्धशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\648e1612e0.wav,कार्टुन वरिपरिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6428834f47.wav,कार्य गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6487b9ea91.wav,काली नेपाली भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6408ae9c27.wav,कि तापक्रममा यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\641816d9e5.wav,किनभने राजेशजीले २०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\646aecd6fb.wav,किप्स ९८३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64e1c7ed22.wav,कि यसमा कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64fc2b69a1.wav,किराँत शासन नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64c847a5d0.wav,किसान मगर परिवारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64432f07f0.wav,कुकुरले घरको रेखदेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645f9614c0.wav,कुक्कु कोइली नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b5d42d5d.wav,कुनै हिज्जे वा व्याकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64a688d89c.wav,कृषि कार्य गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64e37f7f20.wav,के छ भने अर्को बोलीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6486d63140.wav,केदारनाथ श्रेष्ठ हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64b91169fb.wav,केही जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64e279ce24.wav,केही मानिसले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64427ada8c.wav,को निर्वाचनमा फ्रेसरलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\640265212e.wav,को सुरु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645a89d2e0.wav,कोही पनि शत्रुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64f3e15c4d.wav,क्याम्पसमा अध्ययन गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64ab7022d5.wav,क्रममा चालिमहोङका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64033dc055.wav,क्षितिज अवस्थामा रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64193d9410.wav,क्षेत्रमा अझै आकासे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6429b2a6f5.wav,खगोल विज्ञानका क्युबी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\645fecc291.wav,खर्चको आवन्टन कुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64200fa64b.wav,खेतीपातीमा रमाएर बसेका किरातहरूको ककेसियाबाट युरोप मध्यपूर्व हुँदै भारतीय उपमहादिप आइपुगेका आर्यहरूसँग भेट भयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\647279f99f.wav,खेल खेलमा रावणलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64f5fa15b0.wav,खेलाडिहरूहरूमा सर्वश्रेष्ठ मिडफील्डर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64be080182.wav,खेलेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6498f892c4.wav,गएमा यदि ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6413d80de5.wav,गणतान्त्रिक देशकारूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64fe092059.wav,गण्डकी नदीले नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64173c0890.wav,गराउने नियन्त्रण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6452384da7.wav,गराउने माग पूरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\64c4e758a0.wav,गरिनुपर्छ जसबाट सर्भरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\64\processed_wav\6406559d38.wav,गरिन्छ त्यही
