path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69c7162cc2.wav,४ ओभरमा १ सय ३२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f24de3fe.wav,६२ ले जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698cfeafaf.wav,६ सय वर्षअघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69260c4d2e.wav,अञ्चलको काभ्रे जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696d9dab90.wav,अञ्चलको रुकुम जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\691deda923.wav,अञ्चलको सुर्खेत जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\692a2485b0.wav,अदुवा रोपेको ठाउँमा उम्रेको झारलाई बराबर उखेली रहनु पर्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6979119947.wav,अधिकार ग्रहण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6953065a80.wav,अनसनमा बस्नेछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69e7717035.wav,अन्तर्गत लिम्बू भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\691accf951.wav,अन्तर्राष्ट्रियस्तरको ख्याति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6964a7063b.wav,अन्तिम शनिबारका दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69824db593.wav,अन्ना हजारे के
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6920244fd0.wav,अन्य अत्यावश्यक समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699fd5c416.wav,अपेक्षित हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69dcd2d5e7.wav,अब यो शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699992700a.wav,अब्सपोर्ड डिक्सनरीमा लेख्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695be57291.wav,अभिनित नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f83aaf51.wav,अभूतपूर्व प्रयोगहरू द्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69fe081e30.wav,अमरकोष लगाएतका धर्मग्रन्थहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6964b9a0c8.wav,अमरगढीको किल्लाकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\694a3054d9.wav,अर्को जुका हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d6a4ca8a.wav,अलग बताए तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699ec801ce.wav,अली मेक्ग्राले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6926d01c5e.wav,असुरक्षित स्थितिमा थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69429a3e40.wav,अस्ट्रेलियाको यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698f5c6962.wav,अस्ट्रेलियालाई संयुक्त राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69995c1b6b.wav,आएकी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\697501efaa.wav,आगनमा ल्याएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6918a820f4.wav,आजसम्म कुनै सक्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\690550865f.wav,आदिको बसोवास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6963f249ec.wav,आदि तत्त्वहरू पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6999b1481c.wav,आधुनिक फुटबलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6959c973fa.wav,आफू मात्र होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69bdcdd08c.wav,आफ्नो राज्य फर्किए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69e8984cb1.wav,आफ्नो लाभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698967e53e.wav,आमालाई छाडेर बेपत्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695a0c7952.wav,आलोचना हुँदै आएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69b8b4366b.wav,आवाजबाट फिल्मी सङ्गीतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6947e07df2.wav,आसपासका अन्य गाविसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69b50235cd.wav,ईपू ८९८ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6940993f02.wav,ईपू ९०५ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6960e257fb.wav,उत्तर भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696072c57e.wav,उत्तरी भागमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69be1c74c9.wav,उत्परिवर्तनहरूको अध्ययन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6915db70e0.wav,उद्वेलित भएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69751b97f4.wav,उनको एक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a730e6d1.wav,उनको कामले उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695eb3ef22.wav,उनको पत्नीसँग बसिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698ad19f37.wav,उनको बाबुको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69da2d2f18.wav,उनको स्कोरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6943dec919.wav,उनलाई गरिएको पेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\692d2ae6e7.wav,उनले एक पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\697b119273.wav,उनले काशीमा जन्मिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d0a57b6a.wav,उनले झम्टेको देखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696364188f.wav,उनले नेपाली विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\690ae9cea5.wav,उनले प्रश्न गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699391bf98.wav,उनले ब्युनर्स आयर्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69316779e4.wav,उनले रजत पदक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69bbfeddaa.wav,उनी मागेर बाँच्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69535360be.wav,उनी मिस नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\691a452171.wav,उनीहरूको ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69caffd073.wav,उनीहरूलाई यहाँ व्यापार गरेर धन सम्पत्ति पाउने आशा थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698f504073.wav,उनीहरूलाई सुरक्षा दिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6982c42e48.wav,उनीहरूले देशमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d18b7fc8.wav,उन्मुख विधा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f206611c.wav,उपत्यका वर्तमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a63e80a3.wav,उपथरहरूको जानकारी सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69ab637548.wav,उपन्यास तरूनी खेती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69793a267f.wav,उपलब्ध हुन सकोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69eba9fcd7.wav,उपस्थित हजारौं समर्थकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696d3f7ea3.wav,उमालेर कुटेर घाउमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a0fd9bc1.wav,उसको आमाले सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69c7c19da5.wav,उसबाट हुन्छ नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f29b791e.wav,उसले थाहा पायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a74028af.wav,उहाँले केन्द्रीय कारागारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6907b47280.wav,उहाँले मलाई दाहिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69efff191a.wav,एउटा एसएमएसले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695993224b.wav,एउटा ठाउँदेखि अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6915de19b3.wav,एउटा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69149b969b.wav,एउटा यस्तो सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\692fbad72f.wav,एउटा सुस्त मनस्थितिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69297ca0da.wav,एकएक अस्थिपञ्जर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6961f8bf76.wav,एक एक गोलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6912d8e29c.wav,एक प्राचीन नेवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698af898c5.wav,एकमात्र सजिलो उपाय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698cadf52d.wav,एकमुष्ट वार्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6979ffb222.wav,एक लोकप्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695106c31f.wav,एक्कासि ठोकिन पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699029accb.wav,एवम् भोक्ताद्वारा संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69982f3d5a.wav,ओटघनपछि व्रत शुभारम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6981ab8772.wav,औजार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69459171de.wav,कतिपय विधिवेत्ताहरू नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699603d772.wav,कप होल्डर सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696fc5e655.wav,कम्तीमा एउटा लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f8b0891b.wav,कविताहरू लेख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\690b932b68.wav,कव्वाली संगीत निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69ea2d9c53.wav,कसैलाई पनि अनिष्ट नहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699eda50c2.wav,कागजपत्रहरू जोर जम्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6958683a5b.wav,काङ्ग्रेस प्रजातान्त्रिक पार्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6922754893.wav,काठमाडौँका बासिन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695521e9e3.wav,काम गर्नुभएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69c3728db9.wav,कारण आर्थिक संकटका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698de25704.wav,कालको ज्योति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\690c7a9e06.wav,काँडा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6979ee3d5a.wav,काँहू बौद्घ गुम्बा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d4c2c272.wav,किनारमा बसेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a1c8ddef.wav,किमको निधनसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69ac016723.wav,किमालुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\694a815729.wav,किराँत समुदायमा दिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\698709eec3.wav,किल्लासहितको दरबार आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69ceddd485.wav,कुकुरको निन्द्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\697c98f54c.wav,कुटिला लिपि लोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a76ba38f.wav,कुनै पुस्तकका किननको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69eaf3f23e.wav,कुनै स्वतन्त्र देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\697bc1d792.wav,कुष्ठ रोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695f3eedc0.wav,कृपा प्राप्त हुनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69cce952c9.wav,केवल एउटा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d1ba015a.wav,केवल एउटा व्यक्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\690adeb80f.wav,केही अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6959526521.wav,केही सुखहरू यस्ता हुन्छन् जुन अरूलाई दुःख दिएर प्राप्त हुन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69e6f4a137.wav,क्याम्पस नजिक पर्खालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69321cdce8.wav,क्षमाको प्रभावबाट नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69eb92651d.wav,क्षेत्रमा पाइने मध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69c8db7d36.wav,क्षेत्रमा लगानी गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699df8309c.wav,खुँदिखोला जलविद्युत लमजुङ जिल्लाको निर्माणाधीन परियोजना हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a87343ef.wav,खेलहरूले गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d4dc6977.wav,गएर केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696d8e86fe.wav,गणेशजीको प्रतिमा टाँस्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69df8799d4.wav,गते घाँटीको क्यान्सरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6910712989.wav,गयो भने भावी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699d9342f7.wav,गरिएको हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69937f9e3d.wav,गरि दिन्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69a18e0044.wav,गर्टिन अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69b8a4a2d6.wav,गर्न कालिन्जर महोबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6945c1cd97.wav,गर्न थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69d402deee.wav,गर्नुभएकोमा तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f2172b2e.wav,गर्ने भनेर हप्काए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69270afc03.wav,गर्ने भोज खुवाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6984a7aad4.wav,गर्ने सशक्त माध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6934bd5294.wav,गर्वको विषय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6918f182fd.wav,गाउँ विकास समितिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6908c069a8.wav,गाविसका अधिकांश क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6914070c07.wav,गुठीको जिम्मामा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69b7aa8c3c.wav,गुणन भाग गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\696fa29342.wav,गुणले भरिपूर्ण छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695e28931f.wav,गुणसूत्रहरूमा यदि घातक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69c648db12.wav,गुनासो आदि भएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\699eacea17.wav,गोगनपानी दैलेख जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69decc2427.wav,गोत्र भएका मानिसहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69baed11b5.wav,गोथा कार्यक्रमको मस्यौदालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\6981d18701.wav,गोरखा जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69ad404c9d.wav,गोरखापत्र संस्थानको पारिवारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\691675bc39.wav,गोराहरू हाम्रो देशमा आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f1c8b76f.wav,गोर्खाल्यान्ड क्षेत्रीय प्रशासनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\695ac5ea78.wav,गंभीर रोग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\69\processed_wav\69f6302e55.wav,ग्यात्सोको अवतारको
