path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60eb280462.wav,अन्ना हजारेको आजादीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a826d514.wav,अन्ना हजारेले १९९७ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f4d61305.wav,अन्यत्र फैलिएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60cc227e27.wav,अभाव हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6093b38ffd.wav,अ भेरि पट्टर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603374b638.wav,अमिताभ हरिवंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b38098aa.wav,अमेरिकामा जनताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b5cd32f0.wav,अररिया जिल्ला दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6069e34146.wav,अरू कुनै शीर्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f2b61894.wav,अर्को जन्ममा दुवैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603e663741.wav,अर्जुनकी आमा पनि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b15ba9e0.wav,अर्थात् प्रत्येक क्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6021cd366e.wav,अलग राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6001d60ef3.wav,अस्थिर रेडियोधर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60c1e45029.wav,अहिले उपलब्ध हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600a0e03c5.wav,अहिले टुङ्गो नलागेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60227866fb.wav,अहिले थेट शब्दका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6024bf08f4.wav,आएको थियो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60eb23cc59.wav,आकृतिले पनि तपोवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6078cbb632.wav,आजभोलि रुँदारुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60099673f5.wav,आठपरिया साम बुङ्लाबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a8e17f9d.wav,आदिवासी जनजातिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6026f91167.wav,आदिवासी मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6074633685.wav,आन्तरिक कडी देखाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\608f82d651.wav,आफू मात्र होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6074e70643.wav,आफैले हेड्सरसित ५०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603360af88.wav,आफ्नो अर्को प्रतियोगिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60d65ea478.wav,आफ्नो जातिले गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\609823f354.wav,आफ्नो देश ब्राजिलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\602ad07042.wav,आफ्नो नामको खाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6029a75b58.wav,आफ्नो पछिल्लो वैवाहिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60d763138d.wav,आफ्नो फाइदाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60309f547f.wav,आफ्नो मावली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6054afa709.wav,आफ्नो विशिष्ट स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60c83885a0.wav,आयल इन्जिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60e1598de9.wav,आयोजना गर्ने परम्परा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60957ebbe1.wav,आरम्भमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f6924e29.wav,आलु पिँडालु तरुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600c5d31e5.wav,आव २०६८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ecb871af.wav,आवाह छोरी बिहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60221ed031.wav,इडोको नामले चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\609143a99d.wav,इतिहासको पूर्वसन्ध्यासँगै यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\604735c156.wav,इलाहाबाद विश्वविद्यालय भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601597cd59.wav,ईपू ९३४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ea5113c8.wav,ईश्वर बरालको विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6072f99881.wav,उदय श्री क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b0bd1ef9.wav,उनको पहिलो पोस्टिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601b88b490.wav,उनको वि.सं २०६९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60038c562a.wav,उनको सामुन्ने दोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60814a53e3.wav,उनको सामुन्ने दोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6078a56f32.wav,उनले १९५१ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6082845b1f.wav,उनले त्यहीँ मारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6093dbe816.wav,उनले पहिलोपटक रेडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ae7cd42d.wav,उनी कमजोर रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ec7fc22b.wav,उनी देवता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603a956935.wav,उनीहरूले आफ्नै पराक्रमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6030604a30.wav,उनीहरूसँग स्थाइ अस्थाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\605d9d4b5d.wav,उनी हे प्रभु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600d2fd13b.wav,उपकप्तान ज्ञानेन्द्र मल्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\607be7e83f.wav,उपचार गर्नु उचित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\608e801a96.wav,उपत्यकाको रूपमा चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b3c31d79.wav,उपभोग गर्न पाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\607dfa8426.wav,उपयोग नौचालन विमानचालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b5ac4fb4.wav,उपलब्ध गराइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6079df649c.wav,उपायहरू अपनाइनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\602ece74b6.wav,उभौली र उधौलीका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6059f3c9c1.wav,उहाँले कतिपय मानक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60e54ea3b4.wav,ऊर्जा उत्पादनका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a3ab2f9f.wav,ऊर्जालाई शान्तिपूर्ण उद्देश्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60cceec0bd.wav,एउटा छात्रावास दुईवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\602524b49b.wav,एउटा सहर जीवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600c032ce7.wav,एउटै गन्तव्यतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6079099fb8.wav,एक अहम् विषय हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60da95bb60.wav,एक मुख्य बरखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60db7181d8.wav,एक रोग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60158bac05.wav,एक हो तथा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6078c7526c.wav,एटाँ किल्ला बनाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60df1a42b6.wav,औपचारिक रूपमा अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\602b8d9c86.wav,कपडाबाट बनाइने थैलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60cf7fd159.wav,कम एक प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60466e0b94.wav,कम भएका ध्वनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60e8965d38.wav,कम्तीमा दुई तिहाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6009923f24.wav,करोड ५० लाख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\607d3e04ff.wav,कर्मको अर्थ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\609aef48f1.wav,कसरी फेरि राख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6038825c4d.wav,कसार कागती र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601be13422.wav,कसैले दुल्लुको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60caccb5a4.wav,काठमाडौँमा पढेका उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60573876aa.wav,काठमाडौँ विश्वविद्यालयको कला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a1a95d8d.wav,कानून न्याय तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60151c1980.wav,कारण यस परियोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600c28cbc1.wav,कालो एवं सेतो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60d9c8f026.wav,कालो चिबे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f14ee5de.wav,कियानी लेइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6039e2b8c3.wav,किहोतेले प्रख्यात बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\605dadb437.wav,कीचकको वध गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601db35086.wav,कुनै दिन काठमाडौँ बासीमा मात्र सीमित यो जात्रा अहिले राष्ट्रिय महत्त्व पाउन थालेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6047c68f45.wav,कुनै पनि भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a8b7cf3a.wav,कुनै पनि भालेसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ad8d0e1b.wav,कुनै रोग लागेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603ca3b9bb.wav,कुरा इतिहासमा लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ca800b58.wav,कुरामा एक्लै उसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6060d574a8.wav,कुर्कुच्चा फुट्ने समस्याले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60768cfde9.wav,कुशेश्वर महादेव स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600c6fbd68.wav,केन्द्रीय समितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b4b798ed.wav,कोड कपि पेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\609178e4b3.wav,क्षेत्रहरूको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\607eb32b01.wav,खलङ्गाको भीमसेन मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601b03b7b9.wav,खलङ्गा बजारमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60d1935aa5.wav,खानालाई विषाक्त बनाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b5514783.wav,खुकुरी भिरेर नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60abf310a0.wav,खेल्न पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60aaef2892.wav,खोटाङ जिल्लाको उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601d90a04e.wav,गठित अन्तरिम सरकारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60672f3fe8.wav,गतेसम्म सूर्यले नक्षत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a6bc4297.wav,गरिदिएको थियो जो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f85a6771.wav,गरिन्छ अङ्ग्रेजीमा यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\607dd1dcdd.wav,गरेका छन् कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60b05e7643.wav,गरेको योगदानको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\603e15da21.wav,गर्न साँगाचोकको सुकुटेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60598bfb23.wav,गर्मीयाममा होस् या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6055cdb1e5.wav,गल्लीहरूमा फैलिएको बजारहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60f0b91fce.wav,ग वर्ग मा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60a874f677.wav,गहनासम्म बेहुलीको अलङ्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\601eba8ec9.wav,गाविसका आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60841123f7.wav,गीतहरूलाई देश तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60928146a4.wav,गुठीको जिम्मामा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60e1ab808f.wav,गुरु बृहस्पतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6043f6aa6c.wav,गृहस्थी सुरु गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60c61ae000.wav,गेदले फ्रान्समा मार्क्सवादी विचारधाराको प्रचारप्रसार तथा समाजवादी आन्दोलन्को विकासको लागि प्रशस्त कार्य गरेका थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60147dee46.wav,गोकर्णमा पनि बस्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\6018597e6f.wav,गोडाको चोटले गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\600a628fcf.wav,गोपिकृष्ण एफएम नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60609b317d.wav,गोपीबहादुर अछामी सार्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ea5c4508.wav,गोलाघाट जिल्ला भारतीय राज्य आसामको एउटा जिल्ला हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60363f0744.wav,ग्रह उदाउँदो हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60d22a4ad5.wav,घातक छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60ca28e1d5.wav,घुसाइ बाहिर निकालिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\605e9a0239.wav,घेरा बनाएर एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\60\processed_wav\60fb7eff34.wav,चतुर्दशीका दिन कुकुरतिहार
