path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65b90f77a5.wav,९० सालको भूकम्पमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6509a463c9.wav,अक्षय ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6540375d92.wav,अङ्क लेखेर आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65dc3c7186.wav,अङ्गुरको रस वाइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6552f1af9b.wav,अझ ग्रामीण समुदायमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d1ee330a.wav,अझै पनि बिरालोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655f9bdefa.wav,अझै सकिएको छैन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659e8b9441.wav,अड्डाअदालतका कारण प्रशस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65527fb3e7.wav,अण शब्दको अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65f9030e45.wav,अत्रि ऋषिका सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659b944f2d.wav,अधिदेवता अष्टवसु हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65643a3edd.wav,अनिल गुरुङ नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d48a1b06.wav,अनुपात जलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\657bf6acd3.wav,अनुसन्धानका लागि यादवलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65860bee5a.wav,अनुसार यस गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ddcdb1bf.wav,अन्तिम उपाए चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6501896d3f.wav,अन्त्य भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653ea81b45.wav,अपकारको वर्गमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a576b0e8.wav,अपनाएको छैनौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ffdba948.wav,अब म यही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65b846a4a0.wav,अभिमन्युको पुत्र परीक्षितको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cf3c3e94.wav,अमेरिकी नौसेनाले जापानलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6532f9206a.wav,अरबौँ किलोका परम्परागत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656fa40428.wav,अलग कोठा हुनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65dba097a4.wav,अलग नहेर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\650159fe5f.wav,अलङ्कारको आवश्यकता पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65b6599809.wav,अल हराम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\652f06704e.wav,अल्बम निकाल्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655f0cf949.wav,अवसरहरू उपभोग गर्नेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65bbd1b772.wav,अवस्थामा नै हुम्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65327fed32.wav,अशिक्षित नै होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\650ea5b02c.wav,अहमद शाहका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6593bddbca.wav,आउने गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a54cd722.wav,आएमा भन्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a8f14c74.wav,आकांक्षा पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\658857b51c.wav,आग्रहको समेत उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656475f6dc.wav,आङ सान सुकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ed20a4c4.wav,आजको दिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65665af243.wav,आज्ञाअनुसार कमलाले अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656c4b5bad.wav,आतङ्कवादीको दर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cc87b02f.wav,आदित्य चोपडा निर्देशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c9368e9c.wav,आधारमा शेर्पाको मौलिक भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d9dc4c4c.wav,आधुनिक जीवाणुहरूको पूर्वज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\650edaac1d.wav,आनियोजी तपाईँले सुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\654f20ccde.wav,आन्तरिक उत्पादनमा लाग्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656f33eff0.wav,आफ्नो प्रजनन केन्द्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65231d0a37.wav,आफ्नो विशेषता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cf6e8ff9.wav,आम जनतालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\658ba1987a.wav,आर्थिक भौगोलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c5f56f01.wav,आर्थिक सम्पन्नता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d22d5c5c.wav,आश्रममा हैहय क्षेत्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656120d859.wav,आश्रम लागिपरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6534de0bdc.wav,आँखा अस्पताल विपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6569659be5.wav,आँखाको रोगका लागि भने अझै यसलाई प्रयोग गरेको पाइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a31dc559.wav,आँसी खोला कोशी खोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65317ae965.wav,आँसु सिद्धिचरण श्रेष्ठद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65f4706b9f.wav,इन्द्रको समेत श्रापमोचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c5292044.wav,इमारतहरू मध्येको एक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6576a4022c.wav,ईपू १००२ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6583a800a1.wav,ईपू ८६० वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655553235a.wav,ईश्वर केवल एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653d013129.wav,उक्त क्षेत्रमा उम्मेदवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d60adc52.wav,उदयपुर सिमेन्ट लिमिटेड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a997683d.wav,उनको पार्टीका नेताहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65e7501b81.wav,उनको समाजवादी पार्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c14d1d59.wav,उनलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65256d653f.wav,उनले ती वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c4edf0f1.wav,उनले पुरीको योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6500dd87df.wav,उनी तयार हुँदैनथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c6cbb534.wav,उनी फौजमा लागे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\657cfc4cb8.wav,उन्नति गर्न प्राकृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a1228ed2.wav,उपनिवेश थियो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d6db9030.wav,उपलब्ध गराइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\657ea0005e.wav,उपवास बसेको भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6523b7b133.wav,उपायहरूसँग समन्वय गरिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656bee4dbb.wav,एउटा प्रसिद्ध अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6552b10cfb.wav,एक गौतम ऋषि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\657c75439e.wav,एक जना राज्यपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65735102aa.wav,एकताबद्ध भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65e8321393.wav,एकपटक पाइला टेकेमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659ff06d88.wav,एक प्रकारको घाँस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65fb634753.wav,एक मात्र खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a9f8b4c1.wav,एफसीटीको नाम फेरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65141d0826.wav,एमएफए गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65bfa135b8.wav,एवम् खेल विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65542122b5.wav,एवम् बराबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6581ed6f13.wav,ओठमा उम्रिएको हाँसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d9600a0d.wav,कति कष्टपूर्ण छ देखिहाल्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6558b33a3e.wav,कतै सुकेको कतै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65b2d56ae7.wav,कमजोर भ्रष्ट मन्त्रीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6590f4d166.wav,कम्पनी दर्ता कर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6569622399.wav,कर्ण यानि कान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ada102e8.wav,कर्मकाण्ड गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65aa0b2f5b.wav,कला संसार मासिकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c7320fc1.wav,कसैले कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\658ebf91c4.wav,कहिले आइपुगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659744926a.wav,काठमाडौँ विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655f911498.wav,कान्तिपुर कलेज अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656318cf04.wav,कान्तो क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ccf824f0.wav,काप्रीकोटमा दिदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d5fabd6e.wav,कामहरूका स्थानमा गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\656d138113.wav,कारबाही चलेका मुद्दाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65be54fd02.wav,कार्यरत रहँदा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65ef561703.wav,कालिज चाकुरा तित्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a1f0335a.wav,कालो मृत्युसम्म फर्किएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6597230363.wav,काव्य पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65eeb82dd1.wav,किनभने संस्कृति कालो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65dfdb14d4.wav,किलोमिटरको बस यात्रापछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653e98d8af.wav,कुनै ठाउँमा खस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655f6b2ff7.wav,कुनै पनि प्राणीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\652f13ad83.wav,कुमाल धिमाल आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\651d26558b.wav,कृयाशील छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cfe43c2e.wav,केजरीवालले भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655d97284a.wav,केही कुरा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6528fe925f.wav,केही सर्वसाधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653ab47846.wav,कोलकातामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\655c6cff2a.wav,क्याम्पस नजिक पर्खालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6582cced82.wav,क्रोध नगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65f30c9868.wav,क्लासको इन्टेरियर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\651d1b2251.wav,क्षेत्र गण्डकी अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\652b4d00d3.wav,खाता खोलेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cb39d204.wav,खानसम्म खाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\658f4a37af.wav,खार्ता हुदै आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6539e96cb0.wav,खेलेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65254504c9.wav,खोला पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65e1f3ceb4.wav,गङ्गादेखि बाहिरका जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d02566e2.wav,गणितमा गणना विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65140bb0ae.wav,गते काठमाडौँ आउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6506873c62.wav,गराएकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6568c7a3a3.wav,गरिदियो भने यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65875b4c77.wav,गरिने अन्तरिक्षको खोजीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\654da71c9d.wav,गरेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d0907d19.wav,गरेका देखिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d45de83b.wav,गरेका ध्रुवचन्द्र गौतमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653cd9eeae.wav,गरे जसबाट सनातन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65c0b0d037.wav,गरेपछि बालुवा छर्किइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659ba64f2f.wav,गरेर राम्रो लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65cc1b2f46.wav,गर्नबाट रोक्दछ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65920c4edf.wav,गर्न भन्नु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65b04986c1.wav,गर्न मिल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65283ca96a.wav,गर्न सक्नुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65f0c20c15.wav,गर्ने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65e4314e7a.wav,गर्ने प्रथाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\651f141115.wav,गलत धारणा ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6567f9b8aa.wav,गाई र बाछीमा एउटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\659431e6f4.wav,गाविसका अधिकांश मानिसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\653802ee5d.wav,गाविसको जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d35e0e5c.wav,गीत गाए खान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65d6737ef8.wav,गुल्मीका राजा श्रीनन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6513a91323.wav,गोपाल जंग र अरूद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6573086823.wav,ग्रह कमजोर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6589cd93a7.wav,घटना भुँइचालो आउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\65a3bcefe5.wav,घरको निजी कोठा हुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6536b122a8.wav,घाउ आदिमा आराम गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\65\processed_wav\6505605074.wav,घाटा हुन्छ
