path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62dcd5f328.wav,अपकृत्यको चरित्र गुमाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\623f564ab1.wav,अब्राहम लिङ्कन अमेरिकाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ae38deed.wav,अभयराज शाक्य हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c2f2359f.wav,अभिजित नक्षत्र आकाशमण्डलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\623e1f6568.wav,अभिनय गरेबापत भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\625047e799.wav,अभिषेक बच्चन भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\628ceb7475.wav,अमरकोश रुद्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6276026558.wav,अमरपुर सिरास टुनिपाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\622b2d2099.wav,अमोढा उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\622ed80263.wav,अरू द्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ca713fe7.wav,अर्चना गर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6207f23162.wav,अवदिमा सिरक डस्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\621b6448cc.wav,अवसर थियो जब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c09904de.wav,आउने दर्शनार्थी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a793fc56.wav,आग्नेय चट्टान पृथ्वीभित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624db06551.wav,आठवटा अक्षर हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\626541cee4.wav,आदि जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62fb029804.wav,आदिमा कलम चलाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62bb237a41.wav,आधा पट्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62285adea8.wav,आधा रातमा देवीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62863cb825.wav,आपसमा भलाकुसारी गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62831e9830.wav,आफ्नै नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62453b8cee.wav,आफ्नो उत्कृष्ट प्रदर्शन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6248358027.wav,आफ्नो घर स्थापित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6213dbf3eb.wav,आफ्नो प्रश्न सुझाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d65a7907.wav,आफ्नो माता पिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\629db631f3.wav,आबादी वा मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\628c33f5e8.wav,आमा तथा अप्सरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62175ea28c.wav,आरोप लागेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62fb3224ab.wav,आवाज दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624b48df5d.wav,आवेदन भन्ने पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62135a4a44.wav,इन्डियन स्पाइनल इन्जरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624c6ea057.wav,इन्द्रेणीको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624ab28616.wav,इन्फर्मेसन सर्भिस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a820d02c.wav,ईश्वरबल्लभ सानैदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\627bbb91ad.wav,उडाएर मनाउँदछन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62608ebe27.wav,उड्ने माछा पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f6faa409.wav,उत्कृष्ट चार टिमहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62e69e5230.wav,उत्पन्न हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6222323181.wav,उद्योग वाणिज्य पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\622c078575.wav,उद्योगसमेत खोल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6235cdb11d.wav,उनका अन्य सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\625b11addd.wav,उनका तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6280c3e8e8.wav,उनको पहिलो कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\626689ac97.wav,उनलाई छवि भन्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6294b489d5.wav,उनले आफ्नो जमिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d354d3fb.wav,उनले चलाएको अभियानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d12eea0e.wav,उनले पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f6d45500.wav,उनले सन् १९६८ देखि १९६९ सम्म नेपालमा विज्ञान र अङ्ग्रेजी पढाए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\627eb0ab0a.wav,उनी आफूलाई प्रभुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624192bde4.wav,उनी देवता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6252ee2996.wav,उपाधि जित्ने पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a97bd2f3.wav,उपेन्द्र श्रेष्ठका कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f9e91e26.wav,उप्रेतीहरूको गोत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d7ef8901.wav,उमेरमा ब्यारिमोरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6243c5f1cd.wav,उर्जा प्रदान गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\628aea0244.wav,उर्वशी उनीप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\625d4f3f93.wav,उल्लेखित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ff6cac88.wav,उहाँका ६ वटा उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62830aa1b5.wav,एउटा यस्तो लिपि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6263ca7c14.wav,एक दिन श्रीकृष्णलाई राधाको गोठबाट जान लाग्दा राधिकाकी सखिहरूले देखिन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62191781eb.wav,एक सांस्कृतिक धरोहरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ad5deebe.wav,एकातिर पानीको हाहाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6203c31e47.wav,एकादशी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6280d7d10c.wav,एकादशी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624b050940.wav,कक्षमा काठ काँचको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\626df8fa54.wav,कथा संग्रह‎मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6211d1ad9c.wav,कदमको देशभित्र र बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62da9a5587.wav,कम्पनी दर्ता कर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\620ed5f07c.wav,कम्प्युटर प्रोग्राम भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6263a459a0.wav,करफोक यो बजारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\622d3fee9c.wav,कहिलेकाहिँ ग्रेडिङको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6266da98e5.wav,काठमाडौँ उपत्यकाको मध्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d8406ee2.wav,काठमाडौँ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a55063c5.wav,काभ्रे जिल्ला भक्तपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62998e29ca.wav,कामको खोजीमा बुबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6214ed5404.wav,काम गरिरहेको जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624b3eb89f.wav,कारण पनि जिरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a24adef6.wav,कार्टुनिस्टहरूद्वारा कार्टुनिस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f1b7e25e.wav,कालक्रम अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ba35c382.wav,कालमै हो नेपालले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62809511cf.wav,कालीबंगन लेखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6230ced5b6.wav,कालोटाउके विरहीचरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62885daeb0.wav,कास्की फाइनान्स लिमिटेड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6204727eb4.wav,कास्की राज्य अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ca9745ae.wav,काँडा बनाएर पिउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\621f231260.wav,किनारालाई जोडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c794c5dd.wav,किराँत शब्दको अर्थका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c560ca14.wav,किलोमिटर दक्षिणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\626b2b80da.wav,किसिमका हुन्छन् र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62b0927a4e.wav,कुकुर पाल्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a0b4fdf7.wav,कुनै पनि चक्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a0cc1acb.wav,कुनै पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d2fe0c47.wav,कुनै रेखाको अन्तिम छेउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\628b4b2652.wav,कुनै लेखमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\624921dea0.wav,कुबेर राईको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6262612a72.wav,के गर्छौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6258662290.wav,केन्द्र पुगिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c71d11e2.wav,केही गर्न सक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62bdb8acf2.wav,केही वर्षअघि भारतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6270a3b62f.wav,कैलाली मिति २०६७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f1d9cac0.wav,कोरियाली युद्धको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62869f3e7f.wav,क्रियालाई कर्म मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\627d1e83d1.wav,क्षति पुर्‍याइरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6202e941b6.wav,क्षेत्रको विकास र प्रबर्द्धन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6240895084.wav,क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62fbc44dc3.wav,ख तार्किक निबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62488445e5.wav,खनिजको खानी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\627b5ff22e.wav,खानेपानीको अभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\620b4d44a1.wav,खेद यो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6244e9d1c7.wav,खेलाडीले त्यसपटक पाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f4a4cad4.wav,खेल्यो र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6290bc9ca3.wav,खोजतलास गर्दै गए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\629a576649.wav,खोलाको चट्टाने भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62afc61405.wav,गठित अन्तरिम सरकारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62efb8cf3d.wav,गतिमा लागेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62affe02a1.wav,गरिएका अन्तर्वार्तालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62b7ddcbe6.wav,गरिबक्सी मन्त्रिपरिषद्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f0e3d5ad.wav,गरी ४ बच्चा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6257d1eaa6.wav,गरी जम्मा पन्ध्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62bf94eedc.wav,गरी जम्मा पन्ध्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\629aee0b23.wav,गरेर नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\625b0413ef.wav,गरेर रक्षित गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62d093cef1.wav,गरेर विकसित गराउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6233e67ff0.wav,गर्छ र सरकार तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\627236bf66.wav,गर्न माथिल्लो न्यायिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\622ec99d17.wav,गर्न सकिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62e38bdaa5.wav,गर्न सकेको अनुसन्धानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\620888f111.wav,गर्ने गर्दा यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62f0a3aff8.wav,गर्मी मौसममा प्याज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62e2b6c75e.wav,गाईलाई घरभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62c857351f.wav,गाउँमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a1d28e8a.wav,गुमाउनु भएछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6208bd8d1a.wav,गोपालको शाब्दिक अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62cbd10f6c.wav,गोपाल ठाकुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a5736fa1.wav,गोप्य वार्ता भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\629a8de21d.wav,गोबरले लिपेको लक्ष्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62e1e44191.wav,गोरुको उपयोग गर्नुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62ac1e7d3e.wav,गोर्खा काण्ड हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6266d43d42.wav,गोलाकार काठमा प्वाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\6219edb92e.wav,ग्रन्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62166fa3e4.wav,ग्रह खोज कार्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62714bdcd8.wav,घरजग्गा खरिदका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a21d08a8.wav,घर लिप्न पाइनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\620d684e05.wav,चितवन जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\62a7dbd89b.wav,चितवन जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\62\processed_wav\626083911d.wav,चुनावद्वारा कम्युनिस्ट पार्टी
