path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a22ac8fb2.wav,अक्टोबर १८९५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a52e7151e.wav,अगाडि बनाएको छाप्रोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aebe7681d.wav,अङ्ग्रेजी नेपाली साझा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aaf55e21f.wav,अङ्ग्रेजीमा पनि उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a994eebe5.wav,अचेल यस्ता सामग्रीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ae472f391.wav,अञ्चलको बैतडी जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a393ae682.wav,अदुवा राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a854f5e37.wav,अधिकांश भाग भिरालो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ae94e6b29.wav,अध्यक्ष चुनिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a29401825.wav,अध्यक्ष छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a64851c93.wav,अनुभव गर्दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6aa9f752.wav,अनुसार पनिरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9bf4dc05.wav,अनेकौँ स्वानुभूतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6af19499.wav,अन्तिम कालदेखि अस्ट्रेलियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a3bfadb55.wav,अन्य थुप्रै कुराहरुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ad0a866bd.wav,अपूरो अवस्थामा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a5a799de2.wav,अफिम युद्ध भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aace03121.wav,अमूल्य निधि र राष्ट्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ae15e8acc.wav,अमेरिका पुगेका शेर्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ab2c6d48e.wav,अर्जुनलाई बध गर्नुभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a93fb8343.wav,अर्जेन्टिनी निर्देशक डानिएल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a77e8c361.wav,अलगअलग नाम भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a32763780.wav,अवस्थित थियो त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9c691c86.wav,अवैध हाँगाका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a08e88165.wav,असुविधा शिक्षण संस्थाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a0018c110.wav,अस्ट्रेलियाली इतिहास सामेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a361a1558.wav,अहमद शाहका नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6063cf20.wav,अहिले नेपाली साहित्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aa9996c10.wav,अहिलेसम्म चलिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a27699134.wav,आइतबार जन्म भएकाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6c10ba63.wav,आइसिसी वर्ल्ड टिट्वान्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a54deabc6.wav,आउट इन द गार्डेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a76877c84.wav,आउने नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ac3b8c459.wav,आजको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6d727885.wav,आज वैज्ञानिकहरूलाई सुलभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a557e6d3c.wav,आठबीस डाँडागाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a99550afc.wav,आदि जाँच गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a52a9f9a2.wav,आधारविन्दुदेखि १३ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a51e7673e.wav,आन्दोलनलाई जारी राखेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a05392b55.wav,आपुर्ति भने यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a805e93c7.wav,आफन्तहरूको सुखद स्वर्गवासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aad568b7d.wav,आफ्नो गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ab6a2c00c.wav,आफ्नो पुस्तकहरूको सन्देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a70e716bd.wav,आफ्नो बारेमा लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8ac90fdd.wav,आफ्नो लक्ष्य रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a0147e640.wav,आफ्नो लागि फिल्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a924460e7.wav,आमा गङ्गा थापा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ab0e3400f.wav,आरोप लागेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a86ec1de9.wav,इन्द्रावती एवं सुनकोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ad6e50070.wav,इन्द्रावती एवं सुनकोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a53752c66.wav,इन्सपेक्टर शेखावत आमिरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a486f01bb.wav,ईपू ८६७ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6afeaab0e6.wav,ईपू ९०४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ac7c83dd2.wav,ईश्वरमा विश्वास गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a89a28792.wav,उक्त प्रयोगले प्रतिलिपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6af54c6e66.wav,उठ्नुमा जिन्दगीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a933cc3cd.wav,उत्पन्न हुन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aa7c822e4.wav,उत्पीडनले बाम राजनीतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a77ae06db.wav,उदाहरणका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a246f0333.wav,उदाहरणका लागि भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a56b4e61d.wav,उनकी आमा पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a0e4b14e4.wav,उनको देन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ae0ba5b56.wav,उनको भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a238955a8.wav,उनको स्कोरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a90681c37.wav,उनलाई दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6a145200.wav,उनलाई प्रथम स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a80a03c8d.wav,उनले आफ्नो एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a183aa717.wav,उनले सन् २००० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ac28ceddc.wav,उनीहरूको काटिएका टाउकाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6acb2a5dd0.wav,उनीहरूको जन्म दैवीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a2882fed2.wav,उनीहरूबीच फेरि विखण्डन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a90907483.wav,उनीहरूलाई कोमल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6adc767026.wav,उपचार गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9f4e1d3d.wav,उपचार गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aa13a6caf.wav,उपत्यका रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6f3e69e4.wav,उपनिषद्हरूमध्ये पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a7776f0c5.wav,उपायहरू अपनाउने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a66ed66c2.wav,उमेरमा ६ वटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a90ad461b.wav,उसमाथि अनुचित व्यवहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6affc55dd3.wav,उहाँको जन्म भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a1f06689e.wav,ऊ गुफाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a69558dad.wav,एउटा अमला राखिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ad9fda016.wav,एउटा मांसाहारी चमेरो र अर्को फलाहारी चमेरो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6acaf8327b.wav,एउटा शैली हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6afbefe4ae.wav,एक कृष्ण जील्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a0bd98151.wav,एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a7727d253.wav,एक गोल गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a03e70154.wav,एक जनाले गर्दाखेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a499bd308.wav,एकदम अलग भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a16ab0bcd.wav,एकदम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a170c31fb.wav,एक पटक सर्वानन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6add1e0b09.wav,एकपल्ट लिंकनका कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a93cc240e.wav,एकलाई र अर्कालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a67e5aa0b.wav,एकैसाथ सबैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6af59d2c32.wav,एघारौँ जिल्ला परिषद्ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a82a2f095.wav,एन्जिल्सको तर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a0db00ffb.wav,एप्पलले आइपोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a50a8f60f.wav,एवम् ४०० किलोग्रामदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9d544a9a.wav,औषधिमा प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a27651b19.wav,कक्षाले गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a40afcccd.wav,कन्सर्ट मास्टरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a836fc6ba.wav,कपडाबाट बनाइएको कम्मरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8e03d76a.wav,कपि गरेर पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6af2ee7f12.wav,कपी गरेर मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8d7a4555.wav,कम्पनी दुबैको प्रतिष्ठा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a085e367c.wav,कम्पनी प्रशासनका क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a5550b40e.wav,कलम लेखनी पेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8ee6dd80.wav,कल्पना प्रधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a4ecca047.wav,कागज कारखाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a107bfa1a.wav,काटेको स्थानमा यिनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ad2fcadab.wav,काठमाडौ नेपालको राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a4edaceb5.wav,काठमाडौँमै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a815bebb0.wav,कामरूप जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a83727e94.wav,कायम गरी खुला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a67ba56c3.wav,कारण छन् किनकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6adcdabacb.wav,कार्बोहाइड्रेट्स स्वादमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6af075be4f.wav,कार्यक्रम पूर्व घोषणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a42e5d5f4.wav,कार्यक्रम यथावत् रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6abdb2483b.wav,कालसर्पयोग पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a2fe9620c.wav,कालीकोटको पचाल झरना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aea8e1452.wav,कालीजुरे हाँस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6abe546869.wav,कि उनले २०१०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9d579179.wav,किनभने त्यतिखेर वैद्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a9635632a.wav,किम क्यारोल जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6abb8c1709.wav,किरण साधारण किरणभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8d4a78fc.wav,किरात इस्लाम क्रिस्चियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ab6866cbd.wav,किशोर आफू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a6cd982bd.wav,कुनाकाप्चा भारतलगायत अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a25f8e712.wav,कुनै प्रमाणले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a8937713a.wav,कुनै विशेष उत्सर्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a4c7f0e13.wav,कुरामा ध्यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a009d1168.wav,कुरा हुनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a7ccfba7a.wav,कुर्म शालिग्राम कछुवाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ae80b05f0.wav,कृयाकलापले प्रश्रय पाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6adb8341b3.wav,के जिन्दगी वास्तवमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a3b5dd18a.wav,केन्द्रीय पुस्तकालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a917bc151.wav,केन्या बेलायत सिङ्गापुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a54b0a5a2.wav,केरलका वैद्य परम्परामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6aee82e2e0.wav,केरललाई भारतको राजनीतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a4947e7a8.wav,केही काम पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a39f32770.wav,केही जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a53c7cdbc.wav,केही विद्वान् यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a968370b5.wav,को १८ देखि २८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ac12267f0.wav,कोष स्थापना गर्ने काममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6ab3b97738.wav,कोसी ग्याँस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6a\processed_wav\6a04b9895e.wav,क्यामेरा गुडाउन ६००
