path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5401f04d95.wav,अन्तध्वनि नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\548ac8befa.wav,अन्तर्गत आउने धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5423e0f2be.wav,अन्तर्राष्ट्रिय आवागमन परिव्रजन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54442ccfca.wav,अन्दाजी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\544279b188.wav,अन्नको एउटै दाना थिएन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ea7485a5.wav,अन्नलाई जाँतामा पिंधिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\542ba963ec.wav,अन्य ताराहरूलाई नक्षत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\545ab5c9fb.wav,अन्य भाषामा शपथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c77b7255.wav,अप्रिलको पहिलो दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\546847bfb7.wav,अप्रिलदेखि अक्टोबरसम्म बिहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c275bc97.wav,अब तपाईँ पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ebebc928.wav,अभियानमा युवाहरू जोडिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5403375822.wav,अभिलेखमा उल्लेखित पूर्वभेव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5468f88f9e.wav,अभिलेखमा द्रङ्ग शब्दको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\546234280b.wav,अ भेरि पट्टर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5489ef0cfe.wav,अमेरिकाको एउटा देश हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54821f03c9.wav,अरूले सक्छन् होला अलिअलि हाँस्दै भन्छ ऊ तर मैले चाहिँ सकिँन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54b3f9023d.wav,अरू साथीहरूले मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ef43c5ae.wav,अर्को प्रकारको कोसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54cbdbd8b3.wav,अर्थव्यवस्थाको ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54dcbde289.wav,अलग अलग राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54541d41e8.wav,अल हराम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c0731180.wav,अल्लाहसमक्ष समर्पण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54af25e608.wav,अव्यवस्था फैलायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\544940c1c7.wav,अस्पतालले सबै उमेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c29c9407.wav,अहम भूमिका निभाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\541d4762e7.wav,आकारका दृष्टिले अत्यन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5484c4d9ca.wav,आकाशमण्डल देदीप्यमान नक्षत्रहरूमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\540a8a53ac.wav,आग्रहको समेत उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54d2f89609.wav,आजको दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5428a8a4ab.wav,आनुवंशिकी त्यो विज्ञान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5436001be2.wav,आफैँ काटेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ac6318bf.wav,आफैँलाई ईश्वरपुत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54fa69204b.wav,आफ्नै भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54199ae585.wav,आफ्नो पुस्तकहरूको सन्देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54791050b3.wav,आर्थिक इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\548be7535a.wav,आर्थिक विकास हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5437360475.wav,आवश्यक विचार विनिमयका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54f6117f3d.wav,आवेशित चार्ज्ड अणुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\543ea5b362.wav,आश्रम सुरु गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54d32e1c1e.wav,आश्रय दिन सक्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54fb63acdc.wav,इत्यादि थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54be542218.wav,इमेज च्यानलको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\541ce6e67d.wav,ईश्वर बराल हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\547a02c0d9.wav,उक्त जात्रा हेर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5467cd4044.wav,उक्त महामारीको कारक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5481c0a482.wav,उचाइमा हिमालयबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c7af3ef4.wav,उत्तर कोरियाको फिल्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\547255951f.wav,उत्तर पश्चिम दिशाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54007afcf6.wav,उत्परिवर्तन जिन विनिमय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5422239cf2.wav,उत्‍पादन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54626a1479.wav,उत्सुकता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5481d420ac.wav,उनकी आमाले ड्यानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54280a4174.wav,उनलाई क्विन अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\549c7663bb.wav,उनलाई नेपालीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\545663c03e.wav,उनले १९ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\540fb3beed.wav,उनी देवता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\541ed80818.wav,उनीबाट निकै प्रभावित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5429b58966.wav,उनी भन्छन् कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54a96ce390.wav,उनीभित्र एउटा जीव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\541bad9da7.wav,उनीहरूका बुबाले इटालीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5460755682.wav,उनीहरूसँगै देशविदेशमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54adf7cc2e.wav,उपभोग्य वस्तुहरूको आपूर्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5428635f33.wav,उपाध्यक्ष तथा थारुवान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5459839b26.wav,उभिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54e4c59aaf.wav,उसले त्यो केटीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5489bccc1c.wav,एउटा माध्यमिक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5489a598c9.wav,एउटा विधा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ead9e27a.wav,एक किसिमको घाँस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\542e9f81b2.wav,एक जातको रूख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5404184b4b.wav,एक पश्चिम विरोधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5499f5fdd7.wav,एक प्रसिद्ध लेखक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54658af681.wav,एक वरदान सिद्ध हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\544bdbc49f.wav,एक स्काइनेट अड्डामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54606f0722.wav,एक्लै निर्णय लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54dcd9e84c.wav,एनआरएनको झन्डा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54710cb494.wav,एम ६४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54db1c4fb5.wav,एलएलवी अध्ययनरत छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5421ca96b8.wav,ऐश्वर्या रायको नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5453babafc.wav,ओखलढुङ्गा खोटाङ सोलुखुम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\546987d28a.wav,कटान गरी २०१४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54685d7089.wav,कठ आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54181e5973.wav,कठिनाइ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c0f257ca.wav,कडा भाग भित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54a2d1f214.wav,कमन्स मुक्त चित्रहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54424554aa.wav,कमीले दोस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\544d1e03d7.wav,कम्पनी सञ्चालक समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54db17b82d.wav,कल्पना अन्तरिक्षमा उड्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c4a3ee23.wav,कवि मोतीराम भट्टको जीवनी पण्डित नरदेव पाण्डेद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5415d26795.wav,कष्ट कडा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c1518827.wav,कष्टमा रहनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ddcdb5a7.wav,कस्तो थियो होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5477ae3bf9.wav,कहिले पनि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\544f5a7455.wav,कहिल्यै प्रगति हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54972281cd.wav,काकाका लाडप्यारमा राजेन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\543c2e37d4.wav,काजक्रिया गरेर ढुक्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5469dbabe4.wav,काठमाडौँ विशालबजारको न्युरोडमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c1d17857.wav,काम गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\549ce80eb1.wav,काम गर्छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\548f640909.wav,कामधेनुसहित आश्रम फर्केपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c8edd360.wav,कारण फ्रेन्च डचहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\546d0d216b.wav,कार भनेर प्रचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54fb9ccb08.wav,कार्य गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54b154e7c9.wav,कार्यलाई सुगम बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5410b9d1ea.wav,कार्यालयले गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54876367d4.wav,कालजनि नदिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\547116dfa5.wav,काशी रोशनद्वारा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54d362d7d4.wav,कांकेर भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54f8340517.wav,काँचुली छाला र बोसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54855f32ad.wav,कि उनी तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5465027cc7.wav,किनभने तिनलाई जनगणनाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\541886857a.wav,किराती लोककथा अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54c6cc4251.wav,किराँतको उत्तरी सिमाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54863c2048.wav,किशोर कुमार इन्दौरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\547117e6de.wav,कुटिला दुबै लिपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\540e998784.wav,कुनै ताराले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ebc07b92.wav,कृषिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5436d82d47.wav,केरल आफ्नो आयुर्वेदिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54dda59447.wav,कैलोपेटे जुरेली नेपालमा पाइने एक प्रकारको चराको नाम हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\549bd75ffb.wav,कोइरालासँग वैवाहिक बन्धनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\543a6f6af6.wav,कोमलता र भावनात्मकताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\543487ae2c.wav,कोष टाढा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54444b68eb.wav,कौशिकी क्याम्पस सुनसरी जिल्लामा रहेको एउटा क्याम्पस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54d2dbaa89.wav,क्यान्सर गराउने सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54cf312ca8.wav,क्याप्टेन हुन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\546f14fcbd.wav,क्षेत्रको औसत वर्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\543f4be9ef.wav,खगोलविद् कुनै ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54cbd93ced.wav,खलङ्गाबाट १८ कोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\548db938a6.wav,खाने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\545535c7cc.wav,खेती गर्ने पनौतीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\547c679c3d.wav,खेरि पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\545a57f854.wav,गएमा यदि ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5451f9a9bc.wav,गएर नै हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54f60cb7f8.wav,गणराज्यको बिहार प्रान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5445d276b2.wav,गण्डकी अञ्चल कास्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5458d8ea85.wav,गत आर्थिक वर्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54a62527df.wav,गराए जुन अद्यावधि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54a0f8276f.wav,गरि बचाउनका साथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\549c8d407b.wav,गरी सहि गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54ebdf24b9.wav,गरेको कार्यमा निर्भर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5464b9ea33.wav,गरेको थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54b1026b8e.wav,गरेको थियो यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\5444f8fa27.wav,गोरु जुधाइ मेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\548dae5828.wav,ग्रहको नाम दिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54dd487a63.wav,ग्रहहरूको गति नाप्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54f73e0d82.wav,घट्न जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\54\processed_wav\54336a3859.wav,घरलाई हावा पानी
