path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55199b550b.wav,अर्थात् करिब १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d1251c76.wav,अवस्थामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5599228b2f.wav,अवस्थित एक गाविस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5560262d57.wav,असान्दर्भिक र नराम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550cee7095.wav,आकाशमण्डलमा देख्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55630a322d.wav,आग्रह गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d5330a51.wav,आज पर्यन्त छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\554b631069.wav,आठकुने यज्ञशाला धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5578679d4f.wav,आतंकवादी घोषणा गर्नुपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\559f02b5cf.wav,आदि जानकारीहरू प्रष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550cdb4898.wav,आनन्द कुटीका शिक्षक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550eb1f154.wav,आफूले जानेको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\553a64eeab.wav,आफ्नो गाई लिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\558ec80a4a.wav,आफ्नो जमिन आत्मसमर्पण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55df2253e9.wav,आफ्नो मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5504d70c2e.wav,आमा बितिन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d36c04ad.wav,आयाम नामक पत्रिकाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5591cf9e38.wav,आरोप लागेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\558add6735.wav,आसपासका अन्य गाविसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5586f7870f.wav,इतिहासकार जेफरी बोल्टनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55a2097ede.wav,इन्द्रको तेस्रो आँखाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e5bb7bb8.wav,इन्द्रजात्राको दिन मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55dd2384bc.wav,इन्द्रप्रस्थको रूपमा गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c7c2b5bd.wav,इलंगो अडिगलको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5514e9e35c.wav,ईपू १०१९ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550a04c529.wav,ईपू ९२८ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55265a7626.wav,उक्त नाटक दशैंका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5510e39fdc.wav,उक्त सवालको जवाफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5534d6f871.wav,उचित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\557a8d67ae.wav,उच्च पहाडमा वैशाखदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\552946d6c2.wav,उजागर गर्ने अभिप्रायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d51108ca.wav,उत्थान तथा विकासका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\558d8aa8e8.wav,उधौँली उभौँली गर्छौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55bbbdda20.wav,उनका लागि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f38709c1.wav,उनले आज्ञा दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55da4f5f97.wav,उनले रबेन टापुमा बिताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55a3fb1a9e.wav,उनले रहस्यमय गुफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e4ef1c59.wav,उनी चलचित्रकर्मी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c923af2f.wav,उनी परीक्षामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5580e9975e.wav,उनी भोकै सुतिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55ea6c476a.wav,उनीसँग यो हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5562d0e2ca.wav,उनीहरू आध्यात्मिक तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55b21cd835.wav,उनीहरूको कब्जा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55cc988ed9.wav,उपत्यका सेती नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555de1e067.wav,उपर जो नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55352682a2.wav,उपेक्षित शैक्षिक जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f47b7581.wav,उमेर सानै भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c62096bd.wav,उरुग्वाइ पूर्वी गणतन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e9ca047c.wav,उसले के गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5524bbeffd.wav,ऋषिको भेष धारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55b2f6dc9f.wav,एउटा एकदमै प्रचलित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55843740b3.wav,एउटा नक्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5527d9a118.wav,एक दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\556e298120.wav,एक मान्यता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\554d681a8e.wav,एक सैन्य दल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55ab482a74.wav,एसएलसीसम्मको औपचारिक शिक्षा लिनुभएकी बिष्टकी ८ वर्षीया छोरी चेतना पनि छिन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55732d5c5c.wav,ऐतिहासिक स्थलहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d33ed1d1.wav,ओखलढुङ्गा जिल्लाको टिम्बुरबोटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5531b1253b.wav,कन्ट्रोल गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c6b3524a.wav,कफीको नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55efa36274.wav,कमला नदी र गौतमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55da2b5fe7.wav,कम्युनिष्ट सङ्घ १८५२सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f7efcc64.wav,करप्शन बिरुद्धको हाम्रो यस अभियानमा सोसल मीडियाका खास भूमिका रहेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c277ef68.wav,कर्म या वचनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f427ab22.wav,कलाकारहरूलाई प्रशिक्षित गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\551b29085e.wav,कलात्मक शैली तेलिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55026e265c.wav,कष्ट मानिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5557fc5493.wav,कसैले हेरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\552e20b81a.wav,काडाँ बझाङ जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555bfd2028.wav,काढा पकाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555f3f5bb8.wav,काम गर्ने चाहना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55860f5304.wav,काम गर्ने जिम्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5588a2d4c2.wav,काम पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555d1730a0.wav,कार्य जीवनदास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55966b9187.wav,कालो वा गहिरो जडाउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5559a3f029.wav,काशीमृत्युबारे कडा व्यङ्ग्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55181a6e36.wav,काँगडा जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\553a40f234.wav,किन अलिनो कोही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\551f5cc7e8.wav,किमले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5554ed74b0.wav,कि यस कानयनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550425bbce.wav,किसिमको हुनसक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5567192c4c.wav,किस्ट मेडिकल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\551e0732de.wav,कुमारी बहुमुखी क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5501e62e81.wav,कुशल कार्यकर्ता थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550b4cc8b8.wav,केरलकै सुपुत्री हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c7a2decf.wav,केराको वर्णशंकर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\557499d1f5.wav,कोड ०४७ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f44a31a8.wav,कोदोको रोटी खाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55ab2fe34f.wav,कोलोनीहरूको निर्माण गर्नमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5513f1a166.wav,क्यान्सरका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55aa5e96f2.wav,क्रिसमसको दिन वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e2755845.wav,क्रिस् सोनी म्युजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d0c42b5f.wav,क्षेत्रमा अन्तिम आर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c49b6b91.wav,क्षेत्रमा जाने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55ec416848.wav,क्षेत्रमा मलिलो माटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e10730dc.wav,खजानागृहको नामले समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55b54b6f21.wav,खण्डमा केही मण्डप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5544b1d468.wav,खप्ने काठ पदार्थबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55735a2823.wav,खम्सोङहोङका छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\553a1f6208.wav,खिगुहाङले पराजय भोगेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c48ebe06.wav,खुलाएका चित्रहरू मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\557a383d30.wav,खुसी भएको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55b8089b5c.wav,खेल्ने गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f43f7725.wav,गण्डकी अञ्चलको स्याङ्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\556aa38104.wav,गरवाना एक तुर्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\556512ec4a.wav,गरेको उल्लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5549c9b492.wav,गर्नुको बदलामा सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55274b1613.wav,गर्ने गरी मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555c07b372.wav,गर्ने बताउँदै तमुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55fea8d678.wav,गर्भवती महिलाहरू र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55ce5fe49e.wav,गर्‍यो र अन्तत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5532e6c32c.wav,गहिरो दोस्तीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55f3ce7458.wav,गाउँको छेउछेउमा रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55977551bc.wav,गाउँघरमा कान दुख्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5528c5ffed.wav,गाविस वडा नं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55924ea513.wav,गीत लिएर गए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d3f7d7e1.wav,गुजरातका पश्चिमी तटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\557b5b2ed3.wav,गुठीको व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\552da15127.wav,गुणहरूको कारण यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55181eaf3d.wav,गोकर्णेश्वर मन्दिर वरपर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55396301d1.wav,गोमन सर्पलाई अवैध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55e1598ba2.wav,गोरखा राज्य विस्तार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\558860cf4d.wav,ग्रन्थहरूको अनुसार प्राचीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55d499940c.wav,घाटाबाट बच्नको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5574531870.wav,घुमाउरो नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\5577be950c.wav,घुमाएजस्तै घुमाइदियो भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\550602156b.wav,चकचकेदेखि भिङ्ग्री हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\555af91076.wav,चरण कति माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\559f001900.wav,चर्किदै गएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\559d00865e.wav,चाहन्छु तथा सहयोगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\55\processed_wav\55c051a255.wav,चाहे पोतको स्थितिमा
