path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dabecb36d.wav,अभाव भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4a874b8c.wav,अभ्यास गर्दै गएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d3c9b5e59.wav,अमरेली जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d0bca4b64.wav,अमूल्य योगदान रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d30b21ba4.wav,अरबीमा मुस्लिम भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d326c5807.wav,अर्को आक्रमण पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9b5898ad.wav,अर्कोपट्टिको भाग जमिनसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5da123e5bc.wav,अर्जुनलाई सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d42f74f00.wav,अर्थ हो कुलीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9bc8e601.wav,अलग राख्न सकिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d36583415.wav,अल्पायु हुने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5de6ba6e8f.wav,अवशेष र भवनहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df253b89c.wav,अवस्थित विश्वविद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d51db09e3.wav,अशुभ हाता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d2695dace.wav,अशुभ हुनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d2c1bc2dd.wav,असफल हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dba543b17.wav,असफल हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dddddb050.wav,असल हो खराब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d428edf96.wav,अस्ट्रेलियन कोर बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5db24def21.wav,अहमद शाहका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4971a74f.wav,आउन आकर्षित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d6a7f771d.wav,आएका पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5deddb8d7d.wav,आएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d506e34c3.wav,आकर्षक बनाउनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d062363bb.wav,आजको युगमा भाषाविज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d6048fb15.wav,आज पनि वीर भक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d345f6c74.wav,आजसम्म पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d0bfdba17.wav,आधुनिक युगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5ccd0ee4.wav,आन्दोलनका बेला मधेसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d630d201a.wav,आन्दोलनको विरासत बोकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d8c0fbed2.wav,आप्रवासी जिम्मेदार थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dcd892a97.wav,आफूभन्दा सानाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d8ccad93d.wav,आफ्ना मौलिक कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d16233e72.wav,आफ्नो क्षेत्रका विशेषज्ञले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5e1bcb35.wav,आफ्नो पहिले हप्तामै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dfab0cf5b.wav,आफ्नो मुख्य धर्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d320ce0b3.wav,आरोहणका रङ्गकर्मी सुनिल पोखरेल नेपाली रङ्गमञ्चका प्रतिवद्ध सिर्जनशील नाट्यकर्मी मानिन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9172c1f0.wav,आस्थाको केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df7915227.wav,इतिहास अनुसार किरातीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d836e540c.wav,इपिएफमा विलय गराइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d1b7e6527.wav,इस्लामको मूल सिद्धान्तहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d70140cf6.wav,ईपू १००५ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d2a3b62d5.wav,ईपू ८६३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d45e3ea05.wav,ईपू ९२७ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d640dc536.wav,ईपू ९४६ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d130368dd.wav,ईपू ९५० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d53219344.wav,ईश्वरवचन लगाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d51145d6a.wav,उजागर गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc5ab809a.wav,उता नेपालमाथि भारतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4f02191f.wav,उत्तरकेन्द्रीय भागमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d34be8866.wav,उत्तरको क्षेत्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc11fbde4.wav,उनकै छोरीको निधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d6c088884.wav,उनको भव्य गोलबैठकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dd7255c50.wav,उनको हृदय अनिवर्चनीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dd2fdf29b.wav,उनले आफ्ना भाषणहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dfb675fa6.wav,उनले गङ्गाको स्तुति गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4f6eec91.wav,उनले राजकुमारहरूलाई राजनीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d15125d57.wav,उनले सन् १९६८ देखि १९६९ सम्म नेपालमा विज्ञान र अङ्ग्रेजी पढाए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df95e8635.wav,उनले साहित्यिक रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d0ad5133c.wav,उनले संसारको इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d1dd1806f.wav,उनि एक आध्यात्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d49b3ec2b.wav,उनी आफूलाई प्रभुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df59b6361.wav,उनी भारतीय गणराज्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d374ad408.wav,उनीहरूको विचारमा विश्वमा कसैले झुकाउन नसकेको अमेरिकालाई झुकाउने काम अन्साज एक्लैले गरे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d60507028.wav,उपत्यकामा कटारी घुर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d938c0907.wav,उभ्याएको प्रसङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dad68a14d.wav,उल्लेख भएको पाइदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d7a411612.wav,उसिनेपछि त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d227f6867.wav,उसैले मलाई मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4650d017.wav,उहाँकी एक दिदी हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5db4f9f630.wav,उहाँ केही समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5641077c.wav,उहाँले मनोक्रान्तिको माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dbc800f71.wav,एउटा जिल्ला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d830b1510.wav,एउटा दण्डात्मक उपनिवेशपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d0fc63ab6.wav,एउटा पूर्ण पुनरीक्षणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5db61a5591.wav,एउटा पेस्तोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5de16d4087.wav,एउटै इकाइ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4899670f.wav,एक आइकन थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc3ebd6cf.wav,एक जिल्ला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d39f92b50.wav,एक दुई दिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5ddb56c3a5.wav,एक हजार ६००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d023efbea.wav,एकीकरण अभियानमा उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d00f293f8.wav,एडमिन भनेको नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d4fc2b336.wav,ऐतिहासिक स्मारकहरुका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d42448743.wav,ओखलढुङ्गा खोटाङ सोलुखुम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d291256e9.wav,कतै हामी यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9fc89611.wav,कन्ट्री नं ९९९४६ दियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d54913a2b.wav,कपी गरेर मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d720cd248.wav,कपी गर्न खोजेको हुँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9692c2ff.wav,कफी हो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df5f0b754.wav,कम्तिमा सातवटा शनिबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d87c072f1.wav,करिब २ घण्टा लाग्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9352bbd9.wav,करिब एक हप्तासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d111e07eb.wav,करोडपतिलाई भारतमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dfcb7110a.wav,करोडौँ पापबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d2d8a3f3a.wav,कर्ण यानि कान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d1dac86a3.wav,कलासम्म निर्धारित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d0273b49d.wav,कलि युगभन्दा दोब्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5fb84bb4.wav,कलेजमा उनी विषयका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d1e6afdad.wav,कल्याण शेरचन निकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dd07b6f36.wav,कवर गर्नको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d13175a13.wav,काठमाडौँ सांस्कृतिक र ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d484c1d8c.wav,काडाँ बझाङ जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d37ed693b.wav,कारण थियो किनभने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5a4a8a4d.wav,कारणबाट मर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5db8ad3236.wav,कार्यक्रमहरूमा अतिथिको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5df8b4bd10.wav,कार्य गरिरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dd828785b.wav,कार्यान्वयन गर्ने उपायहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dba879a03.wav,कार्यालय र इलाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5ddef6e464.wav,कालीमाटी रामपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d6b7beb50.wav,काशीराम नगर जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5e426023.wav,किच्चक नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d70fa8e6e.wav,किताबमा २०४७ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc745e958.wav,किनारामा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc8433ed7.wav,किम नभई उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dda5c1738.wav,किशोर कुमार मनोज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d3f6ef7cd.wav,कुनै एक वस्तुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d6dca68a3.wav,कुनै कुनै च्याउले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d203bf128.wav,कुनै ठाउँमा रहने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d3e3c4494.wav,कुनै पनि कुराको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d7991b549.wav,कुनै पनि बैठक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc965aa53.wav,कुरा नेपाली सेनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d67c70e46.wav,कुरो म चाँडै हेर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5de46e59d9.wav,कृपया यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5dc9bed5f5.wav,केन्द्र रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d23fe7c30.wav,केन्द्रीय सल्लाहकार हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5ddbc37af5.wav,केही पनि गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d5ea74773.wav,केही मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5db575fed3.wav,केही विदेश पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d7e4031a7.wav,केही शिक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d89af0413.wav,केही समयअघि अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d9b6e15bb.wav,कैलाली जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d3b67bab3.wav,कोष अन्तर्गत स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5d\processed_wav\5d895ff058.wav,क्यामरूनले रोजर कौर्मन
