path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd5d111c12.wav,अफगानिस्तानबाट अमेरिकी सेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1c742975.wav,अफ्रिका नेशनल कङ्ग्रेसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdccd363c2.wav,अब त हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd93928669.wav,अब सुकी केकस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdcb4c0ca7.wav,अमिताभले परवानामा खलनायकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd39cbb2d0.wav,अयोग्यता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd4b365454.wav,अर्थ देश विकासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd08493f11.wav,अवधिको बेला बच्चन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdca614bd9.wav,अवस्थामा मानव अधिकारकर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2c4fa39c.wav,अवस्थित ओमकारनाथ पुगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd80467db0.wav,अशिक्षित नै होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd10cd65b2.wav,अहिले सम्म कैयौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd157668e.wav,अहिंसाको सामान्य अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd0f46abcd.wav,आएको आगन्तुक शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd154b9e67.wav,आक्रमण गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd5b2eb116.wav,आजको रूपसम्म आइपुगेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdaf05f1c6.wav,आज पनि जारी नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fda970fa79.wav,आज मात्र देखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdb71236c6.wav,आत्मदहन आत्महत्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2a366a84.wav,आदर्शवाणी एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd0a14395e.wav,आदि ग्रन्थ हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf25e5ebe.wav,आफ्नी मातालाई बचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7637bbad.wav,आफ्नै पाराले मनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd0ac5c81f.wav,आफ्नो अभिव्यक्तिका क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdad1d6001.wav,आफ्नो अस्तित्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd65ef9a8f.wav,आफ्नो खाता बनाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd93894495.wav,आफ्नो जीवनकालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdb656d770.wav,आफ्नो मातृभाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd080223ad.wav,आफ्नो सामर्थ्य अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdab5a0071.wav,आमसञ्चारको प्रयोगमार्फत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd96323160.wav,आवश्यक तत्त्वहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd9c019167.wav,आवश्यकता परेको मर्जी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd92834d53.wav,आँखाको प्वालबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdc177f3ec.wav,इअर्ड बन्टिङ भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd82262c9c.wav,इकाइ कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd25cade4c.wav,इच्छा र २ साक्षीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd5b7eb57a.wav,ईश्वरका पक्षमा जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf1df9984.wav,ईश्वर केवल श्रुतिप्रमाणबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fde28a5d24.wav,ईसापूर्व छैटौँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdfb0f238b.wav,ईसाले धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd27acdcea.wav,उक्त पुरस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd559ad77f.wav,उति राम्रो छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdc11510b9.wav,उत्तर कोरियाको सत्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1949d9d2.wav,उत्तरमा पल्लवो तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd69a97f6.wav,उत्तरोत्तर १२ औँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1fc86cf3.wav,उद्देश्यका आणविक अस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd33c80838.wav,उनका केही कार्टुनहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdcf7c6388.wav,उनको रूप र आभामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fde6658389.wav,उनले चित्लाङबाट निकालेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf6692fbd.wav,उनले त्यहीँ मारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd61de18fa.wav,उनले धनुषमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd0ec516e.wav,उनले पत्रकार राजेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd872dbf55.wav,उनी एक योग्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd95f183b4.wav,उनी छक्कै परे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd40302b2c.wav,उनी टाउको निहुर्याएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd3e41585c.wav,उनी थोत्रा पुराना विचारका घरहरू भत्काएर नयाँ विचार नयाँ चेतनाका सुन्दर घरहरूको निर्माण गर्न चाहन्थिन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd10839c08.wav,उनीहरू फर्केर गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7596a46c.wav,उनीहरूसित बसेर कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd38cf96c1.wav,उपत्यकामा अवस्थित सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd9d21b712.wav,उपत्यकामा कटारी घुर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdc85c1c16.wav,उपनिषद् हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd6b39f320.wav,उपयोगी मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd763a40d0.wav,उपराष्ट्रपति परमान्द झाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd6057afe1.wav,उपाध्यक्षको जिम्मेदारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdae9d5de3.wav,उसको व्यक्तिगत निर्णय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd341fe624.wav,उहाँका ६ वटा उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf31ba783.wav,उहाँले राजा महेन्द्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7825714d.wav,एउटा क्लर्क एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2e7d3b8d.wav,एउटा भाइमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd46064e4a.wav,एउटा भाग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd22c91683.wav,एउटा रहस्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd77f26bc8.wav,एक नै जग्गामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd29831a3a.wav,एक युद्धमा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd648a8df.wav,एक वर्षसम्म निरन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf590be90.wav,एक स्वायत्त भविष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fddbc137a6.wav,एक्लिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7c572f35.wav,एमफिल र पीएचडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd6686dfc9.wav,एवं राजनेताहरूले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1e65e79e.wav,एसआई एकाइहरू मध्येको एक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdde2b0cff.wav,ओबामाले अफगानिस्तानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd01e21fac.wav,कमलराज रेग्मीको सम्पर्कमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fda4866329.wav,कम हुन्छ र पिसाब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1a29f59f.wav,कम्प्युटर विज्ञान र इन्जिनियरिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd364d0a45.wav,कलेज हो यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdab6e1df5.wav,कल्लेरी नेपालको मध्यमाञ्चल विकास क्षेत्रको बागमती अञ्चल धादिङ जिल्लामा अवस्थित गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd2916c30.wav,कश्यप नेपाल भारत तथा अन्य स्थानहरूमा बसोबास गर्ने हिन्दू धर्मावलम्बीहरूको गोत्र हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdb626a8d5.wav,कसरी बनाइयो भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdbe807ee7.wav,कसले कुन समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd296ae19b.wav,कसैले ध्यान नदिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7ae31c5d.wav,कागबेनी स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd9cf36c14.wav,काठमाडौँमा म्याग्नेटो सिस्टमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf1f2986b.wav,काठमाडौँमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd589e4903.wav,काथफोर्ड इन्टरनेशनल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fddfe5b404.wav,कान शब्दको पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7ecc0254.wav,काम थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd77c21a49.wav,कार्य कृष्णचन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2b2623fa.wav,कार्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fda8343fba.wav,कार्यनीति पारित गर्‍योको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf2638330.wav,कार्य पनि कुकुरले गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd0d20be8b.wav,कार्य सम्पन्न गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd3d3e20ee.wav,कालीदेवीको मन्दिरमा लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd569fded5.wav,कालो बनाउँछ धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd425fc85f.wav,काँच प्लास्टिक आदिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd396a0fb0.wav,किताबमा समावेश गरिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd53047d2a.wav,किनेमा तयार हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fda20abc4f.wav,किमका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2c3d4090.wav,कुनै १८ मिटरसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fde5a82f2e.wav,कुनै उपाय नभएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7982aca0.wav,कुनै पनि कुरा हुँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdf77fce3c.wav,कुनै पनि विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fde2a504a6.wav,कुब्जिका तन्त्र चूडामणि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdda853397.wav,कुरा गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fda475fdd1.wav,कुर्कुच्चा फुट्ने एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd1b6b4e33.wav,कुल सङ्ख्याको योग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd91ddfb11.wav,कृपया हेरेर मुल्याङ्कन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fddaa0fa58.wav,केदार बराल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdba2b7b16.wav,केन्द्र काठमाडौँ अञ्चलहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdb7b1c77b.wav,केन्द्रीय समितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd219b56c9.wav,केही उद्योग आलस्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd9c19b06e.wav,केही व्यापारीवर्गको मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdd200bdbc.wav,कोठाहरूको आकार र सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fde3268c57.wav,कोरियाका फिल्म निर्देशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd9832ced3.wav,क्यान्सरले सिकिस्त भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdaccbe262.wav,क्याम्पसबाट निकालियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd5c0eeefd.wav,क्रियालाई कर्म मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdb75cf052.wav,खेलमा कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd7a4faa2c.wav,खेलाडी बनाए जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd4a69afb7.wav,गएकाले ईस्वीसन् १८५७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd2c92a09c.wav,गएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdffa31fff.wav,गङ्गामा नुहाएर मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fd97289b20.wav,गरम मौसम सिँचाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fd\processed_wav\fdaaf64e3f.wav,गराउनको लागि आफ्नो
