path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a65cbc38.wav,उनको कपाल सानै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2aa2b153c.wav,उनले आफ्ना सम्पूर्ण अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a80702c3.wav,उनले आफ्नो तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2cafc871c.wav,उनले केयसँग स्किन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2077dd816.wav,उनले चलाएको अभियानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f270c59d8c.wav,उनी जनको अड्डाको तर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2de97f88c.wav,उनी लेफ्टिनेन्ट जर्नेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2d406765d.wav,उनीहरू धनुवाण लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f26350aae1.wav,उनीहरूलाई लिन गई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2c8180867.wav,उपत्यका छोडे पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f253109e99.wav,उमा कटवाल क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a1d8d1e3.wav,उराव जातिको रहनसहनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f293a3fb83.wav,उल्लेख भएको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f299e04567.wav,उहाँको ठहर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2ff169ef2.wav,उहाँको मूल एजेन्डा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2924a3f5a.wav,उहाँ व्यक्तिगत तवरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f243fdd6f9.wav,एउटा त्यस्तो युवकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f28b2c82b6.wav,एउटा बाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f23b753c4d.wav,एउटा मात्र प्रवेशद्वार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2326ccaca.wav,एउटा शिक्षण संस्था हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f28c46a3ea.wav,एककोषिय जीव हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2baadacb5.wav,एक तथाकथित सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f29550ed3f.wav,एक पटक कार्तवीर्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22ac1879e.wav,एक प्रख्यात कम्प्युटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f217cb1795.wav,एक सहर विज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f294ec9a23.wav,एनएलडीले कुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2587e0070.wav,ओखलढुङ्गा जनसरकार प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f20d13948e.wav,ओपन च्याम्पियनसिप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2c543d3c3.wav,कथाहरू प्रचलित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2f08b8ea2.wav,कदर नगरेपछि उहाँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2dba48cc9.wav,कप अफ द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2452f6275.wav,कपडाबाट बनाइएको कम्मरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2fcd16ccb.wav,कम्प्युटरका पाटपुर्जाहरूको अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a660f108.wav,करेन एवर्टका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22b3a4215.wav,कलाम भारत महाशक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2ad53ad57.wav,कलेज हायर एडुकेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2f2daf847.wav,कहिल्यै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f28bb2944e.wav,काम गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f222e6cc81.wav,कायम गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f256e205a4.wav,कायम गर्न सिकाउँदछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f263f7fafb.wav,कारण यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f25656b5ba.wav,कारण लोक क्रीडाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f264441890.wav,कार्य कृष्ण पी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f23cf4e6e6.wav,कास्कीको लामाचौरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f25ba55bd9.wav,कि १२ निरुक्तकारहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f295b1d574.wav,किराँत भाषाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f24305277a.wav,किसान उमावि पाल्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f27319b142.wav,किसिमको पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f20d554c85.wav,किस्सा गाउँभरि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2f8fb8201.wav,कुण्डलीको अवस्थाबमोजिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2bc316ef7.wav,कुनामा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2fabfa271.wav,कुनै पनि ग्रहले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2e925980a.wav,कुरा इतिहासबाट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a64ab28a.wav,कृषि कार्य गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2157141c0.wav,के घर के डेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2cb4129d8.wav,केनेथ मैक्लिन्टियर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f21e885840.wav,केही तामाङहरूले अहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f20890b644.wav,केही वैष्णवहरूकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2ab898f9e.wav,केही समयमा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f264b5d223.wav,के हो त भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a11e7e37.wav,कैद गरिसकेपछि तिमीलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f203db62a6.wav,कोराक नेपालको मध्यमाञ्चल विकासक्षेत्र नारायणी अञ्चलको चितवन जिल्लामा अवस्थित गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f27eec4109.wav,कोलोनी अमेरिकन उपन्यासकार तथा लेखक फिलिप किन्ड्रेक डिकद्वारा लिखित लघुकथा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f24f43f163.wav,कोशेढुगां मानिएको उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22119a935.wav,कोसिस त गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f26094a8e8.wav,क्यामरून चिप्पावा ओन्टारियोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f217b519fd.wav,क्लब निस्क्रिय रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2b8c4fd6c.wav,खराबीको बदला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22abc3d75.wav,खानेपानीको राम्रो व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f29ffaaee2.wav,खोजबाट यस कुराको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f24341d823.wav,खोजी गरिरहेको सार्वजनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2d292d766.wav,खोप्रिङ साङगा चाङगु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2fd9ec63a.wav,खोला अर्थाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2af123025.wav,गरिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f289ac0c90.wav,गरिने निबन्धलाई तार्किक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2688c91c1.wav,गरी स्कुलको फिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22b45a7d6.wav,गरेका थिए जहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2b61a5b10.wav,गरे र कुती कब्जा गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f209e1874a.wav,गरेर नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a5fd02c6.wav,गर्द शर भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2d08a5594.wav,गल्ति हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f264acf3aa.wav,गाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2b5b57948.wav,गिरफ्तार भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2455715d5.wav,गुनासो थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f21afe1ea1.wav,गुम्बामा नै बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2b39ec382.wav,गोचरमा समेत दोहोरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f257c65395.wav,गोठालाले मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2da8ba951.wav,गोरखा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f204b8acb7.wav,गोर्खाल्यान्ड क्षेत्रीय प्रशासन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f20192d66e.wav,गोल्फ दोलनबाट उत्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2c8ba0516.wav,ग्यालेक्सीमा अन्तर्निहित भौतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f254946a81.wav,ग्रेट जिम्बाब्वेको राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2a126bf6c.wav,घटनाहरू पढेर तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f29007a75b.wav,घाइतेहरूलाई उपचार गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f20c8c95b8.wav,चन्द्रमालाई पृथ्वीको परिक्रमा पुरा गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f23d26f9d4.wav,चलचित्र एक न्यून
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f241d9af10.wav,चामुण्डा हिन्दु धर्ममा सात मातृका मध्य पर्ने देवी हुन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f28a9874f0.wav,चितवन राष्ट्रिय निकुञ्ज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f2aee81b67.wav,चित्तल थारल घोरल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f201038062.wav,चौकीको चार कुनाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f246d844d2.wav,छत्तिसगढको बिलासपुरमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f22d536475.wav,छ भने त्यो निकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f26cbc4e16.wav,छ र यस प्रान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f2\processed_wav\f24c98b8da.wav,छुट्टिएको हो
