path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcacdb6089.wav,अत्यन्तै लाभदायक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcbf31d3f1.wav,अधिक गाना गाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc90c82077.wav,अधिकारका लागि एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4f3db040.wav,अधिकांश विश्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc1038a922.wav,अध्ययन गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcdd8ad21a.wav,अनुपातमा बदल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca2bd80ed.wav,अनुयायीहरू मिलेर वैयाकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcd84f4691.wav,अनेक तर्क दिइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc7cc5428f.wav,अन्तर्राष्ट्रिय समुदाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcf3f1f414.wav,अपोलो १३ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcf85f82d3.wav,अप्रिलदेखि अक्टोबरसम्म बिहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb0f18bf1.wav,अफगानिस्तानको सङ्क्रमणलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc19673ca5.wav,अब चाहिँ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcc93668fd.wav,अभियान चलाउँदा नान्यदेव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc6e781210.wav,अमेरिकाले नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc37bdf465.wav,अरूहरूद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8bf11324.wav,अर्को पिण्ड भारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcddea2514.wav,अवस्थित बारा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcffbcbd55.wav,अष्ट्रेलिया कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca69539d0.wav,अहिंसा भित्र यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc6dc1d14b.wav,आएर बसेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc38039532.wav,आकर्षक छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc95bfc9cf.wav,आकाश भैरवको मूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc468009b1.wav,आगामी दिनमा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc095e774f.wav,आग्रह गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcd70473fb.wav,आज दिल्ली भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4310f71d.wav,आदर्श मान्दै राखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcd049b44a.wav,आदि मिसाएर बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc9d1bb982.wav,आधादेखि एक फिट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc84651296.wav,आनुवंशिकता हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc591f63a7.wav,आन्दोलन गर्न नसकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc3e3a4b54.wav,आपसमा सहोदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fce7a1c77e.wav,आफ्नै विशेषता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc33e86c8c.wav,आफ्नो कैदी नम्बरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8ae81fd7.wav,आफ्नो पुस्तकहरूको सन्देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc2c84c837.wav,आफ्नो विशालताका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc76809555.wav,आफ्नो शासक निर्वाचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc091da054.wav,आफ्नो सक्रियता देखाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca1773481.wav,आफ्नो सैनिक जीवनदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc58d77872.wav,आँधीबेहरी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcdaabfb07.wav,इन्द्राणी आदि हुने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc22acb463.wav,इलाहाबादमा धेरैवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fce55a7c4e.wav,इल्या अडोल्फोभिच रुवानोभिच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcbb87e1e4.wav,ईपू ८६१ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc75172d6a.wav,ईपू ९६४ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fccff1a9d3.wav,ईश्वरबल्लभ जन्मिएको २ वर्षपछि उनका बाबुलाई पुराण सुनाउँदासुनाउँदै प्रजातन्त्रको कुरा गरेको आरोपमा राणाहरूले झ्यालखानामा हाले।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc118abcd8.wav,ई सं १८०२ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc2f79c3f7.wav,उक्त जात्रा हेर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fce5a2e921.wav,उचाइ भएको हिमाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc0143fb08.wav,उजागर गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc1085d230.wav,उठाएर ल्याएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc42ff38c4.wav,उनको पित्रागत लक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca682d06b.wav,उनलाई त्यहाँ पठाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc736935dc.wav,उनले १९९२ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4c0425ee.wav,उनले २५ जुलाईमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc1924f397.wav,उनले आफ्ना सहयोगीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8f1e8cdf.wav,उनले धेरै प्रेरणादायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc82cb3a9d.wav,उनले परीक्षाको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fccb44b780.wav,उनी उत्तिकै नजिक छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc6c6f0e98.wav,उनी निसन्तान भएकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc92c766e6.wav,उनी म्यानमारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc54fd9db7.wav,उपथरहरू पनि बन्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8dfb9d70.wav,उपयुक्त उपमाहरूको प्रयोगका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcfe933967.wav,उमेरका गोल्फर बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc82745188.wav,उल्लेखनीय छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc66b07a33.wav,उसलाई नियमित रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc2f51464c.wav,उहाँका दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fce123b4f8.wav,उहाँ बन्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc6b29b51d.wav,एक अर्का भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc012e4960.wav,एकजना मुनिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc84a2d813.wav,एक भाग नातेदारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb9f818ce.wav,एक महिनापछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc03d00fc0.wav,एक युद्धमा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcba0b1b74.wav,एक वर्षसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca91fcd3b.wav,एक व्यापारी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc9858845b.wav,एक स्थान मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb1245c84.wav,एजेन्डा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc2f35c049.wav,एस्प्रेसो कफीको माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc9494d0bf.wav,ऐतिहासिक सहर तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc419388d7.wav,ऐबकको गद्दीमा दावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc0c17f8ce.wav,ओजस्वी अभिव्यक्ति पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc17ce6ae9.wav,औषधिमा व्यवहार गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcf68bbd39.wav,कटारी उदयपुर जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb5283d7c.wav,कडा आलोचना गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8fe9ee31.wav,कथाहरूको संग्रह हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcd8dbf00e.wav,कफनमा राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc432a56f5.wav,कमला नदी र गौतमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcf1f8e69d.wav,करिब एक हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc33581757.wav,कर्तव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc55429c27.wav,कल्याणी पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc1aba382c.wav,कसैकसैले यिनलाई भगवान्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc51cb1201.wav,काका ०३३ मा चौँथो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcbeaae7e8.wav,काखमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4a8776b0.wav,काङ्ग्रेसमै झुकाव राख्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb673995f.wav,काङ्ग्रेसले हजारेको उपवासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcc0b3c94c.wav,काठमाडौँ विराटनगर र भरतपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc81ebde8b.wav,कानको विकारहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb7794b54.wav,कान्छो व्यक्ति जेठो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb304c063.wav,कामको प्रचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fceeb98c8c.wav,कामी थामी दमाईं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc5b73528d.wav,कारण आफ्नो कार्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc5e0364a4.wav,कारण उनी चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc7ec121e2.wav,कालसित सम्बद्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc49de5cc7.wav,कालीको लहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc2543079a.wav,कांकेर भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc6852e15d.wav,किताबमा नाम लिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc77d54e53.wav,किताब सबै तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcc4428d1c.wav,किलोमिटर दक्षिणमा त्रिशूली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc39c08a62.wav,किलोमिटर लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fca9f25a46.wav,किशनगञ्ज जिल्ला पूर्णिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc0c260f84.wav,किसाननगर नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc24dba852.wav,कुन योद्धाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc92ff4327.wav,कुनै कदम चालेनन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc35553136.wav,कुनै पनि प्राकृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc5e06122f.wav,कुनै वस्तुको आवाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc5a6de4ec.wav,कुनै संगठीत समुदायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc32764737.wav,कुराहरू थाहा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc0800b85e.wav,कुर्घा नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc87927d7b.wav,कुर्सीको मात्र चित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4b082d21.wav,केन्द्रका रूपमा धेरै नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc3295b3a8.wav,केही पर खोकनातर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4f51e691.wav,केही भागहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8fdb2e6f.wav,केही लिङ्किङ गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc71b00b05.wav,कोड हुनु पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcfa7814e0.wav,क्रममा २० जनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcff01c95b.wav,क्षणभेद हेर्ने भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc7cd9cd0e.wav,खाने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc76da4aea.wav,खाले विस्फोटक युक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc11f4c96e.wav,खुट्टा र कमरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcf85aa5f8.wav,खोजिने मुख्य अभिनेताहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4986bf17.wav,खोटाङमा जन्मेहुर्केका टंक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc563fb4a2.wav,गणतन्त्र घोषणा गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcc4999f2c.wav,गणितमा धेरै नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc5152b139.wav,गणेश पौडेलज्यू नमस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcfc6d98fe.wav,गराउने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcb8cd2dc1.wav,गरेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcd6a0790e.wav,गरेबापत गोरखा दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4edbc54a.wav,गर्दा विपक्षी खेलाडीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc35f6ec6d.wav,गर्न सक्ने क्षमता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc90fde9e0.wav,गर्भबाट चौँरीको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc8d5c4177.wav,गाविसको कुल घरपरिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc4cd59e86.wav,गाविस भवन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fcfad3dc83.wav,गुगलले प्रेरित भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc28ecaa7b.wav,गुनासो सुन्ने व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc888a6c2c.wav,गुम्बा चैत्य रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fc\processed_wav\fc93c969d2.wav,गेटदेखि जन्तरमन्तरसम्मको
