path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f17e74318.wav,अभिजित नक्षत्र आकाशमण्डलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fdaf9445b.wav,अभिनयमा पुनरागमनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f5ac3ab1e.wav,अभिनेता हुन् जो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f628b375e.wav,अमरोहा स्थित प्रमुख स्थलहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f5c15369c.wav,अमिलो दया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f4232a5bd.wav,अमेरिकाको संस्थापन पक्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7ff2a24b3d.wav,अमेरिकी विज्ञान कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f2e3d119e.wav,अर्थ करिब उस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fce312856.wav,अर्थको ज्ञान सम्भव छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f746e3e15.wav,अस्ट्रेलियादेखि लगभग २
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f99cb3b14.wav,आइज्याक न्युटन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa8d61c29.wav,आओ देखाउँछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6bd46aaf.wav,आकर्षित गरी जोखिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd9e47196.wav,आखिरकार यो गठबन्धनद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f57f3df5b.wav,आचरणको क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f1bb168cc.wav,आजकाल प्रयोग भइसकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f0637210b.wav,आजको प्राकृतिक पर्यावरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fcc6de156.wav,आज्ञाअनुसार कमलाले अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa49442e6.wav,आटालाई पर्याप्त आपूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f87973753.wav,आदतन दोषी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7ebd3f05.wav,आनन्द लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fba52a325.wav,आफ्नो अदम्य साहस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f4048718f.wav,आफ्नो आधा राज्य तल्सीपुरको तराई मात्र बचाई त्यहीँका मात्र राजा भई बसे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8dd6800c.wav,आफ्नो जमिनको रक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6a84b080.wav,आफ्नो यथार्थ स्वरूप तत् अर्थात् त्यो दैवी तेज नै हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7e9be46c.wav,आभार व्यक्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f1115a3b4.wav,आयताकार एवम् वर्गाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f919ba890.wav,आवश्यक नियमहरूका आधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f468d5d47.wav,इच्छाको अगाडि आत्मसमर्पित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f9d758c89.wav,इतिहासकारहरूले वर्णन गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6bd0df77.wav,इतिहास शिरोमणि बाबुराम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fcf34245c.wav,इलाहाबाद विश्वविद्यालयलाई पूर्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f54309626.wav,ईडिओसीको विद्वत्तापूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fe5fba81a.wav,ईपू ९१० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f91ac2e88.wav,ईश्वरद्वारा मनुष्यलाई प्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f87f745ca.wav,उक्त सामान्य नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f1f5672ea.wav,उत्परिवर्तनहरूको महत्त्वको निम्नलिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd53e6abe.wav,उनका बुबा उनकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fb7ab3736.wav,उनका विशेषता थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f997fb6a0.wav,उनको निधन सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f0e523a83.wav,उनको स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f81a553fa.wav,उनलाई जीवन बचाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f9eba0738.wav,उनलाई विश्वमा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa7e1dd5b.wav,उनले गाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f72358d53.wav,उनले त्यो समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa144f20c.wav,उनी १३ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fff2a239a.wav,उनी भारतीय गणराज्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6650f51b.wav,उनी राजनीतिमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7febfd1e6a.wav,उनीहरूका शारीरिक आवश्यकताहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8fb9b22c.wav,उपकरणहरू आदिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7feb6dfe38.wav,उपचार प्राप्ति सम्भव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fad48acff.wav,उपलक्ष्यमा ब्यारिमोर उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f0cd305bc.wav,उहाँकी छोरी नेपालकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f84fc9d82.wav,उहाँले भारत जर्मनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f67c556b5.wav,उहाँ हिमालयन अर्थोडक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fe5686201.wav,ऋषिकी धर्मपत्नी सम्भिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f2ea0ead9.wav,एउटा गणतन्त्रको स्थापनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fe611c7e5.wav,एउटा गाविसको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd655d13f.wav,एउटा मात्र चिठी लिन दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fdd9dc543.wav,एउटा समय यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa5a17c6d.wav,एउटा सिपाहीलाई लिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fc212df03.wav,एक अधिकारी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f3119d43a.wav,एकदमै सामान्य थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f953a0ea9.wav,एक नयाँ विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f2c224472.wav,एकपटक कार्तवीर्य अर्जुनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f3dc654c1.wav,एक पल्टमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7d836317.wav,एक पूर्ण राज्य बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f14f6938f.wav,ऐतिहासिक कास्कीकोट उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6909b760.wav,ऐनामा प्रकाश फोकस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f718b830c.wav,ओटाको भित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7cf9b25a.wav,ओबामाको घोषणाप्रति राखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f3466d761.wav,ओर्लेर बालकको रूपधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fc706ea50.wav,कतै जीवन छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f3a68d6d6.wav,कम थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f01911ba2.wav,कम प्रयुक्त वैदिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f567d5287.wav,कम्पनीसँग राम्रो सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8f66c77d.wav,कर्थलीको मुख्य कृषि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7ff74b3aba.wav,कर्म हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa57fe6c9.wav,कविता लेखनबाट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fcb15158f.wav,काङ्ग्रेस नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fad80f3f3.wav,काठमाडौँको क्षेत्रपाटीमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f03354270.wav,काम गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f72bcfe90.wav,कारको कलपुर्जासमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f278243c0.wav,कारण अहिले त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f48a5d5a7.wav,कारण यस चलचित्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7c9b6ba0.wav,कार्य प्रारम्भ गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f51c81ede.wav,कार्य मदन मोहन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f5d102977.wav,कालभैरव एक गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f97934a46.wav,कालो कपडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f61d05991.wav,कालोलाई विद्रोह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f77462771.wav,किनारहरूदेखि पर्याप्त सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f0922e1c8.wav,किमालुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fdd2daa14.wav,कुनै पनि खेलाडीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f30020c44.wav,कुनै पनि प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f104e8d6e.wav,कुनै पनि सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7ff173bc19.wav,कुनै विशेष काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f38e0f92b.wav,कुमछिर्के कुथुर्के नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fed6729c7.wav,कुरान मनुष्य जातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fb7cb144e.wav,कुरामा एक्लै उसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fdafbd234.wav,कुल १४० मेगावाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8e13735a.wav,कृपया समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f162dac45.wav,के छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f6ef35d44.wav,केन्या बेलायत सिङ्गापुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f9e279a5b.wav,केही पर बनाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fcc3a8fa0.wav,केही होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f2a181e78.wav,कैयन वर्ष अघिदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f15b7f4dc.wav,को इच्छाले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa2c924cb.wav,क्लबमा खेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f1159c873.wav,क्लबहरू विश्वविद्यालयहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa4d9aefc.wav,क्षत भर जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fbf489616.wav,क्षमता विकास सम्बन्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7ffa5489e7.wav,क्षेत्र रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f364efca5.wav,क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8cb609ef.wav,खबर नै थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f598dcec5.wav,खस साम्राज्य अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fac51d5aa.wav,खानसम्म खाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8383483b.wav,खानाको खोजीमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f296969d5.wav,खासगरी पूर्वाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fbfb338e8.wav,खासै पहल भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd2615fd5.wav,खुला पहुँच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd6f890de.wav,खुँदिखोला जलविद्युत लमजुङ जिल्लाको निर्माणाधीन परियोजना हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f841b236b.wav,खेल खेलमा रावणलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa271f335.wav,खोजे जसको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7dad930f.wav,खोपी बनाइएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd55e15ed.wav,खोला बगेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fc722583f.wav,गयासुद्धिन तुगलकले डोयराज्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f0a4a0f93.wav,गरिएको वर्णनप्रधान निबन्धलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f8f4e90cc.wav,गरिने छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f84c8632e.wav,गरिसकेका छन् तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fd18f821d.wav,गरी आठपटक फतवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7f7a9bcac9.wav,गरेको भूमिका पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fa1a2b73c.wav,गर्टिनले पूर्वानुमान लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7f\processed_wav\7fcb2c9716.wav,गर्नमा केन्द्रित देखिन्छन्
