path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7177c880ba.wav,अङ्ग्रेजी साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7105fe4a5f.wav,अञ्चलको सोलुखुम्बु जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714c965d27.wav,अधिकतम तापक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\712ab5ec61.wav,अधिकार प्राप्त गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a20bcd36.wav,अधिकार भएको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71554afba3.wav,अधिकारी खस जाति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e243355a.wav,अनि चिसो बियरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7176c20d9f.wav,अनुसार अस्ट्रेलियाली मूलनिवासीहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7189eee8aa.wav,अनैकोट काभ्रेपलान्चोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e6a06b81.wav,अन्तमा सिमानाको दुर्गम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e5f08af6.wav,अ पट्टर म्युजिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e67b18f4.wav,अफ रहेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ec91b261.wav,अब एकता देखाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e9cb4b73.wav,अब हरेक कोर्सहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71df2dc9a0.wav,अमलाको फल खाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\718f821aed.wav,अवस्थित एक गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ed4dba4d.wav,अष्ट्रेलिया कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7133f206b8.wav,आइपुगेका हौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71f6b74c1d.wav,आज धेरै दिनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7117f7fb17.wav,आजैबाट सुरु गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7167decc4f.wav,आट वा आँटी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d0786fdf.wav,आठ हजारीमाथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71cb73af63.wav,आदिले गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b7aa498e.wav,आधारमा तय गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71f07b6175.wav,आफू दक्षिण कोरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7147fb1e3d.wav,आफ्ना अस्त्र शस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b4a77bca.wav,आफ्ना भक्तको याचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711895c6a0.wav,आफ्ना साथीहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71aaf463b2.wav,आफ्नै मौलिकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7156fd7ad5.wav,आफ्नै ल फर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\718161df4a.wav,आफ्नो किशोरावस्थाको अन्त्यतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714b054495.wav,आफ्नो परिचय आफैँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71483dedfe.wav,आफ्नो पुस्तकहरूको सन्देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\718b59100e.wav,आमन्त्रित गर्ने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c8854e16.wav,आयोजना सुरु गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711bd62eba.wav,आरपी जोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e44808e6.wav,आर्थिक क्षमता मोबाइल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7190642a27.wav,आर्थिक वृद्धिदर त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\718eb354c8.wav,आसामी र सिन्धी भाषाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c029956a.wav,आंशिक रूपमा अचेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71192a6839.wav,इटाली जर्मनी बेलायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c4bd89ae.wav,इन्दिवरजी राजेशले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71340459b8.wav,इन्दीवर ३ जुन २०१२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c42a9314.wav,ईश्वरबल्लभका भाइ विश्वबल्लभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b096fd1d.wav,उच्च व्यक्तित्व भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71cab00068.wav,उज्जैन पुरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b1573893.wav,उदाहरण शनिको परिक्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\717af3e467.wav,उद्देश्यका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\715c1c0582.wav,उनको क्यारियरको पाँचौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ee731353.wav,उनको झयालबाट २००६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\717d4565e1.wav,उनको दिलचस्पी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71eb928068.wav,उनले आदेश दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71332c5fff.wav,उनले एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\716c62e51e.wav,उनले जोसमनी सन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e1305d8d.wav,उनले यसअघि गोरखापत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\715040de0f.wav,उनी अन्तरिक्ष सटल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\717dbc48ce.wav,उनी एक जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ae3fd0a9.wav,उपकरण वाहनहरू र पुस्तकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d9974f57.wav,उपचार गर्न पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b571f189.wav,उपत्यकाको एउटा अंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7111b9245d.wav,उपत्यकाबाहिर जान दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71f0ee946c.wav,उपयुक्त थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7137354b89.wav,उपाधिदेखि सम्मानित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711424352a.wav,उसको आनुवंशिकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7108121023.wav,उसले अनेकौँ प्रकारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71843208ab.wav,उहाँलाई मनाएपछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71254b63a3.wav,एउटा छाप्रो बनाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71217c23be.wav,एउटा नजिकको मित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ef347866.wav,एउटा रहस्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7113c5cb69.wav,एउटा सिग्नलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71acc70a5a.wav,एक डेसिमिटरको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\710cf05420.wav,एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714a215205.wav,एक प्रभाग भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71df926d7e.wav,एक प्रमुख केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71da180fa6.wav,एक बौद्ध धर्म मान्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b22f55e9.wav,एक रूपैयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\713a7f0bc3.wav,एक समय मौर्यवंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714ef5ef6b.wav,एक सय ग्राम आँपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7157edbc21.wav,एकादशी आउन लागेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711106b9a9.wav,एलेना पोपकी एकमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e89ec4bd.wav,एसटिडि आइएसटिडि तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7178fbc0a9.wav,कन्ठस्वर सन्देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714c2b5898.wav,कमजोर तर राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a237dd98.wav,कमलाजीको कुरा सुनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d495a29b.wav,कमा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\717945a41c.wav,कर्म सम्पादन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b8e4dabb.wav,कलाकार निमोनियाबाट पीडित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b43ae588.wav,कविता सङ्ग्रह वटवृक्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71489a2e17.wav,कसैले खण्डित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71eb00d2f3.wav,कसैले राम्रो सल्लाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71da800454.wav,कहाँ हो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\713046df2e.wav,कहिलेकाहीं मटर बेमौसममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b2812485.wav,काखमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714ce4f527.wav,काठमाडौँमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a0951251.wav,काठमाडौँ सम्पर्क समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7165c596c3.wav,कान त्यो अङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ee5bda78.wav,कानपुर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\718b0e8ed8.wav,कान्छा हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71e41aa587.wav,कारण आगामी वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ac41e499.wav,कारण आफ्नो जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714215850e.wav,कारण विश्व संरक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7119035d01.wav,कार्ड छ्दछन् तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71dda8cb73.wav,कार्बोहाइड्रेट्स चर्बीको अपेक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\712eb3b03d.wav,कार्य जीवनदास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7162bf65b9.wav,कार्य ज्ञानु तिमल्सिनाद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d6778aef.wav,कार्यबाट बञ्चित हुनुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711e1545b9.wav,काल सुरु हुनुभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7118a704b1.wav,कालिका र गुरु श्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ea4a8428.wav,काँहु नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71056adb94.wav,कि जसको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c9abcbea.wav,कुनै ग्रह आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ac18376f.wav,कुनै पनि चलचित्रले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7103cff98b.wav,कुलदेवताका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ead2113c.wav,कुँवरको नेतृत्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71133a4dc6.wav,केहिले गर्ने क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71898a1c84.wav,केही मल्यपदार्थहरूमा नियन्त्रित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\713338119f.wav,कैलेडन बे सङ्कटका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\712c235714.wav,कोबाट भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7177140ba6.wav,कोही राम्रो हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a75641bb.wav,क्याबिनेट मन्त्रीहरूका विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a24d6d78.wav,क्यालिफोर्निया राज्य विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b33afe6d.wav,क्षत्रिय ब्राह्मणोचित व्यवहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71942b1138.wav,क्षेत्रतिर बसोबास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71eddc0620.wav,क्षेत्रहरूमा बस्ने साना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a64f50f8.wav,क्षेत्रीय समितिमा हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\715f73cc28.wav,खडखडे हाँस नेपालमा पाइने एक प्रकारको चराको नाम हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7154775975.wav,खसाल्नको लागि उहाँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b081d677.wav,खुलाइदिनुभएमा उचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7106bc2428.wav,खुलेर कुरा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\711bc80f16.wav,खुलेर कुरा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71798ec682.wav,खुसीलाई महत्त्व दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714ffb9b6a.wav,खेलाडी बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d8355631.wav,खोजी हुन बाँकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71d177b946.wav,गठन गर्नुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7120bad0b8.wav,गतिको कारण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7138d50df9.wav,गराउँदै अहिलेसम्मको नाकाबन्दी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71715b6740.wav,गरिबी वस्तु बनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7121d6ce4a.wav,गरेको निर्णयमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7120b420bc.wav,गर्नमा वुड्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71f63ce253.wav,गर्न वा खाता खोलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\7146e3f788.wav,गर्ने क्रममा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71159bca11.wav,गर्ने प्रचलन रहिआएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71c49d76e4.wav,गर्ने हिन्दू धर्मावलम्बी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\717e823cf0.wav,गर्नैपर्ने ४० स्थानहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71ca8ab2c6.wav,गाउने गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\714d24ddec.wav,गाउँका श्री अग्रजित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71a40d2b3f.wav,गैरहनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\716f3ead69.wav,गोकर्णेश्वर बागमती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71bed1206c.wav,गोरखापत्र नेपाल शेर्पा सङ्घ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\71\processed_wav\71b8e76669.wav,ग्यालेक्सी स्थानीय समूहमा
