path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cf796035d.wav,अफगानिस्तानमा अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c0cf9caf2.wav,अफ वेल्स तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c0a59ec7a.wav,अब म यही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c12a705e7.wav,अभिनय छोडिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2eb26a3a.wav,अभियानमा साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c3e44e7ee.wav,अभियान साबित भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c35167907.wav,अरूहरूद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c45444013.wav,अर्को भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c3828b170.wav,अर्जुनले त श्रीकृष्णलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1918acfa.wav,अर्थात् यहाँ चारैतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2ec1f406.wav,अलग बताए तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cc3be6c8a.wav,अलग राख्न सकिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c46972aa1.wav,अलबारदेईलाई संयुक्त रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c749d485e.wav,अलावा अन्य धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c3f1903b8.wav,अवस्था छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c23d51b19.wav,असन्तुलन हुनु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c8374a9ed.wav,अस्ट्रेलिया अस्तित्वमा आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cce0c6a0f.wav,अस्ट्रेलियालाई सुम्पियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5511f95c.wav,अस्ट्रेलियाली ग्रामीण सङ्गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c883a4390.wav,अस्पताल त्रिभुवन विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c4b64d1c5.wav,अहिलेको पृथ्वीनारायण नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c7d05c590.wav,अहिलेसम्म बनाइएको सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6456dcda.wav,आएका किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd0f96b9e.wav,आएको यो कर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c15006340.wav,आएमा वा खोपी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1dc3e65b.wav,आकर्षक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c7c27c3b3.wav,आदिको अनुमान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c16458f48.wav,आधारमा मात्र सञ्चालित छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c43140450.wav,आफ्ना नातागोता छोरी ज्वाइँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c70ebbad6.wav,आफ्ना पितृहरूबाट वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cc0b3abf6.wav,आफ्ना सङ्घर्षका दिनहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c41ccddee.wav,आफ्नो आदर्शवादी कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c9bec20d4.wav,आफ्नो पहिलो कार्टुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c150dfdb9.wav,आफ्नो प्रिय नाती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5fa8eb11.wav,आमैले गोबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c36082b9b.wav,आरनले मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c4512d5dd.wav,आशय के हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cc2486999.wav,आह्वान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c46c18985.wav,इअर्ड बन्टिङ भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1f2dd1bf.wav,इच्छा इस्लामी चरमपन्थीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c997be97b.wav,इतिहासका विभिन्न कालखण्डमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c8ba23cb1.wav,इतिहासमा छिन्ताङ हत्याकाण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c3e0c219b.wav,इन्द्रको तेस्रो आँखाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cb6bd5534.wav,इष्टदेवता रुद्रदेव हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce37f81f6.wav,इस्लाम शब्द अरबी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c31eaf3de.wav,ईपू १००४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6988c111.wav,ईपू ६६७६देखि आरम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca1ff5ca0.wav,ईपू ७२४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c62e9a879.wav,ईपू ८५५ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5184545a.wav,ईपू ९३२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c8009d805.wav,उक्त हत्याकाण्डपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5ddfb080.wav,उठाए पछि दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2917c0f2.wav,उठेको छ को व्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1f1b2744.wav,उत्तरतर्फ थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2608deb1.wav,उत्तरपूर्वी तिब्बतको ताकस्तेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca5cf8543.wav,उत्तरी सिरेमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c79aad5c5.wav,उत्सवमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5deb1a2b.wav,उनका पुस्तकहरू विश्वभरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c0deca6df.wav,उनका पैताला खाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c63dd1893.wav,उनले जोखाङ्ग मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca54dd46d.wav,उनले नेपालको अधिकांश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cfb291aa4.wav,उनले पछिल्लो सहीद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c04c559ca.wav,उनले हाउ आय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1bd22d61.wav,उनी एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cef5fcde9.wav,उनी एक कुशल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca8c4112a.wav,उनी दश वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cfd628775.wav,उनी पहिले अङ्ग्रेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c54581f36.wav,उनीहरूको बसोबास रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce3b2b5ed.wav,उपचारका लागि सर्वाङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cc33db01c.wav,उपत्यकालाई राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ccd0eb9a6.wav,उपप्रमुखमा मनोनित गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c218a708a.wav,उपमा अन्य कविका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c22ce1080.wav,उपयोग व्यवस्थापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cc43c5a20.wav,उपयोगी नभएपनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cf9f844fe.wav,उपाध्यक्ष हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce3a50df1.wav,उसलाई स्काइनेटबाट जोडेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca96094c7.wav,उहाँका दुई छोरा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6cd074e0.wav,उहाँकै जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c4a032dc7.wav,उहाँले करिब दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c093a1dd0.wav,ऊर्जालाई नाप्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd42b1113.wav,ऋण सार्वजनिक प्रदर्शनहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1a47211d.wav,एउटा अंश हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c579c2889.wav,एउटा इलेक्ट्रोन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c56242ebb.wav,एउटा टोल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c999e331c.wav,एउटा बाहिरी व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cfc6593b1.wav,एक कलेज हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ceb65d051.wav,एक खेलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c3929645d.wav,एक दिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2e13e19e.wav,एकल उपलब्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5e4d2686.wav,एक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6003b5b2.wav,एचभकक ज्ञढटघ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c7ca4860a.wav,एडमिन भनेको नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c747a04bb.wav,एथलिट भनिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca26c22cf.wav,एन्ड्रोमेडा ग्यालेक्सी वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c92e23500.wav,ओलिभर ट्याम्बोसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c92ab349e.wav,ककुवय् एक बित्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cac20f954.wav,कठिनाइहरू टाढा गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cbc243f27.wav,कमला उपत्यकाको सिन्धुलीमाढीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cf08e0c1c.wav,कर्खा ख्याली भज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cb2beabf0.wav,कलवार जातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5eb2ed8f.wav,कलाकार मध्यका एक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c66e0d31f.wav,कस्तो लक्षण देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd028fa38.wav,काकीको स्मृतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd9ee61bc.wav,काठ र सनपाट जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cefd9efe1.wav,काठे पुल धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce757349b.wav,कात्रे खोला प्युठानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c5ed8f2c1.wav,कान थापेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c97809bf9.wav,काब्रो नामको रूख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6d3c6e87.wav,कामधेनु रहन्थिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd8f32b00.wav,कारण किरातीहरू नाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c04b4cfa9.wav,कार्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd2c74507.wav,कार्य डम्रूदास र पद्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c735bc704.wav,कार्यमा यस कलेजले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c6665e936.wav,कालो तित्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c78cad34b.wav,कालो मृत्युको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c20b78af4.wav,किच्चक वधको उत्खनन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce39c17d1.wav,कि तिनको देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c142a435a.wav,किनभने कार्यकर्ता सरकारद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c24fdd678.wav,किमले दक्षिण कोरियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c8b51de19.wav,किरण केसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c550db7d2.wav,किराहरूले विषालु च्याउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cb610dedc.wav,कुट्न पिस्न र पेल्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c0e84117a.wav,कुनै एउटा उपाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cb7c42996.wav,कुनै दललाई पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1cfa6697.wav,कुनै पनि संसदीय निर्वाचनमा भाग नलिएकी यादव सबै चुनावहरूमा पार्टीका निम्ति सक्रिय रहँदै आउनुभएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cedbe4c79.wav,कुनै सम्म सतहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c802c6e9f.wav,कुरो त कवीरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c2caa991b.wav,कुशेऔँसी पितृभक्तिको प्रतीक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1386ab39.wav,कृष्ण गौतमद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd3c647cb.wav,केन्द्रीय सचिवालय राजपथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cbfb9b4c7.wav,केरल हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c320191e8.wav,केशवप्रसाद घिमिरेद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cd2584b25.wav,केही बहिरो भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c781373a0.wav,को जोडीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ce0b885d5.wav,कोड कपि पेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c04d89875.wav,को संकटकालबाटै पूर्णकालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7ca8b5b3ae.wav,क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cfa7eedfb.wav,क्रान्तिको राँको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7cff90527d.wav,क्रियाको फलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c1834e74a.wav,क्रुसेडलाई निस्तेज गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c4b0c7d27.wav,क्रूर निर्धन दीनदुखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\7c\processed_wav\7c48a7b2bc.wav,क्षतिपूर्ति उपलब्ध
