path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d228eb049d.wav,ईपू ८६२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2768a5850.wav,ईपू ९२६ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d221bbfb0f.wav,ईशिता बनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d237c16056.wav,उक्त मोडेमको काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d242277117.wav,उच्च माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d21c8b8068.wav,उत्तर कोरियाका नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d22c88a355.wav,उत्तरमा नुवाकोट जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2d12fc822.wav,उत्तेजनालाई प्रकट गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2051ed8b1.wav,उदाहरण १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d22e9a4501.wav,उद्धवकाद्वारा कृष्णका नजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d29b62b70c.wav,उनको बीचको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a89993ab.wav,उनलाई भेट्दा बेलायतकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d28ba0fa02.wav,उनले सन् ३५३ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d215c29d07.wav,उनले हलिउडको रङ्गीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2cb70e138.wav,उनी भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d25527a0df.wav,उनैको नामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2509803a2.wav,उपचार प्राप्ति सम्भव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d21e14a50c.wav,उपत्यका अन्य क्षेत्रसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d253c34115.wav,उपत्यकाका आदिवासी भनेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2cf39f342.wav,उपत्यकाको सबैभन्दा ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2efa7d0fa.wav,उपत्यकाभित्र लोप भइसकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2858245b4.wav,उपनिषद्ले मुख्य रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a7f40f48.wav,उपयोगी हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d29b23ace3.wav,उपलब्ध छैन यद्यपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2f7c4c23b.wav,उल्था गर्नुपर्ने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d26b2c602f.wav,उहाँले राजा महेन्द्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d212564860.wav,ऊ उचालिँदै आइपुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a9712614.wav,ऊर्जा उत्पादनका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a21a69f3.wav,एउटालाई नोक्सान हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d28067cd0e.wav,एउटा विद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2ed55570f.wav,एक अन्तरङ्ग विभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2b835bb27.wav,एकअर्कासँग मिल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2539c3030.wav,एक छोरीकी आमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2e020bc81.wav,एकजना अगुवा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2fdd587ce.wav,एक पर्यायमा हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d274e29f57.wav,एक पालो सकिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d282e69f79.wav,एक प्रसिद्ध सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2dab4f1bb.wav,एक बनेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a5aa88a6.wav,एक मुस्लिम बहुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2fbbcbad0.wav,एक विशाल ब्ल्याक होल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d266f10f4e.wav,एकै समान हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d292466565.wav,एक्सरे वेधशाला र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2b94bf34a.wav,एटमले सीमान्त आकाशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2f884cb84.wav,एडमिन बन्ने लायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d27bf29311.wav,एरियाको भित्र पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d27849a1db.wav,एवं नीम तेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d29938266b.wav,एवं बाटो र सडकहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d26f1e6618.wav,कटान गरी २०१४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d28d2243f9.wav,कटारी उदयपुर जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2cf251722.wav,कन्सर्ट मास्टरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d247d67872.wav,कपडाहरू भने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2b0f4012d.wav,करिब मिटरको चढाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2335a33ba.wav,करुणामूर्ति माता लक्ष्मीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2070cd50f.wav,कर्णाली अञ्चलमा रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2af10f185.wav,कहिलेकाहीँ महत्त्वकाङ्क्षी लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2416ae977.wav,कही जय जय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d22df1ada3.wav,काठमाडौँमा जन्मिएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d29b077111.wav,कानको सुन्ने शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2c826a013.wav,कार्यकर्ता अन्ना हजारेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2340a21a5.wav,कार्यकाल थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2addce007.wav,कार्य वासुदेव शर्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2c9e4b686.wav,कार्य विभाजन तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d22861aac8.wav,कार्यहरूको प्रबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d21292257e.wav,काल देवल थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d26ee3f6d2.wav,कालभैरव एक गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2dab6ab79.wav,काली अङ्गेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2e121329a.wav,कालीबोर भारतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d258731954.wav,काँक्री लगायतका दर्जनभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d256468aef.wav,किन यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2cc6fc71d.wav,कि यो कालिदासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2b9a04ba9.wav,किरण पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2e0b6b171.wav,किसान एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d244fcfbf6.wav,कुलदेवताको रूपमा मान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2e57a3ccb.wav,केरा जस्तै महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2f0789029.wav,केशर क्याफे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2f3361e2b.wav,केही गलत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d28cc644df.wav,केही गल्ती गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2aca20c13.wav,केही महिनाको भित्र नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2bbe8abad.wav,केहीहरू प्रकृतिपूजनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d200a73469.wav,के हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d24fcdd667.wav,कोरियाली चराहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d279f07e7a.wav,क्रियालाई कर्म मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a95bcc97.wav,क्षेत्र अन्तर्गत पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2884be640.wav,क्षेत्रफल भित्र अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d237e74e27.wav,क्षेत्र बनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d270f1783d.wav,खगोल विज्ञान पृथ्वीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d24edf18f7.wav,खडा गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d23a89e21c.wav,खतरनाक हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a71db262.wav,खाएर फेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d250bccf45.wav,खाता रामप्रसाद जोशीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2652448e8.wav,खाली लिँक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2619073a7.wav,खेरि पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2e4a40bc4.wav,खेल्न पुगेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2036522e1.wav,खोज अनुसन्धान गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d20b135254.wav,खोपी बनाइएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2277b548b.wav,गङ्गा जमुनाकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2eed2687f.wav,गणेश पौडेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d265a6b135.wav,गरिएको कुनै पनि अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2002fdc6c.wav,गर्छु अनि नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d27da01020.wav,गर्दैन नजाने पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d219e80be5.wav,गर्नका लागि विराटनगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2a775949a.wav,गर्न पाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2512478ee.wav,गर्ने अभिजात वर्गका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d286eca49f.wav,गर्ने काममा कठिनाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d267feca02.wav,गाउँहरू देख्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d270ab9908.wav,गिरफ्तार गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d28ebc17ed.wav,गिरफ्तार हुनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2172447fb.wav,गुण हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2ab3aa9cc.wav,गुरु कृपा आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d20c665fe5.wav,गोठभित्र बाँधेर थुनेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2d3e8cacb.wav,गोठालाहरूले पाल्ने गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d205ffa7f6.wav,गोरखा भाषा प्रकाशिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d224cc81fb.wav,ग्रहण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d2\processed_wav\d2454147e6.wav,ग्राम हरियो पातलाई
