path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de086eef7d.wav,उपमा वा उत्प्रेक्षा अर्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de3d1e0568.wav,उपलब्ध भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de8f0383de.wav,उसले एकै चोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de66cbb790.wav,उहाँले २०४६ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de7dc9b057.wav,उहाँले मलाई दाहिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de060fef58.wav,ऊ गुफाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\ded494dc65.wav,ऋषिका सन्तान हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\deacccc45d.wav,एउटा छाप्रो बनाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de8ce40644.wav,एउटा निम्न वर्गीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de0c67a771.wav,एउटा भाइ छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de18057783.wav,एउटै फूलमा भाले तथा पोथी दुवै योनी पाइन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de7ae6606a.wav,एक अञ्चल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de75b3e791.wav,एक चर्चित अभिनेता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de46cf98b7.wav,एक प्रकारको पातलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dec46c13a0.wav,एकातिर चुरे पर्वत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9fd529d2.wav,एक्कासि ठोकिन पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9990f683.wav,एमएस वर्डमा लेखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de3326f168.wav,एसआई एकाइ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2d83d44d.wav,ऐन अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de1aaa90d6.wav,ओकिफीको वाइल्ड वन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de61a85202.wav,औलियाको पारलौकिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de5a9ae915.wav,औसत गृहस्थ आकार ३०० र औसत परिवार आकार ३३५ रहेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de8686290f.wav,कक्षासम्म पढ्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\deeffd5aef.wav,कम प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de969b16b3.wav,करन खोला मुगु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dece7c79b3.wav,करफोक व्यावसायिक माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de41984e71.wav,करुणाले ओतप्रोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2a85ebd6.wav,कर्णसिंह राणा नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de80ea6af0.wav,कलवारको जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\ded85ba6e9.wav,कलाकारमध्येका एक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dec67c2539.wav,कलाको रूप र साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dedf2e096b.wav,कल्पनाशक्तिको प्रयोगद्वारा अनौपचारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\debc4efdab.wav,कसैलाई पनि सम्पर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de675909d6.wav,काठमाडौँ म्युनिसिपल पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dea0129523.wav,कारण पार्लियामेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\deb76257c7.wav,कार्य हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\debccca1d5.wav,कालिका र गुरु श्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dec9d5e0a0.wav,कालो अक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dea85e53e5.wav,कालो सालक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de5f824c46.wav,काव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\ded1b3a927.wav,काव्यात्मक शैलीमा लेखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de275de325.wav,काँक्रेविहार नेपालको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\debb6cea35.wav,किच्चक वधको उत्खनन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de107760fe.wav,कि तापक्रममा यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de84267480.wav,किन्ड्रेक डिकद्वारा लिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dee1b9f666.wav,कीनो वास्तवमा निकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2b5c04ca.wav,कुटाई खान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9b8457b0.wav,कुनै कृति उपलब्ध छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de18589bfc.wav,कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2840d013.wav,कुनै पनि महिलाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\def5d90a31.wav,कुरा सहित वहाँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2550250f.wav,कुल सङ्ख्याको योग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de65b6131f.wav,कृषि मन्त्रालयको तथ्याङ्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de77156ab9.wav,केतुको सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de7122e660.wav,केन्द्रीय या जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\deddae37f2.wav,केशर सम्शेरको निजी पुस्तकालय थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de1e144aad.wav,केही अव्यय शब्दमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de6371624f.wav,केही सुधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9f2fc609.wav,कोर भाग काँच फाइबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9810d41f.wav,कोरल समुद्रको लडाईँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de5610dd4d.wav,को स्क्रिन एक्टर्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dec483b37a.wav,क्षेत्रहरूमा भित्री लुकाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de558294a0.wav,खडा गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de90dda6d0.wav,खतरा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\def059ed43.wav,खलल पुर्‍याउन सक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\debecd8d00.wav,खेल मैदानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de3bf51259.wav,खोल्दा अभ्यास गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dee05f319d.wav,गएर उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dee0ed19ef.wav,गडबडी हुने तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de1f376221.wav,गणना वा फलादेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de1fa74fd7.wav,गम्भीर भएर बोल्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de3d2fb4cf.wav,गरे त्यो प्रेम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de58ddb424.wav,गरेर फोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de4f5c9087.wav,गरेर स्त्रीको कमरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\defc86a067.wav,गर्दा फेरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dee7676536.wav,गर्न सकेकाले नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de44bf25c8.wav,गर्न सक्छौँ यिनीहरूमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de9e0d7dd0.wav,गर्नुको महान् उद्देश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de43a64a84.wav,गर्नु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de2f49a613.wav,गर्ने गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de159ca977.wav,गर्ने परम्परा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de0f8d74d2.wav,गाई पाल्ने र नगरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de612fe5a8.wav,गार्‍हैसँग नेपालले लडाईँँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de89fdb044.wav,गाविसको करिब फिटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de1c7c7127.wav,गाविसबाट अलग भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\de4d9b6c96.wav,गीतहरूको योगदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\de\processed_wav\dec248ec45.wav,गुप्त नै थियो
