path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e4ce35da.wav,अनेक दुःख कष्ट र पीडा खेपेर उनी यही शहरमा स्थापित भए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d643e0cf5c.wav,अन्तरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d66f0dd28d.wav,अन्तर्राष्ट्रिय संगठन थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d699f42868.wav,अन्तिम दर्शन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64ca339e0.wav,अन्तिम राणा प्रधानमन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c15ac0c4.wav,अन्य ती बन्धात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6db98fe38.wav,अपलोड गर्दा सोको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d614bfac26.wav,अफगानिस्तानमा अहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c64ef0fb.wav,अब त हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d66dc8acb5.wav,अभिनेताको पत्नी जया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c43dc964.wav,अभिप्रायले यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68a800f57.wav,अमिटी विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d67312a44f.wav,अमेरिकी एकेडेमी अफ आर्ट्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d62c2dc801.wav,अमेरिकी विदेशमन्त्री हिलारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64da4b01b.wav,अर्को काल भैरव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6fcb7f76c.wav,अर्थका साथ आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6afb25f62.wav,अर्थ भनेका थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6df09aad1.wav,अलि अलिको युजर पेज बनाएको थिएँ त्यो पनि युकेश सरले मेटाइदिनुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e55d7e8b.wav,अल्लाह फारसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6347bc0d8.wav,अवस्था आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d66b3166a0.wav,अवस्थित एक गाउँ विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d652635329.wav,असार महिनाको शुक्लपक्षको एकादशीलाई नै देवशयनी वा हरिशयनी एकादशी भन्ने गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d615c1a8c9.wav,अहिलेका सम्पूर्ण शेर्पाहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6cb8746ed.wav,अहिंसामा हिंसाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6d4f5371c.wav,आआफ्नो प्रहारलाई गोलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d65c6ab8a5.wav,आआफ्नो भलो हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d666064b98.wav,आइएएसई विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6eb55e0a4.wav,आक्रमण भै रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d657d8c2d2.wav,आगराको जनसङ्ख्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d62b787819.wav,आदित्य चोपडा निर्देशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d65d59973f.wav,आधुनिक अनुमानका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d678a96954.wav,आन्दोलनमा उत्रे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6d07daa9a.wav,आफूले टेकेर आएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6200653ce.wav,आफूहरूसँगै विवाह वन्धनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6b9930bcb.wav,आफ्नो अङ्गसमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f81879c5.wav,आफ्नो परियोजना राख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6986cdba4.wav,आफ्नो भयका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e879c2fa.wav,आफ्नो विशाल भूगोलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6596d04ef.wav,आरध्यदेव हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64a153bdf.wav,आलोचित पनि बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d693a7648e.wav,आवाज दिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ab84c850.wav,आशय के हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d60fcbe078.wav,आशा राखेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6a640e3d4.wav,आश्रय मिलेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c8cf910b.wav,इटालियन जर्मनी फ्रेन्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d625cf33db.wav,इत्यादीसँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f9875471.wav,इन्दवरजी आनियोजी लगायतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6fe7cdd39.wav,ईपू ८९३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68ea73b2e.wav,उक्त नगरपालिकामा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d65528d163.wav,उखु उत्पादनको लागि जानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6cb68c5ba.wav,उचाइमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64f7e0ec2.wav,उतम उपचार नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64def7397.wav,उत्पादनमा झ्याँडीखोला लघु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d61d225255.wav,उदात्त चरित्र मानवीयता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d612565a38.wav,उदाहरण भेटिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6dd58d3e9.wav,उनका अतिरिक्त पूज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d62bbe0186.wav,उनको निधन २०४६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d69fc59943.wav,उनलाई जुन धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6d44e6b13.wav,उनले भने थासन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d625c50c8a.wav,उनी २०३० सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68a347f0a.wav,उनीहरूको अवस्था उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6fb316904.wav,उनीहरू शतप्रतिशत वनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e335fe27.wav,उन्नाइस वर्षको उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d691b75042.wav,उपकरणमार्फत अप्टिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6a858b3de.wav,उपकुलपति मनोनित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f34e2717.wav,उपचार गराउनु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c2ba051d.wav,उपनिषद् केवल दार्शनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d679cc5e06.wav,उपयोग गर्न चाहनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d65cff4549.wav,उपाधि दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d620a5a092.wav,उपेन्द्रवज्रा छन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d652c89b1b.wav,उष्ण हावापानी पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d63d700cec.wav,उसले आमालाई बाबु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6b2d579ff.wav,उहाँले गाएका एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d633df261a.wav,ऊ त्यतिबेला विक्षिप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d63e30c213.wav,एउटा कटु गतिरोधमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6edf53e82.wav,एउटा गालामा प्रहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68ef6fe17.wav,एएनसीले पहिलोपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6713a82e3.wav,एक नामी हस्ती सरह मिस्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6458669f9.wav,एक पालो सकिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c4befa07.wav,एक व्यक्तिबाट अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f73cba7f.wav,एक शाखालाई कौरियाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ff761a57.wav,एफआरसिएस् गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d616e4d1f5.wav,एमालेसहितका दलका विगतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d633835d03.wav,एवं विधायक चुन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d63c9c7525.wav,ऐनको मस्यौदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d62f855536.wav,कडा प्रकाशका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6cd4cec8c.wav,कपिराइट ढाँचा तपाईँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d629b9b9a9.wav,कम प्रयुक्त वैदिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ae29271b.wav,कमला नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e8c5723b.wav,करार दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6edb99f4f.wav,करार दुष्कृति दायित्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ab1c1916.wav,करिब एक सयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6720847a9.wav,कलम लेखनी पेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6d55650a7.wav,कलाकार रङ्गकर्मी मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e81b8a51.wav,कल्पनालाई हवाईजहाज ग्लाइडर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d697bb7c3c.wav,कश्यप ऋषिको घर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d677738b6f.wav,कश्यप सबै फिल्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d61ec2d638.wav,कागज राखेर छापिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6c2ae69d7.wav,कान्तिपुर एफएमको प्रसारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6acc6eaf1.wav,कापुसकासिङमा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ddb81c5b.wav,काभ्रेपलाञ्चोकको पाँचखाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68e4e0428.wav,कायम राख्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d60f93b71b.wav,कारुण्या विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6fd73344e.wav,कार्यकारी निर्देशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d684954686.wav,कार्यक्रम बालकार्यक्रम जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d631cfe3d4.wav,कार्यक्रमहरूमा सहभागी हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6788970b4.wav,कालो देखिनु बारुद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6eca23769.wav,काँचुली छाला र बोसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d61c6da87e.wav,काँध जोडिने स्थानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f5ed9eab.wav,किलोमिटर लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d685d37af3.wav,कि सानो बिछोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6a01e4d94.wav,कुकले पूर्वी किनारालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6d36007d8.wav,कुनै रानीको यो प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ce69d37b.wav,कुनै हानि नोक्सानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d68737d5bb.wav,कुपोषणबाट ग्रसित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f8a9c868.wav,कृषि कार्य गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d699c2ee7e.wav,कृष्ण पक्षको एकादशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d622717190.wav,केहि मान्छे जापानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d60e29656a.wav,कैलाली जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d64f740b89.wav,कोदोको रोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6cbef3a0d.wav,कोही पनि तम्सेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d62561934e.wav,क्वै नाई चौध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6704ffe9d.wav,क्षेत्रमा उत्त्पति भई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d69676c545.wav,खाएको च्याउ विषालु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d666d4afe7.wav,खाएर भाग्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d638057e4d.wav,खाने धेरै थरीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ddcece04.wav,खेल जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d67268d4b9.wav,खोजेँ फेरि बुबाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6f13b1569.wav,गएपछि कनकाई धाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ee81ac75.wav,गराएर किसान संगठनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6a9f8545b.wav,गरिदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d69a280e89.wav,गरी सूचना तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6ef6cac7e.wav,गरे अन्धेर नगरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6b787d8ad.wav,गरेका छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6cd58b6ab.wav,गरेका छौँ भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d620ca9091.wav,गरेकाले यो जेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6bd26b350.wav,गरे तर यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d6\processed_wav\d6e860dab9.wav,गर्छ मलाई त्यो
