path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df7599c0b3.wav,आधा भागहरूको बनोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3c7ce909.wav,आधुनिक अनुमानका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df5555cd95.wav,आधुनिक अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df35922876.wav,आफूले व्यक्त गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df062538b4.wav,आफ्नै पाटीभित्रबाट असहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df398decdb.wav,आफ्नो अभिव्यक्तिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df42e6e507.wav,आफ्नो जीवन जोखिममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df7bb39c4a.wav,आफ्नो परिवेशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfdff30bf5.wav,आफ्नो पहिलो टुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfeae8b0ca.wav,आफ्नो मकबरेको निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df508521ea.wav,आफ्नो लामो खेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfe951d898.wav,आयुर्वेदिक प्रणाली अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfc3d92130.wav,आर्यावर्तका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df24c933cd.wav,आवश्यक सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4a7624ad.wav,इआन मर्डकको नेतृत्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dff9c2d956.wav,इतिहासका पाठ्यपुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df19331d28.wav,इतिहास मुख्य रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df49f5f3f8.wav,इस्लाम धर्म अनुयायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4c0512d1.wav,ईपू ८८८ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfff2dcf22.wav,ईमानसिंह चेम्जोङ नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd66dd179.wav,उचाइ ७७ फिट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df52f474fb.wav,उत्तरगया महाक्षेत्र तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9b63f297.wav,उत्तरमा मङ्गोलिया तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df74c2c3a0.wav,उत्तरीय सहितको वस्त्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3056dda4.wav,उत्‍पन्‍न भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd70a68aa.wav,उत्परिवर्तन जिन विनिमय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfed18cd8d.wav,उत्रिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df0e6bbf8b.wav,उदहारणको लागि स्टारबक्समा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfe55784c2.wav,उनका पिताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4b78236c.wav,उनको पहिलो र सफल चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df8852707a.wav,उनको बाहन नन्दी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df7a3c49ad.wav,उनको रुचि देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd1534ef4.wav,उनको लोकप्रिय गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1b31d62a.wav,उनले जवलपुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfe8507772.wav,उनले पार्टी सेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfa2c5cca4.wav,उपकरणहरू आदिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfe47bd1cb.wav,उपस्थिति घटाउँदै लैजाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dffa6e5740.wav,उमेरको गणनाका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df8f8070ae.wav,उसका सेवकहरूले बाछासहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df44f2f0a9.wav,उहाँको आत्मकथाको पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df6990a8ee.wav,उहाँ विशेष गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df7e6f0773.wav,उही समयमा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfbfb69d76.wav,ऋषिको तपोभूमी रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df914088b5.wav,एउटा एन्ड्रोइड स्मार्टफोन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9ec9fa44.wav,एउटा मतदानमा उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfb966d1b1.wav,एउटा सम्मानित पुरस्कार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df45055d5d.wav,एक फूल फुल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfc8311cb7.wav,एक बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df8bcb44ed.wav,एक भाग भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df56b7018b.wav,एक वर्गाकार आधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df49759ac4.wav,एक सुप्रसिद्ध वैज्ञानिक थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfab614030.wav,एसियामा कव्वालीको विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfc326a777.wav,औपनिवेशिक कालका बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df163a9858.wav,कथा थाहा होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfbf6f6b73.wav,कपि गरेर पेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df883110c1.wav,कमिक पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfe5978a8b.wav,कम्तीमा राष्ट्रिय समुदायका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd49437b4.wav,करिब शून्य दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df5a7c1c16.wav,कर्णाली नदीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dff64063a4.wav,कर्मकाण्ड गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfa5a1ddb8.wav,कर्मको अर्थ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1f04ae38.wav,कल्की भनिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df22061edc.wav,काखमा बसेको अति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df52dccb7f.wav,काङ्ग्रेस र डेवी दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df175f0533.wav,काजी साहेब भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df91369ba0.wav,काठमाडौँ महानगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df26ed0ed6.wav,काम उनले गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3cda77a4.wav,काम गरिरहेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1b8a5ec3.wav,काम गर्ने विश्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df628a01e0.wav,कारवाही गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df346a11f5.wav,कार्की गीत सुन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df020817bc.wav,कार्यकारी अधिकार हामीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3790c866.wav,कार्य ठाकुर चन्दनसिंहद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df65926294.wav,कार्यविभाजन नियमावली २०६४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9711969a.wav,कि अब अस्ट्रेलियाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df85125854.wav,किटिङ मूलनिवासीहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9fc0c3c4.wav,किनभने कार्यकर्ता सरकारद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df2a6c87e4.wav,किसिमका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1d095662.wav,कुकुरको शरीर पुरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4f3f118b.wav,कुननहरूको अवस्थालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd63093e0.wav,कुनै पनि भालेसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dff0fa3738.wav,कुनै व्यक्ति भ्रष्टाचारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3b40e3bd.wav,कुरा गरिन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df0dbb0ea0.wav,कुरा नेपाली सेनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9b7f7143.wav,के तिमी आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfb7c375b2.wav,केही फेर बदल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df95e27e74.wav,केही समय युगचेतनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df3395c5d8.wav,कोदारिया गाउँमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df76aa6289.wav,कोरेर गेलुग सम्प्रदायको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4438297e.wav,कोसा फल्ने चोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df515ca584.wav,खडा गरी उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1133986e.wav,खाता रामप्रसाद जोशीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfce74a8ce.wav,खाना रोज्नुपर्ने वाध्यताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd6e15916.wav,खास गरेर ब्राम्हण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfa84811fb.wav,खाँक फाल तिर्सना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df73d20257.wav,खेलको समयमा मैदानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfb80197ca.wav,गजेन्द्रमोक्ष वासुकीलगायतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfeb55e73d.wav,गडबडी वा खराबी भई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfea2d149d.wav,गराएको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df61061e95.wav,गरिदिएमा विवाह भनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df444df93e.wav,गरी जनताको नासो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfa0338e0b.wav,गरेन भने त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df8b3e3625.wav,गरेर हेर्नु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df39a45405.wav,गर्न पाउने भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfb8da5557.wav,गर्न मद्दत पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfd55ceb04.wav,गर्नुभए हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df9ae31d6d.wav,गायन गरेकी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df411ac02b.wav,गारदमा थुनिनुपर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df26cbba85.wav,गाविसमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4593cfb2.wav,गुटबन्दी मौलाएको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df1c83455f.wav,गुरु हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df5f22f45f.wav,गोपालप्रसाद पराजुली हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df4a166460.wav,गोवर्धन पर्वतसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df6796a554.wav,गौतमद्वारा लेखिएको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df655c7764.wav,ग्रह गुरु बृहस्पति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df229d858c.wav,घटनाबाट निर्माण ठेक्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\dfa79bf020.wav,घर नै मनमोहक थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\df\processed_wav\df93667e52.wav,घुम्ने ग्रहहरूमा
