path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1dce90576.wav,अन्तिम राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1390b43cb.wav,अन्य दुई धरोहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1eee5c6f9.wav,अपनाउँदा अपनाउँदै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16c26a18a.wav,अपमानित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d145c5977e.wav,अफगानिस्तान भारतीय स्वार्थका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d13ccad728.wav,अभिजाततन्त्र त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d51035e2.wav,अमिताभ बच्चनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18c44762c.wav,अमृतसरी काम गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d2745820.wav,अर्का दाजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1770dab88.wav,अर्को विष्णुलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d133a9695e.wav,अर्जुनधारा धाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1bf8169ec.wav,अर्थमन्त्रालयमा प्रस्ताव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1dc4e62af.wav,अल्ट लिनक्स एक जिएनयु लिनक्समा आधारित कम्प्युटर सञ्चालन प्रणालीको वितरण हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d124c5e1a5.wav,अल्लाहको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d133471f98.wav,अवश्य हुने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a77e279c.wav,अश्विनी नक्षत्र आकाश मण्डलको प्रथम नक्षत्र हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d190ffc48e.wav,आइएमएफको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1ad8eae40.wav,आएको यो कर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b543e370.wav,आगमन तुरुन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d116293142.wav,आधारमै पनि साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d17cef4048.wav,आधुनिक कम्प्युटरहरूले जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1110938bd.wav,आन्दोलनका बारेमा कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e8a1da9d.wav,आपतकालका समय एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18674db8e.wav,आफू जन्मेपछि बुद्धले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1925028c5.wav,आफ्नो जीवन समाजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d185764072.wav,आफ्नो नियन्त्रणमा लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d183fc181f.wav,आफ्नो पारसी शिल्पकारी भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1f004de8b.wav,आफ्नो प्रयोगका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d465262c.wav,आफ्नो मनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d7a8851a.wav,आफ्नो शीर्षमा थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19ef7e27e.wav,आमन्त्रण गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d195d62c41.wav,आमरण अनसन बुधवारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d118d286d0.wav,आयताकार आधारयुक्त एउटा फेसो वेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10bfa9fb1.wav,आयामेली अभियानका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e59b6159.wav,आयोजना पृष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1191335a8.wav,आरोपहरूका कारण राजनीतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18adaa2aa.wav,आवश्यकताहरूलाई सम्बोधन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d4ba2f6e.wav,आंशिक र पूरै गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1dfc322c7.wav,आँप कागति आदिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d134357d64.wav,इतिहासमा उल्लेखनीय छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10c6f2929.wav,इन्टरनेसनल थ्योरी भनियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16c7e022f.wav,इरेकन्सिलिएबल डिफ्रेन्सेसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b0067052.wav,उठानका लागि अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d14f0c7856.wav,उत्कृष्ट विदेशी चलचित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d113d50271.wav,उदास हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1bb73ccdd.wav,उनको भनाइ अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1fb573be5.wav,उनको यो दोस्रो धर्महरूको अन्वेषण केही मुसलमान कट्टरपन्थी मानिसहरूका लागि असहनीय भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a61c3ae2.wav,उनको लागि इतिहास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18e2cef49.wav,उनी कमजोर रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1f829af92.wav,उनी भारतका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d184b30b9d.wav,उन्नति र संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10b4dad2a.wav,उपकप्तान ज्ञानेन्द्र मल्लले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12d362325.wav,उपत्यकामा नाकाबन्दी गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1f4df8795.wav,उपदेश गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10a206c59.wav,उपन्यासकार जर्जेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e54f4298.wav,उपन्यासबाट मात्र वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16cd9ab37.wav,उपयोगमा ल्याइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d122a22339.wav,उमाकान्त झा नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10a77d528.wav,उमावि पाल्पा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e34ae50c.wav,उम्मयद वंशको पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d14de746c1.wav,उल्लेख गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d132777018.wav,उसैले खान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e134f3b1.wav,उहाँले भारतको बनारसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1473e8dec.wav,उहिले मौलोको मुखिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1c6a10d91.wav,ऊर्जा भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d162de8246.wav,एउटा काव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d120ff961f.wav,एउटा ठाउँदेखि अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16e3657d9.wav,एउटा बुनियादी परिवर्तनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d125748e70.wav,एउटा राष्ट्रिय सम्मेलनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d10eaf3ae1.wav,एक अन्तर्राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19f94fbd0.wav,एकअर्कामा अन्तर्सम्बन्धित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a11c7dd9.wav,एक किलो ग्रामका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19b2611d8.wav,एक चराको नाम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d152edd399.wav,एकेडेमिक कार्य भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12e0d53d4.wav,एवं चिकित्सा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d122b466c8.wav,ऐतिहासिक रूपले दार्जीलिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d116905b7c.wav,औपचारिक रूपमा अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d14f339825.wav,कठ आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d177209a09.wav,कतै सुकेको कतै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1d18648f1.wav,कप जितेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1efd651a0.wav,कमजोर छु त्यसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d118334c52.wav,कम्पनीले कामदारलाई पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12a852139.wav,कम्प्युटरबाट जोडिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1685a5186.wav,करिब दुई सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d15752431b.wav,कलेज भारतीय राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1c4f042f9.wav,कलेजमा प्राध्यापन गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d111ebbe80.wav,कविताकृतिमा प्रकृति लक्ष्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18645f45d.wav,कविता निकाल्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18a92fea1.wav,कसैको अनुहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d11e5e28d5.wav,कसैबाट उनले सुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1ee98afe6.wav,कसैले हेरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1c1a5f3dc.wav,काजीको दर्जा दिइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a0093f15.wav,काटेर मान्छे नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18a02e3b9.wav,काठमाडौँ पहाडी भूभागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1ba511a74.wav,काफल एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d15453e7a6.wav,काम गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16d756f68.wav,कारण थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12e8816a0.wav,कारण हाल गङ्गा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1116d5e30.wav,कार्यकर्ता भएर भूमिगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1f66e814c.wav,कार्यमा परिणत गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a1e07ab6.wav,कार्लोट स्टक्ली अमेरिकन अश्लील चलचित्र अभिनेत्री हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19acc5268.wav,कालक्रममा त्यो एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1561396b6.wav,काँतरे खोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d17b8b7b3e.wav,किम सैन्य विश्वविद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d138aef1e1.wav,किरातीहरूको राज्यमा कैयौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19ef6b734.wav,किरीट कलश पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b10d31d7.wav,किसान उमावि पाल्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1db2d0a74.wav,किसिमबाट नेपाली कविताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a69d2453.wav,कुकको आगमनको सत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1324b09c3.wav,कुमारी नमुना क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1aabb7524.wav,कुराको विरोधी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d11bd68692.wav,कुरो बेग्लै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18b30638b.wav,कृति अमान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1cbc36a11.wav,के कस्तो निबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d11562fbf4.wav,के छ भने यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1a914dfce.wav,केनरा बैंकले उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1e7e30c91.wav,केवल एकपल्ट जुलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b2f6ca7c.wav,केही भूभागलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1419fce46.wav,कैल स्टार र धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12b7caf81.wav,कैलाश पर्वतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16fbb4dcd.wav,कोप्पल भारतका सहरहरू मध्येको एउटा सहर हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d18cf574df.wav,क्रमोन्नत गरे जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d17ef42f08.wav,क्रियाद्वारा स्थिर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d13719d4c5.wav,क्षेत्री १५ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1ec141a3c.wav,खगोल विज्ञानमा लाइब्रेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16fc2adce.wav,खास खबर डट कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d13b6d588a.wav,खुलेआम बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d163f06a66.wav,खेतीयोग्य थलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d16f58ea49.wav,खोज्नु अनि किन्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1bce60e7b.wav,खोटाङ जिल्लाको उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b434ac46.wav,खोला र लोहोरे खोलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12822598a.wav,गराउने बताउनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1fb3dea56.wav,गरिने छ र यस्ता कार्यक्रमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d19a7ab38d.wav,गरी सही गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1481800d1.wav,गरेमा त्यसलार्इ बदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d12c04cd76.wav,गरेर सम्पर्क गर्नु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d1b09471d7.wav,गर्छ भने अरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d1\processed_wav\d116faea9c.wav,गर्न लगाएका थिए
