path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf5aa5756.wav,५००० लेख नाघिसकेकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaacecbc61.wav,५० मिनेट लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa70cbac75.wav,५२ र महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa0ff744e7.wav,६७ मिनेटको समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa06a93cc.wav,६ विवाह आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa133f36d6.wav,७२ प्रतिशत छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaabd4e4a8.wav,८००० २६२४७ फिट भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa679013b7.wav,८० लाखबाट तल झर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab61fdf07.wav,अकबरीको लेखक फजलले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aae8ce3cf3.wav,अगाडि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa447166e4.wav,अङ्ग्रेजी शासनकालमा भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa7aa32b66.wav,अधिक समयसम्म अन्तरिक्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa3e4d036b.wav,अधिकार मिल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa5660b588.wav,अन द साइड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa5b4b143c.wav,अनिवार्य मानिन्छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa2f20ca7.wav,अन्त्यमा खर्च बढाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4134bd6e.wav,अन्यथा मिल्दोजुल्दो शीर्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aae99f261b.wav,अन्य दुई धरोहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaaacb13ae.wav,अन्य नक्षत्रहरूमा सप्तर्षि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa30dba75a.wav,अप्सनलाई अनमार्क गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf9ac9cf9.wav,अफ मेडिकल साइन्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaba8abea0.wav,अफ्रिकी मुलकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa028c9630.wav,अब म पहिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf2e905eb.wav,अब यो नदीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaea23d8b8.wav,अभिजित वा भेगा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4abe577c.wav,अमेरिकी सरकारले वालमार्टलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9d9a0c03.wav,अर्घाखाँची जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa0cf28598.wav,अर्थ तोडफोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9d83d3e9.wav,अर्थात् सङ्खुवासभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9dba7809.wav,अवस्थामा भेटिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa58485809.wav,अवस्थामै बित्यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac29c27a1.wav,अशुभ प्रभाव पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab5915232.wav,असत्य भन्नु छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf6c2751f.wav,अस्ट्रेलियाको प्रतीक बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa3c441308.wav,अहमदनगर जिल्लाको रालेगाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa881a9b58.wav,आकाश एउटा चर्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2648801f.wav,आक्रमण गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa56cfe12e.wav,आक्रमण गर्नुअगाडि भित्र्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa823ff985.wav,आग्रह गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9dafaf97.wav,आङसान सुकीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf509e863.wav,आदी भौतिक सामग्रीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa31c90525.wav,आन्तरिक प्रवृत्तिहरूलाई शुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf20097bc.wav,आन्तरिक स्रोत परिचालनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab4a15711.wav,आपसी समजदारी नभए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa92727a11.wav,आफ्ना सेना फर्काउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab54ab3ac.wav,आफ्नो आफ्नो प्रेमपात्रहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4c60b829.wav,आफ्नो नियन्त्रणमा लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa07e0037d.wav,आफ्नो प्रजनन केन्द्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa68078b85.wav,आम स्वभावका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6663ef62.wav,आरोहण गरे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa1e2d8c61.wav,इन्टरनेट एक्सप्लोरर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aad539fd44.wav,इन्टरनेटको विकाससँगै हालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa48ddf668.wav,इलाहाबाद जिल्ला भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa209627e0.wav,ईपू १००८ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaaaeb5459.wav,ईशापूर्व १२००तिर किराँतहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa797870ff.wav,उग्रवाद मौलायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaacea0fe3.wav,उत्तर अमेरिकामा प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa7633fd2.wav,उत्तरी एसियाको साइबेरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa32b0748c.wav,उत्पादन वृद्धि उत्परिवर्तनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa88558307.wav,उद्योग चिया उद्योग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6a8a67a6.wav,उनका करिब ६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf5f169c9.wav,उनका केही आलोचकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa21c39073.wav,उनको जीवनकालमा घटेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab0afe5d3.wav,उनको पहिलो चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa0a4be2a6.wav,उनको पहिलो नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa248c9c1.wav,उनको मुकाबला १६ औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aafadfab35.wav,उनको मृत्युपछि देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa776dffd0.wav,उनको सैनिक टोलीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6c283626.wav,उनलाई प्रथम स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf7d38077.wav,उनले २००५ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2b353314.wav,उनले देशमा व्याप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa904604fd.wav,उनले पहिले पृथ्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf341d433.wav,उनले यसको कडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9a78cd04.wav,उनी राजनीतिक अभियान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa7562189d.wav,उनी विरोधी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa14071fee.wav,उनीहरूलाई किराती बनाएको त्यो किरात दर्शनले हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab649f131.wav,उनैको नामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac6738744.wav,उपत्यकाको रूपमा चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa7e01986e.wav,उपयोग गर्न दिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2a68d7d2.wav,उपलब्ध अनुवादहरूको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa67c4f377.wav,उपलब्ध गराउनेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6de2f143.wav,उपस्थिति घटाउँदै लैजाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2ff7168e.wav,उसको श्रीमानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6ad34bc1.wav,उहाँको जन्म २००२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaab33443a.wav,उहाँको ठाउँमा माओवादीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa5f07aab8.wav,उहाँले रेडियो नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac4198729.wav,ऋषिमुनिले एकसाथ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa7789b85.wav,ऋषिले सो कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa43d29d2c.wav,एउटा अझै अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa71ba9678.wav,एउटा अन्तर्राष्ट्रिय संस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaeb8abf28.wav,एउटा अभद्र नक्कल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa54241eea.wav,एउटा जन्तर राखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa857b32ad.wav,एउटा देश हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aadfab47e3.wav,एउटा विचार राखेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa23c018b1.wav,एउटा शिवमन्दिर निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4b28b488.wav,एउटा सरकारी पत्रिकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa415eecca.wav,एउटा साधारण मान्छेबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa30963fca.wav,एक अभिन्न अङ्ग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aabb7f2e46.wav,एक चम्चा धुलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6270b809.wav,एक जापानी अश्लिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa7e896e6c.wav,एक टुक्रा दालचिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa373fb825.wav,एकदम लोकप्रिय छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa708a602e.wav,एक धेरै पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf4d091bc.wav,एक नयाँ श्रृङ्खला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa06a4abc5.wav,एक प्रकारको वनस्पति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4a73cbbe.wav,एकमात्र व्यक्तिको उपचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa57147ee.wav,एक व्यक्तिबाट अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa8a039723.wav,एम ४५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa85d09bac.wav,ऐनाकार्डियेसी वर्गमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa1875d7e9.wav,ओल राजमा सेतो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aadff5c122.wav,कङ्ग्रेसले गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa1da63b4b.wav,कठपुतली सरकारलाई बलियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa9c91bfa4.wav,कपि गरेर पेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa3b3b1e78.wav,कप्तान पारस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aacb372c45.wav,कमजोर हुँदै गए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa69d67248.wav,कम्पाइलर एक कम्प्युटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf021e2eb.wav,कम्मर मानव शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa952dbf29.wav,कर्कपेट्रिकले किराँतहरूलाई पराजित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2b0d4baa.wav,कलर डु यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa910e63b.wav,कल्पनाले सन् १९८६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aad883d9d1.wav,कसरी भैरहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa75e7bb00.wav,काकतीय विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa650cc9cd.wav,काठमाडौँ एक सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa5be157b7.wav,काठमाडौँको ज्ञानेश्वरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa8c0f6c7f.wav,काठमाडौँ पहाडी भूभागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa3abfc53a.wav,कात्तिक महिनाभरि नाच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa6112de78.wav,काम समेत गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa49f1b00b.wav,कायिक उत्परिवर्तनहरूको प्रभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aabe16deaa.wav,कार्यक्रम गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac31f61aa.wav,कार्यवाहक प्रधानमन्त्री नियुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa0986c5ea.wav,कालो पत्थरको शिवलिङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa25b35a13.wav,काष्ठभैरवका फरक फरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa72aee09a.wav,कास्की जिल्लामा कश्यप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aad94e0b7a.wav,किन पटक पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac773cf5a.wav,किन प्रवेश गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aae5522df4.wav,किनारा र दायाँ किनारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa1ee6b236.wav,किमाथान्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aae7a7f308.wav,किल्लासहितको दरबार आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aab4f0a5cd.wav,किशोर कुमारको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa529c0e41.wav,कुकुरको निन्द्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aac63dbfba.wav,कुखुरा पाल्दैनथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa4dbc8208.wav,कुटेर बजाउनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaa6938683.wav,कुनै वस्तुको आवाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf14aa139.wav,कुनै स्थान यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaf5d7c159.wav,कुमधर्के तितु नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa55837854.wav,कुमारीघर काठमाडौँ दरबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa01f8c487.wav,कुरा राम्रोसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa54c0d75b.wav,कुर्सीमा त्यसका मालिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa2e2f128e.wav,कृतिमा दश चेर राजाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa3ec82411.wav,केजरीवालका अनुसार यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aa709f6e40.wav,केन्द्र रहेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\aa\processed_wav\aaca02cc1c.wav,केवलपुर धादिङ जिल्लामा अवस्थित
