path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae11f5d626.wav,६२ प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1582d787.wav,९९२ इन्च ७६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeccc600ed.wav,अग्रणी रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae277b3c23.wav,अघि बढेको देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb7b48d79.wav,अघि बढ्नुभएकोले गोर्खा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb33531ee.wav,अडेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeba6fa770.wav,अति वर्षा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae282aa8a8.wav,अत्यन्त आँटिला र वीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4538eddb.wav,अत्यन्तै राम्रो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aec410b871.wav,अथवा १० थोपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee31dcaf7.wav,अध्ययन गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae3bb7b58f.wav,अनुसार डुवर्स मध्ययुगीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aec76ca83d.wav,अनुसार यस्तो यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae54ac0a93.wav,अनेक भ्रमहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb40b219b.wav,अन्टार्कटिक महासागर वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae08e42073.wav,अन्तरिम संविधानद्वारा मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae24ee284b.wav,अन्तर्गतको क्षेत्र पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae59e0b5a1.wav,अन्नपूर्ण ब्याज ब्वाइगर्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae9a6d1a2c.wav,अन्नाको जिन्दगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6004e51c.wav,अन्ना हजारेले लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1f0e44b6.wav,अपेक्षा असाधारण थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebe253c43.wav,अपेक्षा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeeda374c3.wav,अब त्यो तारामण्डल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aef9448e45.wav,अभिनेत्री तथा कामुक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee693e5cc.wav,अरू द्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aedd642d5e.wav,अर्को समूहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeeccd9e57.wav,अर्मा गाविस पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea38a393f.wav,अल्सर तथा क्यान्सरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aecb1b53ca.wav,अवश्य प्रभाव पार्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4326ccef.wav,अस्ट्रेलियाको वर्णन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae01979918.wav,अस्पतालमा निधन भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aef4f22612.wav,अहिले जीर्ण रहेकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae85995528.wav,अहिले पनि देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee3553a24.wav,अहिंसक सङ्घर्ष जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea42dad69.wav,आइनू भाषा परिवारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1bed2561.wav,आकर्षक मानिएको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae40172b03.wav,आकाश गिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae244d5493.wav,आदि थुप्रै मारिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aefbc42fcd.wav,आदिलाई बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae7db4ea14.wav,आधारमा राज्यको संरचनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6e330436.wav,आधुनिक दलीय संगठनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae875e6e1c.wav,आप्रवासी जिम्मेदार थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb15f26de.wav,आफू दक्षिण कोरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae0edd032c.wav,आफ्नो निर्यातको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae2b97d590.wav,आफ्नो मकबरेको निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae92139ab0.wav,आफ्नो विशिष्ट प्रयोजन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aedde53ef0.wav,आर्थिक स्रोत जुटाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aed9942aa5.wav,आँखाहरूमा प्रसार हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae29035037.wav,इन्द्रप्रस्थ थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebb383b98.wav,इलाहाबाद निर्माण प्रखण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae958a67f5.wav,इलाहाबादमा राज्य परिवहन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae057cfccd.wav,ईपू १००५ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea0ebbabc.wav,ईपू ९४४ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea002fdad.wav,उक्त पुरस्कार पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4cf526aa.wav,उच्चता तथा निम्नताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebaa8a79d.wav,उठ्नुमा जिन्दगीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae8883e8aa.wav,उत्तर मङ्गोलको आगमनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae77d43723.wav,उत्पादन हुने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae61394131.wav,उनका एक बहिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4057da28.wav,उनका कविताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae15552b73.wav,उनका दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4f97e202.wav,उनले आफ्नो असफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae38e25f3e.wav,उनले गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebab6028f.wav,उनले त्रिभुवन प्रज्ञा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebad80812.wav,उनले धेरै धर्मका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae0e6506dc.wav,उनले भारतीय युवाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6ffe9241.wav,उनले सन् २००३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea0d68319.wav,उनीमाथि महादेवको असीम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aec2303402.wav,उनीहरू सांसारिक कार्यहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae5d5f4e8f.wav,उन्यु पाइन्छ्न्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb776db76.wav,उपभोक्ताको सङ्ख्यामा उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aef01d1e6e.wav,उप्रेतिले राष्ट्रिय चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae66eb2294.wav,उमेरदेखि उनले आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae017cc467.wav,उसको निजी जिन्दगीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae35354675.wav,उहाँका विभिन्न पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae3b906bd1.wav,एउटा क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae8422d3c1.wav,एउटा भद्र मान्छे पनि पसिनाले आफ्नो जातिको पहिचान राख्छ भने ती हुन् कृष्णबहादुर राजकर्णिकार।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebdd326b0.wav,एउटै व्यक्तिको विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee4f159a9.wav,एउटै व्यक्तिले लेखिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6fe81a19.wav,एक छोरी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae3e13171f.wav,एक झलक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae512f4c38.wav,एकदिवसीय स्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae09c1f3e2.wav,एकपटक गङ्गाको छेउमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae44490a63.wav,एक पुरानो बजार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aead99895d.wav,एवं अर्को गति ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae35c691d3.wav,ओवेन्स रिवरको अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee8e2af67.wav,औपचारिक रूपमा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae8e1628ba.wav,औले वनमारा अर्को वनमारा भन्दा अलि सेतो भएकोले यसलाई सेतो वनमारा पनि भनिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea4c598ed.wav,औव काङ्ग्रेस वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae127f4137.wav,कतिपय यस्ता नेपालीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae9620ad82.wav,कथा लेखेर ख्याति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae992083b0.wav,कप अफ द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae317e3a4f.wav,कमला गजल धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae9bac8e9f.wav,कमिटिको संस्थापक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb8e9e8e0.wav,कमिटीको स्थापना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1a9c9e28.wav,कर्नाटक राज्य खुल्ला विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae43e08661.wav,कलाकारलाई सिकाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee89bb166.wav,कलात्मक भवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae15b0a441.wav,कलेज अप्लाइड बिजनेस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae230597aa.wav,कल्याणपुर नुवाकोट जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae04cda17b.wav,कसैसँग मद्दत माग्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae5e1c76ae.wav,कस्तो दर्जा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aebd04479b.wav,कानु सन्याल जङ्गल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6b9e910a.wav,काम गर्छ भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae95f857fe.wav,काम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1a7fc223.wav,कारण यसको ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aed963ccef.wav,कारा लट एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1b75bf3c.wav,कार्तिक शुक्ल चर्तुदशीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae254e67b2.wav,कार्यरत समाजसेवी प्रारम्भिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae0491d9b0.wav,कार्यहरू गर्दा त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae486aae7b.wav,कालाहरूको ट्रेड युनियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae5b9ab767.wav,किनारा लगाउने गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae9b9e9cfa.wav,कि मुख्य पृष्ठबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6299fdc5.wav,किराँती भाषाहरूमा नपाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aecb984ec0.wav,कुभिण्डे खोटाङ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae8646780b.wav,कुरामा जोड दिन्थिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae69b74af5.wav,कुरारी फ्यालफ्याले नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae65b87658.wav,के प्रभाव पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1c27ea25.wav,केही पनि भिन्नता हुन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeaa2cd1bb.wav,कैलाली जिल्लाको बाँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6f158395.wav,कोही किन त्यसै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeb3ee489c.wav,को होइनौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae086a66d4.wav,क्रान्तिकारी वाममोर्चाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae60fa9f35.wav,क्रियाकलाप नदेख्दा ज्यादै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aec26c0802.wav,क्लबहरू विश्वविद्यालयहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aea6c7b8d5.wav,क्षेत्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae3472c274.wav,क्षेत्रमा गर्मीयामको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee8dbe483.wav,क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae14691bfc.wav,खनालले २०३७ सालदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee71e2780.wav,खर्चिनुपरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae1107d3bc.wav,खानामा सधैँ विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aec6dbee56.wav,खानी र माटोका विशेषज्ञ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae873246a8.wav,खेलकुद परिषद्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae80674842.wav,खेल खेल्न पाउनेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aeca8582f5.wav,खेल पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae8fc91272.wav,ख्याउटे छन् र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aef6599c84.wav,गत मङ्सीर ७ गते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae86cb8f64.wav,गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae5e84f7d6.wav,गरिने छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae15555ad4.wav,गरे जो आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae356677b3.wav,गरे र पिजिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae6d58260c.wav,गर्न भन्दा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae47987a27.wav,गर्न र निशर्त संविधानसभाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae720b54d8.wav,गर्नलाई जुन विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aecff69e20.wav,गर्ने समय भनेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae5ed4b621.wav,गर्ने सम्भावना रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae3c651f0a.wav,गान्धीले साबरमती आश्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aee7a655f3.wav,गिरफ्तार गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae127658d6.wav,गीत पनि भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae4d97e628.wav,गुज्रिरहेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aed99c45d1.wav,गोरखा सहरमा झन्डै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\ae2f3bad97.wav,गोरा एसियन र रङ्गीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ae\processed_wav\aedf56291e.wav,ग्रन्थ पनि लेखेर
