path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a052fb139c.wav,अग्रसर भएवापत तालिवानहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a025018bbb.wav,अङ्ग्रेजहरूद्वारा रोपिएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a052a6e7f9.wav,अत्यन्त महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04070a475.wav,अथवा मेटाइने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a28a51f8.wav,अथवा यतैबाट नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0f20c9040.wav,अथवा यसको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03bac2cfd.wav,अधिकारसम्म पाउँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d2bfedd4.wav,अधीनमा गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a01f4378d1.wav,अध्ययनको सीमा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a022ae9c64.wav,अनि संस्कृत विकिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a041d191d7.wav,अनौपचारिक शिल्प विधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d0043561.wav,अन्त्यतिर सन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06ab975ad.wav,अन्साज एक्लैले गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0c92c5676.wav,अप्रतिम प्रतिभाका धनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a074db076b.wav,अब तिमी नरोऊ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03bf6be37.wav,अभियानलाई अझ सशक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0bdc17fad.wav,अमेरिकामा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0c45f76fd.wav,अर्को विशेषता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a00d35d770.wav,अवचेतन मनका दमित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0764e63d5.wav,असारदेखि भदौ महिनासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0426ab15d.wav,अस्टिन टेक्सास गर्ल्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0527d0347.wav,अहिले गाउँका सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07e28793a.wav,आकारमा बर्ता जुम्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a021ab0bab.wav,आक्रमण गर्न सक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a074a1845b.wav,आजभोलि विश्वका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0eb200644.wav,आठपरे राई सदरमुकाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0f155c495.wav,आत्मालोचना गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0eef75147.wav,आदिको विकास गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a05e4457b7.wav,आदि गम्भीर विषयलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04c1e66e9.wav,आदिवासी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0f89f94c5.wav,आन्दोलनलाई जारी राखेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0553fc43f.wav,आप्रवासी जिम्मेदार थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a09a20de88.wav,आफ्ना अस्त्र शस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a006157344.wav,आर्थिक प्रगतिलाई बढावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a074c57b83.wav,आलङ्कारिक सज्जा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0720365fa.wav,इतिहासमा भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a02a67b7e0.wav,इन्टेक र ९२७ मिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a2e79022.wav,ईपू १००३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0f26b8eea.wav,ईपू ८८३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0dc815dd8.wav,ईपू ९२४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d2bf890b.wav,ईसा दिनदिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d676db7b.wav,उक्त पुरस्कार पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a037a82bee.wav,उत्तरी एसियाको साइबेरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a004a883ee.wav,उदाहरण शनिको परिक्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0166cbf9b.wav,उनलाई एक घमण्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07dd9cd63.wav,उनलाई प्रभाती सुनाउँथिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a096931470.wav,उनलाई विनाशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07290b37a.wav,उनले काम गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a002efb197.wav,उनले कामना गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a056ad15f8.wav,उनले कामना गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a081087e6c.wav,उनले गाउँको स्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a01e595b37.wav,उनले त्यहाँ उपन्यासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0bd814da0.wav,उनी कति शक्तिशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0e104cb07.wav,उनी जेलमा हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a02cc45a1e.wav,उनी भारतका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a074000ca0.wav,उनी संसारमा वायु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a08eb71b87.wav,उनीहरूको सर्वस्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04b10e2d2.wav,उपरोक्त लेखको पुनरावृत्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0377a1dd2.wav,उमारिएको विभिन्न किसिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a817fdd0.wav,उसमाथि अनुचित व्यवहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a00f221905.wav,एउटा प्रसिद्ध अभिनेत्री हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03c3d8a69.wav,एउटा माध्यमिक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0f3fc76e8.wav,एउटा लिखित परीक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0b5b88332.wav,एउटा सङ्घको निर्माणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0b032c815.wav,एउटा सेनाको नेतृत्व गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a004fcd307.wav,एउटै सूत्रमा उनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a015ca5446.wav,एक प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06b897ef2.wav,एक बौद्ध धर्म मान्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0c643421d.wav,एकमात्र सफल सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0dd60dd4f.wav,एक लेखिका अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07d24047e.wav,एकसय रूपैयाँ भागवत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a05981191a.wav,एक स्वतन्त्र भाषाका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a238586d.wav,एल्बम जारी भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a09bfa1d25.wav,एसएलसीपछि त्रिचन्द्र कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a9fe7808.wav,ओडम पर्व छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0aa84610a.wav,कट रेखाहरूमा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07f253d0e.wav,कटौती गरी ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0fdb343fe.wav,कम्प्युटर विज्ञान गणित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a07e8864d4.wav,करिना कोलिन्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0098af84b.wav,कविको कविता फुर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0fb858277.wav,कसैलाई शिक्षा दिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a008aae20d.wav,काठमाडौँ दरवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a01a120046.wav,काभ्रेस्थित ऐतिहासिक सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06b7c249c.wav,काम गरिरहनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0cffcb630.wav,काम गरे पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a9773cf9.wav,काममा जुटेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a009d8b8b4.wav,कामवासना पनि भोककै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a097ffb2f2.wav,कार्यक्रममा १६ जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a01c9500f8.wav,कालो मृत्युको महामारीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d0e53e8f.wav,काँक्रेविहार नेपालको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a05295829d.wav,किबोर्ड लेआउट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0ba418108.wav,कि यसको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a08623aca4.wav,किरण वा विकिरणद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0c12db486.wav,कुनै पनि कुरा हुँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d500fab8.wav,कुनै पनि गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06207c6c4.wav,कुनै पनि मुस्लिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a055614a57.wav,कुशल भगोडा बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0ff2f2012.wav,कृपया तपाईँको क्याटेगोराइजेसनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0cb129667.wav,केआई सिंह अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d351d395.wav,केइलाक नाच्ने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a08b71fdc0.wav,केशरमहल काठमाडौँमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a072899ded.wav,केही जमिन खरिद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0780afa1a.wav,केही महिनापछि धर्मदास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06af383bf.wav,कोष छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0d32b6ae7.wav,क्याम्पसको अध्यक्ष २०४६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0bf32b4a2.wav,क्यालिफोरनिया सहरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a01e25e767.wav,क्रममा तेजबहादुरकै सिफारिसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0e62388db.wav,क्रियाकलापको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a7b0cef1.wav,क्रिस हानिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03d76b6d8.wav,क्षेत्रमा घटेका घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a022f99a33.wav,खस राजाहरूसँग हारेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0cdfce9f4.wav,खारेजी सम्बन्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a011388320.wav,खाँचो नपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0b7254d5e.wav,खेलेका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0ec53f1b0.wav,खोज बाकस बेकार छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a3023c42.wav,खोज र भवानी ज्याक्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04ea007da.wav,खोली प्रवेश गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03d56b115.wav,गठित जनसभामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a08029cbd3.wav,गढी सेन वंशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a086a15894.wav,गरिएको थियो र यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0aa947912.wav,गरी जम्मा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0edd6ced7.wav,गरेका उनले समाजशास्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a8562e06.wav,गरेको कथन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0e489d033.wav,गर्दै थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a074b2828a.wav,गर्नका लागि सम्बन्धित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0367ca4c0.wav,गर्न परेमा कृपया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04187121a.wav,गर्न र उपनिवेशवादीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0a92c5303.wav,गर्नाको बारेमा थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03bd1bb0e.wav,गायक स्लिम डस्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a02c033c9c.wav,गुण भएको वनस्पति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0395718bd.wav,गुदी रहेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0ecbc324e.wav,गुलाफका बिरुवा हुर्काउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a09c5a3fa7.wav,गोकर्णेश्वर महादेव मन्दिर पूर्वतर्फ पवित्र उत्तरवाहिनी स्थान रहेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a049836826.wav,गोदक इलाम जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06d2990f4.wav,गोरु हुक्काउनेलाई मगरखाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a06a89c896.wav,गोली ठोक्नुपर्ने मत राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0bb7c00fb.wav,गोविन्दराज भट्टराईद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a065cdd9c7.wav,घटनाले शेखावतलाई पिरोल्नुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a05c2d5f62.wav,घामबाट आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0cf67af10.wav,घिउमा ८ मिनेटसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04e9477f9.wav,घेर्न थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0126f8cc5.wav,घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0c498beac.wav,चना मास भटमास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a0b1e444d5.wav,चर्चित नायकका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a05510f3b4.wav,चार छोरा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a08a080556.wav,चित्र जेनेटिक मैप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a03c896179.wav,चौतारा जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a0\processed_wav\a04ff2c6ae.wav,चौँथोमा ४२
