path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a133111685.wav,अधिपति अर्जुन थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b600b280.wav,अनि ईश्वर पाउँछौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a12b25f442.wav,अनिल मण्डल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a19ae622fe.wav,अनुमति थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a13b4ec529.wav,अनुसन्धानात्मक केरकार गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15e1d0a23.wav,अन्तरिक्ष औपनिवेशीकरणको औचित्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a165474f6f.wav,अन्तर्मुक्त भाषा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a167f37aef.wav,अन्तिम निरङ्कुश गवर्नरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a125907cde.wav,अन्तिम शनिबारका दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b450f039.wav,अन्य सबै प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a111059d84.wav,अपकृत्यमा क्षतिपूर्ति सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a14102a7bf.wav,अब्राहम लिङ्कनको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1fcc1d2a2.wav,अभिनेता अमिताभ बच्चनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a14a60c674.wav,अभिनेता एड्डी अलबर्टले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1e7e7fe42.wav,अमरगढीको काखमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1bc99a278.wav,अमरसिंहले उनको कम्पनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1cdd83999.wav,अमिटी विश्वविद्यालय भारतीय राज्य उत्तर प्रदेशको एउटा विश्वविद्यालय हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a13fb410e4.wav,अमेरिका मैदानमा उत्रियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f548d16b.wav,अमेरिकी एकेडेमी अफ आर्ट्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a4498fbf.wav,अरूले आफ्नो गोत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b8119dd4.wav,अर्को काल भैरव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a11edd710e.wav,अल्सर शरीरमा गाँठागुठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a186a1b8c8.wav,अस्ट्रेलियामा टेलिभिजनको आगमनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a19b982852.wav,अस्ट्रेलियामा बेरोजगारीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1e363a0dc.wav,अहिल्याका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a143eae4ed.wav,आउँदा अस्ट्रेलियाली सेनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1ec08c6c9.wav,आकार तथा भालाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1adc403fc.wav,आकृति एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a12de88fdd.wav,आक्रमणका योजना बनाउनेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a146264314.wav,आखिर विरोधिहरूको नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f16dae20.wav,आगामी दिनहरूमा त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a16e0b381e.wav,आज्ञा पालन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a0f76009.wav,आनुवंशिकताका ढङ्गहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a17855861e.wav,आन्दोलनको उद्घोष गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a129104793.wav,आन्दोलनमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b2cffc9b.wav,आफूले सृजना गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1fabbb5e8.wav,आफ्नै छोरी वा गरिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1fb64f0a3.wav,आफ्नो अस्तित्व नासिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1eb3b3670.wav,आफ्नो मृत्युका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1ad45a0e2.wav,आभास हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a16880ec43.wav,आयोजित भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a183668f5d.wav,आर्थिक नभनी ती तीनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a18da04753.wav,आसपासमा पनि रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1e8b1fa72.wav,आँगन प्रकाशन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1237d4b04.wav,इस्सरसँग एक द्वन्द्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f4035d92.wav,उता दाजुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1ed1dc23c.wav,उत्तरपूर्वीय क्षेत्र विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1249bf9b8.wav,उत्पादनहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1ce21d539.wav,उनका विभिन्न उपन्यासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a135295577.wav,उनकी पत्नी चोइहीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a105a11ac9.wav,उनको विचारोपदेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a129112ca8.wav,उनको हँसाउने पारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a108be1f.wav,उनलाई केवल केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1175783c8.wav,उनी म्यानमारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1d0accdcb.wav,उनीहरूको आफ्नै प्रथाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15c85deb8.wav,उन्मूलन गर्ने उद्देश्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1af0a2fbd.wav,उपचारको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1677ad1e1.wav,उपचार तुरुन्त गर्न सकियोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a101bd19bc.wav,उपजातिहरू पनि अनेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a13585994f.wav,उपत्यकाबाट पूर्वतिर लागे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a10e0f5e98.wav,उपनिवेशवादीहरूका विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a16aaf49f9.wav,उपलब्ध गराएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a5b81284.wav,उपाध्याय र ईश्वरी देवीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a126f80a8b.wav,उहाँको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a122c83109.wav,ऊसँग मेलमिलाप गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a172e3e999.wav,एआइएफका जवानहरू मृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a181cbc28f.wav,एउटा रूप हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a5b7fbf9.wav,एउटा साथी सधैँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1699bd317.wav,एएनसीका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a7589122.wav,एक पटक सकृय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15c3cdec2.wav,एक पूर्व निर्देशकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a13c12602c.wav,एक भाग भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f6eaf6a0.wav,एक्कासि आइलागेपछि हरिमाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f52930d4.wav,एमएको डिग्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a17c56d7f1.wav,ओ सलाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a024ec78.wav,कक्षामा गीत गाइरहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1de7ec78f.wav,कट्टर समर्थक बनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15d244d3e.wav,कन्काई तमोर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a16d17c075.wav,कमी गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1c1cd845b.wav,कम्प्युटर किबोर्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a10c37e7ee.wav,कलेज अफ लिट्रेचर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1823e4d15.wav,कलेजमा चल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1351aba7b.wav,कल्पको १४ भागको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1c4bdf0e5.wav,कसैको उपनिवेशिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a191d87058.wav,कसैलाई धोका हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a146023c8b.wav,कसैलाई पाखा नगर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a10748cb1d.wav,कस्तो दर्जा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1bd670c27.wav,कागलाई संस्कृतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a153a082e3.wav,काठमाडौँका आदिवासीका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a144c778fc.wav,काम गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a10f23aa77.wav,काम गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a19363050a.wav,कारण यहाँका मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1dc542f3c.wav,कार्यक्रममा मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a119f922f6.wav,कार्य प्रस्तुत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a12ec0a247.wav,कार्य भैरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1acac7c29.wav,कालानतरमा त्यस विश्वविद्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1c367385e.wav,कालीदेवीको मन्दिरमा लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1ae0af93a.wav,किनभने यो सत्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1701d5dc8.wav,किराँतकालतिर काठमाडौँ उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1eea5d91a.wav,किशनगञ्ज जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f43a72e8.wav,कि सरकार चाँडो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a11635480d.wav,किसान र चिनियाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1083e3a45.wav,कि होइन भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1450d2215.wav,कुण्डलीमा प्रथम चतुर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f1de7297.wav,कुनै इतिहास अभिलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a17411afad.wav,कुनै कलात्मक वस्तु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b5968303.wav,कुनै गल्ती देखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a11baecb83.wav,कुनै पिकअप जनवरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a183b3cbad.wav,कुरा मन्दिरमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a08f4f9d.wav,कुरिलो एक औषधिजन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a139b6d600.wav,केन्द्रको चक्कर लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1fc780adf.wav,केन्द्र मानेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1d0377b6f.wav,केन्द्रित वा वर्णनप्रधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1a8b0101e.wav,केवल एक इस्लामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a183f38cdb.wav,केशरशमशेरका छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1b1e7e30a.wav,केही समय युगचेतनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1d74cf91b.wav,कैलो हरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15e2b2e86.wav,कोसी ग्याँस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1fcf8939e.wav,क्यालेन्डर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1af82ec67.wav,क्षेत्रफलको हिसाबले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a16d63c0f1.wav,क्षेत्रमा पहाडको टाकुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a124cd1f47.wav,खाद्य पदार्थको उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a183bb53fe.wav,खेतबारीहरूमा नौलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1aa9ca4c9.wav,खेलमैदानको आकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a17d757aad.wav,खोलाले मकवानपुर जिल्लासँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f953c1b4.wav,गएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a12c5b8981.wav,गराएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a18232a76f.wav,गरी सल्यान दैलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a17e633b7c.wav,गरेको हुँदा वास्तुकलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1996c5175.wav,गर्दै आएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1c522f1e2.wav,गर्दै आएको बताइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a111acb022.wav,गर्न अनुरोध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a100ff28de.wav,गर्न भूमिका खेल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1e2987a9f.wav,गर्न रोक्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1e3e9b34b.wav,गर्नसक्ने उचाइ हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15302ed36.wav,गर्नु भएको कान्तिपुरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a15b11b384.wav,गर्ने गरी मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a13a7a83aa.wav,गर्ने योजना बनायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1d0a76850.wav,गर्ने संस्था हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f2247602.wav,गाविसमा बसोवास गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a14bc6bfcc.wav,गीत प्रतियोगितामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a1\processed_wav\a1f07e6068.wav,गेदले फ्रान्समा मार्क्सवादी
