path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3d817a321.wav,अघि र पछिका परिवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a33e071501.wav,अछाम जिल्लाको आवासयोग्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a303de75b2.wav,अति वर्षा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a36622442f.wav,अधिनमा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3c5229a7d.wav,अधीनमा छन् जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a35dc715b9.wav,अनुमानको अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3ef5f2344.wav,अनुमोदनको दर्ताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a323a0405c.wav,अनुरोध गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a329436113.wav,अनुवाद समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a384633106.wav,अनुष्ठान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3972ce5f4.wav,अनेकानेक शिष्यहरूले उनिसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30c0dc2a3.wav,अन्ना हजारेको आन्दोलनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b9c61458.wav,अन्य छिमेकी देशहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3750924c4.wav,अन्य सम्बद्ध व्यवसायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a38671353c.wav,अफगानिस्तानमाथिको अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3af027b0d.wav,अब बन्ने सरकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a376093846.wav,अभिनय गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a374a7edb7.wav,अभियानको नेतृत्व धिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a324272b85.wav,अमेरिकामा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3915ef783.wav,अर्थ ढकनी वा विर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b1e7892a.wav,अर्थ देश विकासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f490e69a.wav,अर्थात् ट्रान्सफर्मरले चुम्बकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3dac275dd.wav,अस्ट्रेलिया नीति बन्ने थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3960058c9.wav,अस्ट्रेलियालाई सिडनी स्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a332bac6a9.wav,आइपुगेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3474b97d0.wav,आइपुग्दा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3e48f8206.wav,आइपुग्न चाहान्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a2cc8d80.wav,आउँछ यसको सही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3bdcc71bb.wav,आएर केही वर्ष बसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a94ecfc8.wav,आक्रमणबाट मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30dd9a8e5.wav,आठकुने यज्ञशाला धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a430f84f.wav,आत्रेय ऋषि हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3ec2f3a5b.wav,आदिवासीहरूको स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3300ec10d.wav,आन्तरिक पर्यटकमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3e0691ac9.wav,आफू त्यस विषयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3d344fda9.wav,आफूलाई असुरक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a39e67992a.wav,आफ्ना सङ्घर्षका दिनहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3724ec14a.wav,आफ्नै विलौना छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a347007308.wav,आफ्नो चरित्रको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3ba4c166d.wav,आफ्नो जमिनको रक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a303476755.wav,आफ्नो राज्यकेन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3783c6295.wav,आफ्नो हातमा लिन सिकाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a35560fb90.wav,आम समुदायमा पुग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3d087397b.wav,आरक्षमा करिब ८ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a388e4823a.wav,आवश्यक उपयुक्त कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a308e92c80.wav,आँखो एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3018f75e3.wav,आँपमा प्रोटिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a31c995a9b.wav,इतिहासमा चर्चित हत्याकाण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a9fa9c6a.wav,इन सर्जरी अर्थोपेडिक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a39a5b96f0.wav,इन्द्र विरूपी भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a37c033076.wav,इसापूर्व १८०० तिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a348334123.wav,ईपू १०२० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a397f3b763.wav,ईश्वरको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a32f1ed874.wav,ईश्वर यी दूतहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f38f1d83.wav,उच्च विद्यालयमा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3589e7e4b.wav,उत्तरमा इलाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a335df61c6.wav,उत्तिकै सक्रिय छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3dd4c42c9.wav,उत्तेजक औषधिहरू इन्जेक्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3523229f9.wav,उत्परिवर्तनहरूमा परिवेशको प्रभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a336f151a4.wav,उनका दुई चलचित्रहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f287d7ff.wav,उनका बाबु पढेलेखेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a312a0c730.wav,उनका भाषणहरूमा कमसेकम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30a088bee.wav,उनले २००९ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a35ed87a32.wav,उनले गरिमा मासिकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b3d503c5.wav,उनले झम्टेको देखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f5107874.wav,उपत्यका अर्घाखाँची जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a39d273c69.wav,उमेर सानै भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3cf2a2978.wav,उहाँकी पत्नी हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a33b71dafa.wav,उहाँले सन् १९९३ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3d55bcf36.wav,ऋतुहरू मध्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b8287981.wav,एउटा भाग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a32d047e2f.wav,एउटा साथीले सोधिहाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3119009c7.wav,एक कम्पनीका प्रवक्ताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a34dd64ab7.wav,एकछिन कुस्ती खेलौँला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a356621e67.wav,एक छोराका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a371cb097b.wav,एक पटक आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a367090eeb.wav,एक यस्ता देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3d972f948.wav,एटाँ किल्ला बनाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a38362eb9c.wav,एड्सन आरान्ते दो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a38c6c31.wav,एसलभी ३ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a300004640.wav,ओलम्पिक टर्चका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3e0263161.wav,कटुन्जे बेँसी काभ्रेपलाञ्चोक जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3cf255917.wav,कपी पेस्ट गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3352cc28a.wav,कम भन्दा कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3640d76fb.wav,कमला नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3506e854d.wav,कमसेकम ३४ महिनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b33322a7.wav,करिब एक हप्तासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a33a144648.wav,कलात्मक परम्पराहरूको पालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3be233531.wav,कलाम भारत महाशक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a310744ad6.wav,कल्याण र समावेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3e0bbeb72.wav,कल्याणी महकुमा भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a344d014ac.wav,कवि मोतीराम भट्टको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3ef6657a2.wav,कविलास नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a32ad9bb87.wav,कसैले एकादशी कहिले हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3057143f8.wav,काट्छ भन्ने धार्मिकहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f5e10200.wav,काठमाडौँमा वार्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3c21c2f62.wav,काम गरिरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3cb017495.wav,काम पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3ccfcccbb.wav,कारबाही चलेका मुद्दाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a354dbd4ad.wav,कार्यको परिमाण त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a366746dd5.wav,कार्यले गर्दा त्यतिबेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a2f44e49.wav,कार्य सुशील
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3201eb577.wav,कालखण्ड आदि विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a378204a76.wav,कालसर्प योगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a384ec2c8e.wav,काष्ठकलाले भरिपूर्ण यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a33aa7b049.wav,किर्जिस्तान तुर्किस्तान उज्वेकिस्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30d95a5f2.wav,किशोर कुमारको असलि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3bb21b2d9.wav,कुकले आफ्नो जर्नलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a356dbfac9.wav,कुनै दललाई पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a6c39129.wav,कुल १४० मेगावाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3bb2d407c.wav,केन्द्र रहेको शहरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a378d58b7e.wav,केरलका अनेक वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f1f89f32.wav,केरलामा आधुनिक विज्ञानका विकासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a3948f33.wav,को झापा विद्रोह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3833d9880.wav,क्यारियर ग्रान्ड स्लेम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a36e1088c5.wav,क्रिया गर्न सकिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3aaa1f61b.wav,क्षेत्र २३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a383771d58.wav,क्षेत्रमा निर्भर गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a312174b2c.wav,खड्काको अध्यक्षतामा विधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a384d472e3.wav,खड्गप्रसाद शर्मा ओली अर्थात् केपी ओली नेकपा एमालेका नेता हुन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3e8c3fe2d.wav,खाने गरेमा अपच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a310d0859f.wav,खाली भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a310e0f1ff.wav,खास परिचय कविताबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3fbc129b1.wav,खेल प्रतियोगिताहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a62554b7.wav,खेलाडी सङ्ख्या जर्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3104857f2.wav,खेल्नु थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3bacf5b1e.wav,खोल प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a31fd584ce.wav,गत भदौमा जगदीशपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a370d2fe30.wav,गराएका अन्तर्राष्ट्रिय श्रमसङ्गठनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30517f1a4.wav,गरिदिएमा विवाह भनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a38003ab7a.wav,गरिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3a8b8ce9a.wav,गरेर बक्स अफिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3bc679a05.wav,गरौँ भनेर नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a303230785.wav,गर्दा यसलाई अपराधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3817f01f3.wav,गर्दै पीडितका माइती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3b2675498.wav,गर्न असाध्य नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a38990b51a.wav,गर्नलाई जुन विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a358ca45e2.wav,गर्नु नबुझेर होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3c7231663.wav,गहनतापूर्वक चिन्तन र मनन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a32583f282.wav,गाइघाट त्रियुगा जोडने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3f9c6ee7d.wav,गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a3878f25b7.wav,गाङ्गुली थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a356be1976.wav,गाडको रूपमा चिनिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a34106b01f.wav,गाविस ५ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a30d14145f.wav,गाविसको दोसाधमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a387a52605.wav,गाविस वडा नं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a31f72abe5.wav,गुनासोको केही दिनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a320bfb169.wav,गुरुहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a3\processed_wav\a37ce5d865.wav,गुह्यकाली यसको
