path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910c4d2ac9.wav,आधुनिक पटना बिहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9143b10ccf.wav,आफ्ना गुरू तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91af42cd63.wav,आफ्नो हस्ताक्षर गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91fd22b4d4.wav,आमा लालकुमारी ढुङेलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c6ea463a.wav,आलु पिँडालु तरुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\913739127d.wav,आसपासमा पनि रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\913f88ec56.wav,आँकडा प्रस्तुत गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9134e93abe.wav,इतिहासविद् केदारनाथ प्रधानले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912bccccd7.wav,इन्दिरा जस्ता प्रख्यात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91840a7833.wav,इरानका तत्कालीन शाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9101921a6a.wav,उक्त माछा जब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916ceb9bd8.wav,उग्र भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\913d23ec6a.wav,उत्तर बारा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91a2310654.wav,उदास हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9137976e45.wav,उदाहरणका लागि नेवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9199d9bfda.wav,उनको यति छोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916e81563f.wav,उनले एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912161b4a5.wav,उनले पाँच दशकभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9163d2f426.wav,उनि गदारवारा गए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91059d58fa.wav,उनी ४ वर्षकी हुँदा उनका आमाबुवाको सम्बन्धविच्छेद भयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91d772946d.wav,उनी उनको स्खलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916fe28526.wav,उनी एक जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f97bf18b.wav,उनी काङ्ग्रेसको मनोनित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91ca719a0a.wav,उनीहरू अस्ट्रेलियामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91489bee09.wav,उपनिषद् मानिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91fe47092b.wav,उपराष्ट्रपतिमा निर्वाचित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912b9a9b91.wav,उपलब्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91e06a65f4.wav,उपलब्धिहरू गुमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\913518ca21.wav,उपाध्यक्षको रूपमा काम गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912386b57e.wav,उहाँ भुटानका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91bfd36f12.wav,उहाँलाई धनकुटा लगियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91463bc474.wav,ऋषिले सो कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91b27a473b.wav,एउटा जिल्ला हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\919d051faa.wav,एक अर्को कथा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9184e2989f.wav,एक थोपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9107c28e0a.wav,एक दर्जनजति हतियार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f177c7e9.wav,एक महिना कुर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9137a0ada9.wav,एक मुस्लिम बहुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\915c8fc13d.wav,एकादशीको महत्त्व चुलिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9159774403.wav,एट्लान्टिक हिन्द प्रशान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91e7bc7c2f.wav,एफ डब्ल्यु डि क्लार्कसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f4031cae.wav,एसएलसी दिनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c78c8621.wav,औषधि प्रयोग गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91d90f6c0c.wav,कटु सम्बन्धका कारण तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9137c769a1.wav,कणाद कृत वैशेषिकसूत्रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\915aa36991.wav,कतिपय कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918b5385c3.wav,कन्ट्रोल गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9181e8a010.wav,कमेडी चलचित्र बम्बे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\915667e4b1.wav,कम्पनीसँग मिलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91eb2fd96b.wav,कम्युटर सञ्चालन प्रणालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91185b3fd1.wav,करिडोर रेड करिडोरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910a26d5e2.wav,कर्पुटार कास्की जिल्लाको सिमानामा लमजुङ जिल्लामा पर्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91ef5c6a0b.wav,कर्मगत फलसँग अति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910d474764.wav,कसले गरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910fd6d8bf.wav,कसैले दुल्लुको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\917e858a94.wav,काइँला आउने कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f191b5cb.wav,काठमाडौँ आउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9144bf75a6.wav,काठमाडौँ उपत्यकाकी जीवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9124637398.wav,काम गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918a524862.wav,काममा राज्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9186adb885.wav,कारण यमुनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91d38604a7.wav,कार दुर्घटनामा बितिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9111554765.wav,कार्य गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9148a09df2.wav,कार्य प्रकाश प्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91d6bcb652.wav,कालछिद्र सूचना विरोधाभास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91cb508ad8.wav,कालो बनाउँछ धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\917d0a7525.wav,काशीमा मरेर मुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91cadbde67.wav,काँस्य पदक पाउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c16650cd.wav,किलोमिटरको बस यात्रापछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91eede8491.wav,किशोर नरसिंहले गरेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91acde857e.wav,किसिमको बिरुवा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9128a4f962.wav,कुकुरहरू पाल्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\915d4e04c9.wav,कुनै घटना घटेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91ac06eeb1.wav,कुनै भागमा कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91186bbd84.wav,कुमथोप्ले मारुनीचरी नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916608a540.wav,कुमारी कामाक्षादेवी नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91112e257f.wav,कृपया आफ्नो लेखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91b5e875be.wav,कृपया यहाँ गएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\915030bdfd.wav,कृषिप्रधान रहिआएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91d08a28ff.wav,केन्द्रित गर्नेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9160866c12.wav,केही दोषी अस्ट्रेलियामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91b6f1dc44.wav,केही शैक्षिक संस्थाबाहेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918ebb7465.wav,कोमलता र भावनात्मकताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\914427a88f.wav,को वर्ल्ड ओपनसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91bbbb3928.wav,क्याम्पसहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\914a06b5ee.wav,क्षेत्रको महाकाली अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9193cee1b8.wav,खगोलीय यान्त्रिकीका क्युबी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\917455f777.wav,खनाल कृषि भूमिसुधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9144f7d373.wav,खुँदोसँग डल्ला पारेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\919ed9381f.wav,खेलको म्यान अफ द म्याच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9109db85ac.wav,गएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9195566e8a.wav,गरिएको छ जीवनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91e0f9b760.wav,गरिए पनि स्तरीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916c2852fc.wav,गरिदिनुभयो सेभ गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912a9a69a1.wav,गरिरहेको खबरले पर्वत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916a7095ea.wav,गरे जुन विद्रोह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f60fe921.wav,गरेपछि बिएस्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91210c6753.wav,गर्दा यो विकिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9100a0779a.wav,गर्दै आएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91a7aa8626.wav,गर्न भूमिका खेल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91660959fd.wav,गर्न लगाएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91ae799d24.wav,गहिरो सम्बन्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91cff4d004.wav,गाउँघरतिर गरिने नृत्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91228c79f7.wav,गाउँ विकास समिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918f920b62.wav,गुप्तेश्वर गुफा आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910b36b138.wav,गुलियो तथा अमिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9109b3b842.wav,गैरहनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91157bf192.wav,गोकर्णे औसीले पिताहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\916517cc00.wav,गोरी त्यसलाई यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\913a462785.wav,ग्रन्थ ब्रह्मसूत्रको भाष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912b3bf82d.wav,ग्रन्थहरूबाट नै अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c86e0c6b.wav,ग्राबिल गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91f30691c0.wav,चट्टानको प्रकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910ddfc8b6.wav,चर्चा गरिएको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9116546ce5.wav,चाहने कैदीहरूले प्राइभेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91b6c46796.wav,चाहेका यस्ता निर्दोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c3295cbf.wav,छ कि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918600a1a3.wav,छ जो यस सर्वमान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91b94ffbbe.wav,छ र उनलाई सुरक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c42ef3a2.wav,छरिएका र पातलिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9187f24a30.wav,छाउपडी प्रथाका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91e2651d06.wav,छानाहरूको गुम्बद मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9159bcdd4d.wav,छिन्नमस्ताको जनसङ्ख्या छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\911ede4057.wav,छेउमा ० दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91c29fc520.wav,जतिबेला सम्म मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\919d719f80.wav,जनसङ्ख्यासहित दिल्ली एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91185fef6c.wav,जन्मने व्यक्तिले हात्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\91e4a9df94.wav,जप होम गर्नेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\9110e12b0f.wav,जब बेलायती सरकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\912d82ef19.wav,जरा नहुने भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\918b53d78c.wav,जसमा स्वामित्व वेस्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\91\processed_wav\910800fc4f.wav,जसलाई हामी
