path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a9bc68dec.wav,इत्यादि खामको धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a34f1b4a3.wav,इरानको धेरै प्रदेशहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a6d7aa207.wav,इश्वरी न्यौपाने दाङमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ae5fd7522.wav,ईपू १००३ ले ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0acbfe522d.wav,ईश्वरी न्यौपाने समानुपातिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a797f5eef.wav,उक्त अङ्क डन्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0abfe43db9.wav,उठानका लागि अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ad1a93c23.wav,उतारचढाउ धेरै हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0abf342cd9.wav,उत्तराखण्डमा पाहडी भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a722f3283.wav,उदय भएपछि भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0398f242.wav,उनकी पत्नी बैरङ्गारूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a11221e4e.wav,उनको निबन्ध सुरुचिपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af426a29b.wav,उनको सारा जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af52353ef.wav,उनले आफ्नो बुहारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a166521f6.wav,उनले पारिजातका कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aac43202f.wav,उनले सन् २००० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aadea4738.wav,उनी बस्न थालेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a451ac34b.wav,उनी राजनैतिक रूपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a62b263ec.wav,उपपर्व र २३३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af91ce201.wav,उपासना गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a174e485a.wav,उमा कार्की विष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0a61b427.wav,उसको पिछा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ae49b6aa9.wav,उसैले ढुकुटी खान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a7552bdfe.wav,उहाँको बाल्यकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0acd8c6b40.wav,उहाँ धौलागिरी अञ्चलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a347b55ff.wav,उहाँ माओवादीको अग्रगामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a524e5006.wav,एउटा ऐतिहासिक धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a15e42d0c.wav,एउटा ताल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0abab593eb.wav,एउटा नयाँ सकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0afd2bca5e.wav,एउटा भाषालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af219f88c.wav,एउटा मात्र चिठी लिन दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3fba83ca.wav,एक छोरीकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa64cfa10.wav,एक पत्र पठाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa252550c.wav,एक पुरानो स्तूपको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3b31e400.wav,ए कमी र आइरनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aab8af5d4.wav,एम ३२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0f56342e.wav,एमएस्सीका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a386714e5.wav,ओलम्पिक खेलमा एम्सटर्डम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ada25979e.wav,कञ्चटमा लगाउनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a847bde99.wav,कपिलवस्तु राजधानीको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0e3d462f.wav,कमजोर फसलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a024fb483.wav,कम्प्युटर इन्जिनियरिङ्गले वास्तविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a61f6ba83.wav,कम्प्युटर र इलेक्ट्रोनिक घडिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0e0531e3.wav,कलाको आधुनिकतम सङ्ग्रह छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa145a5da.wav,कल्ली लगाउने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac4e0700b.wav,कवि हरिदासको धु्रवचरित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a659406e1.wav,कसार कागती र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a273681cf.wav,कसैसँग मद्दत माग्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac1479150.wav,कहिल्यै सूर्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a17df7ec3.wav,काक्रेबिहार विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a624fea1c.wav,काटी आफ्नो छोराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3e9d4f6b.wav,कानको जालीलाई प्वाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0651fdfe.wav,काभ्रे जिल्लाको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ae886e60b.wav,काम गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0afc207f08.wav,काम गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a8565bba6.wav,कारणले इस्मा राज्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0afea395de.wav,कारण हो जहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0accf39fc9.wav,कार्तिकमा संविधानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a0b1fc026.wav,कार्य अग्निप्रसाद रिजाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aebebae88.wav,कार्यक्रम सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa1b3b925.wav,कार्यद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a354160ad.wav,किच्चक नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a212a6414.wav,किच्चक बधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a1c17fa34.wav,किताब खासगरी बहिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af975632d.wav,किफायती बलिङ गरेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac158c67f.wav,कुनै कपडाले छानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3dfdea7e.wav,कुनै जीव छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0afbd3efa6.wav,कुनै पनि भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a86c97aa8.wav,कुनै पनि रोगव्याधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a80f1c337.wav,कुमार एक सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a16aa4163.wav,कुरा जोडिनुले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ad0fd93a0.wav,कुरो बुझ्नु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aafb026e1.wav,कृपया ध्यान दिनुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a39e11408.wav,केशवप्रसाद उपाध्यायद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3afa198c.wav,केही गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aca782b17.wav,केही गलत धारणाहरू र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac888bcd5.wav,केही माथि उठ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a4c007fe6.wav,कोखमा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a21faee67.wav,कोच राज्यको कमजोरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa3964742.wav,क्रियाकलाप गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a1f7489e1.wav,क्लबहरू विश्वविद्यालयहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a1212e9ef.wav,क्षेत्रमा आफ्नो गुरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a71e7559b.wav,क्षेत्रमा आफ्नो गुरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a2f0fc658.wav,क्षेत्रहरूमाथिको आफ्नो कब्जालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a6c8e291f.wav,खगोल विज्ञान पृथ्वीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac4733533.wav,खिन्नता बढ्न गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ad31a4b8e.wav,खेलमा उनको उपलब्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a4784ce16.wav,खेलमैदानको नक्सा हेर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a64df5484.wav,खोज्ने दिशामा पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a6092a3d1.wav,गणना गर्दा पेरिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a80d551f5.wav,गणेश जी सिसअप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0adf8f217b.wav,गराउने उहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ac22cd643.wav,गरि दिएको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0afe0c706f.wav,गरी ४ बच्चा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a6ac47e2d.wav,गरे जस अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aefe287a5.wav,गर्टिनको स्वास्थ्य बिग्रियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a09dfd9c8.wav,गर्दै उपशीर्षकहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ae313879a.wav,गर्न नपाईने भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a58dad219.wav,गर्नु सामेल थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a8b331100.wav,गर्ने उल्लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0adc033f4d.wav,गर्ने बजार जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0abe8a7265.wav,गर्मी घातक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a081624f5.wav,गलत धारणा ४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ab98678a2.wav,गाविसका सीमा जोडिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a2a611a4e.wav,गाविस र नगरपालिकामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3472437f.wav,गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aa60bf334.wav,गृष्मऋतु अन्तर्गत पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a3a8c7072.wav,गोगनपानी नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0aaebd4a62.wav,गोरखपुर जिल्ला भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0af765d7ba.wav,ग्याँसहरूलाई निस्कने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0a62ae3ec1.wav,घना वस्ती भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0a\processed_wav\0ab4c87ebc.wav,घुस दिएर अथवा
