path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1df29190f.wav,असार महिनाको शुक्लपक्षको एकादशीलाई नै देवशयनी वा हरिशयनी एकादशी भन्ने गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ecf3395c.wav,अस्ट्रेलियाली मारिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16e74b89c.wav,अस्ट्रेलियाली सैन्य इतिहासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f18372bdd4.wav,अस्पताल त्रिभुवन विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d8eef869.wav,अस्पतालले यो अवधिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d423d63d.wav,अहिले संसार अचम्मैसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d7564aa9.wav,आओ देखाउँछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f19585663b.wav,आकारको साथै गाईको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1981e4d8d.wav,आजमगढ जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13c7ac8f8.wav,आदिको उल्लेख टिप्पणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11e2409a7.wav,आधारमा तय गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d6220367.wav,आधारमा पाणिनीले विश्वकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11ea9696d.wav,आनियो जी को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ace81385.wav,आन्तरिक कडी देखाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f5bfcbb4.wav,आपूर्ति मन्त्रालयको कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16d34c428.wav,आफूलाई सुम्पिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1217b6dd2.wav,आफ्नो अनुभवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1659e7f23.wav,आफ्नो इस्लामी परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1b360a6ab.wav,आफ्नो पाप पखाल्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f12e3c540b.wav,आमाको निधन भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1b9e3315f.wav,आरम्भमा यसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f14537270d.wav,आरम्भिक रूपहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1aecd4928.wav,आवश्यकता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11ccce3ec.wav,आँपको रूख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1e6f24dab.wav,आँसीठुँडे नेपालमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11417355e.wav,इतिवृत्तान्त पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f135ad3e13.wav,इन्टरफेस आदिको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13e4c1912.wav,इप्लिमेन्ट एन्ड मेथड्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1fcc9b7f0.wav,इलाहाबाद विश्वविद्यालयमा पढेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f19a51b045.wav,इस्मालाई झन् फाइदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f18b3bcec1.wav,इँटा र सालको काठले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f138d5faaf.wav,ईपू ९४४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15f884d28.wav,उक्त गीतले अर्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1de71d5e3.wav,उक्त समयमा उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16677fc43.wav,उखु केरा सुन्तला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f9daa79b.wav,उच्च न्यायालयको प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13ccc407c.wav,उड्न नसक्ने चरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1935352e4.wav,उत्तरका पुजारीहरू दक्षिणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ac1a9028.wav,उत्तरतर्फको द्वारअगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16c2ea52f.wav,उत्तरमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f183a53299.wav,उत्तराधिकारी बनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f146163511.wav,उदास हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ac94c269.wav,उनको नाति दानप्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1e7c9ebd7.wav,उनको रोगले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1b0b121d5.wav,उनको शासनकालमा लिबियाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f131daa6e8.wav,उनको समालोचनालाई खोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1966093de.wav,उनलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1bf202920.wav,उनले आफ्नो अभिनय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d28f56f9.wav,उनले गरेका मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d77eb4a9.wav,उनले गेहेन्द्र राइफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1aec6f5c5.wav,उनले छातीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f175f3cb1b.wav,उनले फाइनल राउन्डमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f139c8bbdc.wav,उनले रामको यथार्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f12d80abc9.wav,उनीहरूको सर्वस्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15eca62c4.wav,उपत्यकाका आदिवासी भनेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1029b22d7.wav,उपत्यकाको सबैभन्दा ठुलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13cf1c449.wav,उपत्यकामा अवस्थित सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f133dcdd15.wav,उपनिवेशवादीहरूलाई प्रोत्साहित गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13bbebf13.wav,उपनिषद् सम्पूर्ण भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1b76ef62e.wav,उपराष्ट्रपति भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f159501f0d.wav,उहाँ हाम्रो मन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1e743da52.wav,एउटा गतिपरक योगका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d19f76c5.wav,एउटा प्रसिद्ध अभिनेत्री हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16748cd4e.wav,एउटा विद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f126513a11.wav,एउटा साधारण मान्छेबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1df4655cb.wav,एकदम अनिश्चित रहयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1907c54f3.wav,एकदमै सामान्य थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15678143e.wav,एक पल्ट आएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15acb8298.wav,एक प्रमुख केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1c68118a0.wav,एक स्वतन्त्र भाषाका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13f4b0447.wav,एक्सप्रेस हुन सक्छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1dce24fb2.wav,ओसिलो घाँसेमैदानमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f154ef9387.wav,औपचारिक शिक्षाका सन्दर्भमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f145fc93b5.wav,कटौती र यातायातको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f119566ec6.wav,कथाहरू सत्य होइनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f19f043862.wav,कपडा व्यापारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f180784823.wav,कमल दर्नाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f16a90f81a.wav,कमा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1c6b0ecb0.wav,कम्पासलाई दिक्सूचक भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11ac82b63.wav,कम्युटर सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f17891f64b.wav,करीब १० वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1c0d1646e.wav,कर्तव्य हुन आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1e17b2656.wav,कलम लेखनी पेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f0bd5d59.wav,कविताको इतिहासलाई भिन्नभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15a6dad03.wav,कविता र एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13c3714e2.wav,कवीर जस्ता महासन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1311b95aa.wav,काठमाडौँ नेपालको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f39ab59d.wav,काम गर्ने अनुशासन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f121a3aa7e.wav,काम भएको जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1c95e4e55.wav,कारखानाहरूका साथै बालाजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1bb4cfbff.wav,कारण बन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1a64d74f1.wav,कार्य देवीप्रसाद काफ्ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1695ab36f.wav,कार्य सुशील
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1dad098bb.wav,कार्यालयमा हुने ससाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f138f03dcf.wav,कालो चुलेसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15c35660e.wav,कालो रङको पत्थर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f18c7c42cd.wav,कास्की जिल्लाअन्तर्गत उत्तरपूर्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1d31a0c0e.wav,कास्मिरमा हिन्दू अतिक्रमणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13af16aa2.wav,किनारमा बसेको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f18aad26da.wav,किनाराबाट अर्को किनारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1c7ded5b7.wav,कुचिपुडी भारतको प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f100ba9271.wav,कुनै दललाई पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ea22b2ae.wav,कुनै पनि व्यक्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ed01c1e9.wav,कुराको समस्या थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f10bbfe561.wav,कुल १ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f8e4bbf4.wav,कृति महाकवि कालिदासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1ab5e245f.wav,कृपया यो लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1fae412a9.wav,कृष्णचन्द्र सिंह प्रधानद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f194e35365.wav,केटाकेटी पत्रिका एक नेपाली भाषाको पत्रिका हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f18171e7f8.wav,केनरा बैंकले उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f19de3d5f7.wav,केन्द्रित गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1fe1d8f0b.wav,केशवराज पिँडाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f14f7aa2bd.wav,केही पनि गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f11335528f.wav,कोटीका साधक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f13df1aaf7.wav,कोडमा अनुवाद गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f124d4dc6e.wav,कोर्स हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1f963524e.wav,क्याप्टेन आर्थर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f15ee7c7e8.wav,क्षेत्रहरूलाई खगोल विज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f12cd780f8.wav,खडा गरिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1815cf630.wav,खिचडी चावल दालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1bce04406.wav,खुट्टामा उभ्याइने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f17d562f43.wav,खेतीहरूको आकार उत्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f1fd2bf7b3.wav,खेलको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f199ed25bf.wav,खोज्न मूलघरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f1\processed_wav\f17bd8d6f6.wav,खोला पर्दछन्
