path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e082a57799.wav,अधिक गहिरा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e03e26b8bc.wav,अध्ययन अथवा अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c3751124.wav,अध्ययन र समाजसेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e03764d256.wav,अनन्त चैतन्यको दूषित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0839e6e60.wav,अनि उनलाई डाहा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0aaecd34c.wav,अनि तिनका अर्थहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c1bd576d.wav,अनुगमन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e068fee85b.wav,अनुपयुक्त हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a40acf77.wav,अनुमानको अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f1598202.wav,अनुवाद गरेर लेखेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0903da7d5.wav,अन्तरिम संविधान बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e4cf718d.wav,अन्तर्राष्ट्रियस्तरको ख्याति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f204bef6.wav,अन्धविश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ed4617ab.wav,अन्य ग्रह बलवान्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0481d8b98.wav,अन्य देशहरूमा सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e031829946.wav,अपभ्रंश भएर नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0919b965c.wav,अमेरिकाको क्यालिफोर्नियास्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07dad6d39.wav,अमेरिका र ब्रिटेनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a82a02da.wav,अमेरिकी उपन्यासकार तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a28463d1.wav,अर्जित गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04374f60a.wav,अर्धगोलाकार काठ या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0373a0314.wav,अल्ट्रासाउण्ड तरङ्ग भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e024719852.wav,अवस्थामा नै हुम्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09ffb2166.wav,अस्ट्रेलियामा पहिलो पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e05167f4cd.wav,अस्ट्रेलियाली साहित्यमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0846ed251.wav,अस्तित्व छ वा छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0beeee471.wav,अस्थिर रेडियोधर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e011cd6627.wav,अहिंसक सङ्घर्ष जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e06404633e.wav,आएको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f4e832e3.wav,आक्रमणबाट मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04a8828f8.wav,आगम ग्रन्थहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e00226e3d3.wav,आगमन त्यसै प्रकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e08e086ffd.wav,आगरा किलादेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0d7266c4f.wav,आदि रहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e06aa1bd43.wav,आदिवासीहरूद्वारा पोर्ट फिलिप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0bbe620f3.wav,आधुनिक जीवाणुहरूको पूर्वज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e196263a.wav,आन्दोलन जारी नै राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e08c771a1f.wav,आन्दोलन थाल्नुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e096f7228f.wav,आन्दोलित बनाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07928c0b1.wav,आफ्नो कब्जामा लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a9fa3b4c.wav,आफ्नो बयानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09643c0c2.wav,आफ्नो बोबी सोहोन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e03e07016e.wav,आफ्नो स्पष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ba2956ec.wav,आयतनको सूत्र सूचीबद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b6860ee7.wav,आयोजित भयो र प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e01016b0e3.wav,आरम्भ हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c3c1f5c6.wav,आर्थिक सहयोग यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04c513830.wav,आस्था प्रदर्शन गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0673485fc.wav,इन्चदेखि २७ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09a407777.wav,इन्द्रजात्रा काठमाडौँमा मनाइने विविध जात्रा मध्येको एउटा रमाइलो महत्त्वपूर्ण जात्रा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a90ad39c.wav,इन्धनका रूपमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a78ab064.wav,इस्मालाई झन बलियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e08468e852.wav,इस्लामको प्रभावबाट अरबका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04f6f9a0e.wav,ईपू ९४० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0424b8bed.wav,ईपू ९६७ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c5ddcec1.wav,ईश्वरका साथ आत्मद्रव्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e096e8f3d4.wav,ईसालाई कोर्राले पिटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0413319a7.wav,उचाइ भएको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e044a7f8e5.wav,उच्च माध्यमिक शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0eb080180.wav,उछालले प्रमुख अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e05f836222.wav,उत्तरमा रतनचुरा भद्रकाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e013e4a0b4.wav,उत्पादनलगायत उद्योगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e021501fc7.wav,उत्साहजनक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e162ec46.wav,उनका कान्छा छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b8cd1c6a.wav,उनको नयाँ धर्मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e006de0394.wav,उनलाई जुम्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e084a7b175.wav,उनलाई बडे मिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0670afe99.wav,उनलाई यश चोपडाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0414a5faf.wav,उनले आठ कक्षासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e00f2b3c99.wav,उनले कान्छो छोरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0d5a1c8ee.wav,उनले देशको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e019c0801a.wav,उनले समाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e3eecdd7.wav,उनीहरूको त्यस्तै जालझेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a3b76f18.wav,उनीहरूमा आश्रित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c70780ae.wav,उपत्यकामा पुगिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e095839efc.wav,उम्टाटा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a0bc3a56.wav,उहाँको गीतमा भिडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09511ff59.wav,उहाँ नेपाल महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0559c1aa6.wav,एउटा गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0d467926a.wav,एक अपराध हुनसक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0655e9427.wav,एक छायाँ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e017638bba.wav,एक जनजाति छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0012d9e3a.wav,एकदिन जितुवालाई हराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e045ff67a5.wav,एकमात्र व्यक्ति हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f8ec897d.wav,एकै ठाउँमा बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e8b2b495.wav,कडा रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0fd80f49a.wav,कथाहरूभित्र कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e3579a06.wav,कम गर्ने प्रभावकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04a64c1da.wav,कम्पनीहरू सप्लाई गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e08585c966.wav,कर सङ्कलन रोजगारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e086487f0b.wav,कर्तव्य निम्न हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ac6f6bec.wav,कर्मठ मेहनती एवम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e03533146f.wav,कर्रा सुगा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f637e476.wav,कलवार जाति आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0d752f058.wav,कसैले अन्य प्राणीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0cd063d5d.wav,कस्बहरूमा सेवाहरू प्रदान गर्छ्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e05266707d.wav,काकाकुल एसियाको उष्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e03ab883dc.wav,काम गर्ने भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ce550cd9.wav,काम भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0dbd6971d.wav,काम सकिएको छैन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a7ee504c.wav,कारण उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e054659937.wav,कारण हजारौँ आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c4ddf8e6.wav,कार्यक्रमहरूमा अतिथिको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e081832119.wav,कालिदासले अभिज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07ad6bf58.wav,काली अङ्गेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e00fbf20fe.wav,काली गण्डकी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b3e2171b.wav,काँचो पोथ्रा ग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e02c6e94a7.wav,किरात समुदायका मानिसहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0718eadcb.wav,कुनै आवेशरहित परमाणुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04610864e.wav,कुनै दिन साइबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07e3c2571.wav,कुनै पनि सार्वजनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e521d988.wav,कुल तालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ede0ed48.wav,केन्द्रीय उपाध्यक्ष हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0728e6a2d.wav,केन्द्रीय या जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e037b54565.wav,केवल यसलाई स्वीकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b68b74b5.wav,केशरमहल रहन गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0cee46920.wav,केही समाचारपत्रहरू सहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0eef17fc5.wav,कैडी स्टिव विलियम्सको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0f7f063fd.wav,क्याथोलिकको जनसङ्ख्याको अनुपातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e00874d4a3.wav,क्याम्पस समेत रहेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e01008c0c0.wav,क्षेत्रफल बढाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09078cc7c.wav,क्षेत्रभित्र पनि यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0dec1f67d.wav,खत नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07913f991.wav,खनिउको जरा अब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c2ee2e91.wav,खर्च भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0573a25ea.wav,खानी विभागका पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e090c5ba24.wav,गति बढ्न सकेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0e8a391a5.wav,गनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b7b67680.wav,गराउनु पर्ने माग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e09ed7edbc.wav,गराएर आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e04293cc8a.wav,गरिबीको एउटा प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e00a8b3ed3.wav,गरियो जसलाई महाभारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0cfe8c64e.wav,गरेकाले आफूलाई विजयी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0c06721b4.wav,गरेका श्रेष्ठ २०१४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e07a8d5e2c.wav,गरेको वंशवृक्ष सन्देह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e05fd39417.wav,गरेन भने विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0ee2c0eca.wav,गरेर डिसेम्बर १९६१ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0a82a58dd.wav,गर्दछ भने कसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0b084a074.wav,गर्ने गरेमा दाँत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0be9d0558.wav,गर्ने संयुक्त समितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e0\processed_wav\e0907cbbae.wav,गर्मी घातक हुन्छ
