path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a5013f00d.wav,अस्ट्रेलियामा कुनै उपराजकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8adc12c303.wav,अस्ताउँदो सूर्य र उदाउँदो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9f2bd7c7.wav,अस्पतालको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a2c012205.wav,अस्पताल खर्च गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a02396edc.wav,अस्पताल हुनु आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8accc73c05.wav,अहिलेको हुलाक भवनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aa4a8f013.wav,अहिले पनि देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a57abe1d7.wav,अहिंसक सङ्घर्ष जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9d7ee64d.wav,अहिंसा प्रति विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a6d4e5cf6.wav,आइपुगेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a3b2d1b70.wav,आदिलाई मानिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ae1a29612.wav,आदिवासी पृथ्वीका सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a70825ee0.wav,आधादेखि एक फिट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a766be38f.wav,आधाररेखाभन्दा बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad6e29c14.wav,आधुनिक जीवनशैली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a01947b67.wav,आनुवंशिकी अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a35d14342.wav,आफ्ना पिताका अनेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a26577347.wav,आफ्नै जीवनकालका बाँडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a687b4703.wav,आफ्नो जीवनकालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8af02f645b.wav,आफ्नो वशमा गर्न वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a0961e3a9.wav,आमन्त्रण गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aa98653bb.wav,आर्थिक कारोवार हुने गरेकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a79106afb.wav,आर्थिक विकास हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ac65614a7.wav,आर्य अरबी यहूदी वंशका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8afd62bebd.wav,इन्डी रक ब्यान्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a049d5683.wav,उत्तरतिर झरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad1909a41.wav,उत्तरमा जर्के खोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ab3f6eecc.wav,उत्तर र दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a36f746b6.wav,उनका अर्को उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a55a932c3.wav,उनका उपन्यासमा त्यस्तैगरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a91a15a0a.wav,उनका भाइ जुद्धशमशेरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a7f45a264.wav,उनको जीवनकालमा घटेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a276c08ad.wav,उनको नाटक लक्ष्मीपूजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a3f31d40a.wav,उनको मध्य नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9a5b0124.wav,उनको स्थान लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a79b86c3e.wav,उनले अमेरिकालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ae62e0e11.wav,उनी भारतमा बाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9751b62c.wav,उनीहरूको त्यस्तै जालझेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a343bdb46.wav,उनीहरू फर्केर गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a5be8a75e.wav,उनीहरूलाई उनका आश्रितहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aa3968563.wav,उपकरण बियर चुरोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a05fcc909.wav,उपत्यकाका नेवार समुदायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a225eb644.wav,उपत्यकाबाट बनेपा हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad333121f.wav,उमा चाँचर नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a5c5cc00a.wav,उमेरमा चुरोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ac6c12ecd.wav,उल्लेख गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a53e67113.wav,उहाँको मुख्य एजेन्डा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a0db40d9a.wav,उहाँ पहाडी जनजातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a11bf0ac3.wav,एउटा उदाहरणको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a3812ee49.wav,एउटा रयला आयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8adae32172.wav,एउटा षट्कोणको आकारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a979c10b3.wav,एक अङ्ग्रेजी शिक्षिकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad90dd7c3.wav,एक अनुसन्धान पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a4ad0eb99.wav,एक अंश हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a58cf1e7f.wav,एकजना अनुपस्थित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a836e32e5.wav,एक नशालु पदार्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9964838c.wav,एक फ्रेन्च अश्लिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a1f9a3ea7.wav,एक भव्य समारोह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad7a75444.wav,एक मध्यस्थकर्ताको सहयोगले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a1d6c9411.wav,एघारौँमा ५५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a3a92e7a5.wav,कच्ची सडकहरूले गाविसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aaadcfb6c.wav,कठोर सिमेन्टेड ढुङ्गाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a0a7d2fd2.wav,कति त बितिसके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ab62ff0d4.wav,कतै गोअञ्चल पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a273ba42e.wav,कदमका विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a4e3a97a8.wav,कपास मुख्य नगदे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a7e90222e.wav,कम्पनी दर्ता प्रक्रिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a62022451.wav,कम्हरिया नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad36d2bf0.wav,कर्मस एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ae0e82f9f.wav,कलाविभागले बदलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a12d294a1.wav,कलेज मोहिन्दर कलेजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ac5879c76.wav,कल्पना सोव समानुपातिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8af2b7850f.wav,कल्याण र समावेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ab6e41132.wav,कसैले कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8eb73716.wav,कस्तुरी पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8acb40ba3b.wav,काङ्ग्रेसका अध्यक्षका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a147c631a.wav,काचुच्चो गुरूच्चरणको बिउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8d49d12a.wav,कान थापेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ac636548f.wav,काम गरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a843014e1.wav,कार्यक्षेत्र बनाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a18f7e125.wav,कार्यालयमार्फत हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8973aa62.wav,कालो जुरेबाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a4fc09fb3.wav,कालोमा रातो रङको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8b7b6a3c.wav,कि गम्भीर इमर्जेन्‍सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8af9be444c.wav,किटु पश्चिममा झ्याल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aab84ff5f.wav,किम जोङ इल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a08b53307.wav,किसिमका बोट बिरुवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ab2bd8c93.wav,किसिमको पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a7bef3adb.wav,कुनै पनि खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a634a971e.wav,कुनै राजनैतिक दल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a49c8a854.wav,कुनै राजनैतिक पदका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8af646c1db.wav,कुन्छा नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8acd2f7132.wav,कुमार प्रधानद्वारा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ad4e01b3d.wav,कुलदेवता खुसी हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a08d4d574.wav,कृति सुनेर आनन्दको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a64d6055e.wav,केही केही आइडिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a77882a7c.wav,केही पैसा छोड्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a29a645f5.wav,केहीमा हुँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a64b18215.wav,केही विश्वकर्मा परियारहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8e1de6ed.wav,कैलाली सुर्खेतको सिमानामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9f91cf49.wav,कौडा नाच नाचेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a7805cb51.wav,क्यालेन्डरको सुरुवात हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aa2f7f69b.wav,क्रिया देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a222177a8.wav,क्रिस विभिन्न टिभी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8eb92f77.wav,क्षेत्रको ढलाव समतल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a8d592611.wav,क्षेत्रको नाम विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a55682be1.wav,खाली गर्नुपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a66190276.wav,खुट्टा र कमरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9472b052.wav,खुला अन्तरिक्षमा विद्युत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a36db4988.wav,खुलासा अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a24fb6fa6.wav,खेति भएपनि कोदो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a92bdcb62.wav,खेर फालिरहेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a1abe3d11.wav,खेलको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aa4e3bee3.wav,खेल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a9f6c22e5.wav,खोलाको नाम डोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ab27d3b29.wav,गढमुक्तेश्‍वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a68bb9266.wav,गरिएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8acc27f1f8.wav,गरिदिनुहोला र सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a3c10f0bb.wav,गरेको र केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ae528e947.wav,गरेको वर्ष आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8aedf76024.wav,गर्दछ तथा चाउरिन थाल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a0d9af1e1.wav,गर्दै छु म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a55823edf.wav,गर्दैनन् भनी निश्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ac77a3635.wav,गर्नुको बदलामा सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a6cd1e0bb.wav,गर्ने पर्याप्त कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a06327ee2.wav,गर्ने मौलो पुज्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a6bfa212f.wav,गर्ने विविध सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a14051923.wav,गर्मफल भोग गराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a2fd8c5b1.wav,गर्‍यो र यार्क राजकुमारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a801a5c0c.wav,गाउँ थिए र ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a5941307e.wav,गाउँ दिएर युद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a6b18ac5d.wav,गाविसको वडा नम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8a85998681.wav,गीत गाउने मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8a\processed_wav\8ae01de25c.wav,गुरुत्वाकर्षण धेरै कम छ
