path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80d5da6a6b.wav,उपन्यास साहित्य लेखनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801f478c6f.wav,उपयोगमा ल्याइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e5aded3f.wav,उपर्युक्त वर्गीकरण प्रकारहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\802325ed9f.wav,उपहार बोकेर जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\802ac329c8.wav,उमा अधिकारी महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80369bee91.wav,उहाँका पिताको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80cb44a043.wav,उहाँले अन्तराष्ट्रिय समुदाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8072e3f72a.wav,ऋषी जमदग्नी माताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80d5ff9939.wav,एउटा राजनैतिक व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\806604f383.wav,एउटै नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80ccd5769c.wav,एक आंशिक रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c1d1df4f.wav,एकजना तान्त्रिकको सहायताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80dad59a7e.wav,एकपटक संसारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8048ee0806.wav,एक पाउडर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80b9825000.wav,एक फुटबल खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80110e9c56.wav,एकल उपलब्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8057ad0a16.wav,एक स्पन्दनशील नागरिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80fd0fa3f1.wav,एडम स्यान्डलर एक अमेरिकी अभिनेता हाँस्यकलाकार संगीतकार गीतकार तथा चलचित्र निर्माता हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80fa10a224.wav,ओखलढुङ्गा जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\804a4c7165.wav,ओटघन भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80304c6547.wav,औकाद अनुसार अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80f71a6169.wav,कथा पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8089d4ca3a.wav,कथा र उपन्यासको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80553fce2f.wav,कमलपित्तको नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\807b34f35d.wav,कमाउनुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\803744ee97.wav,कम्युनिस्ट पार्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8032c73c95.wav,कर्णाली ब्लुज बुद्धिसागरद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80150a87af.wav,कलाको प्रमाण कमसेकम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8045ffaf28.wav,कवीर कतै बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8039fc1cfa.wav,कसैको आवागमनको चाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801c34e33e.wav,कहिल्यै सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e02cf4ae.wav,कहीँकतै नआउने भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\807baa57ac.wav,कान्तिपुर दैनिकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80bbfb0173.wav,कामतापुर अधिराज्यको भाग थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80a723cd70.wav,काम पनि गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\805470d996.wav,कार अझै समुन्द्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\809ed0b7bb.wav,कारण यही हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80438bcfd5.wav,कार भनेर प्रचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c305b1f8.wav,कार्यक्रममा अतिरिक्त समयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8038ca1b49.wav,कार्य गर्नबाट रोके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80744a340d.wav,कार्य गर्ने क्षमता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\809c93e02b.wav,कार्यान्वयन गर्ने विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801d4778b6.wav,कालीका नेपालको पश्चिमाञ्चल विकास क्षेत्रको गण्डकी अञ्चल कास्की जिल्लामा अवस्थित गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80bbcbfbe2.wav,किताबमा २०४७ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8017544186.wav,किनभने तिनीहरू एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80f89cf4a8.wav,किराँतको उत्तरी सिमाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8019502039.wav,कुकुरको खानाको विज्ञापनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8020e45960.wav,कुनै खास प्रजातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e91fb036.wav,कुनै पनि सङ्गठनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80a433cdb8.wav,कुरा उल्लिखित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80214f55ea.wav,कुशलताको परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e7d4ed69.wav,कृपया आफ्नो खाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\806bf88cd0.wav,के छ भने अर्को बोलीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\800f778c1d.wav,केन्द्रद्वारा विकसित गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8083402dac.wav,केन्द्रीय कार्यालय केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8049a1b9ea.wav,केरललाई भारतको राजनीतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e7f3bad2.wav,केही दिन यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8071c943c3.wav,केही महत्त्वपूर्ण तीर्थस्थलहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8043f168df.wav,के हो सम्बन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80a5585228.wav,कैलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\808d07a222.wav,कोकिन सुँघ्ने गर्दथिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80cf207043.wav,कोट्याइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801e96ea56.wav,कौरवहरूका साथ एघार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8080b0d849.wav,क्यान्सरबाट पीडित भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80ffc08bce.wav,क्याम्पस जनप्रिय क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80b40bfa5d.wav,क्वान्टम यान्त्रिकी सापेक्षता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c1e1e914.wav,क्षमता भएकै कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c99ca808.wav,क्षेत्रको कर्णाली अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\802c992c91.wav,क्षेत्रको बारेमा चर्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e3f278c9.wav,क्षेत्र गुरुङसहित उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80520c1145.wav,क्षेत्रफल रहेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80799b921f.wav,क्षेत्रमा विशेष कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8027dde9de.wav,खर्च भयो व्यापार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801c7513ae.wav,खाई नखाइकन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80381389f5.wav,खान बाध्य छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80df8e2b18.wav,खाल्टो वा एक ग्रहको सतह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\806e3b770a.wav,खासगरी जापान पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80826a2a36.wav,खास गरेर दैलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80feea9537.wav,खुर्सानी मिसाई अचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80b038748f.wav,खेती गर्ने पनौतीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80b2c3f9b1.wav,खेलाडीका रूपमा मैदानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c70bda1f.wav,खेलेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80d2605aee.wav,खेलेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80b2f354f9.wav,खोजी गर्ने श्रेय दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8034bd4fdd.wav,गएर माझिकन त्यही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80cb58269c.wav,गङ्गाको मैदानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8077e99bb8.wav,गठन एक केन्द्रीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8087aaa464.wav,गठन गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\801df8c9d1.wav,गणतन्त्र नेपाल घोषणा गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8067a8e573.wav,गरिन्छ अङ्ग्रेजीमा यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\806a379eb4.wav,गरिन्छ र कहिले कहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80f21985c2.wav,गरेबापत गोरखा दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80fc1e9147.wav,गर्न जसको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c079c2d7.wav,गर्नु पर्छ जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c86e663f.wav,गर्नुहोस् म प्रबन्धक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\808422ff27.wav,गर्ने उद्देश्यले उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80ea4841c9.wav,गाउने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\803b0eebde.wav,गाउँ नजिकै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\8034fe757b.wav,गाथाहरू रेकर्ड गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\806ed98e99.wav,गायन एल्बम र सर्वश्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80c22de349.wav,ग्रह खोज कार्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80f0af367a.wav,घटेर ३ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\80e4ae41fe.wav,घरमा पाहुना बनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\80\processed_wav\807fed1f7a.wav,घुम्न थाले
