path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1ffad67c.wav,अध्ययनमा छ उहाँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b874b7529.wav,अनचाहे त्यसैलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b9964989a.wav,अनसनमा बस्नेछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0beff0eac4.wav,अनुहार र पखालिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b19237b6a.wav,अन्तमा पितृहरूको आकाशवाणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bbbe6fb2c.wav,अन्तर्राष्ट्रिय श्रम सङ्गठन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf6414142.wav,अन्न भवन क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bba7feb5c.wav,अन्य कुनै पनि बहानामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b28a35632.wav,अपच हुनुको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b743aa015.wav,अब तपाईँं नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be1112d45.wav,अभिनेता भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba5b5e7c4.wav,अमेरिका आदि देशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf40de7fe.wav,अमेरिकी लेबर डे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b34535ca9.wav,अयान इनकलेन्ट म्यान लेखक तथा उपन्यासकार म्याक्सिम गोर्कीद्वारा लिखित लघुकथा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b076e5662.wav,अरूले आफ्नो गोत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b74823fcb.wav,अर्को शब्दमा जब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b6f39a04f.wav,अर्जुनले त श्रीकृष्णलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b09ee26c9.wav,अवस्थित धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b02c151f2.wav,अस्ट्रेलिया अस्तित्वमा आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b359f3fdf.wav,अस्वीकृतहरूको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b049e4b0e.wav,आइफल टावर आर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be7711074.wav,आग्रहको समेत उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bde9d4483.wav,आत्मप्रकाशन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b4b8d5423.wav,आदर्श नैतिकवान बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b72b1132d.wav,आदिकालदेखि नै रहँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b563e21e2.wav,आदिवासीहरूको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b47bc6279.wav,आधारित कम्प्युटर सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b4c903d11.wav,आफ्नो उज्यालोको स्रोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd571284a.wav,आफ्नो पहिचान बनायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b19fd1369.wav,आमा किरण यादवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b0bdd9a26.wav,आयाम दिइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bbdc78711.wav,आश्रय मिलेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc047651a.wav,आँकको जराको बोक्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be2d7fae3.wav,इतिहास प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b058a9c9d.wav,इन्द्रप्रस्थको रूपमा गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b69dcd88d.wav,इस्लामिया उच्च शिक्षाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf953a131.wav,ईटानगर हिमालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b9761bbcb.wav,ईपू ८८९ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b9464b1a3.wav,उक्त कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8660d0a2.wav,उचित छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b45c50049.wav,उचित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b19205e4c.wav,उच्च बृद्धि भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf46f386f.wav,उड्ने चराहरूलाई घाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b4a2b8631.wav,उत्तर मुरादाबाद जिल्लाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b0897583c.wav,उदारवादको एक प्रयोगशालाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd25eb6bc.wav,उदिपुर नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be1ba42dc.wav,उनका करिब ६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b59c82bba.wav,उनको कुरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8e52308e.wav,उनको दोस्रो विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b636b9403.wav,उनमा पुराना घटनाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bbdba826a.wav,उनलाई जिउँदै जलाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b08d502a0.wav,उनलाई सर्वश्रेष्ठ सहायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bdf2c0362.wav,उनले अन्तरिक्षयात्रीहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf2ff0ff6.wav,उनले गङ्गाको तिरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bea8d7164.wav,उनले पनि यसमाथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b67861820.wav,उनले ब्युनर्स आयर्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b497b6a64.wav,उनले भनेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be0676b0e.wav,उनले वरदान स्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bfbd09ffa.wav,उनहरूलाई देख्दा रेणुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc1501387.wav,उनी अन्तर्राष्ट्रिय स्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b08ea3863.wav,उनी फौजमा लागे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8960bd2b.wav,उनीहरू आजभन्दा करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b3cadd727.wav,उपकरण बियर चुरोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba245991d.wav,उपचारको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b11226036.wav,उपचार यदि रोगीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b54a9e5b4.wav,उल्लेख्य बनोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1f7ff2b6.wav,उसको कुरा सुनेर मेरो मन चस्स घोच्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc8019ac2.wav,उसले आफ्नो शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b91804a8e.wav,उस्मानी साम्राज्य १२९९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b55656ada.wav,एउटा गायन समूह थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b9314771c.wav,एउटा बयान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b51601bbc.wav,एउटै अभिष्टलाई प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc7d68b51.wav,एक अति उत्कृष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bab80b953.wav,एक गौण इकाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b36cb969e.wav,एक छन् जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc0e0d3b9.wav,एकजना तान्त्रिकको सहायताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b46b440ee.wav,एक ठाउँको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b94206ad7.wav,एक पुरानो बजार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8b0a62a2.wav,एक मात्र दिशा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b73f3c17a.wav,एक वर्षमै आत्महत्या गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b78c6b680.wav,एक वर्षसम्म निरन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1bf416a6.wav,एकोहोरिएको देखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be6e22b89.wav,एडवीन क्यामेरन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b47a28109.wav,एप्पलले आइफोन फाइभको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b695c60d1.wav,एवम् घरको भित्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b00cc32ad.wav,एवम् बराबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc2ff9258.wav,एवं उपभोग्य वस्तुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba9811fcf.wav,एवं कार्बन १४ का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bfc2501e5.wav,एसएलसीसम्मको औपचारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b653b40e1.wav,ऐबोरिजनल अफेयर्सको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba9271cf4.wav,ओझेल भएको हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bfb03c0e5.wav,कटिबन्धीय देशहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b70e60313.wav,कमिस्नर थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8fc7bb58.wav,कमीहरूलाई पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bed87d035.wav,कम्पनीमाला एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd5507191.wav,कर असुली गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8b991ccf.wav,करिब साढे सात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd287f532.wav,कर्थली गाविस जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8a6b89d5.wav,कलेज बिजनेस म्यानेजमेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1c7b1ed2.wav,कवि भुपि शेरचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba0872c0d.wav,कहीँ भयानक र घातक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b9e0fa576.wav,कागजात जम्मा गर्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b7580ce54.wav,काठमाडौँ पढ्दा पढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bb1183d30.wav,काठमाडौँमा निधन भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be0a5274a.wav,कानमा तेल हाल्नु हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b208299f5.wav,काम लाग्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf7d78626.wav,कायला क्यारेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b16fd0c88.wav,कारण थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b7d6e14f0.wav,कारण बच्चन र उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0ba57feadc.wav,कार्ड्स अन द टेबल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b78d7140e.wav,कार्य केवल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be0ea9393.wav,कार्य सम्पन्न भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1cd46f4e.wav,काल देवल थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be26f4a5f.wav,किताबहरूको काफी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b2394b739.wav,कि ती कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1b521765.wav,किनकि दोस्रो नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf1e664d7.wav,किमको निधनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd7bc0bdb.wav,किराती राजा मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8db4ba76.wav,किराँत जातिसँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bbd5be751.wav,किलोग्राम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd5bbfa47.wav,कीटाणु वाला हावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bebda22ae.wav,कुनै गल्ती देखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc5004953.wav,कुनै चेतावनी नदिई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b1070ae71.wav,कुनै ठोस प्रमाण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd730de97.wav,कुनै सन्देश भन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b47e3d3ec.wav,कुरा एकदम सत्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b38864776.wav,कुष्ठरोग वाथ जोर्नी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bb5a4d298.wav,कृष्णप्रसाद शिवाकोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be5725ce4.wav,के थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b865eac72.wav,केन्द्र गुरुत्वमापन केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b75798de3.wav,केशर महलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b58190b2c.wav,केही कलाकारको मृगौलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bf4028135.wav,केही समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b939cb5c9.wav,कैनमर मुख्य थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b8d65c223.wav,कैरा भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bec58bfd1.wav,कोपिलाको संयोजन सुरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bd9ba4819.wav,कोरियाको राजधानी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b3f460b8b.wav,क्लिपटाउनको फ्रिडम चार्टर सम्मेलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be5638e03.wav,क्षेत्रको क्षितिज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0be8827f8c.wav,क्षेत्र पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b2185bb7a.wav,क्षेत्रमा पर्ने सुर्खेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b02724ba9.wav,क्षेत्रमा वेद र बौद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b381c7cfd.wav,क्षेत्रलाई समेटेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b17ff5f58.wav,क्षेत्री १५ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bc29b0780.wav,खसालेर रन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b4e60fbce.wav,खाएर भाग्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b836cf7f4.wav,खालि पान्नाहरू बढ्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0b17642899.wav,खाली खुट्टा हिँड्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0b\processed_wav\0bb251ddde.wav,खासै सफलता प्राप्त
