path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\670bb227a9.wav,उहाँले गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\677e1b795f.wav,उहाँले पढ्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67ec33b739.wav,उहाँहरू एक दाजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\675082caf1.wav,एउटा उच्च माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67f5a6194b.wav,एउटा उत्कृष्ट उपन्यासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673b741afa.wav,एउटा एसएमएसले यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\670a0a963a.wav,एउटा गुफाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\670d03958b.wav,एएनसीको अध्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67cace4a04.wav,एक छोरा सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6750c46958.wav,एक नयाँ प्रयोगकर्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67d9270fab.wav,एक पटक आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\675c5f4642.wav,एक बेलायती पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\670bc06971.wav,एक भाग गरीबलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\674d1fb740.wav,एक हजारभन्दा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\676536e0b1.wav,एकेडेमीमा अध्ययनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6771e02b3f.wav,एपलाइ गरेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67b935aef2.wav,एवं भारतीय राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67c15d5843.wav,और बब्ली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67c2a82396.wav,कदमहरू चालेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6721432233.wav,कर्णाली नदीले पहाड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67789dca4d.wav,कर्म अर्पण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671f81e198.wav,कलाकारमध्येका एक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673fa4080b.wav,कसेर चौबन्दी चोली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67495c9e63.wav,कागलाई विभिन्न तान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67349fa795.wav,कानपुर भारतका सर्वाधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67df1b6631.wav,काम गर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671a306f55.wav,काम गर्न चाहन्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6794178781.wav,काम लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\676a43c213.wav,कारण प्रेत र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67ab4c3783.wav,कार्यकालको समयमा प्रबल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67ac046a1f.wav,कार्य ज्ञानु तिमल्सिनाद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6765f62df3.wav,कार्य भरतमणी शर्माद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6789004ee7.wav,काहुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67b74f9136.wav,काँचोमा अमिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67a144d207.wav,किम जोङ उन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67d3f6ff4c.wav,किरात राई लिम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67a8e74c9f.wav,किंवदन्ती पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67212283d5.wav,कुनै इतिहास अभिलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67baa7185c.wav,कुनै ताराको चमक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67fd37a5f7.wav,कुनै पनि स्थलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\677b49780a.wav,कुँदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673d845ac2.wav,केन्द्र धनकुटा अञ्चलहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673fc5b392.wav,केरलका संस्कृतिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6796566782.wav,केरवानी नेपालको पश्चिमाञ्चल विकास क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6748614430.wav,केवल जुल बराबर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67766ca67e.wav,केही भिआइपी उडानहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673aaf3886.wav,केही समयपछि त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\674bbba684.wav,कोगन मृत्यु दण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67f6673943.wav,कोमल पात गोलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67b6cc50b3.wav,कोरिएका देशहरूका अनेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67a61c5493.wav,कोष टाढा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67262bb14f.wav,क्रममा ज्योतिषशास्त्रमा नरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\675cfe6751.wav,क्षेत्र जातीय बिद्रोहबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6784c623fc.wav,खाद्य पदार्थबाट कम्युनिटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67c1deef0b.wav,खानेकुरा चलाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\672744e447.wav,खेद यो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671f6dd8f8.wav,खोलाको नाम डोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\677fece769.wav,खोलिन् उनले आफैँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6784720d54.wav,गणेशको मन्दिर निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\672f678554.wav,गणेशजी एक पल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67f5850a6a.wav,गरिएको कार्यहरूद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67881789ee.wav,गरिएको बिर्ता हरणबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671d6612cc.wav,गरिएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67fcef4819.wav,गरिँदै मूर्ति स्‍थापित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\676bbe978e.wav,गरी पितृलाई पिण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67a10f0ef4.wav,गरेको सङ्घर्षले आफूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6775f9afb1.wav,गरेको समानता भेदभावरहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67671677a3.wav,गरे त्यहाँ दुबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67b3b4894b.wav,गर्दै घरेलु तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671a157639.wav,गर्न कालिन्जर महोबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\678f50b708.wav,गर्न पनि सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6765018939.wav,गर्नमा वुड्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\672a86c043.wav,गर्नलाई जुन विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6749a05656.wav,गर्नलाई जुन विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67291e0eeb.wav,गर्नुपरेको बिन्ती चढाएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67efb34a33.wav,गर्नुभन्दा अगाडि यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67bf960e9a.wav,गाविसमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6780a48474.wav,गुणसूत्रहरूमा परिवर्तनको फलस्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\673d062d28.wav,गुम्बामै बौद्ध भजनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67a5ea97ad.wav,गुरुकुलको कडा नियमलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67dfc4473c.wav,गैरीबिसौना देउपुरको जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6771377fb5.wav,गोपालको शाब्दिक अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67d5ce545f.wav,गोपाल सिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67efa7f1b9.wav,गोरखा जिल्ला उपप्रमुखसमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\671f723870.wav,गौतमज्यू यहाँ आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6717a6b113.wav,घरको कुनै भित्तालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\6792e5e7f6.wav,घर पक्का बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\677b3d4bac.wav,घर फर्किए र आफ्नी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\678b6eb014.wav,घामबाट आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\67\processed_wav\67ed8607c7.wav,घामबाट आउने
