path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56aad79e38.wav,अफगानिस्तान द्वन्द्वमै अल्झाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d30f86a9.wav,अभिनेता तथा चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f2e27305.wav,अभूतपूर्व गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\562cb44866.wav,अमूल्य योगदान पुर्‍याई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f48cd402.wav,अमेरिकी विज्ञान कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5609997bef.wav,अर्को एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567a769985.wav,अर्कोपट्टिको भाग जमिनसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b332fb2b.wav,अवगत छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56aa43a213.wav,अवस्थित यस गाविसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\563918037c.wav,अश्रु ग्याँसको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\562594d685.wav,असान्ज खलनायक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b37df4fa.wav,अहिलेसम्म प्रख्यात रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c98f6f37.wav,आइसिसी वर्ल्ड टिट्वान्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\562ec1e3cb.wav,आउँछ जबकि एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5689559d5b.wav,आक्रमण गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5677216bcf.wav,आगामी अङ्कहरुमा हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b6fab4fd.wav,आङसान सुकीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56eace2d48.wav,आजको समाजिक मान्यताबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565ba6bf15.wav,आठ रेसादार प्रजातिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ff023fa4.wav,आनन्द थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e109a1a1.wav,आन्दोलनरत माओवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568e4722cb.wav,आफ्नो पक्षमा उभ्यायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e1f2737f.wav,आमाको भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b5c103b3.wav,आमा लालकुमारी ढुङेलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56aa3cdd77.wav,आर्थिक तथा सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567fe240c3.wav,आवश्यक मानिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56252c5899.wav,आँकडा नै तथ्याङ्क हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c43a6a6a.wav,इन्टरनेट सर्च इन्जिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56008121ad.wav,इस्टकोट दौरामाथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f945634d.wav,उग्र भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56123bcf09.wav,उचित छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e2979e1c.wav,उदयपुर क्षेत्र नं १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5616c61e4e.wav,उनको कपाल सानै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\561f96770e.wav,उनलाई स्वतन्त्र बाँच्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e7b9abce.wav,उनलार्इ इटि द एक्स्ट्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5653294140.wav,उनले ११ सेप्टेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569e46b018.wav,उनले उनको विरोध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f3eb0477.wav,उनले डा बलराम जोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5610e1220e.wav,उनले निम्नमाध्यमिक नेपाली व्याकरण र रचना लेखेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568337a765.wav,उनले बेलायतबाट चाँर महिने सैन्य तालिम पनि लिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5647ec80d9.wav,उनले युवा पीढीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56be794e94.wav,उनि नाबालक छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569e38be83.wav,उनी २०४६ सालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567e479019.wav,उनी चेवावनी दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567bf11210.wav,उनीद्वारा लिखित संस्कृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56bfe805a6.wav,उनी भन्दथे आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\566188cb49.wav,उनीसँग यो हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565d054f04.wav,उनीहरूसित बसेर कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ef951dfd.wav,उपत्यका भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5650ae2af7.wav,उपत्यका वरिपरिका स्थानहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56858ac58b.wav,उपस्थित गराए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5693f71429.wav,उपस्थितिमा महिलालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f28e0d5e.wav,उल्लेख गरिएको पुराणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5697e99309.wav,उहाँका पिता बिर्खबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5660b29457.wav,ऊ विफल रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d32dc060.wav,एएनसी राष्ट्रिय स्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e1488ded.wav,एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56a145cec4.wav,एकजना मुनिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\563d9af9d1.wav,एकजना सिपाही वासुदेवले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569a035456.wav,एक बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\561d4b0b8e.wav,एकभाग रूपको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b018d981.wav,एक हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565192606e.wav,एक हो तथा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56bc5c56bc.wav,एकाउन्न लाख जनसङ्ख्या रहेको यो सहर साबरमती नदीका किनारमा बसेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56387a358d.wav,एडमार्क कलेज काठमाडौँ जिल्लामा रहेको एक क्याम्पस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56089b60a9.wav,ओजस्वी शक्ति प्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568976d8e5.wav,ओलम्पिक टर्चका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f022b9b0.wav,कठिनाइ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c230fa7d.wav,कतै सजिलो छैन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ac1205ba.wav,कन्ट्रोल गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56850a07c1.wav,कपास मुख्य नगदे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568d0f81a2.wav,कम्पनी ऐनअनुसार कम्पनीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569bd2c9fa.wav,कर्मचारी समक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\561307a99e.wav,कव्वालीका गीतहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56122f27e7.wav,कसम खानु हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c697954a.wav,कान पातलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567a5eb122.wav,कामी बुढा रुकुम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d4e0a810.wav,कारण उनी चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56eb4f4195.wav,कारणले पनि बढ्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56149f9775.wav,कार्कीबाडा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\564497c4bc.wav,कार्य गर्नु पर्ने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5673dadf36.wav,कार्य पीताम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56235bbffd.wav,कालक्रमिक विवेचना देवकोटाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569c88e58d.wav,काल सुरु हुनुभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5629b5ca82.wav,काष्ट उद्योग दुवै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c33a1067.wav,काँरागिठी नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568c701684.wav,कि भन्ने पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569718d966.wav,कि यस कानयनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\569f1a0813.wav,किशोरावस्थामा नै उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b7d3a707.wav,किसिमको वर्गीकरण एकअर्कामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5654bc284e.wav,कुखुरा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ef612b51.wav,कुखुरा गाइ भैँसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\566099347a.wav,कुनै एक वस्तुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b0f5cfaf.wav,कुनै एक वस्तुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56019379d2.wav,कुनै वार्ता पृष्ठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f955c3e4.wav,कुरामा निकै द्विविधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568dc43a39.wav,कुरामा सहमत हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b2cf822f.wav,कृषि भए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d483c58d.wav,केन्द्रका रूपमा परिचित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5693a28fe4.wav,केन्द्र पोखरा अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c392db59.wav,केन्द्र बन्न लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e91286c9.wav,केसीलाई हराएर खम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56cded99ce.wav,केही रातहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5612a93a08.wav,कैले समथर फाँट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\562abadb18.wav,कोखबाट जेष्ठ सुपुत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565b4e7523.wav,को नेतृत्व गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5687a9b02a.wav,कौशिकी क्याम्पस सुनसरी जिल्लामा रहेको एउटा क्याम्पस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ffc7463f.wav,क्लबबाट आफ्नो खेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b7059a12.wav,क्षेत्र तोकिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5666802f9a.wav,क्षेत्रमा जाने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\566cb9cf18.wav,क्षेत्र हो ७०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56ce12e40c.wav,खान्थ्यौँ र पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56772c01a0.wav,खेल्न थालेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565f2a70fe.wav,खोजी गर्ने र घाइतेहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d89f36be.wav,ख्या १६३ पुगिसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56931f51dc.wav,गङ्गाको तटमा गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b7bcd9c1.wav,गम्भीरतापूर्वक यस कुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56343a6239.wav,गरिनेसम्म कमजोर भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56adeefa6e.wav,गरियो भने अर्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d9886fe1.wav,गरिरहेको पाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\561aaec611.wav,गरेको हुनाले त्यहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d531a60b.wav,गरेर बक्स अफिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\563f389753.wav,गर्दा परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567299669f.wav,गर्दा यसलाई अपराधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56e9a776c6.wav,गर्न परेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568a770bc9.wav,गर्न पाउँछ भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56144ff66d.wav,गर्न मस्तिष्क र मुटुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d7c0b8b2.wav,गर्नमा सफलता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\567cf3c0ed.wav,गर्ने निर्णय लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56bddec925.wav,गोराहरूसँग मुक्त भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56b61f44c7.wav,गोला कार्टिज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56c5c20407.wav,ग्रहण गरिबक्सेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5636eca741.wav,ग्रहहरू राहु र केतुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56dcc76a65.wav,चक्रवर्तीसँगको भेटले उहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56a23e9431.wav,चराचुरुङ्गी ८ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56949a5f00.wav,चर्चित नायिका झरना बज्राचार्यले अभिनय गरेको एउटा नेपाली चलचित्र हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56791ad332.wav,चाँदी डुबाउँदा चाँदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56f7164737.wav,चिक बरैल यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\568121bd4f.wav,चुलोबाट झिकेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\565c18b47a.wav,चौतारा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5690229777.wav,छाप्रे नेपालको भेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\566ffacb2c.wav,छेपाराका सामान्यतया अङ्गहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\56d160a08c.wav,छैनन् तर जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\56\processed_wav\5666cf430e.wav,छैनन् भने यस
