path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8407a108f.wav,काभ्रेस्थली बागमती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88c9ddc02.wav,काम गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f807bf68c7.wav,काम गर्दा हरपल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8d08465f8.wav,काम गर्न सक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f809649536.wav,काम गर्ने भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8d1969b8f.wav,काम पूरा गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f862a44e6c.wav,कायम राख्ने पक्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f86721dd6a.wav,कारण प्राप्त छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8df5033e0.wav,कारण यहाँका मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f860d9e7b0.wav,कार्य प्रमोद शमशेरद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f875a2c5aa.wav,कार्यलाई सुगम बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f880e70535.wav,कालीकोटको लालीघाटमा आएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f82edaa8bf.wav,काली नेपाली भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8f6f0dd76.wav,काव्य ग्रन्थमा उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88654a4f7.wav,काँधमा राखी पोखरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8ad14314c.wav,किनभने चिम्पु घुमिरहँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f829ed3215.wav,किन भन्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8c6fed189.wav,किन्नलाऐ दुई वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f848b87515.wav,कुटुली कोसा पोथ्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f863d16a6b.wav,कुनाकाप्चा भारतलगायत अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8ccaae2a7.wav,कुनामा भैरवको मूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f895298d08.wav,कुनै एक पवित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f87a9705e6.wav,कुनै प्रकारको नीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f87d96dd5e.wav,कुनै साहित्यिक कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8f12ac76c.wav,कुनै स्वतन्त्र देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f812eda90c.wav,कुमार थापाकी श्रीमती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8cf2131b5.wav,कुर्कुच्चा फुट्न थाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f898c245e5.wav,कुलको बाहिर दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8f6b99eeb.wav,कुँवरले सेनाका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8a7fa4342.wav,के तपाईँ उपलब्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88dd1e2fb.wav,केरलका संस्कृतिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f830ae0cb3.wav,केवल एक नर्सका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f86b074899.wav,केवल रोग निदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f83d0b4300.wav,केही बोलेको हुँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f842f43867.wav,केही भाग लहरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f81e5512ee.wav,केही विभिन्न शालिग्रामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f886f3a64e.wav,केही स्थित भूबनोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8c62d2ee8.wav,को झापा विद्रोह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f80284e9db.wav,क्यालिफोर्नियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8aab60a45.wav,क्रममा ज्योतिषशास्त्रमा नरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f87a198a41.wav,क्रान्ति नहुने आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f82212323e.wav,क्षतिको लागि क्षतिपूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8c6995f41.wav,क्षमा गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8c797d5f6.wav,खटाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88b173e5c.wav,खाँचो परेको बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8d91a23aa.wav,खेतीपाती केन्द्रित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f85bc4f4f2.wav,खेलको धेरै जसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8e432edac.wav,खेलाडी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f804732a64.wav,गएका चेली समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8e32215a1.wav,गढीमाईको मन्दिर कवहीगोठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8edeae61d.wav,गमाल अब्दुल नासिरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88ad9f40f.wav,गरिने औजार जसद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8be7712dc.wav,गरिरहेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f81f0f0dc2.wav,गरी आउने मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8393ae424.wav,गरी कास्की जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f81a043d4b.wav,गरी व्रत पूरा गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f88d2bf0ca.wav,गरेर रक्त मिश्रणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f89361e4db.wav,गर्दछ त्यसले आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f80e474653.wav,गर्न भनियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8d4382e77.wav,गर्नु मात्रै देशकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f83c89a1e8.wav,गर्ने प्रयासमा प्रोटेक्टर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8e61415ee.wav,गर्वबोधको प्रतीक खाँडो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8929437de.wav,गाविसमा ६५० घरपरिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8d3069ed7.wav,गाविसहरूमा उनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f897d8ce3d.wav,गीत पनि भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f81ec58780.wav,गुगलको गुगल म्याप्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f8\processed_wav\f8246110be.wav,गुरुकुलमा भर्ना भएको
