path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c5e7be917.wav,आफ्नो देशको अंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cfcec8462.wav,आफ्नो राजनैतिक यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cbc9d9a1d.wav,आरम्भमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c804a85f9.wav,आवाजको रूपमा उपयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c2489bef5.wav,आवादीको साथ गठन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9b01d8fb.wav,इमाडोल नेपालको बागमती अञ्चलको ललितपुर जिल्लाको एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cf089ebf0.wav,इसापूर्व १८०० तिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c14b6ba82.wav,ईपू ८८१ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ca0956b3c.wav,ईपू ८८२ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9cb30f01.wav,ईपू ९०५ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cd50729a7.wav,ईसा अलेही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c5c83a336.wav,उच्च व्यक्तित्व भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c08d60030.wav,उठ्ने सम्भावना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc3f9949c.wav,उत्तरपट्टि अवस्थित गणेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ccdc8236b.wav,उत्तरमा पेड्कु र दक्षिणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cb0affb55.wav,उत्पन्न हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7b781551.wav,उद्योग क्षेत्र मध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cf0439c75.wav,उनका प्रेरक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9c46a61e.wav,उनको पछिल्लो साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c4321f18b.wav,उनको विवाह ऐश्वर्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c3e091ebc.wav,उनलाई लागु औषधको मुद्दामा घुस खाएको आरोप लागेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ceb598e25.wav,उनले अलिअलि नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9e448026.wav,उनले कामी बुढाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c83a51207.wav,उनले घर छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7b4d9945.wav,उनले स्नातक त्रिचन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c6694a5ed.wav,उनी गेस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c67230d9d.wav,उनी बोल्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cd02ecc97.wav,उनी सर्वसम्मतिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c22a35f8c.wav,उनीहरू धनी हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cf0c51cd8.wav,उपलब्धि प्राप्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ce069e8ae.wav,उपस्थित भै नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9eac50bf.wav,उभययलिङ्गी बिरुवाहरूमा फरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9b3e539e.wav,उम्रिन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cd8640e99.wav,उसबाट भाँति भाँति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7eb299c9.wav,एउटा गाविसको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c5a74024b.wav,एक किलो ग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c643a9199.wav,एक परिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cb5f4ba8b.wav,एक पाउ ज्वानो धूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc74bb762.wav,एक रूप हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c703fe429.wav,ऐन बमोजिम आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7a14953f.wav,औपचारिक शिक्षाका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c872d75a0.wav,औंलाको टुप्पामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7f765568.wav,कफनमा राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cba71c5d1.wav,कफी हो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c07f9db89.wav,कम स्कोरिङ् औसत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6caa8ef93f.wav,करिना कोलिन्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc5e8b1c0.wav,कर्णाली नदीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c84513a24.wav,कस्तुरी कलेज अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7f57b434.wav,कस्तुरी बिरालो वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cffca9f67.wav,कात्रे खोला प्युठानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c3883f9a8.wav,कानून बनाउन रोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c53d1e3d6.wav,कारणले मेलबर्नमा चल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c4db9ef28.wav,कार्यक्रम यो क्लबले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c41d685a9.wav,कार्यक्रमहरूमा सहभागी हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc99cef17.wav,कार्य सूर्यविक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c79987aa7.wav,कालीको लहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cbf5bd6a7.wav,कास्की जिल्लाको लेखनाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9394d672.wav,काँक्रा फर्सी रोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c8a64c47c.wav,काँगडा भारतको हिमाचल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c168dfc5f.wav,काँचोमा अमिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ceba682ae.wav,काँधमा शूलको चिह्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c52989b71.wav,किराती चेलीसँग नाटकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c500eaa4c.wav,कुकर्मको लागि दश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c6dab8838.wav,कुनै किसिमको रूपरेखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c67492c6b.wav,कुनै ठाउँमा खस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c0072b12e.wav,कुनै पनि लेखलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c22481273.wav,कुनै पनि शुभ वा माङ्गलिक कार्य यसै दिन सम्पन्न गर्न सकिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cdcb70daf.wav,कुनै फिल्मको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7a02650a.wav,कुराउनी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9741edf2.wav,कुल जनसङ्ख्या रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c38dbf880.wav,कुलुङ् राई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cb916e542.wav,केन्द्रको कार्यपालिका शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c9f5f2b8c.wav,केन्द्रीय कार्यालय केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc29be5b4.wav,केही प्रजातिका माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c49cc0cc2.wav,केही सहरी मानिसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c48f8e2a2.wav,कोइरालासँग मिलेर अमेरिकामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c8b07e691.wav,कोही कोही चिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ca52abb19.wav,क्षेत्रमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c8380a35e.wav,क्षेत्रमा पाइने इन्डोमलायन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c4064465c.wav,क्षेत्री सन्यासी तामाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cdf6ad231.wav,खासगरि हरेक पृष्ठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c61126a17.wav,खेल खेलेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ce0e5d345.wav,खेलबाट बाहिरिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c80436bb4.wav,खेलमैदान ६० डिग्रीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cb4e9cf15.wav,खेल्ने मौका नपाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c38ca1988.wav,खोतल्ने प्रयास गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cbd97a633.wav,गङ्गाजी प्रकट भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c87a52ac6.wav,गणेशको मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7dfc84c5.wav,गराइएको सर्वेक्षणहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c61cc9647.wav,गरिएको थियो र पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c5ae68db2.wav,गरेको गोरखापत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cdade1582.wav,गरे यी जीवाणुहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c8076617e.wav,गरेर केही चाँजोपाँजो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c45cda584.wav,गर्नका लागि विराटनगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ca16976d1.wav,गर्न पाइने छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c79383875.wav,गर्नु भएको परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7ba09966.wav,गर्ने उद्देश्यले त्यहाँबाट हिँडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c3824c7bb.wav,गर्ने घोषणा गर्दछौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc0521dbc.wav,गर्ने सामर्थ्यसमेत नभएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cc687cde2.wav,गर्‍यो किनभने ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cbe867ff7.wav,गाउँहरूलाई पनि विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c6487f4e9.wav,गाउँँ जहाँबाट लजिस्टिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6cbbcb2530.wav,गाजियाबादशँग अलग गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c66ac0d91.wav,गाविसको जनसङ्ख्या छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c985adfc2.wav,गिक छात्रको भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c7d3b2e11.wav,गीतल कार्यक्रममा आएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c0d41a0b0.wav,गुल्मी जिल्ला थानपाटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c07c32da0.wav,गैरसरकारी संस्थाहरूमा उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c841f691b.wav,गैरसरकारी संस्था हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6ce39139cd.wav,गोकुलेश्वर दार्चुला जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6c\processed_wav\6c477c98f7.wav,ग्यासका रूपमा पाइन्छ
