path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9344deb2f.wav,३० वर्षको उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a995bb6525.wav,३ सय ६३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a8a2b7a5.wav,५२ नाउर २ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d9063523.wav,६ गाविस छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e524c1c0.wav,६ महिने अस्थायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9c221c1ef.wav,अगाडिबाट नेतृत्व गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e0289336.wav,अगुवाहरू बताउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96517383a.wav,अघिल्ला समयमा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96887667a.wav,अटाउन सकेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a7509c04.wav,अधिकतर प्राणीहरूमा कानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9fa9117e0.wav,अनसन गरे जसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a926fd48f5.wav,अनि ईश्वरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a798fd6f.wav,अनुपातमा परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a974cd1005.wav,अन्तदेखि सुरु उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94bb9ff8b.wav,अन्तिम अक्षर व हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d3cbf0c4.wav,अन्तिम मोहर लगाइदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e3fcbb1a.wav,अन्धा र बहिरा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f83173d5.wav,अन्नपूर्ण संस्कृत नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9dd7ae396.wav,अन्वेषकका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94f1f6abc.wav,अपलोड गर्दैमा सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9aae4e97a.wav,अभाव रहेको देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d283ce83.wav,अमरेली भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a968ab2c76.wav,अमेरिका जर्मनी आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e4280d8e.wav,अर्थ भनेका थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a99b282cb2.wav,अल ख्वारिज्मीको किताब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a92c6c7c27.wav,अलमल भइराखेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b3fad958.wav,अलौकिक व्यक्तित्वका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a911af27ee.wav,अवार्डको रेकर्ड छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a939569f3e.wav,अविश्वासको प्रस्तावद्वारा प्रधानमन्त्रीलाई हटाउन सकिने व्यवस्था संशोधनबाट थप गरिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ef9e7f22.wav,अस्पतालमा अलग्गै ट्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a970743676.wav,अस्पृश्य जातिहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a956f8e0e8.wav,अहिलेका सम्पूर्ण शेर्पाहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9213ca55e.wav,अंशावतार थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e69cd0e8.wav,आई बसेको किम्बन्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a911fbd4a3.wav,आकाशीय मण्डलमा देखिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b7899b30.wav,आत्मप्रकाशन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ab301128.wav,आदिकालमा मनुष्यको क्रिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94cf0a5aa.wav,आदि युगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9591ec27f.wav,आध्यात्मिक उपदेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a942f96207.wav,आनन्द सौरभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a99853ab47.wav,आन्दोलनमा केही प्रभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9362467e6.wav,आफ्ना विषयका मान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93e6e50d6.wav,आफ्नो छुट्टै जनमुक्ति सेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9aefec3fb.wav,आफ्नो परिवेशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9637a3d83.wav,आफ्नो पुराना बाटाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a99d09f6df.wav,आफ्नो सेनासहित आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a11e98df.wav,आभास हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a952809ceb.wav,आमा सासूलगायतका महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e855c52e.wav,आरम्भमा यसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a963e9842c.wav,आवश्यकता परेको मर्जी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b9e7f9f0.wav,आश्रम कहाँ बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9be727e77.wav,आश्रममा राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9699f84f9.wav,आंशिक विद्युतीकरण भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ca2fa9c4.wav,आँपको फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94388f768.wav,इतिहास अनुसार उप्रेती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9225a02d1.wav,इन्डियन स्पाइनल इन्जरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a997029dfb.wav,ईपू ८५७ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96aa724f1.wav,ईपू ८७३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a989c75d88.wav,ईपू ८७७ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9daeefc5d.wav,ईपू ९४१ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a99b1ccdc5.wav,ईसमा टीकमगढकी राजकुमारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d3237ac1.wav,ईसाको नवौँ शताब्दीपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e175a2e1.wav,उत्तरमा किटुसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f125826b.wav,उत्पन्न हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a91b2eb1d8.wav,उदहारणको लागि स्टारबक्समा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a91d2e8fcb.wav,उनको जन्म २००३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a923ae50bb.wav,उनको र मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a628b72b.wav,उनको स्थानमा आएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a942c89a4f.wav,उनलाई नचिन्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9619a7212.wav,उनले आविष्कार गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9645f8d1d.wav,उनले राष्ट्रपतीय निर्वाचनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94f941d69.wav,उनी पक्षपातसँग नियुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9fdff6051.wav,उनी विरोधी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f28c41ee.wav,उनी हालको तिब्बतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e3611b20.wav,उपसमूहको पुनःप्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93dd29fb4.wav,उप्रेतीहरूको केही सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a989cac903.wav,उमेरमा अलाबामामा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9844cf8a5.wav,उसकी माता पीपलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a94a38a76d.wav,उसको अन्तिम पटले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ead1956e.wav,उसको बध गराए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b67f5129.wav,उहाँकी श्रीमती योगमाया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a947e71f70.wav,उहाँ पनि हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e12cbd0f.wav,उहाँ प्रवासमा दुईचोटि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9551300e5.wav,उहाँले अभिनय गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a92f8af052.wav,उहाँले यो कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9244b694a.wav,एउटा छोरो जन्मियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9973454ca.wav,एउटा सानो भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a92a2d1dca.wav,एक अन्तरङ्ग विभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9fb4788a2.wav,एक अभिन्न अङ्ग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a90a8562a4.wav,एकका स्थानलाई बुड्सले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d5b36714.wav,एक तपस्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96be2df72.wav,एकपटक यी कामहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a90e67ba3f.wav,एक परिकार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a985be2104.wav,एक पाउन्डलाई एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a91befb39d.wav,एक पुलिस इन्सपेक्टरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f44b86bf.wav,एकमात्र स्वास्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a918b8cb9f.wav,एन्वाइरनमेन्टमा पनि निर्भर गर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a70f527b.wav,एम ३२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a01bef70.wav,ऐनको दफा ७३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9cf6df5cd.wav,कच्ची मोटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a91c8c1836.wav,कम थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e9cd0af9.wav,कमरेड्स लेखक उपन्यासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a920dccad0.wav,कमलामाई तीन नदीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d4fdf6aa.wav,कम्प्युटर भन्ने शब्दको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a944613f70.wav,करातोया राइदक र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a927743b8a.wav,कलियुगको पाँचहजार वर्षपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9188edd81.wav,कलि युगभन्दा दोब्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93ea16d67.wav,कल्पनाको प्रयोगले यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93a602d96.wav,कवीरको घर त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96a07e07a.wav,काठमाडौँमा आफन्तकहाँ बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a41789f8.wav,काम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a4379bbb.wav,कारण हामी वास्तविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a953fbbacc.wav,कार्मिक ग्रह मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a98523b400.wav,कार्यक्रमको शिक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a92da3fddb.wav,कालो पत्थरको शिवलिङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a13eb3e9.wav,किन पटक पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9fd6d5a2e.wav,किनाराको यति मानचित्रण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e9f83f1d.wav,किन्न पनि सक्दैनथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d27e85ed.wav,किमको निधनसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9c27cedfc.wav,किरण क्यारी छेत्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9e5450897.wav,किसिमबाट नेपाली कविताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b19fd06e.wav,किस्डमा देखा परे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9b364479d.wav,कुकुर यमराजको अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9fd1cb2e7.wav,कुड्डलोर जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a900689e19.wav,कुनै नदी किनारमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a91cad4209.wav,केन्द्रहरूमा नेवारहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a95525df99.wav,केरामा हुने गुलियोपनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a938e09ac1.wav,केही यस्तो गरोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a980dd6329.wav,केही वर्ष त मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a90dd4dfb9.wav,केही सुझाव छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9c91f7283.wav,क्रमशः बासुदेव श्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a92a8a8914.wav,क्रियाकलापको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a90b73cae2.wav,खनाल अध्यक्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d94b8a15.wav,खनाल पटक पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9d32fe7b6.wav,खप्की खानुपर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f38bc311.wav,खान गए भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9247a5b35.wav,खानाको परिकार सजाउन र विभिन्न चिनिया पकवान बनाउन यसको अधिक प्रयोग हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9829c390e.wav,खाँदा स्वादिलो भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a960ca2e7e.wav,खुला पाखोमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9f0dd24b0.wav,खोटाङमा जन्मेहुर्केका टंक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a978fa8e26.wav,गणतन्त्र र स्लोभाकिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9cd840200.wav,गणेशको मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9c6223477.wav,गतिबाट आरम्भ हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9a1c65ae2.wav,गति सदैव उल्टो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ac01dadb.wav,गरिएको छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a953f6e041.wav,गरिसकेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a96e1ecdd3.wav,गरेका देखिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a99da67e19.wav,गर्नु आवश्यक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93e1c285c.wav,गर्नु भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a93ce48f02.wav,गहिराई रहेको टौदहले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a9ffdf6a14.wav,गाउँका बासिन्दाले प्रणाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a9\processed_wav\a970338fa0.wav,गाउँहरूमा पनि कुनै
