path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f1ba4ec2.wav,आदि जाँच गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77beb99b57.wav,आधुनिक वैज्ञानिक क्षेत्रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774ca6c0d3.wav,आनुवांशिकी बायोकेमिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e041d040.wav,आफ्नो निर्यातको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7764d105c9.wav,आमाछोरा दुवैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772179f0c4.wav,आर्थिक कारोबार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77c63a058b.wav,आवश्यकताका पक्षहरू यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777284937d.wav,आँपका केही रूखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7763429f17.wav,इकाइ कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77d12697a1.wav,इन्डोक्राइन ग्रन्थी भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77b21a390a.wav,इन्द्रको तेस्रो आँखाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7765639288.wav,इन्द्रको शरीरभर हजारौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77cd4fc83f.wav,इन्द्रेणी विजुली चमकिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77176e4d55.wav,इन्द्रेश्वर महादेवका नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77907aeae3.wav,इलाहाबाद विश्वविद्यालय यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\770990b1b8.wav,इष्टदेवता हुनु हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e474ee0b.wav,इस खेलाडीले फीफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77158589d4.wav,इस्लामी नियम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f31cf68a.wav,ईपू १००७ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\779e9954bd.wav,ईपू १०१० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\776dce0f37.wav,ईसा जब बाह्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77cf470828.wav,उत्तर कोरियाली भावी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777169ad48.wav,उत्तरपूर्व कुनामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77eeca111e.wav,उत्पातको जड हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7797ad5e71.wav,उदाउने ठाउँ चेरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7755321c85.wav,उद्देश्यले ५ अप्रिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7701113141.wav,उनका प्रशस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77a3e6da84.wav,उनले घनमूल ल्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77418ed3b5.wav,उनले त्यहाँ उपन्यासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774a75cf8f.wav,उनले मिलाइदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77da78cb7c.wav,उनीहरूको भेट चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\776ad41f60.wav,उपधारा ३ लाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774678e56a.wav,उपयुक्त होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f2f00ac2.wav,उपयोगमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773f92921c.wav,उल्था गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7702f0116f.wav,उहाँले आफ्नो पढाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\776b7e06cf.wav,एउटै कलरको हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774a533302.wav,एउटै ठोस रोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\775b8bfca0.wav,एउटै शब्दका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77d9bcadc7.wav,एकजना विद्यार्थी राखेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\776f82bd9a.wav,एकठाउँमा भेला भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77eb77fd70.wav,एकभन्दा धेरै समस्याहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772b5ab6c6.wav,एक यस्ता देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77033cf489.wav,एक लाभदायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\775c72ac0e.wav,एक वर्षको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777d326d4e.wav,एक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7729cff512.wav,एयरको जहाजबाट काठमाडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\779df09701.wav,एलिवेटेड मार्ग छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77fbf22a15.wav,एलेक्स हप्परको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\770939de0e.wav,एवम् आकर्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7784eae049.wav,औद्योगिक क्षेत्र र थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ca3fe912.wav,कक्षा ९ उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772251c422.wav,कठिन परिस्थितिहरूमा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77d0cff333.wav,कतिपय अवस्थमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772fe62eed.wav,कतिपय कविता लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77dd5bd3c4.wav,कथन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7739ec65ad.wav,कमलर कमलरीको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77392bd9a6.wav,कम हुँदै जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77a2c4a0ef.wav,कम्युनिष्ट पार्टीभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77b4a8273c.wav,करियरको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77245c1b15.wav,कलकत्तामा बसेको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\775ccbe1d2.wav,कसिएको गठिलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f09999c6.wav,कान लगायत अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772aad5778.wav,काम गर्दा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\770781bd6e.wav,कामधेनुलाई बलपूर्वक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7761fde3e3.wav,कायम नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771cb8b335.wav,कायम राख्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771de88773.wav,कारण फ्रेन्च डचहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774288603d.wav,कार्तिक नाचको परम्परा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77317623e1.wav,कार्यकर्ताका रूपमा अन्नाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772a869694.wav,कार्यक्रमको सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7756768819.wav,काँगडा जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\774a849518.wav,काँडा बनाएर पिउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77be133c8b.wav,किलोमिटरको एक क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77492b9598.wav,कुनामा भैरवको मूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\775c2587b4.wav,कुनै पनि गलत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ec7f8e96.wav,कुनै प्रश्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77b96259e5.wav,कुरबानीको उद्देश्य जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e372a9bf.wav,कुरा अभिलेखमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773c6e4762.wav,कुर्सीमा त्यसका मालिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7760c92b7f.wav,के गर्नु त बहिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ae75bd77.wav,केन्जाबुरो छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773729c80e.wav,केन्द्र मेलबर्न थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77bbc5aa5c.wav,केन्द्रीय तहमा रही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f0efb2f6.wav,केवल तीनवटा अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ba3ede54.wav,केही भिन्न हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7790dcd30b.wav,केही समयभित्र माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771212064d.wav,कैले समथर फाँट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7742662195.wav,कोडमा अनुवाद गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e5972344.wav,क्याटेगोरी शुद्धलेखन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773559b469.wav,क्याम्पसबाट निकालियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e52a91fa.wav,क्षेत्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ca8b0ff7.wav,क्षेत्रमा सूचीकृत क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7759774d28.wav,खनिज पदार्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77493ec762.wav,खाने गरेमा अपच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771ae97c2f.wav,गढवालका समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77c34534ff.wav,गणेश कुमारजी तपाईँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\778e675bd4.wav,गणेशजी नमस्कार विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\778edb5bcf.wav,गतिमा अघि बढ्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77b8e9c81a.wav,गरम अति विशाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77b8743339.wav,गरिन्छ भने फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\770c44a2f2.wav,गरेको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773298b670.wav,गरेर पाठ्यलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773745f7b2.wav,गर्छ मलाई त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7754476d28.wav,गर्न प्रतिबन्ध लगाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7717c72c47.wav,गर्नुभए हामीहरू अझ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77950d9e00.wav,गलत सोचाइले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77c3469bb0.wav,गलेश्वरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77bfaa467d.wav,गाई वस्तु मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7776892468.wav,गाभिएको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77132033be.wav,गाविसको फेदि नयाँबस्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777c90c492.wav,गाविसलाई पनि हङ्चुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e72be922.wav,गाँव ग्राँक्षेत्र खेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77fabdc97b.wav,गृष्म ऋतु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\773528be3b.wav,गैह्र सैनिक चरित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ee29963b.wav,गोडाले लेख्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777027e9ac.wav,गोरी लघु उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77e3809a07.wav,गोला कार्टिज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777ee16c03.wav,ग्रन्थ लेखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\772fea0f80.wav,ग्रहहरूको गति नाप्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7741b44512.wav,ग्रामीण जीवन शैली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77310ccc8d.wav,ग्रिस हुँदै भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771032f150.wav,घरमा भाइ र बहिनीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77ecdfe624.wav,घाउ ठिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7746ac91d3.wav,चन्द्रमा एवम् कलशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77f65a8128.wav,चम्किलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\776235b86e.wav,चलचित्र थियो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77d538cefe.wav,चलचित्र ब्यारीमोर अभिनीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77fefbdaaa.wav,चलचित्रहरूमा यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7733b0925f.wav,चार वर्षपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77d986bb10.wav,च्यानल प्रेस्टन एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\7743c03ef0.wav,छ कि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77031e4d53.wav,छन् भने केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\771b02a186.wav,छ पटक कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\777486c978.wav,छाड्नका कारण स्याउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_7\asr_nepali\data\77\processed_wav\77fa969195.wav,छिटो पौड्ने जीव
