path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d196b6c9.wav,अस्ट्रेलियाको वार्षिक अवकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d84e451db8.wav,अस्ट्रेलियाली नागरिकहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88312bcbd.wav,अस्तिनैदेखि गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81e5d947e.wav,आउन आकर्षित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d8e98b11.wav,आकर्षित गर्दछन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d87481e162.wav,आकारको पिस्तीमा खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8388ab4a5.wav,आजभोलि विश्वका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d86da578a3.wav,आदि चरा पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8b31a4582.wav,आदि नामले चिनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8f3e95ed8.wav,आदिवासीहरूद्वारा पोर्ट फिलिप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8c6cebb9a.wav,आधात तरङ्गहरू उत्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d82f0b54c0.wav,आधिकारिक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d80b1579d7.wav,आधिकारिक रूपमा पहिलो नेपाली चलचित्र नायिका भुवन चन्दलाई मानिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8aa6b07ae.wav,आफूहरूलाई जनताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d32f8cbb.wav,आफ्नो २२ वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8edec2e10.wav,आफ्नो पहिचान बनायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d867a4262e.wav,आफ्नो यात्रा वृतान्तहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8f6344585.wav,आफ्नो रूपलाई कौरवहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8f27dde9e.wav,आयु भोग्न नपाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8e3b7b853.wav,आवश्यकताहरू र सुविधाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d884c93fbc.wav,इतिहासको विद्यार्थीको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a992ae5c.wav,इतिहास प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8f2bdc961.wav,इत्यादीसँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d871fe7b33.wav,ईपू १०२० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88d07c8f1.wav,ईपू १०२४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d836339277.wav,उचाइमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d82dabd2e9.wav,उत्तर पूर्वमा भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8451ec160.wav,उत्तराधिकारी हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8091f3782.wav,उत्पन्न गर्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89ae585cb.wav,उदाहरण पहिलो विराम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d80b9db6e9.wav,उनका पुस्तकहरूमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d837e4035a.wav,उनको २०५५ साल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81949c183.wav,उनको छैठौँ जित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d800af37b7.wav,उनको नेतृत्वको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d886cded51.wav,उनको यो बानीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d850da1975.wav,उनलाई विश्वमा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a847b814.wav,उनले औलाको सहयोगले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d87bcd3a50.wav,उनले विज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d97c8203.wav,उनी पछिको १२ औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8b7d2018a.wav,उनी बहुत दुःखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8e5b5a069.wav,उनी समातिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8c600fea2.wav,उपत्यकाका काठमाडौँ ललितपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d83863b87b.wav,उपयोग गरेर दासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d82a07b3cd.wav,उमा सिंह नेपालकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d895f39dfe.wav,उमेरमा निधन भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8e1ac746e.wav,उसले शपथ ग्रहण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d85ee1a6e0.wav,उहाँका परिवारका अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8ac3e59fa.wav,उहाँको मूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8eb339362.wav,उहाँले २ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8c0bb7f76.wav,ऋतुको दोस्रो महिना हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d846790ff8.wav,एउटा ताइवानमा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d85eb6bb0a.wav,एउटा हिस्सा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8b907479d.wav,एक अमेरिकी चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8cbce3e55.wav,एक ठाउँमा भेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d838d0d300.wav,एक दिन त्यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d865e03b48.wav,एक माध्यम पनि थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89da83399.wav,एक सङ्घीय सम्मेलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8e7528701.wav,एक हो कुमारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a2a42337.wav,एकेडेमी पदक २०३४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d85e8dbceb.wav,एन एच ३१ क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89740edd7.wav,एम ३९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d828af2918.wav,एवं उपभोग्य वस्तुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8207c28aa.wav,एवं गणतन्त्र भारतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d817ba1e19.wav,एसी र करेन्टको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d894b58e21.wav,ऐतिहासिक कास्कीकोट उपत्यकाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d876915256.wav,कतिपय ठाउँमा यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8485a57d7.wav,कतिपयले त यिनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d83fdf45d4.wav,कथन श्रवणले पाशुपत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d86d3d6755.wav,कम्पनी ऐन २०६३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d889c0a4eb.wav,कम्पासले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81297896f.wav,कम्प्युटर साइन्ससम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8689fdefb.wav,करफोक माविको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89d2bac1b.wav,कर्मचारीहरूलाई कवर गर्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d83e4e06f5.wav,कविहरूको बारम्बार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d896441b6f.wav,कसरी ठेगाना लेख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89dd4b710.wav,कसैको भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8142cf409.wav,कहिले लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d887ec7edf.wav,काइँली छोरी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d84e6c0416.wav,काङ्ग्रेस प्रजातान्त्रिकका कार्यवाहक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8f13c0182.wav,काठमाडौँमै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d830aae481.wav,काफल पाक्यो नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8ba92f96e.wav,काम गर्नुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a45d2a80.wav,काम गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d839dd105f.wav,कालसर्प योग भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8473dece1.wav,काली नेपाली भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d868c5f34d.wav,कालेश्वर महादेवका मूर्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d80401cf54.wav,कालो धजो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8431733b5.wav,काष्ठमण्डप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88d84aae0.wav,कि पहिली महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8eefa2210.wav,किमि बाटो पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d84d185845.wav,कुनै वस्तु जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81c785298.wav,के अर्थ हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d89546cade.wav,के छ होला त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8aad85755.wav,केरा अम्बा उखु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8707fd8e7.wav,केही अपराधीहरू विशिष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a078f475.wav,केही हफ्ताभित्र भियतनामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d821b7175b.wav,केहीहरू किरात धर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d28f37c7.wav,कोरियाले जुलाई १९५३ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81b0cccf7.wav,कोही मरेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8abfe6cb4.wav,क्याम्पसाइटमा पाल टाँग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d829c67f91.wav,क्यालेण्डर शब्द बहुधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81279648c.wav,क्रुद्ध भइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8cb126b67.wav,क्षेत्रफल वर्ग किलोमिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d85ada3d00.wav,खलङ्गा तथा बिजुवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88b464949.wav,खस राज्यको अस्तित्व करिब २२६ वर्षसम्म रहेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8858b8403.wav,खुला परिभाषाले परिभाषित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88ad2cb3d.wav,खेल खेलेर जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d84f32e213.wav,गढीमाईको मन्दिर कवहीगोठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d887787159.wav,गणन प्रक्रियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d86cacb715.wav,गरेका ब्याडमिन्टन खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d877d81bd7.wav,गरेमा मानिसलाई लत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d808718d74.wav,गरेर मात्र आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d877d51346.wav,गर्दैनन् अन्य बङ्गाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d85d09c51d.wav,गर्न सबै लोकतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d84b5b738d.wav,गर्ने क्रममा उनीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8df424df4.wav,गर्ने र कहिल्यै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d899894d39.wav,गर्ने सम्भावनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d808f1d01f.wav,गर्ने हाम्रा तमाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8b20b7926.wav,गाउँका देवताको शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d824737c2b.wav,गुम्बामा नै बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d875a6e7e8.wav,गुम्बामा नै बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d857a466b8.wav,गुलाम तथा दहल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8a20b89d1.wav,गोपालप्रसाद रिमाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8d329f86a.wav,गोरखा राज्यको विस्तारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d881939d56.wav,गोर्खाली सुधार सभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d804724c8f.wav,गोली बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d81cd89d88.wav,गोल्फ टिम च्याम्पियनसिप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d860e671ae.wav,गोल्फर जेसपर पार्नेविकसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d88e17fe3b.wav,ग्रहको आयु लम्ब्याउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d8\processed_wav\d8ecc523b5.wav,ग्रहलाई तपाईँको जन्मसमय
