path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de539ed69.wav,३१ थियो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d7c2daf64.wav,३३००० वर्ग किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d43822356.wav,४९ प्रतिशत छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d5f856e74.wav,अगाडि गरिदेऊ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3daeb50c87.wav,अगाडि निक्लेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d38100f36.wav,अङ्क अङ्ग्रेजीको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de61dc79d.wav,अङ्गहरूको ८० प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d74e633db.wav,अञ्चलको काठमाडौँ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3df39d8d40.wav,अञ्चलको सर्लाही जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d903d04ef.wav,अधिकार मिल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d01b7fb44.wav,अधिकार रहेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de69b132d.wav,अनि कोमल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db4eb0eab.wav,अनि चेलाहरूले जोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d6118d1f8.wav,अनि नवरात्रभर यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d498c110c.wav,अनुरोध गर्न सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4f3c49a6.wav,अनौठो प्रकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d6f28707d.wav,अन्तिम कालदेखि अस्ट्रेलियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d139db0e8.wav,अन्य गन्धर्वहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d098f333f.wav,अन्य जीवहरूको टाउको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da3c0a203.wav,अफ्रिका आफैंमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d96cc1640.wav,अब यो नामलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9b4dd321.wav,अभिनय गरिसक्नु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d0d61aeef.wav,अमेरिकी सङ्गीत पुरस्कारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3ddd061175.wav,अलीको खिलाफ भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d8147e18b.wav,अस्ट्रेलियाली मानिसहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de5e82cb9.wav,अहिलेका एड्मिनिस्ट्रेट‍रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d68290419.wav,आकाशवाणी भयो जसबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d821de147.wav,आखिर सञ्जीवनीमा यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d097761dc.wav,आङ लीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2bbbdcae.wav,आचार्यद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd55287c7.wav,आचार्य शङ्करको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3df16edd3a.wav,आजाद हिन्द फौज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dcef377c0.wav,आठपरे राई बोलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd063880f.wav,आठपहरिया राई भाषा नेपालमा बोलिने एक प्रमुख भाषा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2130efd2.wav,आदि जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d8ac24dcd.wav,आदिमा कलम चलाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dc7f0f618.wav,आन्दोलनका बारेमा कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d54eb2d5e.wav,आफ्नै आवाजमा अङ्ग्रेजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd66ceaca.wav,आफ्नै घरमा निधन भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d90f0e7cb.wav,आफ्नो आमाको कोखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dfa9ed54d.wav,आफ्नो औँला काटेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d01bf9a64.wav,आफ्नो पहिलो प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd12ff738.wav,आफ्नो प्रभाव देखाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d5b5e1335.wav,आफ्नो प्रारम्भिक अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d79e64dad.wav,आम समुदायमा पुग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db2174fff.wav,आमा मोहनकुमारीको पाँचौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2fd54e67.wav,आरम्भ हुन सकोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd8e74d5f.wav,आलङ्कारिक सज्जा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d6d2733fb.wav,आवश्यक ठानेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3ddf72e137.wav,आवश्यकता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d693199a2.wav,आवश्यकता हो सच्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d96972188.wav,इन्द्र प्रसादद्वारा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd08499a8.wav,इन्द्रप्रस्थ थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d69729e4a.wav,इस्लाममा ईश्वरलाई मानवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9878a93a.wav,ईपू १०२० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de2fd680a.wav,ईपू ८५३ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d0c71781c.wav,उक्त पदमा रहेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1f70cdc6.wav,उत्पादन उद्योग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4dd59c6a.wav,उत्सुकता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d7962449c.wav,उनका बुबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d0c62be08.wav,उनकी आमाले ड्यानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd7a9d70a.wav,उनको आँकलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d980bacaa.wav,उनको निधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4f749c81.wav,उनको पदार्पण वकिलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de67fe424.wav,उनको पुर्ख्यौली घर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d08e2813d.wav,उनको मृत्युको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de4d6a489.wav,उनको स्कोरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d16ad12da.wav,उनलाई जुन धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db3210f8e.wav,उनलाई नचिन्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d3ba36d5c.wav,उनले निम्नमाध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4ebbfbc1.wav,उनले भन्यो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d20f1fcf5.wav,उनले मनुष्यलाई सन्देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d6a1e4795.wav,उनले रात्रिस्कुलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d59021e0b.wav,उनले लण्डनको रेस्टुरेन्टमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dbddc7987.wav,उनले लामो समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1a03310a.wav,उनले सेतुबन्धदेखि हिमालयसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d65af336a.wav,उनले स्पष्ट भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dcd5e6704.wav,उनी अ प्रिन्सेस अफ मार्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db3e9606b.wav,उपयोगका अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db1f5338b.wav,उसको त्यसै रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d0311298c.wav,उहाँको रुचिको क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d08279c34.wav,उहाँले सो संस्थामार्फत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d7c507b2a.wav,एक निजी टेलिभिजन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9cbe1cd8.wav,एक पवित्र तीर्थस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3daaac89dd.wav,एक प्रमुख भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d8abc386d.wav,एक बीज भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de72a95c6.wav,एलिजाबेथ टेलर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d3fc9b7bf.wav,ऐतिहासिक प्रमाण छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3ded4b0bb4.wav,ओसार्दा मानिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3db65ac59e.wav,औसत थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1f4b8773.wav,कक्षमा स्थापित गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d590879bf.wav,कटारी उदयपुर जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de8395ce8.wav,कमिटिला डचहरूलाई पहिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d48d4c908.wav,कम्पनीको दाबी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4ab83f24.wav,कलकत्ताको मेडिकल कलेजहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d8ea395f1.wav,कल्की रूख वर्गमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d8855949b.wav,कल्लु बनियाँको पर्खालले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de06fe141.wav,कश्मीरी भाषामा यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d91b4c848.wav,कसेनी पाल्पा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2198ef03.wav,कसेर चौबन्दी चोली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1100ea1f.wav,कसैलाई धोका हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3df4a08632.wav,कसैले प्रयोजनवश गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d0ed86001.wav,काठमाडौँ जिल्ला प्रशासनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2cab3537.wav,काठमाडौँमा विशाल शान्तिपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d08d53c03.wav,कान्छा राष्ट्रप्रमुख थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d99ef83c1.wav,कायम गर्न सिकाउँदछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dee2ce834.wav,कार्यलाई चाहे जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da841affa.wav,कालो देखिनु बारुद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d648bef38.wav,किरण भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9c695cf9.wav,किराँती मूलका व्यक्तिहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dbb7c1c2d.wav,किरीटरूपमा शोभायमान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d7508e263.wav,किसान र चिनियाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d71d004f1.wav,कुनै ठाउँमा रहने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4e6bb88a.wav,कुनै व्यक्तिलाई टोक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd37e95e9.wav,कुरालाई गहिराईले जाँच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da6ead4ea.wav,कुराहरूको पोइन्ट अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da90f54d9.wav,कुस्मा म्याग्दीको सदरमुकाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dff72c320.wav,कृपया आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d4e631db0.wav,कृष्णमोहन श्रेष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d038ae926.wav,केदार शर्मा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d121915c6.wav,केन्द्र मानेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d5275e11e.wav,केवल १० मि मि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1ec69359.wav,केही समयमा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d447b12c2.wav,कोमलनाथको जन्म विक्रम सम्वत् १९५० सालमा पश्चिमाञ्चल विकासक्षेत्रअन्तर्गत पर्ने लमजुङ जिल्लाको दुराडाँडामा भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3ddc0ff196.wav,कोरिया कतार र दुबई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d21fa2f66.wav,कोलकाता अहमदाबाद जम्मू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d774a0492.wav,कोल्टो परेर ढल्केको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d3035d6ac.wav,क्रिस्टलद्वारा बिजुलीका किरणहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dbb0e1056.wav,क्षेत्रपनि काठमाडौँ उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dce498a3f.wav,क्षेत्रमा पर्ने सुर्खेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9834b9f2.wav,क्षेत्र सङ्कुचित थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d9e81e10a.wav,खाडीबाट आउने जलसन्तृप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3de9d0cea7.wav,खान बाध्य छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d7eb9e0f1.wav,खारेजीमा परेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dda003a8b.wav,खाँचोका चीजहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d18cae4e8.wav,खोली प्रवेश गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d41dafdca.wav,गरिसके पश्चात् मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1025dc92.wav,गरेको अवस्था वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d32bab2aa.wav,गर्छु त राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3ddc89eecc.wav,गर्दा शेर्पालाई अरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3dd786160b.wav,गर्दै प्रचारप्रसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d6b2d8a7c.wav,गर्न सकिने दिप्लुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d1590388e.wav,गर्न सके पर्यटकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da1190015.wav,गर्नुको बदलामा सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3da5869bbf.wav,गर्नु भन्ने हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d284d7071.wav,गर्ने कसरी कसरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d878d6b34.wav,गर्ने योजना छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d2cd9389c.wav,गर्ने व्यक्तित्व हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3df9bbb779.wav,गहना हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d700f0ae1.wav,गाविसको फेदि नयाँबस्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3d\processed_wav\3d185e68cc.wav,गिरेको कारणले आज
