path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8418970181.wav,अर्को अर्थमा मर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84f79f8abf.wav,अर्याल दवाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84af0cf0ec.wav,अष्ट्रियाबाट फर्कँदा टिचीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8455a2f51a.wav,असार महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8430bea081.wav,अस्पतालले यो अवधिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8421730250.wav,आइतबारको व्रतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84c5bb9b99.wav,आइरिस मानिसहरू प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a18c8139.wav,आउँछ र यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\848a51f326.wav,आए र ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84f4165278.wav,आकार मुख र केतुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8410507b06.wav,आकार हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\849d52d561.wav,आख्यान छ समालोचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84ae052917.wav,आग्रह गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8423def2bd.wav,आदिका लागि निर्वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d128b1a3.wav,आदि मिसाएर बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84cf9c28df.wav,आफ्नो जीवनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84deeba17d.wav,आफ्नो परिवेशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844a8c2307.wav,आफ्नो प्रारम्भिक अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a244f8c8.wav,आफ्नो राजधानीको दिल्लीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847b3e8eac.wav,आयुमा चारवटै वेदमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8432bcfa80.wav,आयोजना पृष्ठमा बदल्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8453471e24.wav,आर्थिक र कुशल मापदण्डहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8428cfb329.wav,आर्थिक स्थिति रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841b5285f6.wav,आलु पिँडालु तरुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8448d9fb57.wav,इटालियन र थिएटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\843817d530.wav,इतिवृत्तान्त पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\840dddad48.wav,इलाहाबाद गङ्गा र यमुना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\846fee4b04.wav,ईपू १००३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84fccc7b7c.wav,ईपू १०१६ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84b3d2db00.wav,ईसाले धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\849d645557.wav,उक्त खातामा मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\842f4bbed4.wav,उक्त प्रतियोगिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844403d57c.wav,उच्च पहाडका चुचुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84957f9cf3.wav,उच्च हिमाली भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841047e807.wav,उदाहरणको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a7fb8d7b.wav,उद्देश्य थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84064b306d.wav,उनका कुनै कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d73c07c9.wav,उनका पिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\848dbe2eab.wav,उनका बाबु पढेलेखेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a32407c5.wav,उनका बुबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a546c18d.wav,उनको जन्म वि सं २०२१ भदौ १३ गते भएको हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84dc81cc09.wav,उनको पाठ गर्नाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8478688435.wav,उनले आर्जन गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84149c5420.wav,उनले घर छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\843d3a6147.wav,उनले नेपाल प्रज्ञा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841feb13df.wav,उनले महाकवि देवकोटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847deff59d.wav,उनले साहित्यिक रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e6f5c582.wav,उनी आफ्नो पुरानै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\846d975701.wav,उनी धेरै कार्यक्रमहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e8ef93f7.wav,उनी भारतलाई परमाणु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84b9734755.wav,उनी राज्यका वीरहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841fd2f0ad.wav,उनीसँग ५० हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84807e897c.wav,उनीहरूले जीवनमा एकपल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84803f2ad2.wav,उनीहरूले हड्डीमात्र देखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8434d08ae3.wav,उपराष्‍ट्रपतिको चुनाव निर्वाचिकाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844d38f9ad.wav,उपाधि पाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847738dae8.wav,उमेरमै असामयिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84bca0020d.wav,एउटा चलचित्रको १००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\840bbfe69b.wav,एउटा समाजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\842882a4ea.wav,एउटा सानो पोखरीसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841eb36d19.wav,एउटा स्मृति पार्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\846a01f7ab.wav,एएनसीले बतायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d20177fa.wav,एक अर्दली हुनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e57a4481.wav,एकपटक बार गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8445306789.wav,एक भागमा सञ्चय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d1df3f6a.wav,एक मतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\848168df9a.wav,एकलाख ५० हजारवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d6d47ac0.wav,एक हमलाको योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84be2ca941.wav,एकैनास हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84c2149627.wav,एकै प्रहारमा काटिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8435e7d220.wav,एन एच ३१ क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84de5b9009.wav,एन्डरसनद्वारा लिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84dc9d4aac.wav,ओखलढुङ्गा जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e027a4da.wav,ओ सलाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8444701f3a.wav,कक्षासम्म पढ्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\846c0f8656.wav,कम आश्चर्यको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e15e625e.wav,कमल एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\843b3e4373.wav,करिव १० वर्षअघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\843444cb37.wav,कर्णाली चिसापानीलाई नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\848cd131e8.wav,कला साहित्यप्रति गम्भीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\840a06c53c.wav,कलैया नगरपालिकाको परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84975c8469.wav,कल्याणकारी व्यवस्थाको अभिवृद्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8469d82308.wav,कसरी प्रयोग गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8453e0b3f6.wav,कसैले उनका विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\842067f84b.wav,कहीँ भारत अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84697a6ce0.wav,कान शब्दको पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a731c7e5.wav,कानेउन्यु हंसपादी अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844cb948cf.wav,कारणहरू के हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8402cd3fec.wav,कार्टुन प्रतियोगिताहरूमा पटकपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84b691650a.wav,कार्यक्रमहरूको आयोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d4bc90a7.wav,कार्य नरहरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84ccea006b.wav,कालीकोट जिल्लामा पुग्दासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84532a3313.wav,कालु पाँडे र उनकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84e0540022.wav,किनभने तपाईँ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8497e20de6.wav,किलोमिटरको हवाइ दूरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\845f47b3a7.wav,कुनै पनि कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84c7965802.wav,कुनै परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84b36037ba.wav,कुरा गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8448ef3ff7.wav,केन्द्र पोखरा अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84482ddedb.wav,केन्द्रित गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847621c6d7.wav,केही सुझाव भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844fe0491e.wav,कोइरालाद्वारा लेखिएको मौलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84d2d04afa.wav,कोर्सिकाको आजाच्चोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\845d0adad4.wav,क्रम पनि बढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841af33480.wav,क्रिया गर्न सकिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84ac5d4ad8.wav,क्षेत्र आयोजनाले कास्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\849cf51d06.wav,क्षेत्रमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84fe79f73d.wav,क्षेत्रलाई दैलेख जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84aa2623f1.wav,खनाल पूर्णरूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a281d372.wav,खनालले २०३७ सालदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a7097e91.wav,खासगरी औद्योगिक क्रान्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\849389209f.wav,खुट्टा तान्दै गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84117a1b21.wav,गणराज्यको बिहार प्रान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\844c49d369.wav,गन्ध जैसा काँचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84f1374ca3.wav,गरिएका सबै किसिमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847d1f4840.wav,गरिमामय इतिहास बोकेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8442133379.wav,गरियो त्यसपछि पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8484f46e8b.wav,गरी सिफारिस गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\847fbe388a.wav,गरे जसद्वारा तिब्बती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84a02d6db6.wav,गर्दा उहाँ पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\8491c7f595.wav,गर्दा सिमे भूमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841043da45.wav,गर्नमा सफलता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84fb442db9.wav,गर्नु थियो जसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\849b8cadee.wav,गर्ने महिलालाई सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841d3ccfbe.wav,गर्ने सङ्घ संस्थालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\841748fc8f.wav,गाउँ पञ्चायत सीमाङ्कन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84c8bb18c9.wav,गुण विशेषको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84100e3b47.wav,गेय व्यवस्थालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84820802af.wav,गोकुलेश्वर नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84996da951.wav,गोरखा नामजुङ गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\84\processed_wav\84be64db9b.wav,गोर्खाली दुधालु रसिलो
