path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b89036da71.wav,आयोजना गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8bf8f285a.wav,आवश्यक ठानेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b86cad8bce.wav,इआइआइएलएम विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8ced55268.wav,इदो १८ औँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8024a6a7b.wav,इलेक्ट्रोनिक भोटिङ्ग मेसिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b81cbddbfa.wav,इसप प्रायः सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b7c643d7.wav,इस्लामको ५ स्तम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8da2d46bf.wav,इस्लाम ग्रहण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b835480a93.wav,ईपू ९०० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8e38ee6d4.wav,उक्त माछा खानाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b896250471.wav,उच्च मावि रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b829467794.wav,उत्तर कोरियाको महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b88db13fe9.wav,उत्तरी भागमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b89debd791.wav,उत्सवमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b84f412229.wav,उदयपुर जिल्ला नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b15c5222.wav,उनका पिता शिवगुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b82facdc44.wav,उनको कार्यकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8dce08938.wav,उनको पहिलो रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8528bfa00.wav,उनको मृत्यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8ac53c0cd.wav,उनलाई क्विन अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b814d17d65.wav,उनले फिरबाट आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8c543ee7a.wav,उनी अन्य भूमिकाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8d0329eb8.wav,उनी अहिलेसम्म प्रत्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8d2fbddf7.wav,उनीहरूले व्रत प्रारम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b85a6e4e7f.wav,उनी हाउसमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b85ec96c56.wav,उपनिषद् हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8bc46e1a2.wav,उपन्यासमा कसरी तामाङहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b88d2f84c5.wav,उपमा अन्य कविका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b89d007d53.wav,उपाधि भन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8c79707a4.wav,उल्लेख गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b836d1a6c5.wav,उहाँ वरिष्ठ कलाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b82810de42.wav,एउट नराम्रो दौरतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8bf44a7a3.wav,एउटा खण्ड छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8769cb331.wav,एक चौथाइलाई ढाक्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b81946a254.wav,एक दिन पुत्रहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8c40ce582.wav,एक प्रमुख आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b845b980c7.wav,एकभन्दा बढी नम्बरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8698b1ac3.wav,एकमात्र व्यक्ति हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b87824d4cb.wav,एक यस्तो ऐश्वर्यशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b83c6ff8bd.wav,एक संग्रहालयमा राखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8c945ea92.wav,एक हिन्दू धर्मका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8f222c22a.wav,एक हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b829bc32ee.wav,एकातिर अर्कातिर कला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b88061ae42.wav,एक्कासि आइलागेपछि हरिमाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8ecb6fe9d.wav,एचिभमेन्ट सम्मान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8dff158ca.wav,एन्सेटले महिलाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b86a8091e4.wav,एपल कम्पनी द्वारा बनाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b4ce75a7.wav,एमए बराबरको पढाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8116fda54.wav,एवं अनुसन्धान विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8319a31a6.wav,औषधोपचार सहयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b899a4b931.wav,कच्ची सडक मार्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8c655e37b.wav,कतिपय कविता लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8d93eda2a.wav,कदर नगरेपछि उहाँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8421ba411.wav,कपडाहरू भने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b889a18cf7.wav,कब्जियतमा राम्रो गर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b210df2e.wav,कम एनि मोर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b80405346f.wav,कमजोर हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b57865b8.wav,कमलरी राख्ने चलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b87a54edf7.wav,कर्णाली नदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b81d9a3762.wav,कर्तव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8ab34dd4c.wav,कर्मकान्डबाट ज्ञान उपनिषद्तर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8666d60dc.wav,कलात्मक सङ्गीतमय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8dd850763.wav,कल्पनाको प्रयोगले यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8df087b86.wav,कहाँ के गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b886163065.wav,कहिल्यै पनि छोड्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8d332f1d0.wav,काउच ग्रास वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b89c6e7a95.wav,कागजात छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b890a1bef9.wav,कानूनले सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8858c5d7d.wav,काफलकोट सुर्खेत जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8e1946050.wav,काम चलाउने निर्णय गरिएछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b83cb2bcea.wav,कार्बोहाइड्रेट्स चर्बीको अपेक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8461726ef.wav,कार्य देवीप्रसाद काफ्ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8b95ad261.wav,किच्चक बधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b86ae4e9bb.wav,किनभने सबै सबै कम्पुटरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8734a0571.wav,किन्न पनि सक्दैनथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b85c16efb6.wav,कि पहिली महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8e4cd6a5c.wav,किमका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b84e837886.wav,कुटेर बजाउनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b87d460edc.wav,कुनाहरूमा चार विशाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b87fb2ddd1.wav,कुमार एक सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b814e90643.wav,कुमारी चोकको भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b852e01b62.wav,कुमुद देवकोटाद्वारा लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8aaacc62b.wav,कुरा गर्नेले तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8fdbb2ecc.wav,कुलक्षणको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b88f001c23.wav,केन्द्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8353226f6.wav,केही गुणसूत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b85d5c7e5b.wav,केही भागहरू र माल्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b82fcdafb0.wav,केही रिपोर्टहरूका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8321d2bbd.wav,क्षमताका लागि प्रसिद्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b82a95c90a.wav,क्षेत्रफल वकिमि रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b851dd684a.wav,क्षेत्रमा मिक्षेन टाग्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8df04bfc4.wav,खाद्य वस्तुको मूल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8f6d31624.wav,खास शैली नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b86c12179c.wav,खुला रहने तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b88e55cf06.wav,खेलेको भूमिकाको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8817f5f3b.wav,खोला पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8f6eaa657.wav,गणेशको मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b872cd4e4d.wav,गते शुक्रबारदेखि प्रत्येक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b82c75951c.wav,गराउनुपर्ने परम्परा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8babe2c99.wav,गरिसकेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8828459e6.wav,गरेकाले यो जेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8f68c9f18.wav,गरेर उपवास बसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8176b33ce.wav,गरेर नयाँ नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8d2a6ae12.wav,गरेर बक्स अफिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b89fbdcba2.wav,गर्दा यस गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8703aaa29.wav,गर्नका निम्ति बनाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8208a86e5.wav,गर्नका लागि विराटनगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8ffca83fe.wav,गर्नको लागि आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8e679a2a3.wav,गर्ने ग्रिसमा पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b830e3fd8c.wav,गर्ने संस्था हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b8\processed_wav\b8cfd14d0b.wav,गाविसको वडा ५
