path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5078b67ce.wav,३१ मेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c556774571.wav,४५ दिन भित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c4d57970.wav,४९ प्रतिशत छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5a1e21d8b.wav,४ भाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b48c7205.wav,४ सय ३१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c34aef04.wav,६९ जना शान्तिवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fb0e0eba.wav,८ गते कलकत्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c50a6d333f.wav,९८ भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c09d0025.wav,अगाडि बढेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51da089c5.wav,अङ्गको मद्दतले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5391a641b.wav,अझै पाउन सकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5851ced89.wav,अञ्चलको बाजुरा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5f8ce34dc.wav,अड्डा र रयल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51d851925.wav,अति विशाल रातो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5343e01a0.wav,अत्यन्तै चरम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5388473f7.wav,अद्वितीय विज्ञान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c598269868.wav,अधिक छिटो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5513153d2.wav,अध्ययनमा सुविधा हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51badde87.wav,अनुभूतिहरू २ सपनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5f9cfd41e.wav,अन्ना हजारेको लडाईँँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c595f76716.wav,अन्ना हजारेले लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5a5f83237.wav,अन्य गाविसको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5ae8a01e5.wav,अपेक्षित हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c550f29195.wav,अमेरिका जर्मनी आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d4a88b12.wav,अमेरिकी सङ्गीत पुरस्कारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51eee8952.wav,अयोध्यामा यो नदीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c532893041.wav,अरू नदीको माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5119423e8.wav,अर्को ठाउँमा पुग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5ea535216.wav,अर्को पनि कारण थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51a25c8ff.wav,अर्को राशीमा प्रवेश गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c555521538.wav,अर्जेन्टिनाबाट पनि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c56d6d10a8.wav,अर्थ व्यवस्थामा आइएमएफको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51641c1df.wav,अर्थात् प्रथम पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c57a8eb240.wav,अलग अलग राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b8f3506a.wav,अलग राखिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5ca4ffa0c.wav,अविस्मणीय योगदान दिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c56b4e2b5a.wav,अस्ट्रेलियाली इतिहास सामेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c83d7bbc.wav,अहिलेसम्म चलिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5edafe230.wav,अहिंसा नै सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c532149e21.wav,आकाङ्क्षाको बिना परेलि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5585b0fac.wav,आक्रमण गर्न सक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c52fbbd26a.wav,आक्रमणपछिको भारतीय कदमलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c57f82e00b.wav,आगरा र दिल्लीका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c5605b4b.wav,आगो नठोसी बल्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5f6c3648f.wav,आठ कक्षा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b521b08f.wav,आदि जस्ता समूहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fa0a9d1a.wav,आन्दोलनका प्रमुख नेताहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fcc225f3.wav,आन्दोलनमा दबाव दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c584a6f539.wav,आफूले जनताको पक्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c56716e6a1.wav,आफ्नो अनुभवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c552f266bc.wav,आफ्नो गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c55d036f17.wav,आफ्नो देश आफूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5db03abf8.wav,आमन्त्रण गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fda45fbf.wav,आमा क्यान्सरको बिरामीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5f98f7cdc.wav,आमा सासूलगायतका महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c58bbe1071.wav,आयोजनाको दुई ओटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c50208ea61.wav,आर्य जातिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d1b7c583.wav,आर्यन चन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c52df3c30d.wav,आवश्यकता अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c54e088a0f.wav,आश्रममा थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c507b0c51a.wav,आश्रय दिन सक्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d4685bc4.wav,आँखा जुधाउन खोज्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c50b6ea404.wav,इच्छा शक्ति हुनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c503a3430d.wav,इतिहासमा नयाँ हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5be3d5d04.wav,इदो नाम भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c511666eab.wav,ईपू ८५८ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c539a125a8.wav,ईश्वरको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d9bcce70.wav,उक्त तस्वीरमै तानेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fe1b53b3.wav,उचाइमा रहेको चापागाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c594d5ced8.wav,उचित हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5a57e700d.wav,उत्‍तर भारतका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c52d9d452b.wav,उदयपुरकोट प्युठान जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fb4ee23e.wav,उदाहरणार्थ अमेरिकाका दलीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5929c8d5c.wav,उनको ५१औं वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c56bcaf3c4.wav,उनको जन्म ब्राजिलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c552d057ca.wav,उनको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5401f5e71.wav,उनले एक साताभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c503b4e93f.wav,उनले गङ्गाको तिरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fee234a2.wav,उनले छिमेकी देशहरू घुमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c573150c35.wav,उनले देशको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5651f9484.wav,उनले पुरीको योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c587464ac5.wav,उनले मिलाइदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c50114ba93.wav,उनी यी सबैबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c569924287.wav,उनीहरुले पाउनेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c57720cf51.wav,उपयुक्त नक्सा तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c542e56905.wav,उपयोगसँग रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c509e3e6d3.wav,उपलब्ध भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c522a5ad57.wav,उपसम्पादक पदबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c66699b5.wav,उल्लेख गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c55c70996a.wav,उहाँ माओवादी उदयपुर सदश्य र दनुवार मुक्तिमोर्चाको केन्द्रीय सल्लाहकार पनि हुनुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5557b87a1.wav,उहाँहरू एक दाजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5417e7b6e.wav,ऋषि आश्रम फर्किए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b60dec78.wav,एकएक अपार्टमेन्ट पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5706dfa87.wav,एक कदम अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c502a3fb4d.wav,एक गिलास पानीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51187fe5b.wav,एक छाना तामाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c543420af2.wav,एक दिन पुत्रहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51dc633fb.wav,एकमात्र सजिलो उपाय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c52338f647.wav,एक वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c598820499.wav,एक वाक्यमा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c533d8bb3b.wav,एक सार्वजनिक विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fae3f2dd.wav,एकेडेमीमा शिक्षा हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5f9c72e3d.wav,एजेण्डा रहेको बताउनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5db92f3f8.wav,औसत किलोमिटर प्रतिघण्टाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c53f441b21.wav,कठिनाइ कम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c586e750ba.wav,कतै ट्विटर त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c532b9be39.wav,कथाश्रवण गर्दछन् र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c579c64fa8.wav,कमलामाईको मन्दिरमा पाठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51e0c332b.wav,कमीहरूलाई पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c535f17a37.wav,कम्प्युटर भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c547c6b520.wav,करिब ६ इन्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b849be3d.wav,काठमाडौँको हनुमानढोकामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c517e654ad.wav,काठमाडौँ जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5a8af8f58.wav,काठमाडौँ नेपालको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c51b81fd0f.wav,कान्छो खेलाडी पनि बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c50cc626e2.wav,काभ्रे जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c596797c7b.wav,काम गरिराखेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5b5f9c56d.wav,कामी बुढाका सहकर्मीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5fcd838d2.wav,कारण सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5c5c34f9a.wav,कार्य अच्युत मल्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5587811e0.wav,कार्यकर्ता भएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c56473e998.wav,कार्य माधवराज सुमार्गीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5ab04bdb3.wav,कार्यालयबाट गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c57a04d1d3.wav,कालिकोट जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c558e93106.wav,कालीदेवीको मन्दिरमा लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c58bac21e1.wav,कावासोती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c561686a14.wav,काशीराज हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c55b4921e6.wav,काँक्रा फर्सी रोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5e51682be.wav,कि उनका पाँच दाजुभाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c524fc5498.wav,किनभने उपकारको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5a79f6511.wav,किरात राई लिम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c58b2ddc2d.wav,किराँती भाषा नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c564e162d3.wav,कि सानो बिछोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c562d370c0.wav,कुनै पनि समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c500f250ba.wav,कुनै लेखमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c59a94ead3.wav,कुरा उठाउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d6fdc80b.wav,कुरी रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c530d372fd.wav,कृषकहरू यसको खेतीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c53220473e.wav,केन्द्रीय प्रशासनको मुख्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5aa454933.wav,केवलपुर धादिङ जिल्लामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c503cab821.wav,केही नसक्ने भइसकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c53e3082db.wav,केही नियम बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5782e7fec.wav,केही मूल विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c52a4973d6.wav,कोच राज्यको कमजोरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5d41d0a30.wav,कोसी नारायणी र कर्णाली का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5dab24149.wav,क्षेत्र कब्जा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c53c28a0d6.wav,खडा खुदा उसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c57dd730fb.wav,खाद्य वस्तुको मूल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c58dfed16e.wav,खाद्य वस्तुको मूल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c562290194.wav,खान अनुभव र आँट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c5678fc4aa.wav,खास गरेर विकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c597aabcd9.wav,खिड्की ज्यूला पुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c5\processed_wav\c58efa21e6.wav,खेल पूरा समयसम्म
