path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\007c2c6e9d.wav,उनले सन् १९६८ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a6a08087.wav,उनी अन्य कृयाकलापहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00fb65beee.wav,उनी बाँच्ने समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00df231fe9.wav,उनीहरुको हितका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00e89ee833.wav,उपराष्ट्रपतिको कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00064cff78.wav,उपरोक्त कार्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00b6900b3a.wav,उपवास बसेको भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c32efedc.wav,उमेरमा उनले ग्रिसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00db5eaafb.wav,उमेरमा राजवंशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00064ab0f0.wav,उम्मेदवारमा राखेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00189ddfe4.wav,उल्टो पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\005caf7037.wav,उल्लेख गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\002ce69b3f.wav,उहाँले मनोक्रान्तिको माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00849d0a5f.wav,उहाँले मनोक्रान्तिको माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\000db1717c.wav,ऊ मन्त्रीको सल्लाहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00b8d3ba57.wav,एउटा मतदानमा उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00b58764f4.wav,एक उडान प्रशिक्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0014e261ff.wav,एक टोकरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\004a5ac98a.wav,एकत्र हुन दियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\003486bf21.wav,एक पाउडर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00f377d517.wav,एक विधा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00eab0a931.wav,एकसाथ चितामा राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c3a80db0.wav,एकादश घरलाई त्रिकोण भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c8f14b58.wav,एकेन्द्र नै देखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\006cb12fd3.wav,कतैकतै ठूलो खेती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00f7b42746.wav,कन्सास स्टेट विश्वविद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0061189667.wav,करिब ३५ ४०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00d40617b5.wav,कल्याणकारी कष्टकार वस्तुपरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c18ff7fa.wav,कसरी लेख्ने भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0076fa017b.wav,कसले दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00bde165dc.wav,कस्तुरी मृगको नाइटोमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\004afc2286.wav,काटिएर राखेको प्याजले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00bebc9408.wav,काठमाडौँ कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a917dc40.wav,कान्तिपुर युएनएफपीएले जनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ce831132.wav,काम गर्छ भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0029f655b5.wav,काम्लो कता होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ca272d79.wav,कारण उन्नाइसौँ शताब्दीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00e7e78e58.wav,कारण जीवाणु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a824abd5.wav,कारण यसमा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0016fb0938.wav,कारणले समाजिक विकासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00169e1a5c.wav,कार्यक्रममा आफ्नो शैक्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\006e126b7f.wav,कार्य भरतमणी शर्माद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00d5d9a337.wav,काँक्री बगर लुकुम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00e97d64b2.wav,किलोमिटर तथा दिल्‍लीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\007b011c89.wav,कुक्कु कोइली नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\008c945205.wav,कुनै दिन पुरोहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0067d42315.wav,कुनै समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0064b8d48c.wav,कुम्भ मेलालाई हिन्दु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00d7b54ba0.wav,कुरातर्फ पनि सूचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ffcffc98.wav,कुराहरू त छँदैछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00bf94a59e.wav,कुँवरले सेनाका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\001167389e.wav,के के गर्नुपर्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00206fb325.wav,केन्द्रमा बनाइएको समाधिस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00e278496e.wav,केराबारी गोर्खा जिल्लामा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\003cb4cf59.wav,केशर क्याफे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\009f8ebc71.wav,केही नेपाली नाटक हृदयचन्द्रसिंह प्रधानद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0096ca8f83.wav,कोटिका दुईवटा धनुषहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00149e90a4.wav,कोरियाले जुलाई १९५३ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0071a71da8.wav,कोषपाल टेड थियोडोरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0013bfeda1.wav,क्याम्पस सिन्धुपाल्चोक जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00f173b391.wav,खाएको देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00f2d950d2.wav,खाडीमा मिलेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0083e30e8a.wav,खास खबर डट कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\006a1abbf3.wav,खेतीहरूको आकार उत्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c7a5d936.wav,खेल खेलेर जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00fa61e587.wav,खेलाडीको एक पालो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\006c4b9a60.wav,ख्याकको त भोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\006f4f5394.wav,गत भदौमा जगदीशपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00fd707ab9.wav,गन्ध जैसा काँचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0047f889f0.wav,गरिएका पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00f5e8eecd.wav,गरियो किन भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\000515a639.wav,गरेका थिए जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a9f87d0d.wav,गर्दै अवसरहरूको अधिकतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a1eff535.wav,गर्न चाहँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00623ed729.wav,गर्न थाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ff4905bb.wav,गर्नमै भलाइ थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\001bb101c4.wav,गर्नुभएकी भुजेल गरिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00d12d9a2c.wav,गर्ने र यसबारे अलिकति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\008bc08d07.wav,गल्ती बाहेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c10087a4.wav,गाउन थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\001c182577.wav,गाना कुटेर गाईको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ceed2707.wav,गायिका तथा गीतकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0089c0341a.wav,गाँठागिर्खा जन्डिस गर्भपात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00c6cd4fae.wav,गाँसिएको पात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00097747cd.wav,गिँडेर ममता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00725c6772.wav,गीतहरूको सिर्जना गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00826a669d.wav,गुठी अन्तर्गत रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00157312d0.wav,गुणकामदेवले पुरानो लायकु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\007f615855.wav,गुरूप्रसादको सर्वश्रेष्ठ कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00ee752d8d.wav,गेटा आँखा अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0071207b9a.wav,गोत्रहरूको उपायोगिता मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\001b968b46.wav,गोराहरूसँग मुक्त भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\003807abfa.wav,घरेलु हिंसाले गुम्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00848745a8.wav,घुन नियन्त्रण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\0033b1ea68.wav,घोषणा काठमाडौँ ३२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\009df49393.wav,चन्द्रको नेतृत्वमा सिपाहीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00a2b01b40.wav,चरा कहाँ कस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00e84f7844.wav,चराचर जगतको संरक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\009ece1528.wav,चर्चा गर्दै सातौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\00\processed_wav\00083ac4d8.wav,चलचित्रमा तुलसी घिमिरे
