path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68b49289d6.wav,कारण पृथ्वीमा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\686085e4a9.wav,कार्की गाउँमा जन्मनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\687c789e04.wav,कार्य जारी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68f54414bf.wav,कालान्तारमा त्यही कुवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68adfdda45.wav,कालीकोटको पचाल झरना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\689cf8872f.wav,कि अब यो वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\682a885b81.wav,किनेमा तयार हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68cc57d5e5.wav,किरण केसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68f296d2b3.wav,कुकुरलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68bf353527.wav,कुप्रथा कतिपय समाजमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\684fe29687.wav,कुम्भकर्ण रावणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68f584191b.wav,कुराहरू एकपल्ट हेर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6890fcb5a2.wav,केरलका मान्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6819c468b3.wav,केही गरेँन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68b367e6e0.wav,केही मूल विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68a8c664fa.wav,केही विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\681ac2eb55.wav,केही साना सतलज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68becb5d48.wav,क्रममा मृत्यु भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68ddc4eea9.wav,क्रिकेट लिग डिभिजन थ्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68f626beb9.wav,क्लार्क भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\682f57a907.wav,क्षेत्रमा मकवानपुर जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6823cecd05.wav,खनिज भौतिकी र अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\684c5b4b10.wav,खारेज गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68772c3faa.wav,खालिपना लेखकको भनाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68b5da0981.wav,खुरुखुरु थिच्नु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68a06944d0.wav,खेल खेल्ने क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\680ebf36ce.wav,खेलाडीले ठ्याक लगाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\684b22c6f5.wav,खोजिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68db28b69e.wav,खोटाङ जिल्लाको दक्षिणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6848f6dac7.wav,गद्दि सम्हालेपछि पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68200dbfeb.wav,गभर्नर जनरल जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6815f13c91.wav,गम्भीर बन्दै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\685f53a39e.wav,गरिनमा देखा गर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6898d6d00c.wav,गरिन्छ भने भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68d06369f5.wav,गरी ६० जति चलचित्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68b1b496e2.wav,गरेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\686c3b9a02.wav,गरे पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\682a214623.wav,गर्न लाग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\68cd8aa548.wav,गर्ने थारू समुदायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\68\processed_wav\6845b64c30.wav,गर्ने शैली पनि
