path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf0e357f7e.wav,आर्ट अफ लिविङका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf804d3ab6.wav,आर्थिक सहयोग गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf0ab732a4.wav,आवृत्ति वाली दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf5dd414dd.wav,आशा राखेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc194a215.wav,इजरायल ग्रिस मिश्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfb5b76ffd.wav,इतिहास वेदको अर्थविस्तार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf2db6ef6b.wav,इन्द्र विरूपी भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf654bde06.wav,इराक बङ्गलादेश श्रीलङ्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf797d821d.wav,इसपले पनि यस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfa934db85.wav,ईन्द्रेणी पोखरी खोटाङ जिल्लामा अवस्थित एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf8c4eb6ee.wav,ईपू १००६ ले ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf2a1cb0d0.wav,ईपू ८९३ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf9737da89.wav,ईपू ९०९ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf345bc91e.wav,ईश्वरबल्लभ सर्लाहीको मलङ्गवामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfa2ddc29f.wav,उच्च शासकको रेखदेखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfe4d94510.wav,उठानका लागि अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfad643a35.wav,उत्तर प्रदेशको इलाहाबादमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf426a4bfa.wav,उत्तर भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf474380cc.wav,उत्तरमा माहाभारतको श्रृङ्खला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf37d97bf6.wav,उदाहरण देख्न पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf8800072f.wav,उनका मिलाप र सम्झौता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc3d6a863.wav,उनको मनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf687a7a50.wav,उनले आदेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfcf6b11a2.wav,उनले आफ्नो सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfeaeeb908.wav,उनले भने उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfa4d340c0.wav,उनले यो धनुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc7bfa864.wav,उनले हिमालय प्रदेशका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cff0baa513.wav,उनी अहिलेसम्म पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfbc395c3a.wav,उनी आफ्नो फरसाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc64a1134.wav,उनीद्वारा लिखित संस्कृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfdcdcc42f.wav,उनी नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf74e3790f.wav,उनीसँग सत्यवतीले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3b517c5d.wav,उनीहरूको प्रदर्शनमाथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf7e0a7518.wav,उनीहरूलाई चोटपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf9a56f8f8.wav,उपत्यकामा प्रचलित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cffa0bd64b.wav,उपाधि दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf989a252f.wav,उम्लने गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf491edfed.wav,उल्लेख गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3b2e8638.wav,उस्तै उस्तै लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfe1e6f6c1.wav,एउटा घिर्नीमाथि हालेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc999ec34.wav,एउटा पक्षले युद्धविराम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cff086deb2.wav,एउटा राष्ट्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfa4fb5083.wav,एउटा वस्तु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf6df18806.wav,एउटा संवैधानिक सिद्धान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf87c0dcab.wav,एउटा हिस्सा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cffb4628b7.wav,एक चरणलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf622831ae.wav,एक चर्चित नायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf796b78e2.wav,एकजना व्यापारीको छोराको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfc368d5f8.wav,एकतिहाई सम्म हालिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cffcd35107.wav,एकदम विवादमा परेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf046cbbd2.wav,एक पल्टमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf56015591.wav,एक प्राचीन बन्दरगाह शहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf33014c86.wav,एक बैंक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf4afc242b.wav,एक साथ जोडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf60429cb4.wav,एकै इस्लामी संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfecfb189f.wav,कति पनि परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfcf60af5f.wav,कथा कसरी हलिउडले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf99132054.wav,कन्ट्रिपप गायिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf550226d1.wav,कब्जा गरेको क्षुद्रग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf6916eda1.wav,कम्पनी फाइदा लिन नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf68795f8f.wav,कम्युनिस्ट पार्टीका संस्थापक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf11171089.wav,करेन्ट हान्ने माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf6e849403.wav,कलिलो हरियो कोसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf467cb3a5.wav,कलेजो सुन्निएको बबासिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cff4f7dd1d.wav,कसैले झुकाउन नसकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf5a6f9366.wav,काकताली जुर्न पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfebcb7d3d.wav,काट्ने बेलामा कोतवाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfab61fe11.wav,काठमाडौँ डेन्टल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfd0b82639.wav,कानभित्र छिरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf6cdb6196.wav,काम आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf07435779.wav,काम कारवाही गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3ea0738b.wav,काम गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf7d7a5d0e.wav,काम गर्नुहोला धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf034d6fef.wav,काम पनि क्लाडोस्पोरियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfb04a746f.wav,कारगिल जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfcb02c0a4.wav,कारण देखाउने गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfcf42ae74.wav,कारद्वारा लिखित उपन्यास हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfd961a798.wav,कार्यकर्ता अन्ना हजारेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfd10959f3.wav,कार्यकारी प्रमुखको प्रत्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfe7586ede.wav,कार्यमा संलग्न हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf2716341e.wav,कालखण्डमा निर्मित भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfcb4d1f2d.wav,काली गण्डकी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf329e9e67.wav,कालो वा गहिरो जडाउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf86a0a2dc.wav,काँडाघारी काठमाडौँ जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf18e2fbcb.wav,किताब फर्काइदियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf69360a1d.wav,किन ठाउँ छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfb58508f5.wav,किनभने भनेको समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf9d4ac728.wav,किमले दक्षिण कोरियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf2df9e6a2.wav,किसिमले हेर्न मिल्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf490eebc7.wav,कुन चाहिँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf35dc9e86.wav,कुनै वेबसाइटमा भेट्टाइएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf09e6cf68.wav,कुनै व्यक्ति जतिसुकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf1d3fe5b2.wav,के तपाईँ कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cff37ee4e7.wav,केस जस्ता श्रृङ्खलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfbda84d07.wav,केही अभिजाततन्त्र थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf5a82dbd0.wav,केही दिन सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfd6b0b285.wav,केही महीनापछि जेलमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf53aa3635.wav,केही मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3046e502.wav,केही मूर्खहरूको कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfb3e9dd2f.wav,क्रिम वा तेलको अलर्जीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf50b2b4b6.wav,क्रिस् कमेडि चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf2ef51970.wav,क्लिक गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfa7e49ef3.wav,क्षेत्रफलसमेत भएका र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfdc7f5aca.wav,क्षेत्रमा कब्जा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cff3a2efa0.wav,क्षेत्रले ओगटेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf092537fe.wav,क्षेत्र वन क्षेत्र तीर्थाटन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfb4b99ac1.wav,खराब हावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf8d6d2599.wav,खर्च भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cfd1140a57.wav,खाम भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3ba27174.wav,खुसी भएको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf3efe0a75.wav,खोला गाउँ सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf85cbf0d8.wav,गणेशजी तपाईँंलाई नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf168cd54e.wav,गणेशजी यसको शीघ्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cf\processed_wav\cf92b18c96.wav,गन्धर्व वास गर्दथे
