path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381cf240ed.wav,३४ प्रशासनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f98fe23b.wav,४०० मानेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387897e6e7.wav,४वटा निर्वाचन क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38dee100ad.wav,५ सय वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d9a473c6.wav,६७ गर्नको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3870e2dc43.wav,८ लाख मानिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38dbce0a6e.wav,९० महिलाहरूको लिङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d380047f.wav,अग्रज पोप बेनेडिक्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3818aaf04c.wav,अङ्ग्रेजी महिनाको आधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f9e5430b.wav,अत्याधिक कठिन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38e6fe90a2.wav,अधिकार र दायित्वहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a993b12d.wav,अनिवार्य नेपाली कृतिसमीक्षा वासु रिमाल यात्रीद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\389eba97de.wav,अनुकूल भएका किताब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c4b35f8b.wav,अनुभव गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381f22763b.wav,अनुमान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ff9a9d1b.wav,अनुवाद गर्दा शब्दको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38cf2fcc2a.wav,अनुहारको चित्र नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a140a119.wav,अन्तरले भएको जीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3872aa429c.wav,अन्तर्राष्ट्रिय ध्वन्यात्मक लिपिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3882776080.wav,अन्नबाली उत्पादन हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38fedc3a99.wav,अन्य समुदायहरूको बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38cf0dd517.wav,अपनाउनु पर्दछ किनभने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385f108ca8.wav,अपनाउँदा अपनाउँदै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38e003f34d.wav,अफगानिस्तानको नाम अफगान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38bc01a13a.wav,अभिव्यक्ति पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d205900d.wav,अमिलो पनि हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d7f1d9f2.wav,अरुणधाराको र पाटनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f0051e36.wav,अर्जे गुल्मी जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a1ad2c4a.wav,अर्थ लेखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38656b0f12.wav,अवश्य होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3810a7d522.wav,अवस्था छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\382cfb284a.wav,अवस्था देखिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38fd28910c.wav,अवस्था भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c694bfb5.wav,अवस्थामा पनि अमिताभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3886486ee0.wav,अवुल पकिर जैनुलबिदिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3824c10ccd.wav,असल छोरो सुमन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3886c18f6a.wav,अहिले यसका महासचिव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c507ba19.wav,अहिले यीमध्ये दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385edbe0d7.wav,आइतबारे बजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38aefe64e9.wav,आउन जरूरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38cd366280.wav,आकारका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3899bf0c08.wav,आजभोलि पनि बृद्धबृद्धाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387f0a29be.wav,आदिवासीको परिभाषाभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f4744802.wav,आनुवंशिकता हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38b90a1321.wav,आन्ध्र प्रदेश कर्नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383cdc984c.wav,आफन्त र गाउँलेहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380b2eeb38.wav,आफूलाई सुम्पिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\382f3b1c31.wav,आफ्नो आदर्शवादी कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38fd2d7d8c.wav,आफ्नो छुट्टै परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ccb39d59.wav,आम सर्वसाधारणलाई सेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38bbdbb9d6.wav,आराम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3885d4c756.wav,आरू ओखर उत्तिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\382081f3f0.wav,आर्जन गर्नुभएकी कमला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381499256a.wav,आँखाको काम गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3815ff3469.wav,आँखाको फोटो रिसेप्टरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3823ac3cda.wav,इडोको नामले चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386af87d37.wav,इन्जिनियरिङमा स्नातक मल्लले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381f882936.wav,इन्टरनेटमा आधारित सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383f74d7d3.wav,इन्द्रले स्थापना गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3867837aa4.wav,ईपू ८५७ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\388be73cb6.wav,उक्त रङ्गभेदी सरकारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3889d28948.wav,उत्तर र दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\384798dbdc.wav,उत्तराखण्डमा स्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383f855129.wav,उत्तरी किनाराका मानचित्रणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d3b00213.wav,उद्देश्यले विष्णुले वृन्दाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38abf082d0.wav,उनको जन्म हैदराबाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386abd6764.wav,उनलाई फिर्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c8c5b3a1.wav,उनलाई वनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3854b7d966.wav,उनलाई व्यापक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\389befccfd.wav,उनीहरूबाट कर लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f7dd6232.wav,उपचार तथा हेरविचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383635dc3d.wav,उपत्यकामा प्रवाहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ae78f050.wav,उपत्यकामा बत्तीसौँ पुस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c89ecba4.wav,उपयुक्त भएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380951600d.wav,उसकी पत्नी रोशनीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380c0571de.wav,उहाँ ०३५ पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386737b3af.wav,उहाँको बाल्यकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3864e2d910.wav,उहाँले लेखेका र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a1b95c74.wav,उहाँले सुरुमा महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387253ee5e.wav,एउटा विधेयकद्वारा तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387ef530c3.wav,एउटा शृङ्खला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\384c968fae.wav,एउटा संवैधानिक राजतन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383d726e84.wav,एउटै कलरको हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3887a6a148.wav,एक अञ्चल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387224726e.wav,ए कति सार्छौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38915adb87.wav,एकदम अलग भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3887250ed1.wav,एक समूहमा ब्राह्मण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c6d0e567.wav,एक सर्वेक्षण अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386814290d.wav,एयर फोर्स बेसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d91e999c.wav,एसियामा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383dcd8925.wav,ओखलढुङ्गा खोटाङ सोलुखुम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\384372807b.wav,कथन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a7a3ad8e.wav,कमी आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c70125f9.wav,कम्पनीले लगभग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387cc04553.wav,करूणा एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\382888e02e.wav,कर्णाली पुललाई विश्वकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d2968615.wav,कलाको अर्थ अहिलेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38cd460b68.wav,कला साहित्य सङ्गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385b6bc900.wav,कविता चर्चा कुमारबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ef8c4b47.wav,कष्टप्रद हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3838306aed.wav,काठमाडौँ डेन्टल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38b821279f.wav,कान भन्ने बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\388ca24e50.wav,काम जेठा छोराबाटै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c45c0e56.wav,कारखाना छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f776fc18.wav,कारण हजारौँ आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38b04d7612.wav,कार्यक्रम प्रस्तोता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38e29ffbe1.wav,काल देवल थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3857d76aee.wav,कालसर्पयोग भन्ने नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385cbc3b25.wav,काँडा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\389b98e3d9.wav,किताब हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383c238bf9.wav,किन्दैनथे मालका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38a535984d.wav,किमीमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381f535fcd.wav,कि यो सबबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\383bba22b6.wav,कुटनीतिक कार्य मात्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380abb3352.wav,कुटिया नेपालमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3848a15088.wav,कुतकुती एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3830b32d3f.wav,कुनै पनि कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3814bd64cb.wav,कुम्भ यानि घडा र कर्ण यानि कान अर्थात जसको घडा जस्तै कान भएको।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38928f5acf.wav,के गर्दै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38aa6c39bd.wav,केदार सङ्केत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3823ae86a1.wav,केही ब्रतालुहरू रातभर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38125f6f1a.wav,केही सुझाव छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386ddfa62d.wav,कोत डाँडा आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f30d212d.wav,क्रोध गर्दछ उसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d84e7da9.wav,क्लिक गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38b45df157.wav,क्षीण हुँदै गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38fb4c3bfc.wav,क्षेत्रमा आफ्नो गुरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d04d6848.wav,क्षेत्रमा दिनानुदिन नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38651ea485.wav,खाता खोल्न भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3842c16bb2.wav,खाद्यपदार्थ गोर्खाधर्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380d9adf3d.wav,खानु नै पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3859a09163.wav,खास तरिकामा चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\386facb576.wav,खेल खेल्ने क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38d7db983f.wav,खेलहरूले गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ce5fcb31.wav,खोल्छन् भने १३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38be0684bd.wav,गणना गर्दा पेरिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\387164ded3.wav,गणेश हिमालसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3866eb44dd.wav,गमला अथवा जमिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381b8f4d03.wav,गरिएको प्रहारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385f744359.wav,गरिनुका साथै अनेकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\380462c78b.wav,गरिरहनुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\388f53584a.wav,गरेका थिए जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385a504682.wav,गरेका श्रेष्ठ २०१४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38207d0d48.wav,गरेको देश उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38faa3b46d.wav,गर्न लागे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38405768ba.wav,गर्न सकिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38f2b26203.wav,गर्नु परेमा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3868076c88.wav,गर्नु शिक्षक तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3852837eb4.wav,गर्ने खालका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\384502ad8e.wav,गर्ने योजना छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38ea6f5fda.wav,गहिरो झट्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\381e7ddf8e.wav,गाउँ नजिकको अग्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\3801ce34bb.wav,गुरुङ २१ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38c1b6c8da.wav,गेलाँ कालिकोट जिल्लामा अवस्थित एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385cf41093.wav,गोकर्ण मन्दिरको इशानकोणतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\388fd3cb20.wav,गोठालालाई दिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\385732c50a.wav,गोपालदास श्रेष्ठको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\38\processed_wav\38dc34710b.wav,गोली ठोक्नुपर्ने मत राखे
