path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5659122dd.wav,एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a587a8d890.wav,एक चर्चित हाँस्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a53b7854b4.wav,एक पल्ट उत्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5122a912d.wav,एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5222c872c.wav,एनएलडीद्वारा सञ्चालित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5671feba8.wav,एप्पलले सेप्टेम्बर १४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5aad0e12f.wav,एफएम प्रसारण २०५८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a59d8ec523.wav,एफएम स्टेसन् हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5f015dd6f.wav,एयरलाइन्ससँग सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a546bd06f2.wav,कण्ठ पार्न दिएछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a587c59267.wav,कमी छ कि कति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5896472e3.wav,करिब साढे सात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a56e42eacb.wav,कर्णाली नदीको माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5c472a900.wav,कवर्धा जिल्ला भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5e67f8a19.wav,कष्टप्रद हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a506e6c9ae.wav,कान पातलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5cc01c4b7.wav,काभ्रेको टुकुचा गाविसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a58a383e99.wav,काम गर्दै गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d900de6e.wav,काम थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5a0a33aab.wav,काम समेत गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a502df680a.wav,कारणले बिरिङ नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a52315129c.wav,कारण हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5f2866b01.wav,कार्यक्रमहरूमा अतिथिको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a510b67718.wav,कार्यान्वयन गर्ने विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5df51056f.wav,कालसर्पयोगको फलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5cec778b7.wav,कालीबंगाबाट प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d81645cc.wav,काव्यको रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5e034f334.wav,किनारमा अल्झाइएको फलामे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5af01768b.wav,किमसँग रुसमा सँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a55d7901b4.wav,किम्बदन्ती बनाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a57d31d551.wav,किरणकुमार राई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5f3514544.wav,किसिमको झार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a528fe2ca3.wav,किस्मत हेर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a575f2b471.wav,कुनै व्यक्ति आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a55bbae3ac.wav,कुनै व्यक्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a53195faf0.wav,कुरा मेला आयोजक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5472602bf.wav,कुल आबादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5b2f52ab1.wav,कुल घरेलु उत्पादनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5972095d8.wav,कुँवरले सेनाका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a57a4c26d5.wav,केन्द्र शासित राज्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a527f6ded3.wav,केपियोङ तथा मारयान्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a562b7d8e7.wav,केही उदाहरण छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5fa68a371.wav,केही गाउँ विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d82a1590.wav,केही जानकारी चाहिएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5b9105f0b.wav,केही प्रणामीमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5a9a5696d.wav,केही समय युगचेतनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a53ce315f1.wav,कैयौँ दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a53790e21f.wav,कोइरालाको निर्देशनमा सुनसरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5c5df0dbf.wav,को रचना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a582cc15aa.wav,क्रान्तिकारी जनपरिषद्का संयोजक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a58cb4369a.wav,क्रिसमसको दिन वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5cfea65fa.wav,क्रिस हानिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5bbc420b4.wav,खण्डित हुँदै गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5441c04f0.wav,खर्चको समेत स्थानीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a594af130d.wav,खेल जर्मन क्लब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a55683ee91.wav,खेल जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d0e53114.wav,गङ्गा नदीमा उत्तरदक्षिणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5bf3aabe5.wav,गरगहना लगाई दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5c1572e46.wav,गराएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5f0892de5.wav,गरिएका पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a52d43fc0a.wav,गरिएको एक आक्रमण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a59df6baa5.wav,गरिदिनु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d6bceaf9.wav,गरी आठपटक फतवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a51f423752.wav,गरे र स्ट्रोकबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5d36e266f.wav,गर्न सकिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a514082db0.wav,गर्नु आवश्यक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a59d14a72a.wav,गर्ने गाईको गोबरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5e110f2eb.wav,गलत धारणा ६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5cf6f589f.wav,गाउँमा काम गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5831ff1aa.wav,गारदमा मसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5e60aaf18.wav,गाविसको एउटा मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a5613070bc.wav,गाविस बनाउन पृष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a540071b42.wav,गीत हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a53dd2f9ac.wav,गुम्बद एवम् छानाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a5\processed_wav\a590e6812a.wav,गुलियो र अमिलो स्वाद
