path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f08ede406.wav,अफगानिस्तान भारतीय स्वार्थका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f3bb4260f.wav,अफ दि इयर छानिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff9a302ca.wav,अभिनयको लागि सर्वश्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f6759313f.wav,अभिलेखमा द्रङ्ग शब्दको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe6ec12b4.wav,अमृतमान शाक्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fb02b4700.wav,अमेरिका यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f6b085563.wav,अम्बिकाजी तपाईँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa34ea913.wav,अरू दुई जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7294fde7.wav,अर्को नाम फुरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe14c0cae.wav,अर्थ बस्नु हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f08066c05.wav,अस्ट्रेलियादेखि लगभग २
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f37d41bc7.wav,अस्तित्व कायम राख्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe506297b.wav,अस्पतालले यो अवधिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3feaa9ce14.wav,अस्वीकार गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fad172a31.wav,अस्वीकृत मान्यता कुरूपतालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc054937d.wav,अहिले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f6b43f712.wav,आइएसम्मको अध्ययन गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f2b4b5575.wav,आईएल कन्भेन्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fdf21daf4.wav,आकर्षक बनाउनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f31711673.wav,आकस्मिक चिकित्सा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f0631ed35.wav,आकाश भैरवको मुख्य जात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f9955b38d.wav,आगोमा पोल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f2a45373e.wav,आजको निबन्धमा नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1a0c113f.wav,आज यहाँ पन्जाब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8210226d.wav,आज्ञा लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa51d4fc2.wav,आदरणीय मित्रवर म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fda3b4fff.wav,आधुनिक चहलपहल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f0f061a6b.wav,आपत पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fb191867e.wav,आफ्ना नेपालको पूर्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f460498f7.wav,आफ्ना साथीभाइ र नातागोताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f69a068b4.wav,आफ्नो मनोभावलाई व्यक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff5a1d585.wav,आफ्नो मावली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ffc6d2753.wav,आर्यभट्टीयका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f25cf4046.wav,आँपटार नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f034cfa33.wav,इम्पिरियल फोर्सको घोषणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc00e92ef.wav,ईपू १००२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe93bc004.wav,उच्च कहिल्यै मध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa1d12fc7.wav,उता पूर्वाञ्चल ग्रामीण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8d79e3c6.wav,उत्तर युरोपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd85fa6a6.wav,उनलाई पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe834ef4e.wav,उनलाई मुक साथी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8a1f003a.wav,उनले गाएको जीन्दगीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fb1a9fb70.wav,उनले फेरि मथुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8ff22abc.wav,उनले सेप्टेम्बरमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f57110dce.wav,उनी २०४६ सालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fba851c6a.wav,उनी गुणहरू बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff8f42815.wav,उनी जोर्डी गोन्जाल्वोको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd8bd723f.wav,उपचार गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f6ce06576.wav,उपहार एउटा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe2642566.wav,उपाय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff917deb2.wav,उसले एकै चोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f513df822.wav,उसले त्यो केटीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f90af80a3.wav,उहाँका एक दाजु र दुई दिदी जन्मनुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8f7b07ab.wav,उहाँकी श्रीमती कमला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fcbd53a87.wav,ऋण सार्वजनिक प्रदर्शनहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f17522cfc.wav,एउटा चुनिएको सरकारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8bcfc6b9.wav,एक अनुमान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f0965fdf1.wav,एक अन्य वैद्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd5de2b87.wav,एक जना प्रवर्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd6f26a21.wav,एक पाउन्डलाई एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc8c5db6b.wav,एक महात्मा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fedc9e051.wav,एक महिनापछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fae0535f9.wav,एक वर्ष बिताउनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff62ccc7d.wav,एक सानो अनुरोध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f13d9d74f.wav,एक सानो चम्चादेखि गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff32f18a8.wav,एडवर्ड छैठौँको समयका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1acdcd3b.wav,एथेन्समा त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fb3aacfc8.wav,एलेना पोपकी एकमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7262eb7c.wav,एसएचएफ पट्टीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f349fb278.wav,औँसीको बारो गाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fdea2b978.wav,कतिपय सिनेटले अन्साजलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa6b93826.wav,कमलपित्तमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f5c48254b.wav,कर्णसेन भागेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f630ea23c.wav,कर्म गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa3abba09.wav,कलाघर पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f0a5d823e.wav,कलाम विज्ञानका अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff427abd6.wav,काठमाडौँ एक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8b976c3b.wav,का तुलनामा केवल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fbb648da2.wav,कान्छो व्यक्ति जेठो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd199f676.wav,कारको कलपुर्जासमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa5899fac.wav,कार्यक्रमको आलोचना भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f809afa65.wav,कार्यक्रम बहिष्कार गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa7d02e46.wav,कार्य झन् सराहनीय छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f184dd633.wav,कार्य मानिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f9b58ab3a.wav,कार्यलाई चाहे जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa0ec4b11.wav,कालमा विभाजन गरिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe451ff25.wav,कालमै हो नेपालले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f53aae351.wav,कास्कीको ढिकुरपोखरी १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fdbbafece.wav,काँधमा राखी पोखरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f278318ae.wav,कि सामान्य नागरिकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f09887f7c.wav,कुनै पनि घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f76053fe7.wav,कुबाचाका विरूद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff9d6f251.wav,कुमथोप्ले मणितुण्डक नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff9fce5cd.wav,कुल मिलाएर उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe5922fa4.wav,केबुलले जोडिसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f9b1c0600.wav,केलाउनु घाँस दाउरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f13a22ab2.wav,केही चेप्टो अण्डाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f72e25e6c.wav,केही भक्तजन घरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1e76cfd1.wav,केही राजनेताहरूले यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7b9fb3e6.wav,कोइरालाद्वारा लेखिएको मौलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f47baf354.wav,कोशी अञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7dca0d33.wav,क्याम्पस थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f379dc13e.wav,क्यारेट सुन थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fdc4a552a.wav,क्रियाकलापले शरीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fba230e33.wav,क्षेत्रको नाम गोकर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f617e3fbe.wav,क्षेत्रको निर्माणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc7fababe.wav,क्षेत्र सगरमाथा अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f5135bec4.wav,खगोल विज्ञानका वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f2e0ce86e.wav,खडा थियो महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1db44efb.wav,खिल्ली चुरोटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3faa488e76.wav,खुवाई आराम गराउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fea2e34cf.wav,खोजी गरेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f8b4b29df.wav,गणनामा भिन्नता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7b7d88e9.wav,गराई बचाउने काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1b4ff5ad.wav,गरिएको काव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff93490bc.wav,गरिने टुँडालदेवीको गहना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f961de736.wav,गरिसक्ने अनुमान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f2c994764.wav,गरेर वाञ्छित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fb85c6765.wav,गर्दा धेरै राम्रो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc0be9f24.wav,गर्न आवश्यक छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fcabd83b7.wav,गर्न मधुमेह रक्तदोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f9de46203.wav,गर्नुभयो हे गन्धर्वकन्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f5ca8216f.wav,गर्नेछ जुन १४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f3da7856f.wav,गर्नेतिर व्यक्तिले नभई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ff68a81ef.wav,गर्ने समय भनेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fa327fc48.wav,गाउँ सिद्धिमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f239f644d.wav,गाडको रूपमा चिनिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f183a9803.wav,गुने मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7ca3734c.wav,गुप्तबास बस्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f7c7604c6.wav,गेस्ट जज बनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f471079cb.wav,गोपाल सिंह बोहोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fd3b1bb44.wav,घरजग्गा दान पाएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fc95c345f.wav,घोषणा सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f1de89e2f.wav,चढेर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3fe22eb91b.wav,चन्द्र शम्शेरको दास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f256ec1f7.wav,चलिआएको मेला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f661ad6b4.wav,चापद्वारा ध्वनि उत्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f2bad31ef.wav,चालु आर्थिक वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f0a616aaf.wav,चिकित्सा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3f48c2830d.wav,चिकित्सा विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3f\processed_wav\3ffbcf6ccb.wav,चैत १९ गतेबाट
