path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab112d6db0.wav,२०६८ साउन १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2e0453e4.wav,२७ मा पुगेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab0d58c8e8.wav,५ हप्ता पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab87567d3b.wav,६४ लाख थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf0cc918d.wav,८५ वटा गाउँसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abd265a7ff.wav,अक्षता गङ्गाजीमा चढाइदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abdd99550f.wav,अगाडि गएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab47981e15.wav,अझै थपिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2dcd3465.wav,अञ्चल काठमाडौँ जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abcc737bd8.wav,अत गतिवादी सर्जकहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab4ce82b36.wav,अत्याधिक खननको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abbe193a0e.wav,अधिकतम नागरिकहरू यिनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abad160a12.wav,अध्ययनलाई अस्टियोलोजी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab6bc05a9f.wav,अध्यापन गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7507df58.wav,अनि त्यसलाई दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3c4ca4d4.wav,अनि यो नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab1fcaa079.wav,अनुमति पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab97d2a7cd.wav,अनुसारको नुन र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7656e3b2.wav,अनुसार तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab210ba358.wav,अन्तरपार्टी महिला संजालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2377df75.wav,अन्तिम घटना भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe293ad84.wav,अन्य मन्दिरहरूको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3bfb66bf.wav,अप्रिल १८ सन् २००३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab8a807932.wav,अबका निबन्धलाई वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab39c92695.wav,अब यो उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abbb8b0d0b.wav,अमेरिकामा यो नोभेम्बरको चौथो बिहिबार र क्यानडामा दोस्रो सोमबार पर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab31e0ff72.wav,अलग्गै र फरक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab5c2319d6.wav,अलौ नेपालको मध्यमाञ्चल विकासक्षेत्र नारायणी अञ्चलको पर्सा जिल्लामा अवस्थित एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abeaca3f74.wav,अल्लाहको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba58960a4.wav,अवतारको कथामा आधारित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab37d48293.wav,अवतार पनि मान्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab492bc9af.wav,अवधिको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf0e84d6b.wav,अष्ट काष्ठ भैरव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf0bd8521.wav,असर पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abd6defec1.wav,अस्ट्रेलियाको प्रतीक बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab73648746.wav,आइए पढ्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2e5439f4.wav,आएका उहाँ लेप्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3068cdc7.wav,आएको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7876a558.wav,आगमन पछिको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab682cc0f4.wav,आज संसारमा विश्वसामुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba0061aee.wav,आदि पनि उत्परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf39adbfa.wav,आदिवासी तथा राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba5d22aa6.wav,आधारमा अस्ट्रेलियाली उपनिवेसहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba6554f44.wav,आधारशिला तयार गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab0c79d231.wav,आधुनिक लोकतन्त्रहरूका मानिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abcf0d249b.wav,आधुनिक लोकतन्त्रहरूका मानिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab47a7b542.wav,आध्यात्मिक ग्रह हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab0341b05b.wav,आफन्त हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3cee7ece.wav,आफूभन्दा कान्छा भाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abce807c28.wav,आफ्ना परिवार साथीभाइहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab48ae1a27.wav,आफ्नो घर स्थापित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3bd7f92b.wav,आबास बनाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe7c478fb.wav,आयोजित गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab10c47170.wav,आर्थर कलवेल सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc17a7b22.wav,आशावादी छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab4ddd1b6c.wav,इतिहास प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab8ba6d359.wav,इन्च मात्र पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab15a83d69.wav,इन्चार्ज पनि हुनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abfe6ba100.wav,इन्तिजार गरेर बसिरहिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab5f389eae.wav,ईपू १००३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab70f54926.wav,ईपू ८५७ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab8abba76c.wav,ईपू ९४४ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2047d57c.wav,उक्त निर्वाचनमा यो दलको चुनाव चिह्न बिजुलीको चिम थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abbe13f875.wav,उच्च वर्गको जातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab07e243b2.wav,उच्चारण डुह्होल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf4dbf554.wav,उत्तरपट्टि सडकमा काठले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7e04cfa8.wav,उनका १७ वटा बालकथासंग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab72276343.wav,उनका अनुभवको सारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab6b90d55d.wav,उनको नाटक लक्ष्मीपूजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab32317fe3.wav,उनको स्कोरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7663d86b.wav,उनीसँगै बस्न थालिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab546e66cf.wav,उनीहरू यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abefbb1da9.wav,उपदेश रणबहादुर शाहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab872afdcb.wav,उपयोग गरेको खण्डमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc79c6c45.wav,उपलब्ध छैन तथापि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba1a505bb.wav,उर्वर उमेरलाई त्यत्तिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc838e41c.wav,उल्लङ्घन गरेको आरोपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7afc4f4f.wav,उसलाई बदल्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab03f39e52.wav,ऋषिलाई नासोका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc143054b.wav,एउटा गायन समूह थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3f9dfde1.wav,एक ४ औसत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab18614605.wav,एक गाउँमा स्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe3b430b0.wav,एक चम्चा खाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abb39737c6.wav,एक प्रकारको घाँस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab15027239.wav,एक प्रकारको मोबाइल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7351e65b.wav,एक वर्षसम्म निरन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abdc772c25.wav,एक सम्पूर्ण विज्ञान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab4016cce7.wav,एक सेवानिवृत्त लेफ्टिनेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab44462694.wav,एकेन्द्रजी लेखसँग फोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab96bf6282.wav,एक्कासि आइलागेपछि हरिमाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab221fbe4d.wav,एप्पल हार्डवेयर मात्र नभएर सफ्टवेयर पनि बनाउदै आएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab6eeb0de3.wav,एप्लिकेसन चलाउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abfd1b4057.wav,ओखलढुङ्गा जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba13a2f1e.wav,औचित्य छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe4a7417a.wav,औँ स्थानमा थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab8f985a11.wav,कण्ठ सुनाउन नसक्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab792109c7.wav,कति नै रोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab85d6f580.wav,कतिपय त्यस्तै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abadacb4d9.wav,कमनवेल्थ कोर्ट अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab29241390.wav,कमला साइन्स क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe47411c9.wav,करिब ४० वटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab7e23e668.wav,कलेजमा भर्ना लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abbf45e484.wav,कल्याणपुर गाविसका ९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab4a8023f4.wav,कहिलेकाहीं मटर बेमौसममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abb8d9d234.wav,काण्ड तथा जरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc529789c.wav,कान्छी छोरी हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab83106a15.wav,काम गर्दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab58e5b73b.wav,काम लाग्छ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf6174eaf.wav,काम लाग्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc0d0ff48.wav,कायम राख्न धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab083394a1.wav,कारण आगामी वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab0e10ff14.wav,कार्यक्रमको लागि छानिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab5f5e8f00.wav,कालिदासको सबैभन्दा ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab6093f179.wav,कि एक आधार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2a1b85c1.wav,किट्स कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe35cac78.wav,किनभने उनीहरू आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab381ff84e.wav,किलोमिटर अप्टिकल फाइबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab79842b4e.wav,कुनाहरूमा चार विशाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abceae9687.wav,कुनै हतियारको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab08915947.wav,कुम्भ यानि घडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe9e665af.wav,कुँवरले स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abca640f90.wav,के गर्दै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab2d74f4d2.wav,केतु आठौँ भावमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abb021e44f.wav,केन्द्रमा रहिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab01710e31.wav,केही पर्वत १० किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abef03f176.wav,केही सहकर्मीले घटनालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe7c17ba1.wav,कोइराला भन्छन् सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba2cc7a45.wav,कोरल समुद्रको लडाईँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\aba624ed46.wav,कोसिस पनि नगर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf65692e9.wav,कोही पनि शत्रुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abf3ac8ebd.wav,क्लिक गर्नुस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab772efb7c.wav,क्षमा गरिदिन भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab341adf3c.wav,क्षेत्रको बागमती अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abd76c62d7.wav,क्षेत्रमा रहेको सरकारी तथा गैरसरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab8b2fe8c5.wav,खसालेर रन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab3805cf97.wav,खानयोग्य च्याउहरू मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abdb868765.wav,खास्टो बर्को जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab6e1e8bca.wav,खुम्बु क्षेत्रमा झरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abca2698d8.wav,खेली अरू खेलाडीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc4966312.wav,खोलाको सङ्गममा इन्द्रले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab26655567.wav,गजोले हिर्काएर बजाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab55904100.wav,गरिदिन पर्‍यो वा त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab5f8e65ca.wav,गरिबी निवारण भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab1fe05b6b.wav,गरेका कम्प्युटरहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abc1fa37f1.wav,गरेका थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abe6bf712c.wav,गरेर गोरु जोतिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abaf398453.wav,गरेँ त्यसमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab762bd6cc.wav,गर्दा मलाई थप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab0b8c7538.wav,गर्दै बेलायती सेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab927f58c0.wav,गर्मी घातक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\ab711d5e2b.wav,गाउँको स्कुलको पढाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ab\processed_wav\abffe629cb.wav,गाउँमा अवस्थित छ
