path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7b120fa26.wav,आधुनिक राज्यको जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7d99b38ed.wav,आप्रवासी परिवारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74a2b7455.wav,आफूलाई जिताएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7246fea00.wav,आफूसमक्ष दर्ता भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7edbbc73c.wav,आफ्ना गुरु गौतमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7e43a1e1e.wav,आफ्नै समुदायमा र राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e76002d29c.wav,आफ्नो मूल एजेन्डा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e75bbcd52e.wav,आफ्नो रङ थोपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e78ba107de.wav,आफ्नो सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71c30e5a0.wav,आफ्नो स्थिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e715e06c10.wav,आमातिर कुर्चीको ममता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74e8f3d58.wav,आमाले बाबुको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e795e430a7.wav,आमाले सोध्लीन् नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a7a1ca64.wav,आमा सासूलगायतका महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7bf4cb75a.wav,आरोप लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e73fdc76a6.wav,आर्ट र लडाकू खेल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e715637c4d.wav,आलङ्कारिक सज्जा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7636f6ce6.wav,आवासीय क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7beabcfdc.wav,आश्रम लागिपरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f5e3afac.wav,आस्थाका कारण नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7e88831ac.wav,आँकको कलिलो तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74736cd32.wav,आँखाका रोगीको जाँच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e72ed892e0.wav,इच्छाअनुसार कलकत्ता गएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f15e5dd8.wav,इन्द्रजात्राको समयमा हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e72b716efa.wav,इन्द्रप्रस्थको रूपमा गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a6bdde1d.wav,इस्वीमा प्रार्थनासम्बन्धी नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e788a8756a.wav,ईसा जब ३० वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e72663b8b5.wav,उक्त निर्वाचनमा यो दलको चुनाव चिह्न मोबाइल थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7d28b0066.wav,उत्कृष्ट पुस्तकहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e732a00e0b.wav,उत्तरपूर्वीय राज्यहरूमा मतदाताहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7941d9996.wav,उत्तर भारतमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a1fd50e8.wav,उत्तरमा अवस्थित कान्छी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7d2a396a3.wav,उत्पत्तिको चित्रण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7391d77f5.wav,उत्पन्न हुने र टिभी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74c91713a.wav,उत्पादनमा पनि कमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e730732b52.wav,उदाहरण प्रस्तुत गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7443f112d.wav,उनको १६ औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e769f10c4a.wav,उनको आइपी उसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e75c07ff3b.wav,उनको पुस्तक द टाइरनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7179b0cfc.wav,उनलाई एक घमण्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7c517377f.wav,उनलाई हवाइजहाजबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e734f50b4b.wav,उनले १२ पास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e76872bbe7.wav,उनले सात महादेशका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f838d6c1.wav,उनी पनि बगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7e9523e5c.wav,उनी समालोचनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e758070034.wav,उनी सौहार्द्रताको पात्र बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e77bd3ce88.wav,उनीसँग सत्यवतीले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7508c2805.wav,उपराष्ट्रपति भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7166d24a0.wav,उपस्थित भई दुर्घटनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e762f14a49.wav,उल्लेख गरेको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e775b62294.wav,ऋषि आश्रमको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e73259236d.wav,ऋषीको रूपमा राखिदिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a98121a2.wav,एउटा सामूहिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7ab445fb0.wav,एएनसीले पहिलोपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f69fa30f.wav,एक अर्दली हुनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7c693cf0f.wav,एक कथा अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e78d33725e.wav,एक चुनौती रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7b9f8e7f5.wav,एकपट्टिको भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71d3778da.wav,एक प्रमुख वाणिज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e751b78a00.wav,एक राशिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7dd82d288.wav,एक व्यापारीक निर्णय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7dbb12da3.wav,एक्सकिरणहरूको प्रभाव यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74cce4ff6.wav,एवं विश्वनाथ प्रताप सिंह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7effdf8ec.wav,एवं सहवास क्षतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7b5b62aa3.wav,ओपेरा लेखेको बताइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f6861555.wav,ओरालो उँधो धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71b2e681a.wav,कठ आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7ad90c413.wav,कथामा नियोजित नभएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a9b8c738.wav,कन्काई नदी माइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e77d7a1841.wav,कम थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e752243e24.wav,कमाण्डर प्रचण्ड र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7cb504440.wav,कलाको क्षेत्रमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e762e1c422.wav,कलाको रत्न पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e70f4c2af4.wav,काङ्ग्रेस केन्द्रीय कार्यसमितिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7e5701971.wav,काठमाडौँ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7e60ea9d5.wav,कापी कलम किताबहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e709f24299.wav,काममा जुटेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7c3fee4dc.wav,कार्य गर्न सिफारिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e79600175c.wav,कार्यमा काठमाडौ त्रिपुरेश्वरस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7de3daf41.wav,कार्यालय रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7d8de109a.wav,काली गण्डकी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e732707d27.wav,कालो पत्थरको शिवलिङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f592ae8e.wav,का साथ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74075c648.wav,काँचोमा हरियो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e77704bd51.wav,किनारमा स्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e792ca789b.wav,किरण भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7f18d7883.wav,किल्लाको रक्षा रोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e75e50b7d9.wav,कुटिडाँडा इलाम जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e746426211.wav,कुनै सहायताको आवश्यकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a681f435.wav,कुमार थापाकी श्रीमती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e784673f75.wav,कुर्कुच्चा फुट्न थाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74d387f50.wav,कुशलताको परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7fd41c723.wav,कृषकहरू यसको खेतीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71179bfc1.wav,के छ भने टाएरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7edb6eb72.wav,को सत्रमा जावीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7109a2fc6.wav,कोसा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74ab349f5.wav,क्लबमा खेल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71307f668.wav,क्षत्रियहरूको वंशको संहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e78e97ac24.wav,क्षमताबाट वञ्चित हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71b9d3e37.wav,खपिनसक्नु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7eb611b6a.wav,खलङ्गा ४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e74d26d12a.wav,खासगरी पूर्वाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7989c586e.wav,खेल फुटबलको नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7edc79525.wav,गङ्गा यमुनाको सङ्गममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7b49bf6af.wav,गठनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7c62b5a37.wav,गठन गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7a11721b0.wav,गठबन्धन बनाए तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7663d26d1.wav,गणेशजी विकिमा सधैं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e752b4bea3.wav,गराएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7b62fed97.wav,गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e71b8b89ec.wav,गरेर देशव्यापी लोकतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7ff5fcee1.wav,गर्दछ भने भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7c9e826fc.wav,गर्न परेमा कृपया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7bdc130a9.wav,गर्नु आफ्नो पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e77782af90.wav,गर्ने गरेमा दाँत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e79b5452a6.wav,गर्ने गरेर यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7387b8aad.wav,गर्ने राष्ट्र वा संस्थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e799775c42.wav,गहिरो सम्बन्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e7\processed_wav\e7948ef2e5.wav,गाईभैँसी पाल्ने त्यो
