path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05416c8dc5.wav,उनका बुबा ज्योतिषीशास्त्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\056141c6dc.wav,उनको जन्म सन् १७०४ को डिसेम्बरमा अहिलेको सिक्किम र पाँचथरको सीमावर्ती क्षेत्रमा भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\051363fcf8.wav,उनलाई खेलबाट टाढा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05bf7a8ff3.wav,उनले २५० वटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b19708a1.wav,उनले त्यो समयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e960ce43.wav,उनले सर्चलाइट र देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b37e3c1c.wav,उपत्यकामा रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\056516ddc2.wav,उपथरमा पनि पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0559847e3d.wav,उपयुक्त स्थान पोर्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0572a740ce.wav,उपलब्ध छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0550e00c00.wav,एउटा लेबर प्रस्ताव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05cb705f47.wav,एक उपमहानगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05f4544b7d.wav,एकजना मन्त्री बिलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05289a9ffb.wav,एक दिन परशुराम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05878eef1e.wav,एक मठ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\058a317706.wav,एकमत भएका कुरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\051d9edc4c.wav,एक स्वचालित घूर्णदर्शी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05bcac1edd.wav,एकातर्फ छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e3443b91.wav,एन्ड अ गर्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0555ae0905.wav,एलेक्जेन्डर ग्राहम बेलले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05db53b61e.wav,एलेक्स हप्परको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0577a5801b.wav,एवं अनुसन्धान विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05070fea38.wav,औद्योगिक क्षेत्र र थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a0b8fa8b.wav,औषधिद्वारा उपचार गरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\053f2e97e1.wav,औं पल्ट अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b0adb866.wav,कक्षमा काठ काँचको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05550b9838.wav,कक्षा नौमा पढ्दै थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a6a24ff8.wav,कन्काई रतुवा मावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05ee174dcd.wav,कन्या कुमारीहरूको मुखबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05751b7e47.wav,कम गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\051b90bb06.wav,कमनवेल्थ कोर्ट अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05100d6780.wav,कमिक पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\056873f015.wav,करुणाले ओतप्रोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05c09b3d0e.wav,कर्टेन अङ्ग्रेजी उपन्यासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05f6a57e47.wav,कर्म भन्नाले काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05ef424ed1.wav,कलावती पासवान मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\056491ea94.wav,कलाशास्त्रमा प्रमाणपत्र तहसम्मको अध्ययन गर्नुभएकी खनाल बेपत्ता परिवार कोचिला राज्यको संयोजक पनि हुनुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e0b02e32.wav,कविका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05157aa64e.wav,कसैले उनका विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\055e14d40c.wav,कहरवा एक ताल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05775c0cf3.wav,काचुच्चोहरु जन्म एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b9f8a67f.wav,काजीको दर्जा दिइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\057b5f53bb.wav,काठमाडौँ विश्वविद्यालय निम्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0538bac92c.wav,काम गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0558004d2d.wav,कारण १९ अप्रिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a0936877.wav,कार्यक्रम पूर्व घोषणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\056d8c867b.wav,कार्यद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\055ccfe3f4.wav,कार्यालय सहायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05879b1bc3.wav,काला खाद्यपदार्थ र वस्तुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05c420e3e6.wav,कालो रङको पत्थर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05491f47bd.wav,कि उनी अमृतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0583c971d3.wav,किराँतभित्र पनि कोली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\052bebb342.wav,कुनै पनि सार्वजनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\052fc69a6a.wav,कुनै प्रचलन छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0575f9d026.wav,कुमारीघर काठमाडौँ दरबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05026adbb2.wav,कुरा अथवा घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0571f7d40d.wav,कृपया मेरो यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05c326dd45.wav,केन्द्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\052ea2e60f.wav,केपी ओलीलाई हराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0530c765c4.wav,केही सहयोग चाहिएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0539a57dfc.wav,कैलाली जिल्लाको बाँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0558f08002.wav,कोखबाट जन्मेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0522328678.wav,क्यान्टिनमा बसेर नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05270265f6.wav,क्रम पनि बढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05d40a1fcd.wav,क्रान्तिको ज्वालालाई विजयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e17b17ec.wav,क्रिश दुलालले तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a5716243.wav,क्षेत्रफल वर्ग कि मि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a70e0be1.wav,क्षेत्रमा केरलको उपस्थिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e96c392b.wav,खर्च फिल्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0574e1bf8f.wav,खर्च भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0530a3587e.wav,खर्ना भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05d30b559f.wav,खाद्यान्नको अभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\055ea27a34.wav,खानामा मौसमी स्थानीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05f69918c2.wav,खानीमा सुरक्षाकर्मीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e9b36da2.wav,खासगरी भारत सोभियत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a21d911b.wav,खासगरी भारतीय कोठीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a788d33a.wav,खुसी लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05ce8202d6.wav,खोलाको सङ्गममा इन्द्रले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b3d130d8.wav,गएर मलाई समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05540e3c39.wav,गणलाई मर्दानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\058fb64fad.wav,गतिविधि आनिबानी दैनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0522c543d1.wav,गम्भीर रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05fc5a7fd1.wav,गराउन खोजिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\050121cc34.wav,गराएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\051a220193.wav,गरिदिन आग्रह गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a35f7cab.wav,गरिदिनुहुन अनुरोध गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a5cc736a.wav,गरिन् र राज्यसभा सभाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05d1cf8c9b.wav,गरेको घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\055b59b9ba.wav,गरेर रक्त मिश्रणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0510d6efa6.wav,गर्दछ त्यसले आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05b36416f7.wav,गर्दा यहाँ आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\052e2ea4d7.wav,गर्दा सञ्चारको सुविधामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05e96eaa1a.wav,गर्नु एउटा विकसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\0597c41ccd.wav,गर्ने गरिएको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05141c43e8.wav,गर्ने माटो त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05dc3403e3.wav,गाउँ भरिका मान्छेहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05c8d2a55f.wav,गाधि नामक महाबली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\050d8f45b8.wav,गाविसमा पर्ने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\051baa0978.wav,गाविस र एक नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05a710d1cb.wav,गुनासो थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05d0fe8f70.wav,गैंडाको सिङ कपाल र नङ बन्ने जस्तै केराटिनले बनेको हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05567f4a72.wav,गोरखा नेपाल निर्माता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\05\processed_wav\05163d65aa.wav,ग्रहहरूको वायुमण्डल अहिले
