path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ca7c4ff2.wav,आजको दिनमा यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361ac5c2c5.wav,आदि पाँचवटा कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\368a0ac182.wav,आधार बन्ने छ्न्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366053360e.wav,आन्दोलनमा सरिक हुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361ece2d41.wav,आफ्ना मौलिक कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ade1438d.wav,आफ्नो नगरमा प्रवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36204272bd.wav,आफ्नो नामको खाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c561614d.wav,आशक्ति र अनाशक्तिहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3682a64dab.wav,आसपास फैलन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36303b09ce.wav,आह्वान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\362685694d.wav,इच्छा शक्ति हुनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3657a90a89.wav,इजलासबाट हेरिने व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36685027a5.wav,इतिहासमा एक चेतावनीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36da9e7c45.wav,इन्जिनियरिङ गरेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3664a2ec18.wav,इलेक्ट्रिसियले तत्काल नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\363e29e9c8.wav,इस्लामले स्वीकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\369a367e55.wav,ईपू ९३६ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36b3917e83.wav,उठेका सिताराहरू चिप्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\363c17c6f5.wav,उत्कृष्ट चलचित्र पुरस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ef3a2be7.wav,उत्तर भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36f03552fa.wav,उत्तरमा रहेको बिजुलीडाँडामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ee30482d.wav,उदयपुर जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3697033124.wav,उनका वाणी विचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c1173d0d.wav,उनको निधन सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3676ab53b5.wav,उनको मध्य नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36740d1e9f.wav,उनको सामुन्ने दोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36551d392f.wav,उनले पाँच दशकभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ed65e37a.wav,उनले प्रदान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ef05d0d1.wav,उनले फेरि मथुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361b10e333.wav,उनी १७ मे २००१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e2f4ca9f.wav,उनी देवता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\360809866d.wav,उनी राज्यका वीरहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36f74604b3.wav,उनीहरूलाई सकेसम्म कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36be61a431.wav,उपयोगलाई छोडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36bc4d22b7.wav,उल्लेख भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e4074805.wav,उहाँलगायत उहाँसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36921a6d72.wav,उहाँले किराँत जाति किराँत धर्म भाषा लिपि आदिका बारेमा धेरै शोधकार्य गर्नुभएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36a0efc67c.wav,एउटा भाषालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c1475b23.wav,एक गायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\365f0af905.wav,एक निजी रेडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\362209d79d.wav,एक सभासद् ३५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361335a357.wav,एक सैन्य दल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366f256652.wav,एक्कासी मङ्गलग्रहको जीव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361eaecb46.wav,एम ३३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3644172e14.wav,एसडी बर्मनले तिनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3697730bfd.wav,ऐतिहासिक समयरेखाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36533e24ff.wav,ओलाङचुङगोला तर्फको नेतृत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36b1ea7526.wav,औँसीपछि आउने एकादशीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36fc4d308a.wav,कदर गर्दै पार्टीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\361ebb6d22.wav,कमजोर पर्खाल लगाएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c13601c4.wav,कम भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e78026c7.wav,कम्पाइलर एक कम्प्युटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\362409604f.wav,करफोक इलाम जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366931dbe3.wav,करिब ४०० सहरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36d0f06a8e.wav,कल्पना सोव सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36443672b0.wav,कव्वालीको गायन शैली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36752a3fb7.wav,कसैको हत्या नगर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36d5072815.wav,कस्तुरी जनावरबाट उत्पादित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36b317c82d.wav,काखमा बसेको अति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\367deded7d.wav,काजी बलभद्र कुँवर नेपालका राष्ट्रिय विभूति हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\368e28ed62.wav,कानु सन्याल जङ्गल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\363c612bfb.wav,काप्रीकोटमा दिदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\367999f336.wav,काम गरिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3624d5e17b.wav,कार्य गर्ने क्षमता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\364c2eec22.wav,कालभैरव काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\364375c00a.wav,कालमा सङ्घर्ष सुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\368a89417c.wav,कालिगढहरूको अभावका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36dc380343.wav,कावेरी नदीका किनार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3660e1bc09.wav,कास्की स्याङ्जा पर्वतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3607ca3df8.wav,काँडा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36cd8d7390.wav,किङफिसर भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c6a12167.wav,किन किन मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\369d7b10c2.wav,किनभने उपधिभूत हेतुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36168527ff.wav,किनारमा लगेर गाडिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\368dbf8f37.wav,किमको निधनसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\365b0a1781.wav,किल्ला थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\360d3883f4.wav,कुनै पनि कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36a7dcffd2.wav,कुनै हिज्जे वा व्याकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366dc0eab3.wav,कुरालाई सुन्नु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36882d471d.wav,कुशल कार्यकर्ता थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ad83532f.wav,कृषि नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e40ef9ff.wav,केटाहरू खतरा मोल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3662bcf808.wav,केन्द्रीय प्रवक्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3661eb039f.wav,केन्द्रीय प्रशासनको मुख्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3610fa4a76.wav,के बज्यै मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c8c7889c.wav,केही क्षेत्रहरूलाई महामारीदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36c8c833fd.wav,केही जनशक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ee431416.wav,केहीले गोरु बाख्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36b33c1359.wav,केही सहयोग पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e395168a.wav,केही स्तरीय लेखहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366af9d4e2.wav,कोटा भन्दा अधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\364df73c0f.wav,कोणधारी र पतझर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\365c4f6a72.wav,को रचना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36dc135e2f.wav,क्रियाको परिणाम क्रियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36853b48f0.wav,क्रियाद्वारा स्थिर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36064b6d03.wav,क्षेत्रमा महारथ सत्यवती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\367b625e77.wav,खपिन्छें अभिलेखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36267ac683.wav,खासै परिवर्तन छैन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\363ed84387.wav,खुदिमा बुढो भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36dd73fa82.wav,खुला साइट हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36fa20be2f.wav,खेलमा अफगानिस्तान विजयी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\364bd88bf3.wav,खेलेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3685c9ee6c.wav,खोजी गर्न लौ न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\368bd901a4.wav,गम्प १९९४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36ba778a4b.wav,गरिएका सबै किसिमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\360f91aa07.wav,गरिएको अन्तिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36620057c1.wav,गरेर अधिकार हुनासाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36b05c328b.wav,गर्न सबै लोकतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36274537b0.wav,गर्न सुरु गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\3691f59663.wav,गर्नुपर्ने हुनाले गङ्गाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e9935a80.wav,गर्ने खालका वा प्राकृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\363a11cadc.wav,गवर्नर फिलिप गेम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36173c9930.wav,गाउँ घरमा कोही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36fc2de6e6.wav,गाउँ विकास समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\369ccf2dd3.wav,गीतकार अभिनेता निर्देशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\366824d8cc.wav,गेराल्ड फर्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36a3e4bfe1.wav,गोठाटार बागमती अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\36\processed_wav\36e36ebee6.wav,घरभित्र नै बाँध्न थालिन्
