path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\397d94cf6f.wav,आगो लगाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39492bf98a.wav,आज काटेको प्याज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b30dec03.wav,आजभन्दा करिब सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a055bb3e.wav,आज्ञाअनुसार कमलाले अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39142a809e.wav,आठ हप्ता पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e0fb37aa.wav,आत्मसात् गरेर साधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39c81bdb33.wav,आदरार्थी सर्वनाम प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3975a7dea0.wav,आफूहरूसँगै विवाह वन्धनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b457ba62.wav,आफ्ना साथीहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39157cd25b.wav,आफ्नो उपस्थितिलाई स्थापित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\390b64df4e.wav,आफ्नो प्रतिनीधि चुन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\395411af3f.wav,आफ्नो मुख्य जहाजहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e3ca3090.wav,आम समुदायमा पुग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bd3868e7.wav,इतिहासकार लयड रब्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39f0f746f7.wav,इतिहासकार श्रीकृष्ण आचार्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39f3f4eb7c.wav,इन्टरनेटमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\392ec0d172.wav,इलाहाबाद विश्वविद्यालय भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39536f9ce0.wav,इलेक्ट्रान वोल्ट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a5a35d15.wav,उक्त शान्तिपूर्ण आन्दोलनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ec36831c.wav,उच्च अक्सीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39c95be7a8.wav,उच्चारण तामेस हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ffd54054.wav,उत्तर कोरियली सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39542b5bea.wav,उत्तर कोरियाली भावी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b4651968.wav,उत्पादनमा यो उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e47a8319.wav,उत्सव चलि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39f0a27f77.wav,उनका छोराहरूले सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\391ad6e010.wav,उनका बाबु सूर्यबहादुर लामा र आमा सानमाया लामा थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3964cbbef5.wav,उनको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a1a3713d.wav,उनको सैनिक टोलीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ae533817.wav,उनलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\397d4a5cd1.wav,उनले देशको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\391a3d9520.wav,उनी आफ्नो छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39df240012.wav,उनी तयार हुँदैनथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\396e48c213.wav,उपत्यकाबाहिर जान दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3973b82b0b.wav,उपनिवेशमा चले सैन्यशासनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ba546bef.wav,उल फितर बुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\399ee9e1b3.wav,उल्लेख गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3905b6cf85.wav,उहाँको विश्लेषण छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\391f8eb0b0.wav,उहाँ व्यक्तिगत तवरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3963adb78d.wav,ऋषिका सन्तान हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\392245d88c.wav,एउटा चमेना गृह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a67f929f.wav,एक दर्जन भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39cad0bc24.wav,एकपल्ट फेरि देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39c158daeb.wav,एक भागमा सञ्चय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3903fcb302.wav,एक महिनासम्म सत्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e9572078.wav,एलिवेटेड मार्ग छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39caa1e514.wav,ओखलढुङ्गा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39afe0a4b4.wav,औपनिवेशिक कालका बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b05e1d8a.wav,कमी आए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d77bdc09.wav,करार दुष्कृति र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\396e778b89.wav,कर्णाली अञ्चल समिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3929885fee.wav,कलाको क्षेत्रमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39186fb5b7.wav,कविताहरू लेख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bf64f04c.wav,कसेनी पाल्पा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39522ca782.wav,कसौडी मूख्यतया भात पकाउन र आलु पिडालु सक्खरखण्ड आदि उसिन्नको लागि पनि प्रयोगमा ल्याइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39923f7259.wav,कागजातबाट प्रष्ट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e773f6c8.wav,काटेपछि चारकुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\395bfc8563.wav,काठमाडौँ उपत्यकाको राजनैतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3964d8fecf.wav,काठमाडौँमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3930d73e2b.wav,काप्रो ढाड वा हातखुट्टालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d179aa7b.wav,काबुल अफगानिस्तानका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ce7fd905.wav,कारण उनी चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bd3e3c26.wav,कारण यमुनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e4849cfc.wav,कारधनी विलियम इ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39af669092.wav,कार्यकर्ता तथा अफ्रिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b1ef5a8f.wav,कार्यकर्तालाई भेटेको तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d4642794.wav,कार्य प्रारम्भ गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a0721e6e.wav,कार्यालयदेखि प्रहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e07a2477.wav,कालमोचन घाटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bfc6c1b4.wav,कालसर्पयोग भन्ने नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d6f8d4cc.wav,काली गण्डकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3967618678.wav,काशी हिन्दू विश्वविद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bd68187c.wav,कास्की जिल्लामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\393ea3dc20.wav,काँक्रो लप्सी सुन्तला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39e1a47790.wav,काँवड एक बाँसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3916c2741e.wav,किताब सस्तोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3969b5f402.wav,किनेमा सप्रेको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39bf66de2a.wav,कुकुरले उनलाई टोक्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\397bcdd4b9.wav,कुटाई खान्थिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d92b2b59.wav,कुनै जनसङ्ख्या आदिवासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39758e18df.wav,कुनै रानीको यो प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39f623c2ec.wav,कृपया चौतारी पृष्ठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\396cd7c09c.wav,कृपया तपाईँको मत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a307cb43.wav,केही आर्थिक उत्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39773ebb94.wav,कैदी नम्बर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\390408fa99.wav,क्रियान्वित गर्दैछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39efaf9c19.wav,क्लस्टरबाट बनेका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3962e43e76.wav,क्षेत्रहरूमा यो अपेक्षाकृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\394a121471.wav,क्षेत्री २१ प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\391f10fe8c.wav,खरको रूपमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39db5ee493.wav,खाद्यवस्तुको भोक यौनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\397a9c4040.wav,खास मुद्दाहरूमा बहस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3934899eb4.wav,खुलामञ्चबाट जेएन खनालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\394efd5fa1.wav,खेलको बारेमा बुझ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\393310a4dd.wav,खोज गरिसकेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\390202b80c.wav,गएर विभिन्न कार्यपत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\392066e5e9.wav,गणेशजी विकिमा सधैं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39977805bc.wav,गतिले भइरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3901dfc444.wav,गते चण्डी टोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ae23d8d3.wav,गरेको पुस्तक मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b629780b.wav,गरेर मलाई खबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\396bf6c432.wav,गर्दछ तथा चाउरिन थाल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39de4943c9.wav,गर्दागर्दै घाँटी दुखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3998b8bfc8.wav,गर्दा यहाँ धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39a5cc757d.wav,गर्दै आएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\392b8f27b6.wav,गर्न एवं घाउ निको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39de662688.wav,गर्न निम्न अक्षरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39c125de7f.wav,गर्नमा केन्द्रित यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3937d30f6f.wav,गर्ने गरेर यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\397dbabab2.wav,गर्ने प्रचलन थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39cc42cac0.wav,गर्ने भन्ने कार्यहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b6b50631.wav,गर्भमा हुर्काउनुभएकी मेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3935aa2b23.wav,गल्ती हो जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39b6366d8a.wav,गाइघाटमा रहेकोछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39496c7e27.wav,गिरिजाप्रसाद कोइराला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39ef3d8309.wav,गुरुङ र मगरहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39040acbe1.wav,गोदावरी एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\393bce7a78.wav,गोधुली फिस्टो नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\3997d15bad.wav,गोरखपुर भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\39\processed_wav\39d59074fe.wav,गोरखाबाट आफ्नो राजधानी
