path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a6a24b6b6.wav,अधिकार प्रदान गरिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a541a7b19.wav,अन अ र्‍याफ्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad73bfe49.wav,अनि विस्तारै थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a403f63f6.wav,अनुमान गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a79b51a41.wav,अनुसार जातिको दृष्टिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a232639c4.wav,अनुसार ढुसीले गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af1ed7d71.wav,अनुसार यसको अवैध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a0d6cfecc.wav,अनुसार यो उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a85e0bf84.wav,अनेक पाटोलाई जोशीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a80481148.wav,अनौपचारिक शिक्षा विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af8c24361.wav,अन्तर हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab1452272.wav,अन्तरिम चुनावी मन्त्रिपरिषद्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a34f3220d.wav,अन्तर्गतमा पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a92c4b56b.wav,अन्तिम चरणमा पुगेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2fb00f1c.wav,अन्तिम चरणसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3abed448c0.wav,अन्तिम राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a66feae10.wav,अन्धा र बहिरा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab7dd205d.wav,अन्य ग्रहहरूमा जीव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7b8ecec8.wav,अब कर्णाली राजमार्गलगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a1c4ce65f.wav,अभिमन्युको मृत्युको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a46cf8b07.wav,अमेरिकी सेनाको उपस्थिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2cafc940.wav,अर्को कुनै विकल्प रहँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3acd37e80f.wav,अलि मेल नखाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2c542e20.wav,अवस्थित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3adeec02c8.wav,अस्ट्रेलिया र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a8f723db3.wav,अहिले अन्साज टाइम म्यागजिनको सर्वेक्षणमा सबैभन्दा बढी मत पाउने व्यक्ति बनेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a27cbc414.wav,अहिल्याका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a65ad3642.wav,आइएलसम्मको अध्ययन गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad8032e8d.wav,आउने आफन्तहरूले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac14e3510.wav,आउने मिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3eb77d4b.wav,आकांक्षाहरूलाई समेट्नेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aadfc0282.wav,आक्रमण जस्तै भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a1517302f.wav,आचार्यले अध्‍ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aa4b5c1a1.wav,आज म प्रत्येक अफ्रिकीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a89552ba5.wav,आत्मसात गरी अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a943e270a.wav,आदि अज्ञात तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ade8fb90e.wav,आधार मात्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aa85603c8.wav,आन्दोलनमा उत्रे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3add7f733c.wav,आन्दोलनमा समाहित भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7238cdb5.wav,आपसमा सहोदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a0f2e88d5.wav,आफू दक्षिण कोरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ae80bba0a.wav,आफ्ना पिता चन्द्रदास श्रेष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a9f0abceb.wav,आफ्नो समर्थन जाहेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad92377c8.wav,आफ्नो हातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aeabc55e5.wav,आमाछोरीले चरु खाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a76ab8925.wav,आर्थिक र मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a199581b4.wav,आशय के हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2c06c499.wav,आश्रमको हरिण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a08f05d78.wav,इतिहासकार श्रीकृष्ण आचार्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a0d6bdcca.wav,इन्दिरा जस्ता प्रख्यात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab56b3e9d.wav,इन्धन कोशिकाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aecf1460f.wav,इमान्दार भई बाँच्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a9ff9382e.wav,इराक बङ्गलादेश श्रीलङ्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a173e0e1a.wav,इरानका तत्कालीन शाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a42446646.wav,ईपू ८५२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a03b58326.wav,उक्त नाच परम्परामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ae164cc78.wav,उचित जानकारी दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a37e430d3.wav,उच्च माध्यमिक विद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad8f7cedd.wav,उत्तरी कनार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a1d598e4f.wav,उदयपुर जिल्लाको पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab8c93812.wav,उद्देश्यले बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3d3b6581.wav,उद्योग चिया उद्योग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2372f4e7.wav,उनको यस त्रुटिका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aaa1382e1.wav,उनलार्इ १९८४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af87e3ee5.wav,उनी राजनीतिमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a726e1d37.wav,उपभोक्ताको सङ्ख्यामा उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac5d3d8ee.wav,उपभोग गर्न पाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a4b7a954d.wav,एउटा अन्तर्राष्ट्रिय संस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a820957f5.wav,एउटा षट्कोणको आकारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ae5c05a85.wav,एक ऐनामा परेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aa0c5644f.wav,एक जना राज्यपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad3a7e450.wav,एक प्रतिष्ठित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac4580683.wav,एक समूहमा बस्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7b131d56.wav,एलेक्ट्रोनहरूको सङ्ख्या पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3abf697beb.wav,एवम् ४०० किलोग्रामदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a80787296.wav,ओएक ९ मिटर चौडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad7908599.wav,औषधिको रूपमा काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af0556032.wav,कदर गर्दै हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a46aae2b6.wav,कमलराज रेग्मीको सम्पर्कमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af7c38456.wav,कम्पनीहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7bc7f403.wav,कर्मचारीहरूको तलवमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a337fc5be.wav,कल्कीयुग लागेको सङ्केत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3c7f8321.wav,कविता र एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a19f36585.wav,कवीरका शिष्य भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab6a66c23.wav,कसैकसैले यिनलाई भगवान्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a629ad815.wav,कसैबाट कुनै पनि सहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3af04e3830.wav,कसैले बुझ्ने भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aab141b8a.wav,काठमाडौँमा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a97f7a1bb.wav,काबिज छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a20649f7e.wav,काम आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a8ab2cbe1.wav,काम गरेको पाइएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a52adee25.wav,काम दिइरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aee8c6ca9.wav,कामबाट प्रभावित भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3adda7f83f.wav,कारण यसलाई धानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a0ecf7302.wav,कार्यकर्ता हुनुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7e9f4c86.wav,कार्य गर्दै आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aded53b89.wav,कार्य प्रारम्भलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a69e9ae69.wav,कार्यमा संलग्न हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a98ce5e60.wav,कार्यरत रहँदा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac59ee9b0.wav,कालो जुरेबाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7ea94496.wav,कास्की जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a8c58d69d.wav,किनकी विकिको नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a1f101f1d.wav,किनारामा अघि बढे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3533a66d.wav,किराँत जागरण गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2d7c11bd.wav,कुकुरठाकुर नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a07fb2cf3.wav,कुनै फर्निचरलाई झैँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a85ef6289.wav,के आर नारायणनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aa0b97672.wav,केटाकेटी उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a62950029.wav,केन्जाबुरो छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7895df60.wav,केशवराज पिँडाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3abcc77fb1.wav,केही गर्नु पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3ebace3f.wav,केही तथ्य मिल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a25e0021f.wav,केही सङ्ख्याका काठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac6f7d4ba.wav,कोचको पद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a9c18a773.wav,कोट्याइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a85eed70a.wav,को नेतृत्व गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a7da531a4.wav,क्लब दुवै स्तरहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a73279f78.wav,क्षितिजीय घटना ब्ल्याक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a5031ef9a.wav,खनालले २०३४ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3f579b04.wav,खाता खोल्दाखेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3acde4c6ec.wav,खाने बेलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ae2762035.wav,खाली भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a28143ce6.wav,खुबै चर्चा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a38ed16d9.wav,खेलमैदानभित्र रहेर मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a6e6138d1.wav,खेलाडीले फेरि अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a66c285cc.wav,खेल्ने मौका नपाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac275d8b2.wav,गइरहेको कार्यक्रममा सबैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a74d5af14.wav,गरिए वा त्यस्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad79367e1.wav,गरेका कुरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ac8529ee4.wav,गरेको हो यस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a791773a8.wav,गरे हामीले प्रभुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a87b093b2.wav,गर्तौलाले धेरै सङ्ख्यामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3aea3a593b.wav,गर्दैछ भन्ने सूचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a523d2f4f.wav,गर्नका लागि छिमेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ad64074bd.wav,गर्न यसको अकुशल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a972040f2.wav,गर्नु पनि सामेल हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3e232c02.wav,गर्ने उद्देश्यले मैदानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3ab0b227f2.wav,गर्ने वर पाएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3abbafd757.wav,गर्ने सभासद श्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a6c082b20.wav,गर्मी याममा सूर्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a3ba03ec8.wav,गहिरो डल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a2bc900c8.wav,गाविसमा महिला एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_3\asr_nepali\data\3a\processed_wav\3a879874c0.wav,गीतहरू सङ्गालेर उहाँका
