path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac33dcd32.wav,अर्जेन्टिनाको राजधानी सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da92629d0c.wav,अवसरमा अनेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dae648a5de.wav,अवस्थित विकास समिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dabdc47594.wav,आआफ्नो क्षेत्र अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daaa6bf76d.wav,आकृष्ट भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa837fbf3.wav,आक्रमणमा बाधा हाल्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0f333bdf.wav,आठौँमा ६२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dae8573f12.wav,आत्मज्ञान भएकालाई त्यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da142b7129.wav,आदि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da99c59385.wav,आधार बन्ने छ्न्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da7c81d541.wav,आन्दोलनमा क्रियाशील रहनुभएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5f095039.wav,आन्दोलन स्थगित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da58b35c84.wav,आपूर्ति व्यवस्थापन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0d389f33.wav,आफन्त नातागोता कुलकुटुम्बलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dabfa83f57.wav,आफ्ना हजार भुजाहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da4521178e.wav,आफ्नो विचार र धारणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daad63503b.wav,आवश्यक मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da45db8f1b.wav,आँप चाउरी रोक्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa63d7d41.wav,इटालियन र थिएटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da03a118e5.wav,इतिहासमा चर्चित हत्याकाण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da61ea16c7.wav,इतिहास लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da18747940.wav,इन्दिवरजी माफ गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da9121b4bb.wav,इन्द्रजात्राका अवसरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da7da59da7.wav,ईपू ८७१ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dacc0a20aa.wav,उक्त जेलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0c91b48b.wav,उक्त विजयी गोलप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dad2e374f7.wav,उक्त स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dacb9bcd0e.wav,उचित भएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da46e4350d.wav,उत्तरको क्षेत्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da05116a6b.wav,उत्तरी अस्ट्रेलियाबाट सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da4c987007.wav,उत्तरी राजस्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dad2652846.wav,उत्पादन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da7ec5fc53.wav,उदाहरण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daf7aa99a0.wav,उनको एउटा तरिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da8af12e16.wav,उनको एक्लो प्रयासले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da88ffa846.wav,उनको समायोजित स्कोरिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac8836d8a.wav,उनलाई उति नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6243917d.wav,उनले दुई पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da57b9354b.wav,उनले रुसको मस्कोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da88f990c2.wav,उनी महासचिवबाट हटाइँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da037a01bf.wav,उनी राजनैतिक क्रियाकलापमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da9d27e869.wav,उनीले दोस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0911a1b0.wav,उनी सानो बच्ची
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dad11da114.wav,उनीहरु नै अगाडि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daaeb673f7.wav,उपप्रमुखमा रमेशमान महर्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daca7acb07.wav,उमेर समूहका मानिसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daccb739b9.wav,उसको शाखा निकाय होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafd701468.wav,उहाँले गाएका एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da72c2c788.wav,उहाँ हलिउड अभिनेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da82a9a6d2.wav,ऊर्जाको ज्ञान जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da03009d4c.wav,एउटै निकायबाट सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daadae51ba.wav,एउटै स्वभाव हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da95ea2b6a.wav,एक अर्को धारणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da3f8ecc0a.wav,एक चर्चित एक्सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6affd69a.wav,एक निजी टेलिभिजन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac953fba4.wav,एकपटक एउटा पुण्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5208c5b4.wav,एकपटक पाइला टेकेमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab6d8df2a.wav,एकपटक पाइला टेकेमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daf4a288af.wav,एक परिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daefd7b8db.wav,एक प्रशान्त रक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafd6306e3.wav,एक विचारक गणितीज्ञ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daed06508a.wav,एक सप्ताह वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da1868f0e3.wav,एकै ठाउँमा हुन सकेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da492ffa2f.wav,एक्सरे वेधशाला र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daacbbe957.wav,एसियाको साँधमा रहनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa664a1ab.wav,ऐतिहासिकता धार्मिक मान्यताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab20fcc48.wav,ऐतिहासिक नगर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6b560deb.wav,ओलाङ्चुङ्गोलादेखिका मान्छेहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da02918c7e.wav,औपचारिक रूपमा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0d02b4c8.wav,कम एक प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0b6ddf37.wav,कमलासँग विवाह गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa8111231.wav,कर्णालीमा पुगेर कर्णाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac12bbbbd.wav,कलकत्तामा बसेको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da4cd53648.wav,कलाघर पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5ddf30e3.wav,कविशिरोमणिको उपाधि पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daf194307c.wav,कस्मोलोजी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac3d3fb0c.wav,काठमाडौँस्थित त्रिचन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da40eede18.wav,कार्यक्रमको चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da880e746d.wav,कार्यहरूमा कुनै रोकावट आएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da32b9c0e8.wav,कार्लोस स्लिम हेलु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6d9dd0a2.wav,काल सधैँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da439fbb33.wav,कालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafa9cc5f2.wav,किनभने हामी आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da4c6683bd.wav,किन्न पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da42f77817.wav,किम महिला साथीहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da604c34fa.wav,कुकुरका छाउराहरू जन्मदाखेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da8e352d3a.wav,कुतकुती एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac0e28357.wav,कुनै किसिमको रूपरेखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da403f880c.wav,कुनै किसिमले काठमाडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dad4c4d9a4.wav,कुनैकुनै पुस्तकालयमा पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafff30df5.wav,कुनै क्षेत्रमा लगानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da11a528bb.wav,कुनै पनि पदार्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa7a20ddd.wav,कुनै फाइल खोल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da8a0d48ad.wav,कुनै सन्तान थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da7d304b33.wav,कुरा सुनिश्चित गर्ने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da37c8546b.wav,कूटनीति व्यावहारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da7874bf14.wav,के अहिले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da2d2f76b1.wav,केन्द्र मेलबर्न थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5d9dac45.wav,केरलमा पनि गणित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da1c88ae7a.wav,केशरमहलको स्वप्नवाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dad1ad03a0.wav,के सिद्ध गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafcbba302.wav,केही उपयोगी हुन्छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5cef7281.wav,केही समय दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab663c665.wav,कोट रहेको छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab09cfc5b.wav,कोरिएको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da1dd95da5.wav,कोही छैन सहायता गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da10a668d1.wav,कौडा नाच नाचेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da98f1c2f7.wav,क्याम्पसाइटमा पाल टाँग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da91d19998.wav,क्रम जारी नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac2ff31c4.wav,क्रियाकलाप वा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da85a759de.wav,क्रियाको फलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6c9f9588.wav,क्षेत्रफलको हिसाबले २४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daab62faf2.wav,क्षेत्रहरूमा विभाजित गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5e9297ca.wav,क्षेत्रीय एवं स्थानीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0be20e6b.wav,खगोल जीवविज्ञानमा ग्यालेक्सीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daec7d39d6.wav,खर्च भइसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da58490cae.wav,खसेको चर्चा पाइनुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da9e69a00a.wav,खिन्नता बढ्न गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da3ba28acf.wav,खुसी भएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0b713d87.wav,खेल्ने विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daac8d0d3e.wav,खोजिदिन भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daf755ab5c.wav,खोलिन् उनले आफैँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da47327786.wav,गङ्गानगर जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da615bb786.wav,गठन भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da456acf47.wav,गणेशजी एक पल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafa42ce7c.wav,गम्भीर अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5fe4390e.wav,गयो खै मुसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da33363b94.wav,गराइएको सर्वेक्षणहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daa185ae66.wav,गरून् भन्ने कामनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da5a9b6597.wav,गरेको थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab13c541b.wav,गरेमा पनि खोकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dafd2e8366.wav,गर्छु यही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da2807ebe6.wav,गर्दथे र उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dab5cc787f.wav,गर्दै अघि बढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0861e176.wav,गर्नमा गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da0adf1029.wav,गर्न र निशर्त संविधानसभाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dadb5f98a6.wav,गर्न सकिन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\dac1c6f438.wav,गाली खाइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\daf641f4a4.wav,गुणहरूको साक्षात रूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da25749c2b.wav,गोदवा शिक्षा मन्त्रालयबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da6dc29c0a.wav,गोपाल ठाकुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da8efc7edc.wav,गोपालराज मैनाली नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da4dc0f50d.wav,गंगमतीका चार छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da2f59f12a.wav,ग्रन्थहरूमा कुम्भ मेलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da15509c53.wav,घटित घट्नाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\da\processed_wav\da73e16173.wav,घट्दै गएको छ
