path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52513e7052.wav,उहिले कास्केली राजाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52db248853.wav,एक अमेरिकी अभिनेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52336490da.wav,एकताको एक उदाहरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52ad5b47fb.wav,एक प्रमुख वाणिज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52bcd8f047.wav,एकीकरण अभियान बढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\526c8da598.wav,एघार सन्तान भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52508e91b7.wav,एडमिन सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\522c9b3b64.wav,एवं निष्पक्ष बनाउनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52dcd91ce1.wav,ऐतिहासिक भौगोलिक धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52617db53e.wav,ओलम्पिक र दुईटा एसियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\528080c547.wav,ओशो रजनीश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52193e577e.wav,कण्ठ सुनाउन नसक्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\529d02922e.wav,कबिलासी सर्लाही जिल्लामा अवस्थित एउटा गाविस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\528b0b74af.wav,कब्जियत पिसाब रोकिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5223f443a1.wav,कम भयो किनभने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52107a72bc.wav,कमला क्षेत्रीसँग उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\527a25519a.wav,कम्पनी टाटा मोटर्सले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\528924111b.wav,कम्युनिस्टमय थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5237a2e605.wav,कलवार जाति आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52ef80b6cf.wav,कलाकारहरूबीच लामो समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\525fccacdf.wav,कविका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52f9073408.wav,काम गरिसक्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\521c396aa4.wav,कारण हामीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\524bf57b8f.wav,कारिबको आधिकारिक नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\529b8b7245.wav,कार्य नगरेर शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52381d524e.wav,कार्यलाई चाहे जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5268f177cf.wav,कार्य शंकर चौलागाईद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5224cd2dc9.wav,काँध जोडिने स्थानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\525e419502.wav,कि जसको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\525fffcd7d.wav,कुकले पूर्वी किनारालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52ccf0b1a1.wav,कुकुरठाकुर नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52b1704fbf.wav,कुकुर यमराजको अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52fa2e0533.wav,कुनै उपपर्व छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\526fae7239.wav,कुनै पनि प्राणीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52d0859671.wav,कुनै प्रेतात्मालाई नियन्त्रणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52293f8a88.wav,कुनै बेला मोहका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52d66083dc.wav,कुनै राजनैतिक दल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\524ab179a5.wav,कुनै हिज्जे वा व्याकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52119aeef3.wav,कुरा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52cc60acfd.wav,कुर्सीको मात्र चित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52000e9983.wav,कुलका राजा तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52d23422a4.wav,कृपया तपाईँको विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52f2294a1f.wav,केन्द्रीय सचिव तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\524681fe2b.wav,केरल कृषि विश्वविद्यालय भारतको राज्य केरलको त्रिशुरमा अवस्थित एउटा विश्वविद्यालय हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\520388c806.wav,केही उदाहरण छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\520e0a5573.wav,क्यालिफोर्नियाका गभर्नर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52ec221078.wav,क्रान्तिपश्चात् पुँजीजीवी अस्थायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\522bb2191b.wav,क्रियाकलापमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\526a9876ac.wav,क्रोध नगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5283f346fa.wav,क्लक स्पिड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52931e3797.wav,क्षेत्रमा रहेको सरकारी तथा गैरसरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\527d6134b3.wav,क्षेत्रिय वीरहरूले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\520b301665.wav,खतरनाक हुन सक्ने ठानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5254af1edb.wav,ख विलियम हेनरी स्मिथले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\523c2d66dc.wav,खेलाडी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5286ea25e1.wav,गति सदैव उल्टो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\525130f6b7.wav,गफै दिने उमेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5274dc9796.wav,गरिदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\529feaf00f.wav,गरिदिनु भए सुनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\5246ebc1e1.wav,गरेको आरोपमा राणाहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\521d533d29.wav,गरेकोमा हार्दिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52e2fdcb09.wav,गरेपछि कुबेतलाई इराकबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52aa13d259.wav,गर्टिनले यसो गर्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52c77519ec.wav,गर्दाको समयको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52e5bd37ad.wav,गर्नका लागि तारकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\525d23cd09.wav,गर्न नमिल्ने स्थितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52a6068581.wav,गर्न लिने आग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52a13f99b3.wav,गर्ने शेर्पा समुदायका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52af68a24f.wav,गाविसस्थित इटेका महाराजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\528ab389f4.wav,गिना जान लागेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\52\processed_wav\52db27ea63.wav,गोपीकृष्ण एफएम काठमाडौँ
